Число узлов n = 701
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.43571 |    3.5449317143e-07    |    4.7224514782e+03    |    4.7274380601e+03    |
| 0.43714 |    3.5427136145e-07    |    4.7333171036e+03    |    4.7381601148e+03    |
| 0.43857 |    3.5404930559e-07    |    4.7441107564e+03    |    4.7488090753e+03    |
| 0.44000 |    3.5382701081e-07    |    4.7548319104e+03    |    4.7593844143e+03    |
| 0.44143 |    3.5360448410e-07    |    4.7654800401e+03    |    4.7698856055e+03    |
| 0.44286 |    3.5338173248e-07    |    4.7760546213e+03    |    4.7803121236e+03    |
| 0.44429 |    3.5315876304e-07    |    4.7865551305e+03    |    4.7906634444e+03    |
| 0.44571 |    3.5293558288e-07    |    4.7969810456e+03    |    4.8009390450e+03    |
| 0.44714 |    3.5271219915e-07    |    4.8073318457e+03    |    4.8111384039e+03    |
| 0.44857 |    3.5248861904e-07    |    4.8176070109e+03    |    4.8212610009e+03    |
| 0.45000 |    3.5226484976e-07    |    4.8278060231e+03    |    4.8313063172e+03    |
| 0.45143 |    3.5204089859e-07    |    4.8379283652e+03    |    4.8412738358e+03    |
| 0.45286 |    3.5181677281e-07    |    4.8479735221e+03    |    4.8511630411e+03    |
| 0.45429 |    3.5159247977e-07    |    4.8579409799e+03    |    4.8609734193e+03    |
| 0.45571 |    3.5136802681e-07    |    4.8678302266e+03    |    4.8707044584e+03    |
| 0.45714 |    3.5114342136e-07    |    4.8776407521e+03    |    4.8803556484e+03    |
| 0.45857 |    3.5091867085e-07    |    4.8873720480e+03    |    4.8899264813e+03    |
| 0.46000 |    3.5069378274e-07    |    4.8970236079e+03    |    4.8994164508e+03    |
| 0.46143 |    3.5046876455e-07    |    4.9065949275e+03    |    4.9088250533e+03    |
| 0.46286 |    3.5024362382e-07    |    4.9160855045e+03    |    4.9181517871e+03    |
| 0.46429 |    3.5001836811e-07    |    4.9254948389e+03    |    4.9273961529e+03    |
| 0.46571 |    3.4979300503e-07    |    4.9348224331e+03    |    4.9365576538e+03    |
| 0.46714 |    3.4956754223e-07    |    4.9440677918e+03    |    4.9456357955e+03    |
| 0.46857 |    3.4934198736e-07    |    4.9532304222e+03    |    4.9546300862e+03    |
| 0.47000 |    3.4911634812e-07    |    4.9623098341e+03    |    4.9635400370e+03    |
| 0.47143 |    3.4889063224e-07    |    4.9713055400e+03    |    4.9723651615e+03    |
| 0.47286 |    3.4866484749e-07    |    4.9802170550e+03    |    4.9811049763e+03    |
| 0.47429 |    3.4843900165e-07    |    4.9890438973e+03    |    4.9897590012e+03    |
| 0.47571 |    3.4821310253e-07    |    4.9977855879e+03    |    4.9983267587e+03    |
| 0.47714 |    3.4798715798e-07    |    5.0064416509e+03    |    5.0068077746e+03    |
| 0.47857 |    3.4776117587e-07    |    5.0150116135e+03    |    5.0152015782e+03    |
| 0.48000 |    3.4753516410e-07    |    5.0234950062e+03    |    5.0235077017e+03    |
| 0.48143 |    3.4730913059e-07    |    5.0318913626e+03    |    5.0317256812e+03    |
| 0.48286 |    3.4708308330e-07    |    5.0402002202e+03    |    5.0398550560e+03    |
| 0.48429 |    3.4685703019e-07    |    5.0484211195e+03    |    5.0478953692e+03    |
| 0.48571 |    3.4663097928e-07    |    5.0565536049e+03    |    5.0558461677e+03    |
| 0.48714 |    3.4640493858e-07    |    5.0645972246e+03    |    5.0637070022e+03    |
| 0.48857 |    3.4617891613e-07    |    5.0725515303e+03    |    5.0714774271e+03    |
| 0.49000 |    3.4595292001e-07    |    5.0804160779e+03    |    5.0791570013e+03    |
| 0.49143 |    3.4572695831e-07    |    5.0881904271e+03    |    5.0867452875e+03    |
| 0.49286 |    3.4550103913e-07    |    5.0958741420e+03    |    5.0942418526e+03    |
| 0.49429 |    3.4527517062e-07    |    5.1034667906e+03    |    5.1016462680e+03    |
| 0.49571 |    3.4504936091e-07    |    5.1109679454e+03    |    5.1089581096e+03    |
| 0.49714 |    3.4482361819e-07    |    5.1183771833e+03    |    5.1161769577e+03    |
| 0.49857 |    3.4459795064e-07    |    5.1256940856e+03    |    5.1233023972e+03    |
| 0.50000 |    3.4437236646e-07    |    5.1329182384e+03    |    5.1303340178e+03    |
| 0.50143 |    3.4414687388e-07    |    5.1400492322e+03    |    5.1372714141e+03    |
| 0.50286 |    3.4392148113e-07    |    5.1470866628e+03    |    5.1441141857e+03    |
| 0.50429 |    3.4369619647e-07    |    5.1540301305e+03    |    5.1508619370e+03    |
| 0.50571 |    3.4347102817e-07    |    5.1608792408e+03    |    5.1575142778e+03    |
| 0.50714 |    3.4324598451e-07    |    5.1676336044e+03    |    5.1640708231e+03    |
| 0.50857 |    3.4302107378e-07    |    5.1742928371e+03    |    5.1705311930e+03    |
| 0.51000 |    3.4279630429e-07    |    5.1808565600e+03    |    5.1768950136e+03    |
| 0.51143 |    3.4257168436e-07    |    5.1873243999e+03    |    5.1831619159e+03    |
| 0.51286 |    3.4234722231e-07    |    5.1936959888e+03    |    5.1893315372e+03    |
| 0.51429 |    3.4212292649e-07    |    5.1999709646e+03    |    5.1954035202e+03    |
| 0.51571 |    3.4189880523e-07    |    5.2061489708e+03    |    5.2013775135e+03    |
| 0.51714 |    3.4167486690e-07    |    5.2122296569e+03    |    5.2072531717e+03    |
| 0.51857 |    3.4145111985e-07    |    5.2182126783e+03    |    5.2130301557e+03    |
| 0.52000 |    3.4122757246e-07    |    5.2240976964e+03    |    5.2187081323e+03    |
| 0.52143 |    3.4100423309e-07    |    5.2298843789e+03    |    5.2242867748e+03    |
| 0.52286 |    3.4078111012e-07    |    5.2355723996e+03    |    5.2297657627e+03    |
| 0.52429 |    3.4055821194e-07    |    5.2411614388e+03    |    5.2351447822e+03    |
| 0.52571 |    3.4033554693e-07    |    5.2466511832e+03    |    5.2404235259e+03    |
| 0.52714 |    3.4011312347e-07    |    5.2520413263e+03    |    5.2456016934e+03    |
| 0.52857 |    3.3989094995e-07    |    5.2573315680e+03    |    5.2506789908e+03    |
| 0.53000 |    3.3966903475e-07    |    5.2625216152e+03    |    5.2556551312e+03    |
| 0.53143 |    3.3944738627e-07    |    5.2676111817e+03    |    5.2605298350e+03    |
| 0.53286 |    3.3922601289e-07    |    5.2725999881e+03    |    5.2653028293e+03    |
| 0.53429 |    3.3900492298e-07    |    5.2774877623e+03    |    5.2699738486e+03    |
| 0.53571 |    3.3878412493e-07    |    5.2822742394e+03    |    5.2745426349e+03    |
| 0.53714 |    3.3856362711e-07    |    5.2869591618e+03    |    5.2790089375e+03    |
| 0.53857 |    3.3834343788e-07    |    5.2915422792e+03    |    5.2833725130e+03    |
| 0.54000 |    3.3812356561e-07    |    5.2960233490e+03    |    5.2876331260e+03    |
| 0.54143 |    3.3790401864e-07    |    5.3004021362e+03    |    5.2917905487e+03    |
| 0.54286 |    3.3768480533e-07    |    5.3046784132e+03    |    5.2958445611e+03    |
| 0.54429 |    3.3746593401e-07    |    5.3088519608e+03    |    5.2997949511e+03    |
| 0.54571 |    3.3724741300e-07    |    5.3129225672e+03    |    5.3036415147e+03    |
| 0.54714 |    3.3702925062e-07    |    5.3168900290e+03    |    5.3073840561e+03    |
| 0.54857 |    3.3681145517e-07    |    5.3207541507e+03    |    5.3110223876e+03    |
| 0.55000 |    3.3659403493e-07    |    5.3245147451e+03    |    5.3145563300e+03    |
| 0.55143 |    3.3637699818e-07    |    5.3281716334e+03    |    5.3179857123e+03    |
| 0.55286 |    3.3616035317e-07    |    5.3317246451e+03    |    5.3213103723e+03    |
| 0.55429 |    3.3594410815e-07    |    5.3351736183e+03    |    5.3245301561e+03    |
| 0.55571 |    3.3572827135e-07    |    5.3385183997e+03    |    5.3276449189e+03    |
| 0.55714 |    3.3551285096e-07    |    5.3417588448e+03    |    5.3306545243e+03    |
| 0.55857 |    3.3529785517e-07    |    5.3448948177e+03    |    5.3335588452e+03    |
| 0.56000 |    3.3508329215e-07    |    5.3479261916e+03    |    5.3363577633e+03    |
| 0.56143 |    3.3486917005e-07    |    5.3508528487e+03    |    5.3390511694e+03    |
| 0.56286 |    3.3465549698e-07    |    5.3536746802e+03    |    5.3416389635e+03    |
| 0.56429 |    3.3444228104e-07    |    5.3563915865e+03    |    5.3441210549e+03    |
| 0.56571 |    3.3422953030e-07    |    5.3590034774e+03    |    5.3464973621e+03    |
| 0.56714 |    3.3401725282e-07    |    5.3615102719e+03    |    5.3487678134e+03    |
| 0.56857 |    3.3380545662e-07    |    5.3639118986e+03    |    5.3509323464e+03    |
| 0.57000 |    3.3359414968e-07    |    5.3662082956e+03    |    5.3529909083e+03    |
| 0.57143 |    3.3338333997e-07    |    5.3683994105e+03    |    5.3549434560e+03    |
| 0.57286 |    3.3317303543e-07    |    5.3704852009e+03    |    5.3567899565e+03    |
| 0.57429 |    3.3296324397e-07    |    5.3724656341e+03    |    5.3585303863e+03    |
| 0.57571 |    3.3275397344e-07    |    5.3743406871e+03    |    5.3601647320e+03    |
| 0.57714 |    3.3254523170e-07    |    5.3761103470e+03    |    5.3616929903e+03    |
| 0.57857 |    3.3233702655e-07    |    5.3777746112e+03    |    5.3631151680e+03    |
| 0.58000 |    3.3212936575e-07    |    5.3793334868e+03    |    5.3644312820e+03    |
| 0.58143 |    3.3192225705e-07    |    5.3807869914e+03    |    5.3656413595e+03    |
| 0.58286 |    3.3171570814e-07    |    5.3821351529e+03    |    5.3667454383e+03    |
| 0.58429 |    3.3150972667e-07    |    5.3833780094e+03    |    5.3677435661e+03    |
| 0.58571 |    3.3130432027e-07    |    5.3845156096e+03    |    5.3686358017e+03    |
| 0.58714 |    3.3109949653e-07    |    5.3855480127e+03    |    5.3694222139e+03    |
| 0.58857 |    3.3089526296e-07    |    5.3864752883e+03    |    5.3701028825e+03    |
| 0.59000 |    3.3069162708e-07    |    5.3872975170e+03    |    5.3706778980e+03    |
| 0.59143 |    3.3048859634e-07    |    5.3880147897e+03    |    5.3711473613e+03    |
| 0.59286 |    3.3028617814e-07    |    5.3886272085e+03    |    5.3715113846e+03    |
| 0.59429 |    3.3008437984e-07    |    5.3891348861e+03    |    5.3717700906e+03    |
| 0.59571 |    3.2988320877e-07    |    5.3895379463e+03    |    5.3719236131e+03    |
| 0.59714 |    3.2968267219e-07    |    5.3898365236e+03    |    5.3719720970e+03    |
| 0.59857 |    3.2948277733e-07    |    5.3900307639e+03    |    5.3719156981e+03    |
| 0.60000 |    3.2928353134e-07    |    5.3901208240e+03    |    5.3717545834e+03    |
| 0.60143 |    3.2908494137e-07    |    5.3901068718e+03    |    5.3714889310e+03    |
| 0.60286 |    3.2888701446e-07    |    5.3899890866e+03    |    5.3711189303e+03    |
| 0.60429 |    3.2868975765e-07    |    5.3897676587e+03    |    5.3706447819e+03    |
| 0.60571 |    3.2849317789e-07    |    5.3894427901e+03    |    5.3700666976e+03    |
| 0.60714 |    3.2829728210e-07    |    5.3890146937e+03    |    5.3693849007e+03    |
| 0.60857 |    3.2810207712e-07    |    5.3884835941e+03    |    5.3685996260e+03    |
| 0.61000 |    3.2790756975e-07    |    5.3878497274e+03    |    5.3677111194e+03    |
| 0.61143 |    3.2771376674e-07    |    5.3871133408e+03    |    5.3667196385e+03    |
| 0.61286 |    3.2752067477e-07    |    5.3862746935e+03    |    5.3656254524e+03    |
| 0.61429 |    3.2732830045e-07    |    5.3853340559e+03    |    5.3644288415e+03    |
| 0.61571 |    3.2713665034e-07    |    5.3842917103e+03    |    5.3631300982e+03    |
| 0.61714 |    3.2694573096e-07    |    5.3831479503e+03    |    5.3617295260e+03    |
| 0.61857 |    3.2675554873e-07    |    5.3819030815e+03    |    5.3602274402e+03    |
| 0.62000 |    3.2656611004e-07    |    5.3805574208e+03    |    5.3586241679e+03    |
| 0.62143 |    3.2637742119e-07    |    5.3791112972e+03    |    5.3569200477e+03    |
| 0.62286 |    3.2618948843e-07    |    5.3775650511e+03    |    5.3551154297e+03    |
| 0.62429 |    3.2600231794e-07    |    5.3759190349e+03    |    5.3532106759e+03    |
| 0.62571 |    3.2581591584e-07    |    5.3741736126e+03    |    5.3512061601e+03    |
| 0.62714 |    3.2563028817e-07    |    5.3723291600e+03    |    5.3491022674e+03    |
| 0.62857 |    3.2544544090e-07    |    5.3703860648e+03    |    5.3468993949e+03    |
| 0.63000 |    3.2526137996e-07    |    5.3683447263e+03    |    5.3445979515e+03    |
| 0.63143 |    3.2507811117e-07    |    5.3662055557e+03    |    5.3421983573e+03    |
| 0.63286 |    3.2489564031e-07    |    5.3639689761e+03    |    5.3397010448e+03    |
| 0.63429 |    3.2471397306e-07    |    5.3616354223e+03    |    5.3371064575e+03    |
| 0.63571 |    3.2453311506e-07    |    5.3592053408e+03    |    5.3344150511e+03    |
| 0.63714 |    3.2435307186e-07    |    5.3566791901e+03    |    5.3316272927e+03    |
| 0.63857 |    3.2417384892e-07    |    5.3540574403e+03    |    5.3287436612e+03    |
| 0.64000 |    3.2399545165e-07    |    5.3513405734e+03    |    5.3257646469e+03    |
| 0.64143 |    3.2381788538e-07    |    5.3485290831e+03    |    5.3226907520e+03    |
| 0.64286 |    3.2364115535e-07    |    5.3456234747e+03    |    5.3195224900e+03    |
| 0.64429 |    3.2346526673e-07    |    5.3426242654e+03    |    5.3162603863e+03    |
| 0.64571 |    3.2329022462e-07    |    5.3395319840e+03    |    5.3129049775e+03    |
| 0.64714 |    3.2311603404e-07    |    5.3363471709e+03    |    5.3094568118e+03    |
| 0.64857 |    3.2294269991e-07    |    5.3330703784e+03    |    5.3059164489e+03    |
| 0.65000 |    3.2277022709e-07    |    5.3297021699e+03    |    5.3022844599e+03    |
| 0.65143 |    3.2259862036e-07    |    5.3262431208e+03    |    5.2985614271e+03    |
| 0.65286 |    3.2242788441e-07    |    5.3226938177e+03    |    5.2947479443e+03    |
| 0.65429 |    3.2225802385e-07    |    5.3190548589e+03    |    5.2908446164e+03    |
| 0.65571 |    3.2208904321e-07    |    5.3153268539e+03    |    5.2868520597e+03    |
| 0.65714 |    3.2192094694e-07    |    5.3115104236e+03    |    5.2827709014e+03    |
| 0.65857 |    3.2175373939e-07    |    5.3076062004e+03    |    5.2786017800e+03    |
| 0.66000 |    3.2158742484e-07    |    5.3036148277e+03    |    5.2743453448e+03    |
| 0.66143 |    3.2142200749e-07    |    5.2995369602e+03    |    5.2700022562e+03    |
| 0.66286 |    3.2125749144e-07    |    5.2953732635e+03    |    5.2655731853e+03    |
| 0.66429 |    3.2109388071e-07    |    5.2911244147e+03    |    5.2610588141e+03    |
| 0.66571 |    3.2093117924e-07    |    5.2867911013e+03    |    5.2564598354e+03    |
| 0.66714 |    3.2076939087e-07    |    5.2823740222e+03    |    5.2517769523e+03    |
| 0.66857 |    3.2060851936e-07    |    5.2778738867e+03    |    5.2470108786e+03    |
| 0.67000 |    3.2044856839e-07    |    5.2732914150e+03    |    5.2421623387e+03    |
| 0.67143 |    3.2028954153e-07    |    5.2686273380e+03    |    5.2372320671e+03    |
| 0.67286 |    3.2013144228e-07    |    5.2638823970e+03    |    5.2322208086e+03    |
| 0.67429 |    3.1997427405e-07    |    5.2590573438e+03    |    5.2271293180e+03    |
| 0.67571 |    3.1981804015e-07    |    5.2541529405e+03    |    5.2219583603e+03    |
| 0.67714 |    3.1966274380e-07    |    5.2491699596e+03    |    5.2167087105e+03    |
| 0.67857 |    3.1950838814e-07    |    5.2441091835e+03    |    5.2113811530e+03    |
| 0.68000 |    3.1935497622e-07    |    5.2389714047e+03    |    5.2059764821e+03    |
| 0.68143 |    3.1920251098e-07    |    5.2337574257e+03    |    5.2004955018e+03    |
| 0.68286 |    3.1905099529e-07    |    5.2284680586e+03    |    5.1949390252e+03    |
| 0.68429 |    3.1890043193e-07    |    5.2231041253e+03    |    5.1893078748e+03    |
| 0.68571 |    3.1875082356e-07    |    5.2176664572e+03    |    5.1836028823e+03    |
| 0.68714 |    3.1860217278e-07    |    5.2121558951e+03    |    5.1778248884e+03    |
| 0.68857 |    3.1845448208e-07    |    5.2065732889e+03    |    5.1719747425e+03    |
| 0.69000 |    3.1830775385e-07    |    5.2009194980e+03    |    5.1660533030e+03    |
| 0.69143 |    3.1816199042e-07    |    5.1951953905e+03    |    5.1600614365e+03    |
| 0.69286 |    3.1801719400e-07    |    5.1894018432e+03    |    5.1540000183e+03    |
| 0.69429 |    3.1787336670e-07    |    5.1835397420e+03    |    5.1478699317e+03    |
| 0.69571 |    3.1773051057e-07    |    5.1776099811e+03    |    5.1416720682e+03    |
| 0.69714 |    3.1758862753e-07    |    5.1716134629e+03    |    5.1354073274e+03    |
| 0.69857 |    3.1744771943e-07    |    5.1655510984e+03    |    5.1290766162e+03    |
| 0.70000 |    3.1730778803e-07    |    5.1594238063e+03    |    5.1226808494e+03    |
| 0.70143 |    3.1716883498e-07    |    5.1532325134e+03    |    5.1162209490e+03    |
| 0.70286 |    3.1703086184e-07    |    5.1469781541e+03    |    5.1096978444e+03    |
| 0.70429 |    3.1689387008e-07    |    5.1406616704e+03    |    5.1031124718e+03    |
| 0.70571 |    3.1675786108e-07    |    5.1342840115e+03    |    5.0964657743e+03    |
| 0.70714 |    3.1662283613e-07    |    5.1278461339e+03    |    5.0897587017e+03    |
| 0.70857 |    3.1648879642e-07    |    5.1213490011e+03    |    5.0829922100e+03    |
| 0.71000 |    3.1635574304e-07    |    5.1147935833e+03    |    5.0761672617e+03    |
| 0.71143 |    3.1622367700e-07    |    5.1081808573e+03    |    5.0692848252e+03    |
| 0.71286 |    3.1609259921e-07    |    5.1015118063e+03    |    5.0623458747e+03    |
| 0.71429 |    3.1596251048e-07    |    5.0947874198e+03    |    5.0553513900e+03    |
| 0.71571 |    3.1583341155e-07    |    5.0880086930e+03    |    5.0483023562e+03    |
| 0.71714 |    3.1570530305e-07    |    5.0811766272e+03    |    5.0411997637e+03    |
| 0.71857 |    3.1557818552e-07    |    5.0742922290e+03    |    5.0340446078e+03    |
| 0.72000 |    3.1545205940e-07    |    5.0673565107e+03    |    5.0268378884e+03    |
| 0.72143 |    3.1532692507e-07    |    5.0603704892e+03    |    5.0195806102e+03    |
| 0.72286 |    3.1520278277e-07    |    5.0533351869e+03    |    5.0122737816e+03    |
| 0.72429 |    3.1507963269e-07    |    5.0462516304e+03    |    5.0049184156e+03    |
| 0.72571 |    3.1495747491e-07    |    5.0391208510e+03    |    4.9975155286e+03    |
| 0.72714 |    3.1483630942e-07    |    5.0319438843e+03    |    4.9900661406e+03    |
| 0.72857 |    3.1471613612e-07    |    5.0247217696e+03    |    4.9825712749e+03    |
| 0.73000 |    3.1459695484e-07    |    5.0174555503e+03    |    4.9750319580e+03    |
| 0.73143 |    3.1447876528e-07    |    5.0101462730e+03    |    4.9674492189e+03    |
| 0.73286 |    3.1436156708e-07    |    5.0027949878e+03    |    4.9598240892e+03    |
| 0.73429 |    3.1424535979e-07    |    4.9954027478e+03    |    4.9521576031e+03    |
| 0.73571 |    3.1413014286e-07    |    4.9879706087e+03    |    4.9444507963e+03    |
| 0.73714 |    3.1401591566e-07    |    4.9804996291e+03    |    4.9367047065e+03    |
| 0.73857 |    3.1390267747e-07    |    4.9729908694e+03    |    4.9289203731e+03    |
| 0.74000 |    3.1379042748e-07    |    4.9654453925e+03    |    4.9210988364e+03    |
| 0.74143 |    3.1367916480e-07    |    4.9578642628e+03    |    4.9132411377e+03    |
| 0.74286 |    3.1356888845e-07    |    4.9502485462e+03    |    4.9053483191e+03    |
| 0.74429 |    3.1345959736e-07    |    4.9425993100e+03    |    4.8974214231e+03    |
| 0.74571 |    3.1335129038e-07    |    4.9349176225e+03    |    4.8894614922e+03    |
| 0.74714 |    3.1324396628e-07    |    4.9272045526e+03    |    4.8814695689e+03    |
| 0.74857 |    3.1313762373e-07    |    4.9194611697e+03    |    4.8734466952e+03    |
| 0.75000 |    3.1303226134e-07    |    4.9116885434e+03    |    4.8653939124e+03    |
| 0.75143 |    3.1292787761e-07    |    4.9038877434e+03    |    4.8573122609e+03    |
| 0.75286 |    3.1282447097e-07    |    4.8960598389e+03    |    4.8492027797e+03    |
| 0.75429 |    3.1272203979e-07    |    4.8882058984e+03    |    4.8410665063e+03    |
| 0.75571 |    3.1262058232e-07    |    4.8803269898e+03    |    4.8329044765e+03    |
| 0.75714 |    3.1252009675e-07    |    4.8724241796e+03    |    4.8247177237e+03    |
| 0.75857 |    3.1242058119e-07    |    4.8644985331e+03    |    4.8165072792e+03    |
| 0.76000 |    3.1232203368e-07    |    4.8565511136e+03    |    4.8082741713e+03    |
| 0.76143 |    3.1222445215e-07    |    4.8485829828e+03    |    4.8000194256e+03    |
| 0.76286 |    3.1212783449e-07    |    4.8405952000e+03    |    4.7917440642e+03    |
| 0.76429 |    3.1203217849e-07    |    4.8325888218e+03    |    4.7834491057e+03    |
| 0.76571 |    3.1193748187e-07    |    4.8245649023e+03    |    4.7751355651e+03    |
| 0.76714 |    3.1184374227e-07    |    4.8165244925e+03    |    4.7668044528e+03    |
| 0.76857 |    3.1175095726e-07    |    4.8084686400e+03    |    4.7584567751e+03    |
| 0.77000 |    3.1165912433e-07    |    4.8003983888e+03    |    4.7500935335e+03    |
| 0.77143 |    3.1156824091e-07    |    4.7923147789e+03    |    4.7417157245e+03    |
| 0.77286 |    3.1147830435e-07    |    4.7842188466e+03    |    4.7333243393e+03    |
| 0.77429 |    3.1138931191e-07    |    4.7761116232e+03    |    4.7249203635e+03    |
| 0.77571 |    3.1130126081e-07    |    4.7679941359e+03    |    4.7165047769e+03    |
| 0.77714 |    3.1121414818e-07    |    4.7598674064e+03    |    4.7080785531e+03    |
| 0.77857 |    3.1112797108e-07    |    4.7517324518e+03    |    4.6996426593e+03    |
| 0.78000 |    3.1104272652e-07    |    4.7435902832e+03    |    4.6911980559e+03    |
| 0.78143 |    3.1095841141e-07    |    4.7354419063e+03    |    4.6827456966e+03    |
| 0.78286 |    3.1087502262e-07    |    4.7272883207e+03    |    4.6742865273e+03    |
| 0.78429 |    3.1079255694e-07    |    4.7191305198e+03    |    4.6658214870e+03    |
| 0.78571 |    3.1071101110e-07    |    4.7109694905e+03    |    4.6573515064e+03    |
| 0.78714 |    3.1063038177e-07    |    4.7028062130e+03    |    4.6488775084e+03    |
| 0.78857 |    3.1055066554e-07    |    4.6946416605e+03    |    4.6404004074e+03    |
| 0.79000 |    3.1047185895e-07    |    4.6864767988e+03    |    4.6319211091e+03    |
| 0.79143 |    3.1039395848e-07    |    4.6783125867e+03    |    4.6234405107e+03    |
| 0.79286 |    3.1031696053e-07    |    4.6701499748e+03    |    4.6149594998e+03    |
| 0.79429 |    3.1024086146e-07    |    4.6619899062e+03    |    4.6064789549e+03    |
| 0.79571 |    3.1016565756e-07    |    4.6538333155e+03    |    4.5979997448e+03    |
| 0.79714 |    3.1009134507e-07    |    4.6456811291e+03    |    4.5895227285e+03    |
| 0.79857 |    3.1001792016e-07    |    4.6375342648e+03    |    4.5810487546e+03    |
| 0.80000 |    3.0994537894e-07    |    4.6293936317e+03    |    4.5725786616e+03    |
| 0.80143 |    3.0987371747e-07    |    4.6212601298e+03    |    4.5641132773e+03    |
| 0.80286 |    3.0980293177e-07    |    4.6131346498e+03    |    4.5556534186e+03    |
| 0.80429 |    3.0973301778e-07    |    4.6050180732e+03    |    4.5471998915e+03    |
| 0.80571 |    3.0966397140e-07    |    4.5969112718e+03    |    4.5387534906e+03    |
| 0.80714 |    3.0959578847e-07    |    4.5888151076e+03    |    4.5303149991e+03    |
| 0.80857 |    3.0952846478e-07    |    4.5807304328e+03    |    4.5218851882e+03    |
| 0.81000 |    3.0946199607e-07    |    4.5726580895e+03    |    4.5134648177e+03    |
| 0.81143 |    3.0939637802e-07    |    4.5645989092e+03    |    4.5050546349e+03    |
| 0.81286 |    3.0933160629e-07    |    4.5565537134e+03    |    4.4966553750e+03    |
| 0.81429 |    3.0926767645e-07    |    4.5485233128e+03    |    4.4882677606e+03    |
| 0.81571 |    3.0920458406e-07    |    4.5405085074e+03    |    4.4798925017e+03    |
| 0.81714 |    3.0914232459e-07    |    4.5325100864e+03    |    4.4715302955e+03    |
| 0.81857 |    3.0908089350e-07    |    4.5245288281e+03    |    4.4631818261e+03    |
| 0.82000 |    3.0902028620e-07    |    4.5165654997e+03    |    4.4548477645e+03    |
| 0.82143 |    3.0896049803e-07    |    4.5086208569e+03    |    4.4465287685e+03    |
| 0.82286 |    3.0890152432e-07    |    4.5006956447e+03    |    4.4382254824e+03    |
| 0.82429 |    3.0884336032e-07    |    4.4927905963e+03    |    4.4299385366e+03    |
| 0.82571 |    3.0878600127e-07    |    4.4849064336e+03    |    4.4216685483e+03    |
| 0.82714 |    3.0872944235e-07    |    4.4770438669e+03    |    4.4134161205e+03    |
| 0.82857 |    3.0867367870e-07    |    4.4692035952e+03    |    4.4051818423e+03    |
| 0.83000 |    3.0861870543e-07    |    4.4613863057e+03    |    4.3969662889e+03    |
| 0.83143 |    3.0856451760e-07    |    4.4535926738e+03    |    4.3887700211e+03    |
| 0.83286 |    3.0851111024e-07    |    4.4458233636e+03    |    4.3805935857e+03    |
| 0.83429 |    3.0845847833e-07    |    4.4380790272e+03    |    4.3724375151e+03    |
| 0.83571 |    3.0840661683e-07    |    4.4303603051e+03    |    4.3643023271e+03    |
| 0.83714 |    3.0835552065e-07    |    4.4226678264e+03    |    4.3561885253e+03    |
| 0.83857 |    3.0830518466e-07    |    4.4150022081e+03    |    4.3480965986e+03    |
| 0.84000 |    3.0825560371e-07    |    4.4073640558e+03    |    4.3400270216e+03    |
| 0.84143 |    3.0820677261e-07    |    4.3997539637e+03    |    4.3319802540e+03    |
| 0.84286 |    3.0815868613e-07    |    4.3921725143e+03    |    4.3239567410e+03    |
| 0.84429 |    3.0811133902e-07    |    4.3846202786e+03    |    4.3159569132e+03    |
| 0.84571 |    3.0806472598e-07    |    4.3770978164e+03    |    4.3079811865e+03    |
| 0.84714 |    3.0801884170e-07    |    4.3696056762e+03    |    4.3000299622e+03    |
| 0.84857 |    3.0797368082e-07    |    4.3621443955e+03    |    4.2921036268e+03    |
| 0.85000 |    3.0792923796e-07    |    4.3547145004e+03    |    4.2842025524e+03    |
| 0.85143 |    3.0788550770e-07    |    4.3473165067e+03    |    4.2763270964e+03    |
| 0.85286 |    3.0784248462e-07    |    4.3399509190e+03    |    4.2684776017e+03    |
| 0.85429 |    3.0780016324e-07    |    4.3326182317e+03    |    4.2606543965e+03    |
| 0.85571 |    3.0775853806e-07    |    4.3253189286e+03    |    4.2528577947e+03    |
| 0.85714 |    3.0771760357e-07    |    4.3180534837e+03    |    4.2450880960e+03    |
| 0.85857 |    3.0767735421e-07    |    4.3108223607e+03    |    4.2373455854e+03    |
| 0.86000 |    3.0763778441e-07    |    4.3036260139e+03    |    4.2296305339e+03    |
| 0.86143 |    3.0759888858e-07    |    4.2964648880e+03    |    4.2219431984e+03    |
| 0.86286 |    3.0756066108e-07    |    4.2893394186e+03    |    4.2142838217e+03    |
| 0.86429 |    3.0752309627e-07    |    4.2822500325e+03    |    4.2066526327e+03    |
| 0.86571 |    3.0748618849e-07    |    4.2751971479e+03    |    4.1990498465e+03    |
| 0.86714 |    3.0744993204e-07    |    4.2681811745e+03    |    4.1914756646e+03    |
| 0.86857 |    3.0741432120e-07    |    4.2612025146e+03    |    4.1839302749e+03    |
| 0.87000 |    3.0737935025e-07    |    4.2542615624e+03    |    4.1764138518e+03    |
| 0.87143 |    3.0734501342e-07    |    4.2473587053e+03    |    4.1689265569e+03    |
| 0.87286 |    3.0731130495e-07    |    4.2404943238e+03    |    4.1614685382e+03    |
| 0.87429 |    3.0727821903e-07    |    4.2336687921e+03    |    4.1540399313e+03    |
| 0.87571 |    3.0724574985e-07    |    4.2268824783e+03    |    4.1466408588e+03    |
