Число узлов n = 8001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.13825 |    3.8805828696e-07    |    1.6127540977e+03    |    1.6142033745e+03    |
| 0.13837 |    3.8805105801e-07    |    1.6142113632e+03    |    1.6156605993e+03    |
| 0.13850 |    3.8804382255e-07    |    1.6156686137e+03    |    1.6171178089e+03    |
| 0.13862 |    3.8803658059e-07    |    1.6171258490e+03    |    1.6185750033e+03    |
| 0.13875 |    3.8802933212e-07    |    1.6185830693e+03    |    1.6200321825e+03    |
| 0.13887 |    3.8802207714e-07    |    1.6200402743e+03    |    1.6214893464e+03    |
| 0.13900 |    3.8801481566e-07    |    1.6214974640e+03    |    1.6229464949e+03    |
| 0.13912 |    3.8800754768e-07    |    1.6229546385e+03    |    1.6244036280e+03    |
| 0.13925 |    3.8800027319e-07    |    1.6244117976e+03    |    1.6258607456e+03    |
| 0.13937 |    3.8799299220e-07    |    1.6258689413e+03    |    1.6273178477e+03    |
| 0.13950 |    3.8798570470e-07    |    1.6273260695e+03    |    1.6287749342e+03    |
| 0.13962 |    3.8797841069e-07    |    1.6287831822e+03    |    1.6302320051e+03    |
| 0.13975 |    3.8797111018e-07    |    1.6302402793e+03    |    1.6316890603e+03    |
| 0.13987 |    3.8796380317e-07    |    1.6316973608e+03    |    1.6331460998e+03    |
| 0.14000 |    3.8795648966e-07    |    1.6331544266e+03    |    1.6346031235e+03    |
| 0.14012 |    3.8794916964e-07    |    1.6346114767e+03    |    1.6360601313e+03    |
| 0.14025 |    3.8794184311e-07    |    1.6360685110e+03    |    1.6375171232e+03    |
| 0.14037 |    3.8793451009e-07    |    1.6375255294e+03    |    1.6389740992e+03    |
| 0.14050 |    3.8792717056e-07    |    1.6389825319e+03    |    1.6404310591e+03    |
| 0.14062 |    3.8791982453e-07    |    1.6404395184e+03    |    1.6418880029e+03    |
| 0.14075 |    3.8791247199e-07    |    1.6418964889e+03    |    1.6433449306e+03    |
| 0.14088 |    3.8790511295e-07    |    1.6433534434e+03    |    1.6448018422e+03    |
| 0.14100 |    3.8789774741e-07    |    1.6448103817e+03    |    1.6462587374e+03    |
| 0.14113 |    3.8789037537e-07    |    1.6462673039e+03    |    1.6477156164e+03    |
| 0.14125 |    3.8788299682e-07    |    1.6477242097e+03    |    1.6491724790e+03    |
| 0.14138 |    3.8787561178e-07    |    1.6491810993e+03    |    1.6506293252e+03    |
| 0.14150 |    3.8786822023e-07    |    1.6506379726e+03    |    1.6520861550e+03    |
| 0.14163 |    3.8786082218e-07    |    1.6520948294e+03    |    1.6535429682e+03    |
| 0.14175 |    3.8785341763e-07    |    1.6535516697e+03    |    1.6549997648e+03    |
| 0.14188 |    3.8784600657e-07    |    1.6550084935e+03    |    1.6564565448e+03    |
| 0.14200 |    3.8783858902e-07    |    1.6564653007e+03    |    1.6579133080e+03    |
| 0.14213 |    3.8783116497e-07    |    1.6579220913e+03    |    1.6593700546e+03    |
| 0.14225 |    3.8782373441e-07    |    1.6593788652e+03    |    1.6608267843e+03    |
| 0.14238 |    3.8781629735e-07    |    1.6608356224e+03    |    1.6622834971e+03    |
| 0.14250 |    3.8780885380e-07    |    1.6622923627e+03    |    1.6637401930e+03    |
| 0.14263 |    3.8780140374e-07    |    1.6637490861e+03    |    1.6651968719e+03    |
| 0.14275 |    3.8779394719e-07    |    1.6652057926e+03    |    1.6666535338e+03    |
| 0.14288 |    3.8778648413e-07    |    1.6666624822e+03    |    1.6681101786e+03    |
| 0.14300 |    3.8777901458e-07    |    1.6681191546e+03    |    1.6695668062e+03    |
| 0.14313 |    3.8777153852e-07    |    1.6695758100e+03    |    1.6710234166e+03    |
| 0.14325 |    3.8776405597e-07    |    1.6710324482e+03    |    1.6724800097e+03    |
| 0.14338 |    3.8775656692e-07    |    1.6724890692e+03    |    1.6739365855e+03    |
| 0.14350 |    3.8774907137e-07    |    1.6739456730e+03    |    1.6753931438e+03    |
| 0.14363 |    3.8774156932e-07    |    1.6754022594e+03    |    1.6768496848e+03    |
| 0.14375 |    3.8773406077e-07    |    1.6768588284e+03    |    1.6783062082e+03    |
| 0.14388 |    3.8772654572e-07    |    1.6783153799e+03    |    1.6797627140e+03    |
| 0.14400 |    3.8771902418e-07    |    1.6797719139e+03    |    1.6812192023e+03    |
| 0.14413 |    3.8771149614e-07    |    1.6812284304e+03    |    1.6826756728e+03    |
| 0.14425 |    3.8770396160e-07    |    1.6826849293e+03    |    1.6841321256e+03    |
| 0.14438 |    3.8769642056e-07    |    1.6841414104e+03    |    1.6855885606e+03    |
| 0.14450 |    3.8768887303e-07    |    1.6855978738e+03    |    1.6870449777e+03    |
| 0.14463 |    3.8768131900e-07    |    1.6870543194e+03    |    1.6885013769e+03    |
| 0.14475 |    3.8767375847e-07    |    1.6885107471e+03    |    1.6899577581e+03    |
| 0.14488 |    3.8766619144e-07    |    1.6899671569e+03    |    1.6914141212e+03    |
| 0.14500 |    3.8765861792e-07    |    1.6914235487e+03    |    1.6928704663e+03    |
| 0.14513 |    3.8765103791e-07    |    1.6928799225e+03    |    1.6943267932e+03    |
| 0.14525 |    3.8764345139e-07    |    1.6943362782e+03    |    1.6957831018e+03    |
| 0.14538 |    3.8763585838e-07    |    1.6957926157e+03    |    1.6972393922e+03    |
| 0.14550 |    3.8762825888e-07    |    1.6972489350e+03    |    1.6986956642e+03    |
| 0.14563 |    3.8762065288e-07    |    1.6987052360e+03    |    1.7001519179e+03    |
| 0.14575 |    3.8761304039e-07    |    1.7001615186e+03    |    1.7016081530e+03    |
| 0.14588 |    3.8760542140e-07    |    1.7016177829e+03    |    1.7030643697e+03    |
| 0.14600 |    3.8759779591e-07    |    1.7030740286e+03    |    1.7045205677e+03    |
| 0.14613 |    3.8759016393e-07    |    1.7045302559e+03    |    1.7059767471e+03    |
| 0.14625 |    3.8758252546e-07    |    1.7059864645e+03    |    1.7074329078e+03    |
| 0.14638 |    3.8757488049e-07    |    1.7074426545e+03    |    1.7088890497e+03    |
| 0.14650 |    3.8756722903e-07    |    1.7088988258e+03    |    1.7103451728e+03    |
| 0.14663 |    3.8755957108e-07    |    1.7103549783e+03    |    1.7118012770e+03    |
| 0.14675 |    3.8755190663e-07    |    1.7118111120e+03    |    1.7132573622e+03    |
| 0.14688 |    3.8754423569e-07    |    1.7132672268e+03    |    1.7147134285e+03    |
| 0.14700 |    3.8753655825e-07    |    1.7147233227e+03    |    1.7161694756e+03    |
| 0.14713 |    3.8752887432e-07    |    1.7161793995e+03    |    1.7176255036e+03    |
| 0.14725 |    3.8752118390e-07    |    1.7176354573e+03    |    1.7190815124e+03    |
| 0.14738 |    3.8751348699e-07    |    1.7190914959e+03    |    1.7205375019e+03    |
| 0.14750 |    3.8750578359e-07    |    1.7205475153e+03    |    1.7219934722e+03    |
| 0.14763 |    3.8749807369e-07    |    1.7220035154e+03    |    1.7234494230e+03    |
| 0.14775 |    3.8749035730e-07    |    1.7234594962e+03    |    1.7249053543e+03    |
| 0.14788 |    3.8748263442e-07    |    1.7249154577e+03    |    1.7263612662e+03    |
| 0.14800 |    3.8747490505e-07    |    1.7263713996e+03    |    1.7278171585e+03    |
| 0.14813 |    3.8746716918e-07    |    1.7278273221e+03    |    1.7292730311e+03    |
| 0.14825 |    3.8745942683e-07    |    1.7292832250e+03    |    1.7307288841e+03    |
| 0.14838 |    3.8745167798e-07    |    1.7307391082e+03    |    1.7321847173e+03    |
| 0.14850 |    3.8744392265e-07    |    1.7321949718e+03    |    1.7336405306e+03    |
| 0.14863 |    3.8743616082e-07    |    1.7336508156e+03    |    1.7350963241e+03    |
| 0.14875 |    3.8742839251e-07    |    1.7351066395e+03    |    1.7365520976e+03    |
| 0.14888 |    3.8742061770e-07    |    1.7365624436e+03    |    1.7380078511e+03    |
| 0.14900 |    3.8741283641e-07    |    1.7380182277e+03    |    1.7394635845e+03    |
| 0.14913 |    3.8740504862e-07    |    1.7394739918e+03    |    1.7409192978e+03    |
| 0.14925 |    3.8739725435e-07    |    1.7409297359e+03    |    1.7423749908e+03    |
| 0.14938 |    3.8738945358e-07    |    1.7423854597e+03    |    1.7438306636e+03    |
| 0.14950 |    3.8738164633e-07    |    1.7438411634e+03    |    1.7452863160e+03    |
| 0.14963 |    3.8737383259e-07    |    1.7452968468e+03    |    1.7467419481e+03    |
| 0.14975 |    3.8736601236e-07    |    1.7467525098e+03    |    1.7481975597e+03    |
| 0.14988 |    3.8735818564e-07    |    1.7482081525e+03    |    1.7496531507e+03    |
| 0.15000 |    3.8735035244e-07    |    1.7496637746e+03    |    1.7511087212e+03    |
| 0.15013 |    3.8734251275e-07    |    1.7511193763e+03    |    1.7525642710e+03    |
| 0.15025 |    3.8733466656e-07    |    1.7525749574e+03    |    1.7540198001e+03    |
| 0.15038 |    3.8732681390e-07    |    1.7540305178e+03    |    1.7554753084e+03    |
| 0.15050 |    3.8731895474e-07    |    1.7554860575e+03    |    1.7569307958e+03    |
| 0.15063 |    3.8731108910e-07    |    1.7569415764e+03    |    1.7583862623e+03    |
| 0.15075 |    3.8730321697e-07    |    1.7583970744e+03    |    1.7598417079e+03    |
| 0.15088 |    3.8729533836e-07    |    1.7598525515e+03    |    1.7612971324e+03    |
| 0.15100 |    3.8728745326e-07    |    1.7613080077e+03    |    1.7627525358e+03    |
| 0.15113 |    3.8727956167e-07    |    1.7627634427e+03    |    1.7642079180e+03    |
| 0.15125 |    3.8727166360e-07    |    1.7642188567e+03    |    1.7656632789e+03    |
| 0.15138 |    3.8726375904e-07    |    1.7656742495e+03    |    1.7671186186e+03    |
| 0.15150 |    3.8725584800e-07    |    1.7671296211e+03    |    1.7685739368e+03    |
| 0.15163 |    3.8724793047e-07    |    1.7685849713e+03    |    1.7700292337e+03    |
| 0.15175 |    3.8724000646e-07    |    1.7700403002e+03    |    1.7714845090e+03    |
| 0.15188 |    3.8723207596e-07    |    1.7714956076e+03    |    1.7729397627e+03    |
| 0.15200 |    3.8722413898e-07    |    1.7729508935e+03    |    1.7743949948e+03    |
| 0.15213 |    3.8721619552e-07    |    1.7744061578e+03    |    1.7758502052e+03    |
| 0.15225 |    3.8720824557e-07    |    1.7758614005e+03    |    1.7773053938e+03    |
| 0.15238 |    3.8720028914e-07    |    1.7773166215e+03    |    1.7787605606e+03    |
| 0.15250 |    3.8719232622e-07    |    1.7787718207e+03    |    1.7802157055e+03    |
| 0.15263 |    3.8718435682e-07    |    1.7802269981e+03    |    1.7816708284e+03    |
| 0.15275 |    3.8717638094e-07    |    1.7816821535e+03    |    1.7831259293e+03    |
| 0.15288 |    3.8716839858e-07    |    1.7831372870e+03    |    1.7845810080e+03    |
| 0.15300 |    3.8716040973e-07    |    1.7845923984e+03    |    1.7860360646e+03    |
| 0.15313 |    3.8715241440e-07    |    1.7860474878e+03    |    1.7874910989e+03    |
| 0.15325 |    3.8714441259e-07    |    1.7875025549e+03    |    1.7889461109e+03    |
| 0.15338 |    3.8713640430e-07    |    1.7889575998e+03    |    1.7904011006e+03    |
| 0.15350 |    3.8712838953e-07    |    1.7904126224e+03    |    1.7918560677e+03    |
| 0.15363 |    3.8712036827e-07    |    1.7918676226e+03    |    1.7933110124e+03    |
| 0.15375 |    3.8711234053e-07    |    1.7933226004e+03    |    1.7947659345e+03    |
| 0.15388 |    3.8710430632e-07    |    1.7947775556e+03    |    1.7962208339e+03    |
| 0.15400 |    3.8709626562e-07    |    1.7962324883e+03    |    1.7976757107e+03    |
| 0.15413 |    3.8708821844e-07    |    1.7976873983e+03    |    1.7991305646e+03    |
| 0.15425 |    3.8708016479e-07    |    1.7991422856e+03    |    1.8005853957e+03    |
| 0.15438 |    3.8707210465e-07    |    1.8005971501e+03    |    1.8020402038e+03    |
| 0.15450 |    3.8706403803e-07    |    1.8020519917e+03    |    1.8034949890e+03    |
| 0.15463 |    3.8705596494e-07    |    1.8035068104e+03    |    1.8049497511e+03    |
| 0.15475 |    3.8704788536e-07    |    1.8049616062e+03    |    1.8064044901e+03    |
| 0.15488 |    3.8703979931e-07    |    1.8064163788e+03    |    1.8078592058e+03    |
| 0.15500 |    3.8703170678e-07    |    1.8078711283e+03    |    1.8093138983e+03    |
| 0.15513 |    3.8702360777e-07    |    1.8093258547e+03    |    1.8107685675e+03    |
| 0.15525 |    3.8701550228e-07    |    1.8107805577e+03    |    1.8122232132e+03    |
| 0.15538 |    3.8700739032e-07    |    1.8122352374e+03    |    1.8136778355e+03    |
| 0.15550 |    3.8699927187e-07    |    1.8136898938e+03    |    1.8151324342e+03    |
| 0.15563 |    3.8699114695e-07    |    1.8151445266e+03    |    1.8165870093e+03    |
| 0.15575 |    3.8698301556e-07    |    1.8165991358e+03    |    1.8180415607e+03    |
| 0.15588 |    3.8697487768e-07    |    1.8180537215e+03    |    1.8194960884e+03    |
| 0.15600 |    3.8696673333e-07    |    1.8195082835e+03    |    1.8209505922e+03    |
| 0.15613 |    3.8695858251e-07    |    1.8209628216e+03    |    1.8224050721e+03    |
| 0.15625 |    3.8695042520e-07    |    1.8224173360e+03    |    1.8238595281e+03    |
| 0.15638 |    3.8694226143e-07    |    1.8238718265e+03    |    1.8253139600e+03    |
| 0.15650 |    3.8693409117e-07    |    1.8253262930e+03    |    1.8267683678e+03    |
| 0.15663 |    3.8692591444e-07    |    1.8267807355e+03    |    1.8282227514e+03    |
| 0.15675 |    3.8691773124e-07    |    1.8282351538e+03    |    1.8296771108e+03    |
| 0.15688 |    3.8690954156e-07    |    1.8296895480e+03    |    1.8311314459e+03    |
| 0.15700 |    3.8690134541e-07    |    1.8311439179e+03    |    1.8325857565e+03    |
| 0.15713 |    3.8689314278e-07    |    1.8325982635e+03    |    1.8340400427e+03    |
| 0.15725 |    3.8688493368e-07    |    1.8340525846e+03    |    1.8354943044e+03    |
| 0.15738 |    3.8687671811e-07    |    1.8355068814e+03    |    1.8369485414e+03    |
| 0.15750 |    3.8686849606e-07    |    1.8369611536e+03    |    1.8384027538e+03    |
| 0.15763 |    3.8686026754e-07    |    1.8384154011e+03    |    1.8398569414e+03    |
| 0.15775 |    3.8685203254e-07    |    1.8398696240e+03    |    1.8413111042e+03    |
| 0.15788 |    3.8684379108e-07    |    1.8413238221e+03    |    1.8427652421e+03    |
| 0.15800 |    3.8683554314e-07    |    1.8427779955e+03    |    1.8442193550e+03    |
| 0.15813 |    3.8682728873e-07    |    1.8442321439e+03    |    1.8456734429e+03    |
| 0.15825 |    3.8681902785e-07    |    1.8456862673e+03    |    1.8471275057e+03    |
| 0.15838 |    3.8681076049e-07    |    1.8471403657e+03    |    1.8485815432e+03    |
| 0.15850 |    3.8680248667e-07    |    1.8485944390e+03    |    1.8500355556e+03    |
| 0.15863 |    3.8679420637e-07    |    1.8500484871e+03    |    1.8514895426e+03    |
| 0.15875 |    3.8678591960e-07    |    1.8515025100e+03    |    1.8529435042e+03    |
| 0.15888 |    3.8677762637e-07    |    1.8529565075e+03    |    1.8543974403e+03    |
| 0.15900 |    3.8676932666e-07    |    1.8544104796e+03    |    1.8558513508e+03    |
| 0.15913 |    3.8676102048e-07    |    1.8558644262e+03    |    1.8573052358e+03    |
| 0.15925 |    3.8675270783e-07    |    1.8573183472e+03    |    1.8587590950e+03    |
| 0.15938 |    3.8674438872e-07    |    1.8587722427e+03    |    1.8602129285e+03    |
| 0.15950 |    3.8673606313e-07    |    1.8602261124e+03    |    1.8616667361e+03    |
| 0.15963 |    3.8672773108e-07    |    1.8616799564e+03    |    1.8631205178e+03    |
| 0.15975 |    3.8671939256e-07    |    1.8631337745e+03    |    1.8645742735e+03    |
| 0.15988 |    3.8671104757e-07    |    1.8645875667e+03    |    1.8660280032e+03    |
| 0.16000 |    3.8670269611e-07    |    1.8660413329e+03    |    1.8674817067e+03    |
| 0.16012 |    3.8669433818e-07    |    1.8674950730e+03    |    1.8689353840e+03    |
| 0.16025 |    3.8668597379e-07    |    1.8689487870e+03    |    1.8703890350e+03    |
| 0.16037 |    3.8667760292e-07    |    1.8704024748e+03    |    1.8718426596e+03    |
| 0.16050 |    3.8666922560e-07    |    1.8718561363e+03    |    1.8732962579e+03    |
| 0.16062 |    3.8666084180e-07    |    1.8733097714e+03    |    1.8747498295e+03    |
| 0.16075 |    3.8665245154e-07    |    1.8747633801e+03    |    1.8762033746e+03    |
| 0.16087 |    3.8664405481e-07    |    1.8762169623e+03    |    1.8776568931e+03    |
| 0.16100 |    3.8663565162e-07    |    1.8776705178e+03    |    1.8791103848e+03    |
| 0.16112 |    3.8662724196e-07    |    1.8791240467e+03    |    1.8805638497e+03    |
| 0.16125 |    3.8661882584e-07    |    1.8805775489e+03    |    1.8820172877e+03    |
| 0.16137 |    3.8661040325e-07    |    1.8820310243e+03    |    1.8834706987e+03    |
| 0.16150 |    3.8660197420e-07    |    1.8834844727e+03    |    1.8849240827e+03    |
| 0.16162 |    3.8659353868e-07    |    1.8849378942e+03    |    1.8863774396e+03    |
| 0.16175 |    3.8658509670e-07    |    1.8863912887e+03    |    1.8878307693e+03    |
| 0.16187 |    3.8657664826e-07    |    1.8878446560e+03    |    1.8892840717e+03    |
| 0.16200 |    3.8656819335e-07    |    1.8892979962e+03    |    1.8907373468e+03    |
| 0.16212 |    3.8655973198e-07    |    1.8907513091e+03    |    1.8921905944e+03    |
| 0.16225 |    3.8655126414e-07    |    1.8922045946e+03    |    1.8936438146e+03    |
| 0.16237 |    3.8654278984e-07    |    1.8936578527e+03    |    1.8950970072e+03    |
| 0.16250 |    3.8653430908e-07    |    1.8951110833e+03    |    1.8965501721e+03    |
| 0.16262 |    3.8652582186e-07    |    1.8965642864e+03    |    1.8980033093e+03    |
| 0.16275 |    3.8651732818e-07    |    1.8980174617e+03    |    1.8994564188e+03    |
| 0.16287 |    3.8650882804e-07    |    1.8994706094e+03    |    1.9009095003e+03    |
| 0.16300 |    3.8650032143e-07    |    1.9009237292e+03    |    1.9023625538e+03    |
| 0.16312 |    3.8649180836e-07    |    1.9023768212e+03    |    1.9038155794e+03    |
| 0.16325 |    3.8648328884e-07    |    1.9038298852e+03    |    1.9052685768e+03    |
| 0.16337 |    3.8647476285e-07    |    1.9052829212e+03    |    1.9067215460e+03    |
| 0.16350 |    3.8646623040e-07    |    1.9067359290e+03    |    1.9081744870e+03    |
| 0.16362 |    3.8645769149e-07    |    1.9081889087e+03    |    1.9096273996e+03    |
| 0.16375 |    3.8644914613e-07    |    1.9096418601e+03    |    1.9110802838e+03    |
| 0.16387 |    3.8644059430e-07    |    1.9110947831e+03    |    1.9125331395e+03    |
| 0.16400 |    3.8643203602e-07    |    1.9125476777e+03    |    1.9139859666e+03    |
| 0.16412 |    3.8642347128e-07    |    1.9140005438e+03    |    1.9154387651e+03    |
| 0.16425 |    3.8641490007e-07    |    1.9154533813e+03    |    1.9168915348e+03    |
| 0.16437 |    3.8640632242e-07    |    1.9169061902e+03    |    1.9183442757e+03    |
| 0.16450 |    3.8639773830e-07    |    1.9183589703e+03    |    1.9197969877e+03    |
| 0.16462 |    3.8638914773e-07    |    1.9198117216e+03    |    1.9212496707e+03    |
| 0.16475 |    3.8638055070e-07    |    1.9212644439e+03    |    1.9227023247e+03    |
| 0.16487 |    3.8637194721e-07    |    1.9227171374e+03    |    1.9241549496e+03    |
| 0.16500 |    3.8636333727e-07    |    1.9241698017e+03    |    1.9256075452e+03    |
| 0.16512 |    3.8635472087e-07    |    1.9256224370e+03    |    1.9270601116e+03    |
| 0.16525 |    3.8634609801e-07    |    1.9270750430e+03    |    1.9285126485e+03    |
| 0.16537 |    3.8633746870e-07    |    1.9285276197e+03    |    1.9299651561e+03    |
| 0.16550 |    3.8632883293e-07    |    1.9299801671e+03    |    1.9314176341e+03    |
| 0.16562 |    3.8632019071e-07    |    1.9314326850e+03    |    1.9328700825e+03    |
| 0.16575 |    3.8631154204e-07    |    1.9328851734e+03    |    1.9343225012e+03    |
| 0.16587 |    3.8630288691e-07    |    1.9343376321e+03    |    1.9357748901e+03    |
| 0.16600 |    3.8629422532e-07    |    1.9357900612e+03    |    1.9372272492e+03    |
| 0.16612 |    3.8628555729e-07    |    1.9372424605e+03    |    1.9386795784e+03    |
| 0.16625 |    3.8627688280e-07    |    1.9386948300e+03    |    1.9401318776e+03    |
| 0.16637 |    3.8626820185e-07    |    1.9401471695e+03    |    1.9415841466e+03    |
| 0.16650 |    3.8625951446e-07    |    1.9415994790e+03    |    1.9430363855e+03    |
| 0.16662 |    3.8625082061e-07    |    1.9430517584e+03    |    1.9444885942e+03    |
| 0.16675 |    3.8624212031e-07    |    1.9445040076e+03    |    1.9459407725e+03    |
| 0.16687 |    3.8623341356e-07    |    1.9459562266e+03    |    1.9473929204e+03    |
| 0.16700 |    3.8622470036e-07    |    1.9474084153e+03    |    1.9488450378e+03    |
| 0.16712 |    3.8621598070e-07    |    1.9488605735e+03    |    1.9502971246e+03    |
| 0.16725 |    3.8620725460e-07    |    1.9503127012e+03    |    1.9517491808e+03    |
| 0.16737 |    3.8619852204e-07    |    1.9517647984e+03    |    1.9532012062e+03    |
| 0.16750 |    3.8618978304e-07    |    1.9532168649e+03    |    1.9546532008e+03    |
| 0.16762 |    3.8618103758e-07    |    1.9546689006e+03    |    1.9561051645e+03    |
| 0.16775 |    3.8617228568e-07    |    1.9561209056e+03    |    1.9575570972e+03    |
| 0.16787 |    3.8616352732e-07    |    1.9575728796e+03    |    1.9590089989e+03    |
| 0.16800 |    3.8615476252e-07    |    1.9590248226e+03    |    1.9604608694e+03    |
| 0.16812 |    3.8614599127e-07    |    1.9604767346e+03    |    1.9619127086e+03    |
| 0.16825 |    3.8613721357e-07    |    1.9619286154e+03    |    1.9633645166e+03    |
| 0.16837 |    3.8612842942e-07    |    1.9633804650e+03    |    1.9648162931e+03    |
| 0.16850 |    3.8611963883e-07    |    1.9648322832e+03    |    1.9662680382e+03    |
| 0.16862 |    3.8611084179e-07    |    1.9662840701e+03    |    1.9677197517e+03    |
| 0.16875 |    3.8610203830e-07    |    1.9677358254e+03    |    1.9691714336e+03    |
| 0.16887 |    3.8609322836e-07    |    1.9691875492e+03    |    1.9706230837e+03    |
| 0.16900 |    3.8608441198e-07    |    1.9706392414e+03    |    1.9720747020e+03    |
| 0.16912 |    3.8607558915e-07    |    1.9720909018e+03    |    1.9735262884e+03    |
| 0.16925 |    3.8606675988e-07    |    1.9735425304e+03    |    1.9749778429e+03    |
| 0.16937 |    3.8605792416e-07    |    1.9749941271e+03    |    1.9764293653e+03    |
| 0.16950 |    3.8604908200e-07    |    1.9764456918e+03    |    1.9778808555e+03    |
| 0.16962 |    3.8604023339e-07    |    1.9778972244e+03    |    1.9793323135e+03    |
| 0.16975 |    3.8603137834e-07    |    1.9793487249e+03    |    1.9807837392e+03    |
| 0.16987 |    3.8602251685e-07    |    1.9808001932e+03    |    1.9822351324e+03    |
| 0.17000 |    3.8601364891e-07    |    1.9822516291e+03    |    1.9836864932e+03    |
| 0.17012 |    3.8600477453e-07    |    1.9837030327e+03    |    1.9851378215e+03    |
| 0.17025 |    3.8599589370e-07    |    1.9851544037e+03    |    1.9865891170e+03    |
| 0.17037 |    3.8598700643e-07    |    1.9866057422e+03    |    1.9880403799e+03    |
| 0.17050 |    3.8597811272e-07    |    1.9880570480e+03    |    1.9894916099e+03    |
| 0.17062 |    3.8596921257e-07    |    1.9895083211e+03    |    1.9909428070e+03    |
| 0.17075 |    3.8596030598e-07    |    1.9909595613e+03    |    1.9923939711e+03    |
| 0.17087 |    3.8595139294e-07    |    1.9924107686e+03    |    1.9938451021e+03    |
| 0.17100 |    3.8594247347e-07    |    1.9938619430e+03    |    1.9952962000e+03    |
| 0.17112 |    3.8593354755e-07    |    1.9953130842e+03    |    1.9967472646e+03    |
| 0.17125 |    3.8592461520e-07    |    1.9967641923e+03    |    1.9981982958e+03    |
| 0.17137 |    3.8591567640e-07    |    1.9982152671e+03    |    1.9996492937e+03    |
| 0.17150 |    3.8590673117e-07    |    1.9996663086e+03    |    2.0011002580e+03    |
| 0.17162 |    3.8589777949e-07    |    2.0011173166e+03    |    2.0025511888e+03    |
| 0.17175 |    3.8588882138e-07    |    2.0025682912e+03    |    2.0040020858e+03    |
| 0.17188 |    3.8587985683e-07    |    2.0040192321e+03    |    2.0054529491e+03    |
| 0.17200 |    3.8587088584e-07    |    2.0054701394e+03    |    2.0069037786e+03    |
| 0.17213 |    3.8586190841e-07    |    2.0069210129e+03    |    2.0083545741e+03    |
| 0.17225 |    3.8585292455e-07    |    2.0083718525e+03    |    2.0098053356e+03    |
| 0.17238 |    3.8584393425e-07    |    2.0098226582e+03    |    2.0112560629e+03    |
| 0.17250 |    3.8583493751e-07    |    2.0112734298e+03    |    2.0127067561e+03    |
| 0.17263 |    3.8582593434e-07    |    2.0127241674e+03    |    2.0141574150e+03    |
| 0.17275 |    3.8581692473e-07    |    2.0141748707e+03    |    2.0156080395e+03    |
| 0.17288 |    3.8580790868e-07    |    2.0156255397e+03    |    2.0170586295e+03    |
| 0.17300 |    3.8579888620e-07    |    2.0170761744e+03    |    2.0185091850e+03    |
| 0.17313 |    3.8578985728e-07    |    2.0185267746e+03    |    2.0199597058e+03    |
| 0.17325 |    3.8578082193e-07    |    2.0199773402e+03    |    2.0214101920e+03    |
| 0.17338 |    3.8577178015e-07    |    2.0214278712e+03    |    2.0228606433e+03    |
| 0.17350 |    3.8576273193e-07    |    2.0228783675e+03    |    2.0243110597e+03    |
| 0.17363 |    3.8575367728e-07    |    2.0243288290e+03    |    2.0257614411e+03    |
| 0.17375 |    3.8574461619e-07    |    2.0257792555e+03    |    2.0272117874e+03    |
| 0.17388 |    3.8573554868e-07    |    2.0272296470e+03    |    2.0286620986e+03    |
| 0.17400 |    3.8572647473e-07    |    2.0286800035e+03    |    2.0301123745e+03    |
| 0.17413 |    3.8571739434e-07    |    2.0301303248e+03    |    2.0315626150e+03    |
| 0.17425 |    3.8570830753e-07    |    2.0315806108e+03    |    2.0330128202e+03    |
| 0.17438 |    3.8569921429e-07    |    2.0330308615e+03    |    2.0344629898e+03    |
| 0.17450 |    3.8569011461e-07    |    2.0344810767e+03    |    2.0359131238e+03    |
| 0.17463 |    3.8568100850e-07    |    2.0359312564e+03    |    2.0373632221e+03    |
| 0.17475 |    3.8567189597e-07    |    2.0373814005e+03    |    2.0388132846e+03    |
| 0.17488 |    3.8566277700e-07    |    2.0388315089e+03    |    2.0402633112e+03    |
| 0.17500 |    3.8565365161e-07    |    2.0402815815e+03    |    2.0417133018e+03    |
| 0.17513 |    3.8564451978e-07    |    2.0417316181e+03    |    2.0431632564e+03    |
| 0.17525 |    3.8563538153e-07    |    2.0431816189e+03    |    2.0446131748e+03    |
| 0.17538 |    3.8562623685e-07    |    2.0446315835e+03    |    2.0460630570e+03    |
| 0.17550 |    3.8561708574e-07    |    2.0460815121e+03    |    2.0475129029e+03    |
| 0.17563 |    3.8560792820e-07    |    2.0475314043e+03    |    2.0489627123e+03    |
| 0.17575 |    3.8559876423e-07    |    2.0489812602e+03    |    2.0504124853e+03    |
| 0.17588 |    3.8558959384e-07    |    2.0504310797e+03    |    2.0518622216e+03    |
| 0.17600 |    3.8558041702e-07    |    2.0518808627e+03    |    2.0533119212e+03    |
| 0.17613 |    3.8557123378e-07    |    2.0533306091e+03    |    2.0547615841e+03    |
| 0.17625 |    3.8556204411e-07    |    2.0547803187e+03    |    2.0562112101e+03    |
| 0.17638 |    3.8555284802e-07    |    2.0562299916e+03    |    2.0576607991e+03    |
| 0.17650 |    3.8554364550e-07    |    2.0576796277e+03    |    2.0591103510e+03    |
| 0.17663 |    3.8553443655e-07    |    2.0591292267e+03    |    2.0605598658e+03    |
| 0.17675 |    3.8552522118e-07    |    2.0605787887e+03    |    2.0620093434e+03    |
