Число узлов n = 10001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.22030 |    3.8192459257e-07    |    2.5628916808e+03    |    2.5640023221e+03    |
| 0.22040 |    3.8191544828e-07    |    2.5640356562e+03    |    2.5651461931e+03    |
| 0.22050 |    3.8190630000e-07    |    2.5651795816e+03    |    2.5662900139e+03    |
| 0.22060 |    3.8189714774e-07    |    2.5663234570e+03    |    2.5674337847e+03    |
| 0.22070 |    3.8188799148e-07    |    2.5674672823e+03    |    2.5685775051e+03    |
| 0.22080 |    3.8187883125e-07    |    2.5686110574e+03    |    2.5697211753e+03    |
| 0.22090 |    3.8186966703e-07    |    2.5697547823e+03    |    2.5708647950e+03    |
| 0.22100 |    3.8186049882e-07    |    2.5708984568e+03    |    2.5720083643e+03    |
| 0.22110 |    3.8185132663e-07    |    2.5720420809e+03    |    2.5731518831e+03    |
| 0.22120 |    3.8184215046e-07    |    2.5731856546e+03    |    2.5742953513e+03    |
| 0.22130 |    3.8183297030e-07    |    2.5743291777e+03    |    2.5754387687e+03    |
| 0.22140 |    3.8182378616e-07    |    2.5754726502e+03    |    2.5765821354e+03    |
| 0.22150 |    3.8181459804e-07    |    2.5766160721e+03    |    2.5777254513e+03    |
| 0.22160 |    3.8180540594e-07    |    2.5777594431e+03    |    2.5788687163e+03    |
| 0.22170 |    3.8179620985e-07    |    2.5789027633e+03    |    2.5800119302e+03    |
| 0.22180 |    3.8178700978e-07    |    2.5800460326e+03    |    2.5811550932e+03    |
| 0.22190 |    3.8177780574e-07    |    2.5811892509e+03    |    2.5822982049e+03    |
| 0.22200 |    3.8176859771e-07    |    2.5823324181e+03    |    2.5834412655e+03    |
| 0.22210 |    3.8175938570e-07    |    2.5834755342e+03    |    2.5845842748e+03    |
| 0.22220 |    3.8175016971e-07    |    2.5846185991e+03    |    2.5857272327e+03    |
| 0.22230 |    3.8174094974e-07    |    2.5857616127e+03    |    2.5868701392e+03    |
| 0.22240 |    3.8173172580e-07    |    2.5869045749e+03    |    2.5880129942e+03    |
| 0.22250 |    3.8172249787e-07    |    2.5880474857e+03    |    2.5891557977e+03    |
| 0.22260 |    3.8171326597e-07    |    2.5891903449e+03    |    2.5902985494e+03    |
| 0.22270 |    3.8170403009e-07    |    2.5903331526e+03    |    2.5914412494e+03    |
| 0.22280 |    3.8169479023e-07    |    2.5914759086e+03    |    2.5925838976e+03    |
| 0.22290 |    3.8168554639e-07    |    2.5926186129e+03    |    2.5937264940e+03    |
| 0.22300 |    3.8167629858e-07    |    2.5937612653e+03    |    2.5948690383e+03    |
| 0.22310 |    3.8166704679e-07    |    2.5949038659e+03    |    2.5960115307e+03    |
| 0.22320 |    3.8165779103e-07    |    2.5960464145e+03    |    2.5971539709e+03    |
| 0.22330 |    3.8164853129e-07    |    2.5971889110e+03    |    2.5982963589e+03    |
| 0.22340 |    3.8163926757e-07    |    2.5983313555e+03    |    2.5994386947e+03    |
| 0.22350 |    3.8162999989e-07    |    2.5994737477e+03    |    2.6005809782e+03    |
| 0.22360 |    3.8162072822e-07    |    2.6006160877e+03    |    2.6017232092e+03    |
| 0.22370 |    3.8161145259e-07    |    2.6017583753e+03    |    2.6028653877e+03    |
| 0.22380 |    3.8160217298e-07    |    2.6029006105e+03    |    2.6040075137e+03    |
| 0.22390 |    3.8159288939e-07    |    2.6040427933e+03    |    2.6051495870e+03    |
| 0.22400 |    3.8158360184e-07    |    2.6051849234e+03    |    2.6062916077e+03    |
| 0.22410 |    3.8157431031e-07    |    2.6063270009e+03    |    2.6074335755e+03    |
| 0.22420 |    3.8156501481e-07    |    2.6074690257e+03    |    2.6085754905e+03    |
| 0.22430 |    3.8155571534e-07    |    2.6086109977e+03    |    2.6097173525e+03    |
| 0.22440 |    3.8154641190e-07    |    2.6097529168e+03    |    2.6108591615e+03    |
| 0.22450 |    3.8153710449e-07    |    2.6108947830e+03    |    2.6120009173e+03    |
| 0.22460 |    3.8152779311e-07    |    2.6120365961e+03    |    2.6131426201e+03    |
| 0.22470 |    3.8151847776e-07    |    2.6131783561e+03    |    2.6142842695e+03    |
| 0.22480 |    3.8150915844e-07    |    2.6143200630e+03    |    2.6154258657e+03    |
| 0.22490 |    3.8149983515e-07    |    2.6154617165e+03    |    2.6165674084e+03    |
| 0.22500 |    3.8149050789e-07    |    2.6166033168e+03    |    2.6177088977e+03    |
| 0.22510 |    3.8148117666e-07    |    2.6177448636e+03    |    2.6188503334e+03    |
| 0.22520 |    3.8147184147e-07    |    2.6188863570e+03    |    2.6199917154e+03    |
| 0.22530 |    3.8146250231e-07    |    2.6200277968e+03    |    2.6211330438e+03    |
| 0.22540 |    3.8145315918e-07    |    2.6211691829e+03    |    2.6222743183e+03    |
| 0.22550 |    3.8144381209e-07    |    2.6223105153e+03    |    2.6234155390e+03    |
| 0.22560 |    3.8143446103e-07    |    2.6234517939e+03    |    2.6245567058e+03    |
| 0.22570 |    3.8142510601e-07    |    2.6245930187e+03    |    2.6256978185e+03    |
| 0.22580 |    3.8141574702e-07    |    2.6257341895e+03    |    2.6268388771e+03    |
| 0.22590 |    3.8140638407e-07    |    2.6268753063e+03    |    2.6279798816e+03    |
| 0.22600 |    3.8139701715e-07    |    2.6280163690e+03    |    2.6291208318e+03    |
| 0.22610 |    3.8138764627e-07    |    2.6291573775e+03    |    2.6302617277e+03    |
| 0.22620 |    3.8137827142e-07    |    2.6302983317e+03    |    2.6314025692e+03    |
| 0.22630 |    3.8136889261e-07    |    2.6314392316e+03    |    2.6325433561e+03    |
| 0.22640 |    3.8135950984e-07    |    2.6325800771e+03    |    2.6336840886e+03    |
| 0.22650 |    3.8135012311e-07    |    2.6337208681e+03    |    2.6348247664e+03    |
| 0.22660 |    3.8134073241e-07    |    2.6348616045e+03    |    2.6359653894e+03    |
| 0.22670 |    3.8133133776e-07    |    2.6360022863e+03    |    2.6371059577e+03    |
| 0.22680 |    3.8132193914e-07    |    2.6371429133e+03    |    2.6382464711e+03    |
| 0.22690 |    3.8131253657e-07    |    2.6382834856e+03    |    2.6393869295e+03    |
| 0.22700 |    3.8130313003e-07    |    2.6394240029e+03    |    2.6405273330e+03    |
| 0.22710 |    3.8129371953e-07    |    2.6405644653e+03    |    2.6416676813e+03    |
| 0.22720 |    3.8128430508e-07    |    2.6417048727e+03    |    2.6428079744e+03    |
| 0.22730 |    3.8127488666e-07    |    2.6428452249e+03    |    2.6439482122e+03    |
| 0.22740 |    3.8126546429e-07    |    2.6439855220e+03    |    2.6450883948e+03    |
| 0.22750 |    3.8125603796e-07    |    2.6451257638e+03    |    2.6462285219e+03    |
| 0.22760 |    3.8124660767e-07    |    2.6462659502e+03    |    2.6473685934e+03    |
| 0.22770 |    3.8123717343e-07    |    2.6474060812e+03    |    2.6485086095e+03    |
| 0.22780 |    3.8122773523e-07    |    2.6485461568e+03    |    2.6496485698e+03    |
| 0.22790 |    3.8121829307e-07    |    2.6496861767e+03    |    2.6507884744e+03    |
| 0.22800 |    3.8120884696e-07    |    2.6508261410e+03    |    2.6519283233e+03    |
| 0.22810 |    3.8119939689e-07    |    2.6519660495e+03    |    2.6530681162e+03    |
| 0.22820 |    3.8118994287e-07    |    2.6531059022e+03    |    2.6542078531e+03    |
| 0.22830 |    3.8118048489e-07    |    2.6542456989e+03    |    2.6553475340e+03    |
| 0.22840 |    3.8117102296e-07    |    2.6553854397e+03    |    2.6564871588e+03    |
| 0.22850 |    3.8116155708e-07    |    2.6565251245e+03    |    2.6576267273e+03    |
| 0.22860 |    3.8115208724e-07    |    2.6576647531e+03    |    2.6587662396e+03    |
| 0.22870 |    3.8114261345e-07    |    2.6588043255e+03    |    2.6599056955e+03    |
| 0.22880 |    3.8113313571e-07    |    2.6599438416e+03    |    2.6610450949e+03    |
| 0.22890 |    3.8112365401e-07    |    2.6610833014e+03    |    2.6621844379e+03    |
| 0.22900 |    3.8111416837e-07    |    2.6622227046e+03    |    2.6633237242e+03    |
| 0.22910 |    3.8110467877e-07    |    2.6633620514e+03    |    2.6644629538e+03    |
| 0.22920 |    3.8109518522e-07    |    2.6645013415e+03    |    2.6656021267e+03    |
| 0.22930 |    3.8108568773e-07    |    2.6656405750e+03    |    2.6667412427e+03    |
| 0.22940 |    3.8107618628e-07    |    2.6667797516e+03    |    2.6678803018e+03    |
| 0.22950 |    3.8106668088e-07    |    2.6679188715e+03    |    2.6690193039e+03    |
| 0.22960 |    3.8105717154e-07    |    2.6690579343e+03    |    2.6701582489e+03    |
| 0.22970 |    3.8104765825e-07    |    2.6701969402e+03    |    2.6712971368e+03    |
| 0.22980 |    3.8103814101e-07    |    2.6713358890e+03    |    2.6724359674e+03    |
| 0.22990 |    3.8102861982e-07    |    2.6724747806e+03    |    2.6735747407e+03    |
| 0.23000 |    3.8101909468e-07    |    2.6736136150e+03    |    2.6747134566e+03    |
| 0.23010 |    3.8100956560e-07    |    2.6747523920e+03    |    2.6758521150e+03    |
| 0.23020 |    3.8100003258e-07    |    2.6758911117e+03    |    2.6769907158e+03    |
| 0.23030 |    3.8099049560e-07    |    2.6770297738e+03    |    2.6781292590e+03    |
| 0.23040 |    3.8098095469e-07    |    2.6781683784e+03    |    2.6792677445e+03    |
| 0.23050 |    3.8097140982e-07    |    2.6793069253e+03    |    2.6804061721e+03    |
| 0.23060 |    3.8096186102e-07    |    2.6804454144e+03    |    2.6815445419e+03    |
| 0.23070 |    3.8095230827e-07    |    2.6815838458e+03    |    2.6826828537e+03    |
| 0.23080 |    3.8094275157e-07    |    2.6827222193e+03    |    2.6838211075e+03    |
| 0.23090 |    3.8093319094e-07    |    2.6838605348e+03    |    2.6849593031e+03    |
| 0.23100 |    3.8092362636e-07    |    2.6849987922e+03    |    2.6860974405e+03    |
| 0.23110 |    3.8091405784e-07    |    2.6861369915e+03    |    2.6872355197e+03    |
| 0.23120 |    3.8090448537e-07    |    2.6872751326e+03    |    2.6883735404e+03    |
| 0.23130 |    3.8089490897e-07    |    2.6884132154e+03    |    2.6895115027e+03    |
| 0.23140 |    3.8088532862e-07    |    2.6895512398e+03    |    2.6906494065e+03    |
| 0.23150 |    3.8087574434e-07    |    2.6906892058e+03    |    2.6917872517e+03    |
| 0.23160 |    3.8086615612e-07    |    2.6918271132e+03    |    2.6929250382e+03    |
| 0.23170 |    3.8085656395e-07    |    2.6929649620e+03    |    2.6940627659e+03    |
| 0.23180 |    3.8084696785e-07    |    2.6941027521e+03    |    2.6952004347e+03    |
| 0.23190 |    3.8083736781e-07    |    2.6952404833e+03    |    2.6963380446e+03    |
| 0.23200 |    3.8082776383e-07    |    2.6963781558e+03    |    2.6974755955e+03    |
| 0.23210 |    3.8081815591e-07    |    2.6975157693e+03    |    2.6986130873e+03    |
| 0.23220 |    3.8080854406e-07    |    2.6986533238e+03    |    2.6997505199e+03    |
| 0.23230 |    3.8079892827e-07    |    2.6997908191e+03    |    2.7008878932e+03    |
| 0.23240 |    3.8078930854e-07    |    2.7009282553e+03    |    2.7020252072e+03    |
| 0.23250 |    3.8077968488e-07    |    2.7020656322e+03    |    2.7031624618e+03    |
| 0.23260 |    3.8077005728e-07    |    2.7032029498e+03    |    2.7042996569e+03    |
| 0.23270 |    3.8076042575e-07    |    2.7043402079e+03    |    2.7054367923e+03    |
| 0.23280 |    3.8075079029e-07    |    2.7054774065e+03    |    2.7065738681e+03    |
| 0.23290 |    3.8074115089e-07    |    2.7066145455e+03    |    2.7077108841e+03    |
| 0.23300 |    3.8073150755e-07    |    2.7077516248e+03    |    2.7088478403e+03    |
| 0.23310 |    3.8072186029e-07    |    2.7088886443e+03    |    2.7099847366e+03    |
| 0.23320 |    3.8071220909e-07    |    2.7100256040e+03    |    2.7111215729e+03    |
| 0.23330 |    3.8070255396e-07    |    2.7111625038e+03    |    2.7122583491e+03    |
| 0.23340 |    3.8069289490e-07    |    2.7122993436e+03    |    2.7133950651e+03    |
| 0.23350 |    3.8068323190e-07    |    2.7134361233e+03    |    2.7145317208e+03    |
| 0.23360 |    3.8067356498e-07    |    2.7145728427e+03    |    2.7156683163e+03    |
| 0.23370 |    3.8066389413e-07    |    2.7157095020e+03    |    2.7168048513e+03    |
| 0.23380 |    3.8065421934e-07    |    2.7168461009e+03    |    2.7179413258e+03    |
| 0.23390 |    3.8064454063e-07    |    2.7179826393e+03    |    2.7190777398e+03    |
| 0.23400 |    3.8063485799e-07    |    2.7191191173e+03    |    2.7202140930e+03    |
| 0.23410 |    3.8062517142e-07    |    2.7202555347e+03    |    2.7213503856e+03    |
| 0.23420 |    3.8061548092e-07    |    2.7213918915e+03    |    2.7224866173e+03    |
| 0.23430 |    3.8060578650e-07    |    2.7225281874e+03    |    2.7236227881e+03    |
| 0.23440 |    3.8059608815e-07    |    2.7236644225e+03    |    2.7247588979e+03    |
| 0.23450 |    3.8058638587e-07    |    2.7248005967e+03    |    2.7258949466e+03    |
| 0.23460 |    3.8057667967e-07    |    2.7259367099e+03    |    2.7270309341e+03    |
| 0.23470 |    3.8056696954e-07    |    2.7270727620e+03    |    2.7281668605e+03    |
| 0.23480 |    3.8055725548e-07    |    2.7282087530e+03    |    2.7293027254e+03    |
| 0.23490 |    3.8054753751e-07    |    2.7293446827e+03    |    2.7304385290e+03    |
| 0.23500 |    3.8053781560e-07    |    2.7304805510e+03    |    2.7315742711e+03    |
| 0.23510 |    3.8052808978e-07    |    2.7316163579e+03    |    2.7327099516e+03    |
| 0.23520 |    3.8051836003e-07    |    2.7327521034e+03    |    2.7338455704e+03    |
| 0.23530 |    3.8050862636e-07    |    2.7338877872e+03    |    2.7349811275e+03    |
| 0.23540 |    3.8049888876e-07    |    2.7350234094e+03    |    2.7361166228e+03    |
| 0.23550 |    3.8048914725e-07    |    2.7361589698e+03    |    2.7372520561e+03    |
| 0.23560 |    3.8047940181e-07    |    2.7372944684e+03    |    2.7383874274e+03    |
| 0.23570 |    3.8046965245e-07    |    2.7384299051e+03    |    2.7395227367e+03    |
| 0.23580 |    3.8045989918e-07    |    2.7395652798e+03    |    2.7406579838e+03    |
| 0.23590 |    3.8045014198e-07    |    2.7407005923e+03    |    2.7417931687e+03    |
| 0.23600 |    3.8044038086e-07    |    2.7418358427e+03    |    2.7429282912e+03    |
| 0.23610 |    3.8043061583e-07    |    2.7429710309e+03    |    2.7440633513e+03    |
| 0.23620 |    3.8042084688e-07    |    2.7441061567e+03    |    2.7451983488e+03    |
| 0.23630 |    3.8041107400e-07    |    2.7452412200e+03    |    2.7463332839e+03    |
| 0.23640 |    3.8040129722e-07    |    2.7463762209e+03    |    2.7474681562e+03    |
| 0.23650 |    3.8039151651e-07    |    2.7475111591e+03    |    2.7486029658e+03    |
| 0.23660 |    3.8038173189e-07    |    2.7486460347e+03    |    2.7497377125e+03    |
| 0.23670 |    3.8037194335e-07    |    2.7497808475e+03    |    2.7508723963e+03    |
| 0.23680 |    3.8036215090e-07    |    2.7509155974e+03    |    2.7520070171e+03    |
| 0.23690 |    3.8035235453e-07    |    2.7520502845e+03    |    2.7531415748e+03    |
| 0.23700 |    3.8034255425e-07    |    2.7531849085e+03    |    2.7542760693e+03    |
| 0.23710 |    3.8033275005e-07    |    2.7543194694e+03    |    2.7554105006e+03    |
| 0.23720 |    3.8032294194e-07    |    2.7554539671e+03    |    2.7565448685e+03    |
| 0.23730 |    3.8031312992e-07    |    2.7565884016e+03    |    2.7576791730e+03    |
| 0.23740 |    3.8030331398e-07    |    2.7577227727e+03    |    2.7588134139e+03    |
| 0.23750 |    3.8029349414e-07    |    2.7588570803e+03    |    2.7599475913e+03    |
| 0.23760 |    3.8028367038e-07    |    2.7599913244e+03    |    2.7610817049e+03    |
| 0.23770 |    3.8027384271e-07    |    2.7611255049e+03    |    2.7622157548e+03    |
| 0.23780 |    3.8026401113e-07    |    2.7622596217e+03    |    2.7633497408e+03    |
| 0.23790 |    3.8025417564e-07    |    2.7633936747e+03    |    2.7644836629e+03    |
| 0.23800 |    3.8024433624e-07    |    2.7645276638e+03    |    2.7656175209e+03    |
| 0.23810 |    3.8023449293e-07    |    2.7656615890e+03    |    2.7667513149e+03    |
| 0.23820 |    3.8022464571e-07    |    2.7667954502e+03    |    2.7678850446e+03    |
| 0.23830 |    3.8021479459e-07    |    2.7679292472e+03    |    2.7690187100e+03    |
| 0.23840 |    3.8020493955e-07    |    2.7690629801e+03    |    2.7701523111e+03    |
| 0.23850 |    3.8019508061e-07    |    2.7701966486e+03    |    2.7712858476e+03    |
| 0.23860 |    3.8018521777e-07    |    2.7713302527e+03    |    2.7724193197e+03    |
| 0.23870 |    3.8017535101e-07    |    2.7724637924e+03    |    2.7735527271e+03    |
| 0.23880 |    3.8016548036e-07    |    2.7735972675e+03    |    2.7746860698e+03    |
| 0.23890 |    3.8015560579e-07    |    2.7747306780e+03    |    2.7758193477e+03    |
| 0.23900 |    3.8014572732e-07    |    2.7758640237e+03    |    2.7769525607e+03    |
| 0.23910 |    3.8013584495e-07    |    2.7769973047e+03    |    2.7780857087e+03    |
| 0.23920 |    3.8012595868e-07    |    2.7781305207e+03    |    2.7792187916e+03    |
| 0.23930 |    3.8011606850e-07    |    2.7792636717e+03    |    2.7803518094e+03    |
| 0.23940 |    3.8010617442e-07    |    2.7803967577e+03    |    2.7814847620e+03    |
| 0.23950 |    3.8009627643e-07    |    2.7815297785e+03    |    2.7826176492e+03    |
| 0.23960 |    3.8008637455e-07    |    2.7826627340e+03    |    2.7837504710e+03    |
| 0.23970 |    3.8007646876e-07    |    2.7837956242e+03    |    2.7848832273e+03    |
| 0.23980 |    3.8006655908e-07    |    2.7849284491e+03    |    2.7860159181e+03    |
| 0.23990 |    3.8005664549e-07    |    2.7860612084e+03    |    2.7871485431e+03    |
| 0.24000 |    3.8004672800e-07    |    2.7871939021e+03    |    2.7882811024e+03    |
| 0.24010 |    3.8003680662e-07    |    2.7883265301e+03    |    2.7894135959e+03    |
| 0.24020 |    3.8002688133e-07    |    2.7894590924e+03    |    2.7905460234e+03    |
| 0.24030 |    3.8001695215e-07    |    2.7905915888e+03    |    2.7916783849e+03    |
| 0.24040 |    3.8000701907e-07    |    2.7917240193e+03    |    2.7928106803e+03    |
| 0.24050 |    3.7999708209e-07    |    2.7928563837e+03    |    2.7939429095e+03    |
| 0.24060 |    3.7998714122e-07    |    2.7939886820e+03    |    2.7950750725e+03    |
| 0.24070 |    3.7997719645e-07    |    2.7951209141e+03    |    2.7962071690e+03    |
| 0.24080 |    3.7996724779e-07    |    2.7962530799e+03    |    2.7973391991e+03    |
| 0.24090 |    3.7995729523e-07    |    2.7973851794e+03    |    2.7984711627e+03    |
| 0.24100 |    3.7994733877e-07    |    2.7985172124e+03    |    2.7996030596e+03    |
| 0.24110 |    3.7993737843e-07    |    2.7996491788e+03    |    2.8007348898e+03    |
| 0.24120 |    3.7992741418e-07    |    2.8007810786e+03    |    2.8018666532e+03    |
| 0.24130 |    3.7991744605e-07    |    2.8019129117e+03    |    2.8029983497e+03    |
| 0.24140 |    3.7990747402e-07    |    2.8030446779e+03    |    2.8041299792e+03    |
| 0.24150 |    3.7989749810e-07    |    2.8041763772e+03    |    2.8052615416e+03    |
| 0.24160 |    3.7988751829e-07    |    2.8053080096e+03    |    2.8063930369e+03    |
| 0.24170 |    3.7987753459e-07    |    2.8064395748e+03    |    2.8075244650e+03    |
| 0.24180 |    3.7986754700e-07    |    2.8075710729e+03    |    2.8086558257e+03    |
| 0.24190 |    3.7985755552e-07    |    2.8087025037e+03    |    2.8097871189e+03    |
| 0.24200 |    3.7984756015e-07    |    2.8098338672e+03    |    2.8109183447e+03    |
| 0.24210 |    3.7983756089e-07    |    2.8109651633e+03    |    2.8120495029e+03    |
| 0.24220 |    3.7982755774e-07    |    2.8120963919e+03    |    2.8131805933e+03    |
| 0.24230 |    3.7981755070e-07    |    2.8132275528e+03    |    2.8143116160e+03    |
| 0.24240 |    3.7980753978e-07    |    2.8143586460e+03    |    2.8154425708e+03    |
| 0.24250 |    3.7979752497e-07    |    2.8154896714e+03    |    2.8165734577e+03    |
| 0.24260 |    3.7978750627e-07    |    2.8166206290e+03    |    2.8177042765e+03    |
| 0.24270 |    3.7977748369e-07    |    2.8177515186e+03    |    2.8188350272e+03    |
| 0.24280 |    3.7976745722e-07    |    2.8188823402e+03    |    2.8199657097e+03    |
| 0.24290 |    3.7975742687e-07    |    2.8200130936e+03    |    2.8210963239e+03    |
| 0.24300 |    3.7974739263e-07    |    2.8211437788e+03    |    2.8222268696e+03    |
| 0.24310 |    3.7973735451e-07    |    2.8222743957e+03    |    2.8233573469e+03    |
| 0.24320 |    3.7972731251e-07    |    2.8234049441e+03    |    2.8244877556e+03    |
| 0.24330 |    3.7971726663e-07    |    2.8245354241e+03    |    2.8256180956e+03    |
| 0.24340 |    3.7970721686e-07    |    2.8256658355e+03    |    2.8267483669e+03    |
| 0.24350 |    3.7969716321e-07    |    2.8267961782e+03    |    2.8278785693e+03    |
| 0.24360 |    3.7968710568e-07    |    2.8279264521e+03    |    2.8290087028e+03    |
| 0.24370 |    3.7967704427e-07    |    2.8290566572e+03    |    2.8301387673e+03    |
| 0.24380 |    3.7966697898e-07    |    2.8301867933e+03    |    2.8312687626e+03    |
| 0.24390 |    3.7965690981e-07    |    2.8313168604e+03    |    2.8323986888e+03    |
| 0.24400 |    3.7964683676e-07    |    2.8324468584e+03    |    2.8335285456e+03    |
| 0.24410 |    3.7963675983e-07    |    2.8335767872e+03    |    2.8346583331e+03    |
| 0.24420 |    3.7962667903e-07    |    2.8347066466e+03    |    2.8357880511e+03    |
| 0.24430 |    3.7961659434e-07    |    2.8358364367e+03    |    2.8369176995e+03    |
| 0.24440 |    3.7960650578e-07    |    2.8369661573e+03    |    2.8380472783e+03    |
| 0.24450 |    3.7959641335e-07    |    2.8380958083e+03    |    2.8391767873e+03    |
| 0.24460 |    3.7958631704e-07    |    2.8392253897e+03    |    2.8403062265e+03    |
| 0.24470 |    3.7957621685e-07    |    2.8403549013e+03    |    2.8414355958e+03    |
| 0.24480 |    3.7956611279e-07    |    2.8414843431e+03    |    2.8425648950e+03    |
| 0.24490 |    3.7955600485e-07    |    2.8426137149e+03    |    2.8436941242e+03    |
| 0.24500 |    3.7954589305e-07    |    2.8437430167e+03    |    2.8448232832e+03    |
| 0.24510 |    3.7953577736e-07    |    2.8448722483e+03    |    2.8459523718e+03    |
| 0.24520 |    3.7952565781e-07    |    2.8460014098e+03    |    2.8470813901e+03    |
| 0.24530 |    3.7951553438e-07    |    2.8471305010e+03    |    2.8482103379e+03    |
| 0.24540 |    3.7950540709e-07    |    2.8482595218e+03    |    2.8493392152e+03    |
| 0.24550 |    3.7949527592e-07    |    2.8493884721e+03    |    2.8504680218e+03    |
| 0.24560 |    3.7948514088e-07    |    2.8505173519e+03    |    2.8515967577e+03    |
| 0.24570 |    3.7947500197e-07    |    2.8516461610e+03    |    2.8527254228e+03    |
| 0.24580 |    3.7946485919e-07    |    2.8527748993e+03    |    2.8538540169e+03    |
| 0.24590 |    3.7945471255e-07    |    2.8539035669e+03    |    2.8549825400e+03    |
| 0.24600 |    3.7944456203e-07    |    2.8550321634e+03    |    2.8561109920e+03    |
| 0.24610 |    3.7943440765e-07    |    2.8561606890e+03    |    2.8572393728e+03    |
| 0.24620 |    3.7942424940e-07    |    2.8572891434e+03    |    2.8583676824e+03    |
| 0.24630 |    3.7941408728e-07    |    2.8584175267e+03    |    2.8594959205e+03    |
| 0.24640 |    3.7940392130e-07    |    2.8595458386e+03    |    2.8606240872e+03    |
| 0.24650 |    3.7939375145e-07    |    2.8606740792e+03    |    2.8617521823e+03    |
| 0.24660 |    3.7938357774e-07    |    2.8618022483e+03    |    2.8628802058e+03    |
| 0.24670 |    3.7937340016e-07    |    2.8629303458e+03    |    2.8640081576e+03    |
| 0.24680 |    3.7936321872e-07    |    2.8640583717e+03    |    2.8651360374e+03    |
| 0.24690 |    3.7935303342e-07    |    2.8651863258e+03    |    2.8662638454e+03    |
| 0.24700 |    3.7934284425e-07    |    2.8663142080e+03    |    2.8673915814e+03    |
| 0.24710 |    3.7933265122e-07    |    2.8674420183e+03    |    2.8685192452e+03    |
| 0.24720 |    3.7932245433e-07    |    2.8685697566e+03    |    2.8696468368e+03    |
| 0.24730 |    3.7931225358e-07    |    2.8696974228e+03    |    2.8707743562e+03    |
| 0.24740 |    3.7930204897e-07    |    2.8708250168e+03    |    2.8719018031e+03    |
| 0.24750 |    3.7929184050e-07    |    2.8719525384e+03    |    2.8730291776e+03    |
| 0.24760 |    3.7928162817e-07    |    2.8730799877e+03    |    2.8741564795e+03    |
| 0.24770 |    3.7927141198e-07    |    2.8742073645e+03    |    2.8752837087e+03    |
| 0.24780 |    3.7926119193e-07    |    2.8753346687e+03    |    2.8764108652e+03    |
| 0.24790 |    3.7925096802e-07    |    2.8764619003e+03    |    2.8775379489e+03    |
| 0.24800 |    3.7924074026e-07    |    2.8775890590e+03    |    2.8786649595e+03    |
| 0.24810 |    3.7923050864e-07    |    2.8787161449e+03    |    2.8797918972e+03    |
| 0.24820 |    3.7922027317e-07    |    2.8798431579e+03    |    2.8809187617e+03    |
| 0.24830 |    3.7921003383e-07    |    2.8809700978e+03    |    2.8820455531e+03    |
| 0.24840 |    3.7919979065e-07    |    2.8820969645e+03    |    2.8831722711e+03    |
| 0.24850 |    3.7918954361e-07    |    2.8832237581e+03    |    2.8842989156e+03    |
| 0.24860 |    3.7917929271e-07    |    2.8843504783e+03    |    2.8854254867e+03    |
| 0.24870 |    3.7916903796e-07    |    2.8854771251e+03    |    2.8865519843e+03    |
| 0.24880 |    3.7915877936e-07    |    2.8866036984e+03    |    2.8876784081e+03    |
| 0.24890 |    3.7914851691e-07    |    2.8877301981e+03    |    2.8888047581e+03    |
| 0.24900 |    3.7913825061e-07    |    2.8888566241e+03    |    2.8899310343e+03    |
| 0.24910 |    3.7912798045e-07    |    2.8899829764e+03    |    2.8910572365e+03    |
| 0.24920 |    3.7911770645e-07    |    2.8911092547e+03    |    2.8921833647e+03    |
| 0.24930 |    3.7910742859e-07    |    2.8922354591e+03    |    2.8933094187e+03    |
| 0.24940 |    3.7909714689e-07    |    2.8933615894e+03    |    2.8944353984e+03    |
| 0.24950 |    3.7908686133e-07    |    2.8944876455e+03    |    2.8955613038e+03    |
| 0.24960 |    3.7907657193e-07    |    2.8956136274e+03    |    2.8966871348e+03    |
| 0.24970 |    3.7906627868e-07    |    2.8967395349e+03    |    2.8978128913e+03    |
| 0.24980 |    3.7905598158e-07    |    2.8978653680e+03    |    2.8989385731e+03    |
| 0.24990 |    3.7904568064e-07    |    2.8989911266e+03    |    2.9000641803e+03    |
| 0.25000 |    3.7903537585e-07    |    2.9001168105e+03    |    2.9011897126e+03    |
| 0.25010 |    3.7902506722e-07    |    2.9012424197e+03    |    2.9023151700e+03    |
| 0.25020 |    3.7901475474e-07    |    2.9023679541e+03    |    2.9034405525e+03    |
| 0.25030 |    3.7900443842e-07    |    2.9034934136e+03    |    2.9045658598e+03    |
| 0.25040 |    3.7899411825e-07    |    2.9046187981e+03    |    2.9056910919e+03    |
| 0.25050 |    3.7898379424e-07    |    2.9057441075e+03    |    2.9068162488e+03    |
| 0.25060 |    3.7897346639e-07    |    2.9068693416e+03    |    2.9079413303e+03    |
| 0.25070 |    3.7896313469e-07    |    2.9079945006e+03    |    2.9090663364e+03    |
| 0.25080 |    3.7895279916e-07    |    2.9091195841e+03    |    2.9101912669e+03    |
| 0.25090 |    3.7894245978e-07    |    2.9102445922e+03    |    2.9113161217e+03    |
| 0.25100 |    3.7893211656e-07    |    2.9113695246e+03    |    2.9124409008e+03    |
| 0.25110 |    3.7892176951e-07    |    2.9124943815e+03    |    2.9135656040e+03    |
