Число узлов n = 1001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.30800 |    3.7254364011e-07    |    3.5283200489e+03    |    3.5378588431e+03    |
| 0.30900 |    3.7241960877e-07    |    3.5389791924e+03    |    3.5484901138e+03    |
| 0.31000 |    3.7229523904e-07    |    3.5496243129e+03    |    3.5591071031e+03    |
| 0.31100 |    3.7217053195e-07    |    3.5602552757e+03    |    3.5697096749e+03    |
| 0.31200 |    3.7204548856e-07    |    3.5708719451e+03    |    3.5802976922e+03    |
| 0.31300 |    3.7192010994e-07    |    3.5814741848e+03    |    3.5908710173e+03    |
| 0.31400 |    3.7179439716e-07    |    3.5920618580e+03    |    3.6014295121e+03    |
| 0.31500 |    3.7166835132e-07    |    3.6026348271e+03    |    3.6119730375e+03    |
| 0.31600 |    3.7154197349e-07    |    3.6131929537e+03    |    3.6225014538e+03    |
| 0.31700 |    3.7141526480e-07    |    3.6237360990e+03    |    3.6330146208e+03    |
| 0.31800 |    3.7128822635e-07    |    3.6342641232e+03    |    3.6435123975e+03    |
| 0.31900 |    3.7116085927e-07    |    3.6447768861e+03    |    3.6539946423e+03    |
| 0.32000 |    3.7103316468e-07    |    3.6552742468e+03    |    3.6644612127e+03    |
| 0.32100 |    3.7090514374e-07    |    3.6657560636e+03    |    3.6749119658e+03    |
| 0.32200 |    3.7077679760e-07    |    3.6762221941e+03    |    3.6853467580e+03    |
| 0.32300 |    3.7064812741e-07    |    3.6866724956e+03    |    3.6957654450e+03    |
| 0.32400 |    3.7051913436e-07    |    3.6971068242e+03    |    3.7061678818e+03    |
| 0.32500 |    3.7038981962e-07    |    3.7075250358e+03    |    3.7165539228e+03    |
| 0.32600 |    3.7026018439e-07    |    3.7179269855e+03    |    3.7269234217e+03    |
| 0.32700 |    3.7013022987e-07    |    3.7283125277e+03    |    3.7372762317e+03    |
| 0.32800 |    3.6999995728e-07    |    3.7386815161e+03    |    3.7476122051e+03    |
| 0.32900 |    3.6986936783e-07    |    3.7490338040e+03    |    3.7579311939e+03    |
| 0.33000 |    3.6973846275e-07    |    3.7593692437e+03    |    3.7682330491e+03    |
| 0.33100 |    3.6960724330e-07    |    3.7696876873e+03    |    3.7785176213e+03    |
| 0.33200 |    3.6947571071e-07    |    3.7799889858e+03    |    3.7887847604e+03    |
| 0.33300 |    3.6934386627e-07    |    3.7902729899e+03    |    3.7990343158e+03    |
| 0.33400 |    3.6921171123e-07    |    3.8005395496e+03    |    3.8092661359e+03    |
| 0.33500 |    3.6907924689e-07    |    3.8107885143e+03    |    3.8194800690e+03    |
| 0.33600 |    3.6894647453e-07    |    3.8210197325e+03    |    3.8296759624e+03    |
| 0.33700 |    3.6881339546e-07    |    3.8312330525e+03    |    3.8398536629e+03    |
| 0.33800 |    3.6868001099e-07    |    3.8414283218e+03    |    3.8500130168e+03    |
| 0.33900 |    3.6854632246e-07    |    3.8516053872e+03    |    3.8601538695e+03    |
| 0.34000 |    3.6841233118e-07    |    3.8617640950e+03    |    3.8702760662e+03    |
| 0.34100 |    3.6827803852e-07    |    3.8719042909e+03    |    3.8803794511e+03    |
| 0.34200 |    3.6814344581e-07    |    3.8820258200e+03    |    3.8904638681e+03    |
| 0.34300 |    3.6800855444e-07    |    3.8921285267e+03    |    3.9005291605e+03    |
| 0.34400 |    3.6787336578e-07    |    3.9022122550e+03    |    3.9105751708e+03    |
| 0.34500 |    3.6773788120e-07    |    3.9122768482e+03    |    3.9206017410e+03    |
| 0.34600 |    3.6760210212e-07    |    3.9223221489e+03    |    3.9306087127e+03    |
| 0.34700 |    3.6746602993e-07    |    3.9323479994e+03    |    3.9405959268e+03    |
| 0.34800 |    3.6732966607e-07    |    3.9423542412e+03    |    3.9505632235e+03    |
| 0.34900 |    3.6719301194e-07    |    3.9523407153e+03    |    3.9605104426e+03    |
| 0.35000 |    3.6705606901e-07    |    3.9623072622e+03    |    3.9704374234e+03    |
| 0.35100 |    3.6691883871e-07    |    3.9722537218e+03    |    3.9803440045e+03    |
| 0.35200 |    3.6678132251e-07    |    3.9821799334e+03    |    3.9902300240e+03    |
| 0.35300 |    3.6664352187e-07    |    3.9920857358e+03    |    4.0000953195e+03    |
| 0.35400 |    3.6650543829e-07    |    4.0019709672e+03    |    4.0099397280e+03    |
| 0.35500 |    3.6636707325e-07    |    4.0118354653e+03    |    4.0197630859e+03    |
| 0.35600 |    3.6622842826e-07    |    4.0216790673e+03    |    4.0295652293e+03    |
| 0.35700 |    3.6608950483e-07    |    4.0315016098e+03    |    4.0393459935e+03    |
| 0.35800 |    3.6595030448e-07    |    4.0413029290e+03    |    4.0491052136e+03    |
| 0.35900 |    3.6581082877e-07    |    4.0510828604e+03    |    4.0588427239e+03    |
| 0.36000 |    3.6567107922e-07    |    4.0608412391e+03    |    4.0685583582e+03    |
| 0.36100 |    3.6553105740e-07    |    4.0705778998e+03    |    4.0782519501e+03    |
| 0.36200 |    3.6539076487e-07    |    4.0802926763e+03    |    4.0879233324e+03    |
| 0.36300 |    3.6525020322e-07    |    4.0899854024e+03    |    4.0975723376e+03    |
| 0.36400 |    3.6510937404e-07    |    4.0996559111e+03    |    4.1071987975e+03    |
| 0.36500 |    3.6496827892e-07    |    4.1093040350e+03    |    4.1168025436e+03    |
| 0.36600 |    3.6482691948e-07    |    4.1189296062e+03    |    4.1263834069e+03    |
| 0.36700 |    3.6468529735e-07    |    4.1285324564e+03    |    4.1359412179e+03    |
| 0.36800 |    3.6454341414e-07    |    4.1381124167e+03    |    4.1454758067e+03    |
| 0.36900 |    3.6440127152e-07    |    4.1476693179e+03    |    4.1549870029e+03    |
| 0.37000 |    3.6425887113e-07    |    4.1572029902e+03    |    4.1644746355e+03    |
| 0.37100 |    3.6411621465e-07    |    4.1667132635e+03    |    4.1739385335e+03    |
| 0.37200 |    3.6397330374e-07    |    4.1761999671e+03    |    4.1833785249e+03    |
| 0.37300 |    3.6383014010e-07    |    4.1856629299e+03    |    4.1927944377e+03    |
| 0.37400 |    3.6368672542e-07    |    4.1951019804e+03    |    4.2021860994e+03    |
| 0.37500 |    3.6354306143e-07    |    4.2045169468e+03    |    4.2115533368e+03    |
| 0.37600 |    3.6339914983e-07    |    4.2139076567e+03    |    4.2208959767e+03    |
| 0.37700 |    3.6325499235e-07    |    4.2232739373e+03    |    4.2302138453e+03    |
| 0.37800 |    3.6311059076e-07    |    4.2326156156e+03    |    4.2395067683e+03    |
| 0.37900 |    3.6296594679e-07    |    4.2419325180e+03    |    4.2487745712e+03    |
| 0.38000 |    3.6282106221e-07    |    4.2512244705e+03    |    4.2580170791e+03    |
| 0.38100 |    3.6267593880e-07    |    4.2604912989e+03    |    4.2672341167e+03    |
| 0.38200 |    3.6253057834e-07    |    4.2697328285e+03    |    4.2764255082e+03    |
| 0.38300 |    3.6238498264e-07    |    4.2789488842e+03    |    4.2855910777e+03    |
| 0.38400 |    3.6223915350e-07    |    4.2881392907e+03    |    4.2947306488e+03    |
| 0.38500 |    3.6209309275e-07    |    4.2973038722e+03    |    4.3038440446e+03    |
| 0.38600 |    3.6194680221e-07    |    4.3064424526e+03    |    4.3129310883e+03    |
| 0.38700 |    3.6180028372e-07    |    4.3155548556e+03    |    4.3219916024e+03    |
| 0.38800 |    3.6165353914e-07    |    4.3246409042e+03    |    4.3310254092e+03    |
| 0.38900 |    3.6150657033e-07    |    4.3337004215e+03    |    4.3400323307e+03    |
| 0.39000 |    3.6135937917e-07    |    4.3427332302e+03    |    4.3490121886e+03    |
| 0.39100 |    3.6121196755e-07    |    4.3517391524e+03    |    4.3579648043e+03    |
| 0.39200 |    3.6106433735e-07    |    4.3607180103e+03    |    4.3668899990e+03    |
| 0.39300 |    3.6091649049e-07    |    4.3696696255e+03    |    4.3757875934e+03    |
| 0.39400 |    3.6076842889e-07    |    4.3785938196e+03    |    4.3846574082e+03    |
| 0.39500 |    3.6062015447e-07    |    4.3874904136e+03    |    4.3934992637e+03    |
| 0.39600 |    3.6047166918e-07    |    4.3963592287e+03    |    4.4023129799e+03    |
| 0.39700 |    3.6032297497e-07    |    4.4052000854e+03    |    4.4110983766e+03    |
| 0.39800 |    3.6017407379e-07    |    4.4140128041e+03    |    4.4198552736e+03    |
| 0.39900 |    3.6002496763e-07    |    4.4227972051e+03    |    4.4285834901e+03    |
| 0.40000 |    3.5987565847e-07    |    4.4315531084e+03    |    4.4372828454e+03    |
| 0.40100 |    3.5972614830e-07    |    4.4402803337e+03    |    4.4459531583e+03    |
| 0.40200 |    3.5957643912e-07    |    4.4489787006e+03    |    4.4545942477e+03    |
| 0.40300 |    3.5942653296e-07    |    4.4576480284e+03    |    4.4632059321e+03    |
| 0.40400 |    3.5927643184e-07    |    4.4662881363e+03    |    4.4717880300e+03    |
| 0.40500 |    3.5912613781e-07    |    4.4748988433e+03    |    4.4803403595e+03    |
| 0.40600 |    3.5897565289e-07    |    4.4834799682e+03    |    4.4888627388e+03    |
| 0.40700 |    3.5882497917e-07    |    4.4920313297e+03    |    4.4973549858e+03    |
| 0.40800 |    3.5867411871e-07    |    4.5005527464e+03    |    4.5058169183e+03    |
| 0.40900 |    3.5852307358e-07    |    4.5090440365e+03    |    4.5142483540e+03    |
| 0.41000 |    3.5837184589e-07    |    4.5175050184e+03    |    4.5226491105e+03    |
| 0.41100 |    3.5822043773e-07    |    4.5259355102e+03    |    4.5310190051e+03    |
| 0.41200 |    3.5806885121e-07    |    4.5343353298e+03    |    4.5393578553e+03    |
| 0.41300 |    3.5791708846e-07    |    4.5427042953e+03    |    4.5476654783e+03    |
| 0.41400 |    3.5776515162e-07    |    4.5510422245e+03    |    4.5559416914e+03    |
| 0.41500 |    3.5761304283e-07    |    4.5593489351e+03    |    4.5641863116e+03    |
| 0.41600 |    3.5746076423e-07    |    4.5676242448e+03    |    4.5723991561e+03    |
| 0.41700 |    3.5730831801e-07    |    4.5758679712e+03    |    4.5805800418e+03    |
| 0.41800 |    3.5715570633e-07    |    4.5840799319e+03    |    4.5887287858e+03    |
| 0.41900 |    3.5700293138e-07    |    4.5922599446e+03    |    4.5968452051e+03    |
| 0.42000 |    3.5684999536e-07    |    4.6004078267e+03    |    4.6049291167e+03    |
| 0.42100 |    3.5669690048e-07    |    4.6085233957e+03    |    4.6129803374e+03    |
| 0.42200 |    3.5654364895e-07    |    4.6166064692e+03    |    4.6209986844e+03    |
| 0.42300 |    3.5639024299e-07    |    4.6246568646e+03    |    4.6289839746e+03    |
| 0.42400 |    3.5623668486e-07    |    4.6326743996e+03    |    4.6369360251e+03    |
| 0.42500 |    3.5608297679e-07    |    4.6406588917e+03    |    4.6448546530e+03    |
| 0.42600 |    3.5592912105e-07    |    4.6486101585e+03    |    4.6527396754e+03    |
| 0.42700 |    3.5577511989e-07    |    4.6565280178e+03    |    4.6605909095e+03    |
| 0.42800 |    3.5562097561e-07    |    4.6644122871e+03    |    4.6684081728e+03    |
| 0.42900 |    3.5546669049e-07    |    4.6722627845e+03    |    4.6761912825e+03    |
| 0.43000 |    3.5531226683e-07    |    4.6800793278e+03    |    4.6839400561e+03    |
| 0.43100 |    3.5515770693e-07    |    4.6878617349e+03    |    4.6916543114e+03    |
| 0.43200 |    3.5500301312e-07    |    4.6956098241e+03    |    4.6993338660e+03    |
| 0.43300 |    3.5484818772e-07    |    4.7033234137e+03    |    4.7069785379e+03    |
| 0.43400 |    3.5469323307e-07    |    4.7110023219e+03    |    4.7145881451e+03    |
| 0.43500 |    3.5453815152e-07    |    4.7186463674e+03    |    4.7221625058e+03    |
| 0.43600 |    3.5438294542e-07    |    4.7262553688e+03    |    4.7297014385e+03    |
| 0.43700 |    3.5422761715e-07    |    4.7338291452e+03    |    4.7372047618e+03    |
| 0.43800 |    3.5407216907e-07    |    4.7413675155e+03    |    4.7446722944e+03    |
| 0.43900 |    3.5391660359e-07    |    4.7488702990e+03    |    4.7521038553e+03    |
| 0.44000 |    3.5376092308e-07    |    4.7563373152e+03    |    4.7594992639e+03    |
| 0.44100 |    3.5360512995e-07    |    4.7637683839e+03    |    4.7668583396e+03    |
| 0.44200 |    3.5344922663e-07    |    4.7711633251e+03    |    4.7741809022e+03    |
| 0.44300 |    3.5329321553e-07    |    4.7785219589e+03    |    4.7814667717e+03    |
| 0.44400 |    3.5313709909e-07    |    4.7858441059e+03    |    4.7887157684e+03    |
| 0.44500 |    3.5298087974e-07    |    4.7931295868e+03    |    4.7959277130e+03    |
| 0.44600 |    3.5282455995e-07    |    4.8003782226e+03    |    4.8031024263e+03    |
| 0.44700 |    3.5266814216e-07    |    4.8075898348e+03    |    4.8102397296e+03    |
| 0.44800 |    3.5251162886e-07    |    4.8147642451e+03    |    4.8173394445e+03    |
| 0.44900 |    3.5235502251e-07    |    4.8219012755e+03    |    4.8244013929e+03    |
| 0.45000 |    3.5219832560e-07    |    4.8290007483e+03    |    4.8314253971e+03    |
| 0.45100 |    3.5204154064e-07    |    4.8360624864e+03    |    4.8384112799e+03    |
| 0.45200 |    3.5188467012e-07    |    4.8430863127e+03    |    4.8453588642e+03    |
| 0.45300 |    3.5172771655e-07    |    4.8500720509e+03    |    4.8522679736e+03    |
| 0.45400 |    3.5157068247e-07    |    4.8570195249e+03    |    4.8591384320e+03    |
| 0.45500 |    3.5141357040e-07    |    4.8639285589e+03    |    4.8659700638e+03    |
| 0.45600 |    3.5125638287e-07    |    4.8707989777e+03    |    4.8727626937e+03    |
| 0.45700 |    3.5109912244e-07    |    4.8776306066e+03    |    4.8795161469e+03    |
| 0.45800 |    3.5094179167e-07    |    4.8844232712e+03    |    4.8862302493e+03    |
| 0.45900 |    3.5078439310e-07    |    4.8911767977e+03    |    4.8929048271e+03    |
| 0.46000 |    3.5062692932e-07    |    4.8978910127e+03    |    4.8995397070e+03    |
| 0.46100 |    3.5046940291e-07    |    4.9045657434e+03    |    4.9061347164e+03    |
| 0.46200 |    3.5031181645e-07    |    4.9112008173e+03    |    4.9126896829e+03    |
| 0.46300 |    3.5015417254e-07    |    4.9177960628e+03    |    4.9192044350e+03    |
| 0.46400 |    3.4999647379e-07    |    4.9243513086e+03    |    4.9256788016e+03    |
| 0.46500 |    3.4983872279e-07    |    4.9308663839e+03    |    4.9321126122e+03    |
| 0.46600 |    3.4968092218e-07    |    4.9373411187e+03    |    4.9385056970e+03    |
| 0.46700 |    3.4952307458e-07    |    4.9437753435e+03    |    4.9448578867e+03    |
| 0.46800 |    3.4936518262e-07    |    4.9501688894e+03    |    4.9511690126e+03    |
| 0.46900 |    3.4920724894e-07    |    4.9565215880e+03    |    4.9574389067e+03    |
| 0.47000 |    3.4904927619e-07    |    4.9628332719e+03    |    4.9636674018e+03    |
| 0.47100 |    3.4889126703e-07    |    4.9691037739e+03    |    4.9698543311e+03    |
| 0.47200 |    3.4873322412e-07    |    4.9753329278e+03    |    4.9759995287e+03    |
| 0.47300 |    3.4857515013e-07    |    4.9815205679e+03    |    4.9821028294e+03    |
| 0.47400 |    3.4841704774e-07    |    4.9876665295e+03    |    4.9881640685e+03    |
| 0.47500 |    3.4825891963e-07    |    4.9937706482e+03    |    4.9941830824e+03    |
| 0.47600 |    3.4810076848e-07    |    4.9998327606e+03    |    5.0001597080e+03    |
| 0.47700 |    3.4794259700e-07    |    5.0058527040e+03    |    5.0060937829e+03    |
| 0.47800 |    3.4778440789e-07    |    5.0118303165e+03    |    5.0119851458e+03    |
| 0.47900 |    3.4762620386e-07    |    5.0177654369e+03    |    5.0178336360e+03    |
| 0.48000 |    3.4746798763e-07    |    5.0236579048e+03    |    5.0236390935e+03    |
| 0.48100 |    3.4730976191e-07    |    5.0295075607e+03    |    5.0294013594e+03    |
| 0.48200 |    3.4715152943e-07    |    5.0353142459e+03    |    5.0351202755e+03    |
| 0.48300 |    3.4699329294e-07    |    5.0410778026e+03    |    5.0407956845e+03    |
| 0.48400 |    3.4683505516e-07    |    5.0467980736e+03    |    5.0464274299e+03    |
| 0.48500 |    3.4667681885e-07    |    5.0524749030e+03    |    5.0520153563e+03    |
| 0.48600 |    3.4651858676e-07    |    5.0581081354e+03    |    5.0575593091e+03    |
| 0.48700 |    3.4636036164e-07    |    5.0636976166e+03    |    5.0630591345e+03    |
| 0.48800 |    3.4620214626e-07    |    5.0692431932e+03    |    5.0685146799e+03    |
| 0.48900 |    3.4604394338e-07    |    5.0747447127e+03    |    5.0739257935e+03    |
| 0.49000 |    3.4588575578e-07    |    5.0802020237e+03    |    5.0792923246e+03    |
| 0.49100 |    3.4572758623e-07    |    5.0856149757e+03    |    5.0846141233e+03    |
| 0.49200 |    3.4556943753e-07    |    5.0909834191e+03    |    5.0898910410e+03    |
| 0.49300 |    3.4541131245e-07    |    5.0963072056e+03    |    5.0951229298e+03    |
| 0.49400 |    3.4525321379e-07    |    5.1015861876e+03    |    5.1003096433e+03    |
| 0.49500 |    3.4509514435e-07    |    5.1068202187e+03    |    5.1054510357e+03    |
| 0.49600 |    3.4493710693e-07    |    5.1120091537e+03    |    5.1105469625e+03    |
| 0.49700 |    3.4477910433e-07    |    5.1171528482e+03    |    5.1155972804e+03    |
| 0.49800 |    3.4462113937e-07    |    5.1222511590e+03    |    5.1206018470e+03    |
| 0.49900 |    3.4446321486e-07    |    5.1273039442e+03    |    5.1255605212e+03    |
| 0.50000 |    3.4430533363e-07    |    5.1323110628e+03    |    5.1304731630e+03    |
| 0.50100 |    3.4414749848e-07    |    5.1372723751e+03    |    5.1353396336e+03    |
| 0.50200 |    3.4398971226e-07    |    5.1421877423e+03    |    5.1401597952e+03    |
| 0.50300 |    3.4383197778e-07    |    5.1470570272e+03    |    5.1449335116e+03    |
| 0.50400 |    3.4367429789e-07    |    5.1518800936e+03    |    5.1496606474e+03    |
| 0.50500 |    3.4351667542e-07    |    5.1566568063e+03    |    5.1543410687e+03    |
| 0.50600 |    3.4335911321e-07    |    5.1613870317e+03    |    5.1589746428e+03    |
| 0.50700 |    3.4320161411e-07    |    5.1660706372e+03    |    5.1635612382e+03    |
| 0.50800 |    3.4304418095e-07    |    5.1707074917e+03    |    5.1681007248e+03    |
| 0.50900 |    3.4288681660e-07    |    5.1752974651e+03    |    5.1725929737e+03    |
| 0.51000 |    3.4272952389e-07    |    5.1798404288e+03    |    5.1770378574e+03    |
| 0.51100 |    3.4257230570e-07    |    5.1843362555e+03    |    5.1814352497e+03    |
| 0.51200 |    3.4241516487e-07    |    5.1887848192e+03    |    5.1857850259e+03    |
| 0.51300 |    3.4225810426e-07    |    5.1931859953e+03    |    5.1900870624e+03    |
| 0.51400 |    3.4210112674e-07    |    5.1975396605e+03    |    5.1943412373e+03    |
| 0.51500 |    3.4194423516e-07    |    5.2018456931e+03    |    5.1985474299e+03    |
| 0.51600 |    3.4178743240e-07    |    5.2061039724e+03    |    5.2027055211e+03    |
| 0.51700 |    3.4163072132e-07    |    5.2103143796e+03    |    5.2068153930e+03    |
| 0.51800 |    3.4147410478e-07    |    5.2144767970e+03    |    5.2108769294e+03    |
| 0.51900 |    3.4131758567e-07    |    5.2185911085e+03    |    5.2148900155e+03    |
| 0.52000 |    3.4116116685e-07    |    5.2226571995e+03    |    5.2188545380e+03    |
| 0.52100 |    3.4100485119e-07    |    5.2266749569e+03    |    5.2227703851e+03    |
| 0.52200 |    3.4084864158e-07    |    5.2306442690e+03    |    5.2266374466e+03    |
| 0.52300 |    3.4069254087e-07    |    5.2345650258e+03    |    5.2304556139e+03    |
| 0.52400 |    3.4053655195e-07    |    5.2384371188e+03    |    5.2342247797e+03    |
| 0.52500 |    3.4038067769e-07    |    5.2422604409e+03    |    5.2379448385e+03    |
| 0.52600 |    3.4022492098e-07    |    5.2460348867e+03    |    5.2416156865e+03    |
| 0.52700 |    3.4006928468e-07    |    5.2497603526e+03    |    5.2452372214e+03    |
| 0.52800 |    3.3991377167e-07    |    5.2534367364e+03    |    5.2488093424e+03    |
| 0.52900 |    3.3975838483e-07    |    5.2570639374e+03    |    5.2523319506e+03    |
| 0.53000 |    3.3960312704e-07    |    5.2606418569e+03    |    5.2558049486e+03    |
| 0.53100 |    3.3944800117e-07    |    5.2641703977e+03    |    5.2592282409e+03    |
| 0.53200 |    3.3929301009e-07    |    5.2676494643e+03    |    5.2626017334e+03    |
| 0.53300 |    3.3913815669e-07    |    5.2710789629e+03    |    5.2659253341e+03    |
| 0.53400 |    3.3898344384e-07    |    5.2744588014e+03    |    5.2691989524e+03    |
| 0.53500 |    3.3882887440e-07    |    5.2777888895e+03    |    5.2724224997e+03    |
| 0.53600 |    3.3867445126e-07    |    5.2810691386e+03    |    5.2755958891e+03    |
| 0.53700 |    3.3852017728e-07    |    5.2842994619e+03    |    5.2787190354e+03    |
| 0.53800 |    3.3836605532e-07    |    5.2874797746e+03    |    5.2817918554e+03    |
| 0.53900 |    3.3821208827e-07    |    5.2906099932e+03    |    5.2848142676e+03    |
| 0.54000 |    3.3805827898e-07    |    5.2936900366e+03    |    5.2877861923e+03    |
| 0.54100 |    3.3790463033e-07    |    5.2967198252e+03    |    5.2907075519e+03    |
| 0.54200 |    3.3775114516e-07    |    5.2996992814e+03    |    5.2935782704e+03    |
| 0.54300 |    3.3759782634e-07    |    5.3026283294e+03    |    5.2963982739e+03    |
| 0.54400 |    3.3744467672e-07    |    5.3055068953e+03    |    5.2991674903e+03    |
| 0.54500 |    3.3729169917e-07    |    5.3083349072e+03    |    5.3018858495e+03    |
| 0.54600 |    3.3713889653e-07    |    5.3111122951e+03    |    5.3045532834e+03    |
| 0.54700 |    3.3698627166e-07    |    5.3138389908e+03    |    5.3071697256e+03    |
| 0.54800 |    3.3683382739e-07    |    5.3165149284e+03    |    5.3097351120e+03    |
| 0.54900 |    3.3668156657e-07    |    5.3191400436e+03    |    5.3122493803e+03    |
| 0.55000 |    3.3652949204e-07    |    5.3217142743e+03    |    5.3147124704e+03    |
| 0.55100 |    3.3637760663e-07    |    5.3242375604e+03    |    5.3171243240e+03    |
| 0.55200 |    3.3622591318e-07    |    5.3267098438e+03    |    5.3194848850e+03    |
| 0.55300 |    3.3607441451e-07    |    5.3291310685e+03    |    5.3217940993e+03    |
| 0.55400 |    3.3592311345e-07    |    5.3315011805e+03    |    5.3240519150e+03    |
| 0.55500 |    3.3577201281e-07    |    5.3338201279e+03    |    5.3262582821e+03    |
| 0.55600 |    3.3562111542e-07    |    5.3360878609e+03    |    5.3284131528e+03    |
| 0.55700 |    3.3547042407e-07    |    5.3383043318e+03    |    5.3305164816e+03    |
| 0.55800 |    3.3531994158e-07    |    5.3404694951e+03    |    5.3325682249e+03    |
| 0.55900 |    3.3516967075e-07    |    5.3425833073e+03    |    5.3345683412e+03    |
| 0.56000 |    3.3501961437e-07    |    5.3446457271e+03    |    5.3365167915e+03    |
| 0.56100 |    3.3486977524e-07    |    5.3466567156e+03    |    5.3384135388e+03    |
| 0.56200 |    3.3472015613e-07    |    5.3486162357e+03    |    5.3402585483e+03    |
| 0.56300 |    3.3457075982e-07    |    5.3505242529e+03    |    5.3420517873e+03    |
| 0.56400 |    3.3442158910e-07    |    5.3523807346e+03    |    5.3437932256e+03    |
| 0.56500 |    3.3427264672e-07    |    5.3541856506e+03    |    5.3454828352e+03    |
| 0.56600 |    3.3412393544e-07    |    5.3559389729e+03    |    5.3471205901e+03    |
| 0.56700 |    3.3397545803e-07    |    5.3576406759e+03    |    5.3487064669e+03    |
| 0.56800 |    3.3382721723e-07    |    5.3592907360e+03    |    5.3502404443e+03    |
| 0.56900 |    3.3367921577e-07    |    5.3608891322e+03    |    5.3517225034e+03    |
| 0.57000 |    3.3353145640e-07    |    5.3624358456e+03    |    5.3531526276e+03    |
| 0.57100 |    3.3338394185e-07    |    5.3639308598e+03    |    5.3545308026e+03    |
| 0.57200 |    3.3323667482e-07    |    5.3653741605e+03    |    5.3558570165e+03    |
| 0.57300 |    3.3308965804e-07    |    5.3667657360e+03    |    5.3571312598e+03    |
| 0.57400 |    3.3294289421e-07    |    5.3681055769e+03    |    5.3583535252e+03    |
| 0.57500 |    3.3279638602e-07    |    5.3693936760e+03    |    5.3595238081e+03    |
| 0.57600 |    3.3265013618e-07    |    5.3706300288e+03    |    5.3606421061e+03    |
| 0.57700 |    3.3250414734e-07    |    5.3718146330e+03    |    5.3617084191e+03    |
| 0.57800 |    3.3235842221e-07    |    5.3729474887e+03    |    5.3627227498e+03    |
| 0.57900 |    3.3221296342e-07    |    5.3740285986e+03    |    5.3636851030e+03    |
| 0.58000 |    3.3206777365e-07    |    5.3750579677e+03    |    5.3645954861e+03    |
| 0.58100 |    3.3192285554e-07    |    5.3760356036e+03    |    5.3654539090e+03    |
| 0.58200 |    3.3177821172e-07    |    5.3769615162e+03    |    5.3662603840e+03    |
| 0.58300 |    3.3163384483e-07    |    5.3778357181e+03    |    5.3670149260e+03    |
| 0.58400 |    3.3148975748e-07    |    5.3786582243e+03    |    5.3677175523e+03    |
| 0.58500 |    3.3134595229e-07    |    5.3794290521e+03    |    5.3683682829e+03    |
| 0.58600 |    3.3120243186e-07    |    5.3801482217e+03    |    5.3689671400e+03    |
| 0.58700 |    3.3105919877e-07    |    5.3808157557e+03    |    5.3695141488e+03    |
| 0.58800 |    3.3091625561e-07    |    5.3814316791e+03    |    5.3700093366e+03    |
| 0.58900 |    3.3077360495e-07    |    5.3819960196e+03    |    5.3704527335e+03    |
| 0.59000 |    3.3063124935e-07    |    5.3825088074e+03    |    5.3708443723e+03    |
| 0.59100 |    3.3048919135e-07    |    5.3829700755e+03    |    5.3711842881e+03    |
| 0.59200 |    3.3034743350e-07    |    5.3833798591e+03    |    5.3714725187e+03    |
| 0.59300 |    3.3020597832e-07    |    5.3837381964e+03    |    5.3717091047e+03    |
| 0.59400 |    3.3006482834e-07    |    5.3840451280e+03    |    5.3718940891e+03    |
| 0.59500 |    3.2992398605e-07    |    5.3843006971e+03    |    5.3720275176e+03    |
| 0.59600 |    3.2978345395e-07    |    5.3845049496e+03    |    5.3721094385e+03    |
| 0.59700 |    3.2964323453e-07    |    5.3846579341e+03    |    5.3721399029e+03    |
| 0.59800 |    3.2950333024e-07    |    5.3847597018e+03    |    5.3721189643e+03    |
| 0.59900 |    3.2936374357e-07    |    5.3848103066e+03    |    5.3720466790e+03    |
| 0.60000 |    3.2922447694e-07    |    5.3848098050e+03    |    5.3719231061e+03    |
| 0.60100 |    3.2908553279e-07    |    5.3847582563e+03    |    5.3717483073e+03    |
| 0.60200 |    3.2894691355e-07    |    5.3846557223e+03    |    5.3715223468e+03    |
| 0.60300 |    3.2880862163e-07    |    5.3845022676e+03    |    5.3712452918e+03    |
| 0.60400 |    3.2867065942e-07    |    5.3842979597e+03    |    5.3709172119e+03    |
| 0.60500 |    3.2853302931e-07    |    5.3840428685e+03    |    5.3705381798e+03    |
| 0.60600 |    3.2839573366e-07    |    5.3837370668e+03    |    5.3701082706e+03    |
| 0.60700 |    3.2825877483e-07    |    5.3833806301e+03    |    5.3696275623e+03    |
| 0.60800 |    3.2812215518e-07    |    5.3829736366e+03    |    5.3690961354e+03    |
| 0.60900 |    3.2798587702e-07    |    5.3825161674e+03    |    5.3685140736e+03    |
| 0.61000 |    3.2784994268e-07    |    5.3820083062e+03    |    5.3678814628e+03    |
| 0.61100 |    3.2771435446e-07    |    5.3814501394e+03    |    5.3671983921e+03    |
| 0.61200 |    3.2757911465e-07    |    5.3808417564e+03    |    5.3664649531e+03    |
| 0.61300 |    3.2744422551e-07    |    5.3801832491e+03    |    5.3656812402e+03    |
| 0.61400 |    3.2730968932e-07    |    5.3794747124e+03    |    5.3648473508e+03    |
| 0.61500 |    3.2717550831e-07    |    5.3787162439e+03    |    5.3639633847e+03    |
| 0.61600 |    3.2704168472e-07    |    5.3779079440e+03    |    5.3630294448e+03    |
