Число узлов n = 2001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.15150 |    3.8727936556e-07    |    1.7627756249e+03    |    1.7685612027e+03    |
| 0.15200 |    3.8724773454e-07    |    1.7685974776e+03    |    1.7743821755e+03    |
| 0.15250 |    3.8721599976e-07    |    1.7744189909e+03    |    1.7802028008e+03    |
| 0.15300 |    3.8718416123e-07    |    1.7802401607e+03    |    1.7860230743e+03    |
| 0.15350 |    3.8715221898e-07    |    1.7860609826e+03    |    1.7918429915e+03    |
| 0.15400 |    3.8712017302e-07    |    1.7918814524e+03    |    1.7976625482e+03    |
| 0.15450 |    3.8708802337e-07    |    1.7977015658e+03    |    1.8034817400e+03    |
| 0.15500 |    3.8705577003e-07    |    1.8035213185e+03    |    1.8093005625e+03    |
| 0.15550 |    3.8702341303e-07    |    1.8093407061e+03    |    1.8151190114e+03    |
| 0.15600 |    3.8699095238e-07    |    1.8151597241e+03    |    1.8209370820e+03    |
| 0.15650 |    3.8695838810e-07    |    1.8209783682e+03    |    1.8267547700e+03    |
| 0.15700 |    3.8692572021e-07    |    1.8267966338e+03    |    1.8325720709e+03    |
| 0.15750 |    3.8689294871e-07    |    1.8326145166e+03    |    1.8383889799e+03    |
| 0.15800 |    3.8686007363e-07    |    1.8384320120e+03    |    1.8442054927e+03    |
| 0.15850 |    3.8682709499e-07    |    1.8442491153e+03    |    1.8500216045e+03    |
| 0.15900 |    3.8679401280e-07    |    1.8500658221e+03    |    1.8558373108e+03    |
| 0.15950 |    3.8676082707e-07    |    1.8558821277e+03    |    1.8616526068e+03    |
| 0.16000 |    3.8672753784e-07    |    1.8616980274e+03    |    1.8674674878e+03    |
| 0.16050 |    3.8669414510e-07    |    1.8675135167e+03    |    1.8732819491e+03    |
| 0.16100 |    3.8666064889e-07    |    1.8733285906e+03    |    1.8790959859e+03    |
| 0.16150 |    3.8662704921e-07    |    1.8791432446e+03    |    1.8849095934e+03    |
| 0.16200 |    3.8659334609e-07    |    1.8849574739e+03    |    1.8907227668e+03    |
| 0.16250 |    3.8655953954e-07    |    1.8907712735e+03    |    1.8965355012e+03    |
| 0.16300 |    3.8652562959e-07    |    1.8965846388e+03    |    1.9023477916e+03    |
| 0.16350 |    3.8649161625e-07    |    1.9023975647e+03    |    1.9081596333e+03    |
| 0.16400 |    3.8645749954e-07    |    1.9082100465e+03    |    1.9139710211e+03    |
| 0.16450 |    3.8642327949e-07    |    1.9140220791e+03    |    1.9197819501e+03    |
| 0.16500 |    3.8638895609e-07    |    1.9198336576e+03    |    1.9255924152e+03    |
| 0.16550 |    3.8635452939e-07    |    1.9256447770e+03    |    1.9314024115e+03    |
| 0.16600 |    3.8631999940e-07    |    1.9314554322e+03    |    1.9372119337e+03    |
| 0.16650 |    3.8628536613e-07    |    1.9372656183e+03    |    1.9430209768e+03    |
| 0.16700 |    3.8625062961e-07    |    1.9430753300e+03    |    1.9488295356e+03    |
| 0.16750 |    3.8621578986e-07    |    1.9488845622e+03    |    1.9546376049e+03    |
| 0.16800 |    3.8618084689e-07    |    1.9546933098e+03    |    1.9604451794e+03    |
| 0.16850 |    3.8614580073e-07    |    1.9605015676e+03    |    1.9662522540e+03    |
| 0.16900 |    3.8611065141e-07    |    1.9663093303e+03    |    1.9720588232e+03    |
| 0.16950 |    3.8607539893e-07    |    1.9721165927e+03    |    1.9778648818e+03    |
| 0.17000 |    3.8604004332e-07    |    1.9779233495e+03    |    1.9836704245e+03    |
| 0.17050 |    3.8600458461e-07    |    1.9837295953e+03    |    1.9894754457e+03    |
| 0.17100 |    3.8596902281e-07    |    1.9895353247e+03    |    1.9952799401e+03    |
| 0.17150 |    3.8593335794e-07    |    1.9953405324e+03    |    2.0010839022e+03    |
| 0.17200 |    3.8589759003e-07    |    2.0011452130e+03    |    2.0068873265e+03    |
| 0.17250 |    3.8586171910e-07    |    2.0069493608e+03    |    2.0126902075e+03    |
| 0.17300 |    3.8582574518e-07    |    2.0127529706e+03    |    2.0184925396e+03    |
| 0.17350 |    3.8578966828e-07    |    2.0185560366e+03    |    2.0242943172e+03    |
| 0.17400 |    3.8575348842e-07    |    2.0243585534e+03    |    2.0300955347e+03    |
| 0.17450 |    3.8571720564e-07    |    2.0301605153e+03    |    2.0358961864e+03    |
| 0.17500 |    3.8568081994e-07    |    2.0359619167e+03    |    2.0416962665e+03    |
| 0.17550 |    3.8564433137e-07    |    2.0417627519e+03    |    2.0474957694e+03    |
| 0.17600 |    3.8560773994e-07    |    2.0475630152e+03    |    2.0532946893e+03    |
| 0.17650 |    3.8557104567e-07    |    2.0533627009e+03    |    2.0590930204e+03    |
| 0.17700 |    3.8553424858e-07    |    2.0591618031e+03    |    2.0648907568e+03    |
| 0.17750 |    3.8549734871e-07    |    2.0649603161e+03    |    2.0706878926e+03    |
| 0.17800 |    3.8546034608e-07    |    2.0707582341e+03    |    2.0764844220e+03    |
| 0.17850 |    3.8542324071e-07    |    2.0765555511e+03    |    2.0822803389e+03    |
| 0.17900 |    3.8538603263e-07    |    2.0823522612e+03    |    2.0880756375e+03    |
| 0.17950 |    3.8534872186e-07    |    2.0881483585e+03    |    2.0938703116e+03    |
| 0.18000 |    3.8531130842e-07    |    2.0939438369e+03    |    2.0996643553e+03    |
| 0.18050 |    3.8527379235e-07    |    2.0997386905e+03    |    2.1054577624e+03    |
| 0.18100 |    3.8523617366e-07    |    2.1055329132e+03    |    2.1112505268e+03    |
| 0.18150 |    3.8519845239e-07    |    2.1113264989e+03    |    2.1170426424e+03    |
| 0.18200 |    3.8516062857e-07    |    2.1171194415e+03    |    2.1228341029e+03    |
| 0.18250 |    3.8512270221e-07    |    2.1229117348e+03    |    2.1286249022e+03    |
| 0.18300 |    3.8508467334e-07    |    2.1287033726e+03    |    2.1344150339e+03    |
| 0.18350 |    3.8504654199e-07    |    2.1344943487e+03    |    2.1402044917e+03    |
| 0.18400 |    3.8500830820e-07    |    2.1402846567e+03    |    2.1459932694e+03    |
| 0.18450 |    3.8496997197e-07    |    2.1460742905e+03    |    2.1517813606e+03    |
| 0.18500 |    3.8493153336e-07    |    2.1518632436e+03    |    2.1575687587e+03    |
| 0.18550 |    3.8489299237e-07    |    2.1576515096e+03    |    2.1633554574e+03    |
| 0.18600 |    3.8485434904e-07    |    2.1634390823e+03    |    2.1691414503e+03    |
| 0.18650 |    3.8481560341e-07    |    2.1692259550e+03    |    2.1749267307e+03    |
| 0.18700 |    3.8477675548e-07    |    2.1750121213e+03    |    2.1807112921e+03    |
| 0.18750 |    3.8473780531e-07    |    2.1807975747e+03    |    2.1864951280e+03    |
| 0.18800 |    3.8469875291e-07    |    2.1865823086e+03    |    2.1922782316e+03    |
| 0.18850 |    3.8465959831e-07    |    2.1923663165e+03    |    2.1980605964e+03    |
| 0.18900 |    3.8462034155e-07    |    2.1981495916e+03    |    2.2038422156e+03    |
| 0.18950 |    3.8458098265e-07    |    2.2039321274e+03    |    2.2096230825e+03    |
| 0.19000 |    3.8454152164e-07    |    2.2097139171e+03    |    2.2154031903e+03    |
| 0.19050 |    3.8450195856e-07    |    2.2154949539e+03    |    2.2211825322e+03    |
| 0.19100 |    3.8446229344e-07    |    2.2212752311e+03    |    2.2269611014e+03    |
| 0.19150 |    3.8442252630e-07    |    2.2270547419e+03    |    2.2327388909e+03    |
| 0.19200 |    3.8438265717e-07    |    2.2328334794e+03    |    2.2385158938e+03    |
| 0.19250 |    3.8434268610e-07    |    2.2386114367e+03    |    2.2442921033e+03    |
| 0.19300 |    3.8430261310e-07    |    2.2443886069e+03    |    2.2500675121e+03    |
| 0.19350 |    3.8426243822e-07    |    2.2501649830e+03    |    2.2558421135e+03    |
| 0.19400 |    3.8422216148e-07    |    2.2559405580e+03    |    2.2616159001e+03    |
| 0.19450 |    3.8418178292e-07    |    2.2617153249e+03    |    2.2673888651e+03    |
| 0.19500 |    3.8414130257e-07    |    2.2674892766e+03    |    2.2731610011e+03    |
| 0.19550 |    3.8410072046e-07    |    2.2732624059e+03    |    2.2789323010e+03    |
| 0.19600 |    3.8406003663e-07    |    2.2790347058e+03    |    2.2847027576e+03    |
| 0.19650 |    3.8401925110e-07    |    2.2848061690e+03    |    2.2904723636e+03    |
| 0.19700 |    3.8397836392e-07    |    2.2905767883e+03    |    2.2962411117e+03    |
| 0.19750 |    3.8393737512e-07    |    2.2963465564e+03    |    2.3020089946e+03    |
| 0.19800 |    3.8389628473e-07    |    2.3021154660e+03    |    2.3077760050e+03    |
| 0.19850 |    3.8385509278e-07    |    2.3078835098e+03    |    2.3135421352e+03    |
| 0.19900 |    3.8381379931e-07    |    2.3136506804e+03    |    2.3193073780e+03    |
| 0.19950 |    3.8377240437e-07    |    2.3194169703e+03    |    2.3250717259e+03    |
| 0.20000 |    3.8373090797e-07    |    2.3251823722e+03    |    2.3308351712e+03    |
| 0.20050 |    3.8368931016e-07    |    2.3309468784e+03    |    2.3365977065e+03    |
| 0.20100 |    3.8364761097e-07    |    2.3367104816e+03    |    2.3423593241e+03    |
| 0.20150 |    3.8360581044e-07    |    2.3424731740e+03    |    2.3481200164e+03    |
| 0.20200 |    3.8356390861e-07    |    2.3482349481e+03    |    2.3538797756e+03    |
| 0.20250 |    3.8352190551e-07    |    2.3539957962e+03    |    2.3596385942e+03    |
| 0.20300 |    3.8347980119e-07    |    2.3597557107e+03    |    2.3653964642e+03    |
| 0.20350 |    3.8343759567e-07    |    2.3655146838e+03    |    2.3711533779e+03    |
| 0.20400 |    3.8339528899e-07    |    2.3712727077e+03    |    2.3769093275e+03    |
| 0.20450 |    3.8335288120e-07    |    2.3770297747e+03    |    2.3826643050e+03    |
| 0.20500 |    3.8331037233e-07    |    2.3827858768e+03    |    2.3884183027e+03    |
| 0.20550 |    3.8326776242e-07    |    2.3885410062e+03    |    2.3941713124e+03    |
| 0.20600 |    3.8322505151e-07    |    2.3942951551e+03    |    2.3999233262e+03    |
| 0.20650 |    3.8318223964e-07    |    2.4000483153e+03    |    2.4056743360e+03    |
| 0.20700 |    3.8313932684e-07    |    2.4058004789e+03    |    2.4114243339e+03    |
| 0.20750 |    3.8309631317e-07    |    2.4115516379e+03    |    2.4171733116e+03    |
| 0.20800 |    3.8305319865e-07    |    2.4173017842e+03    |    2.4229212610e+03    |
| 0.20850 |    3.8300998332e-07    |    2.4230509096e+03    |    2.4286681740e+03    |
| 0.20900 |    3.8296666724e-07    |    2.4287990060e+03    |    2.4344140422e+03    |
| 0.20950 |    3.8292325044e-07    |    2.4345460652e+03    |    2.4401588574e+03    |
| 0.21000 |    3.8287973296e-07    |    2.4402920790e+03    |    2.4459026113e+03    |
| 0.21050 |    3.8283611484e-07    |    2.4460370390e+03    |    2.4516452956e+03    |
| 0.21100 |    3.8279239612e-07    |    2.4517809370e+03    |    2.4573869017e+03    |
| 0.21150 |    3.8274857685e-07    |    2.4575237646e+03    |    2.4631274214e+03    |
| 0.21200 |    3.8270465707e-07    |    2.4632655133e+03    |    2.4688668461e+03    |
| 0.21250 |    3.8266063682e-07    |    2.4690061748e+03    |    2.4746051673e+03    |
| 0.21300 |    3.8261651615e-07    |    2.4747457406e+03    |    2.4803423765e+03    |
| 0.21350 |    3.8257229510e-07    |    2.4804842021e+03    |    2.4860784650e+03    |
| 0.21400 |    3.8252797371e-07    |    2.4862215509e+03    |    2.4918134242e+03    |
| 0.21450 |    3.8248355202e-07    |    2.4919577781e+03    |    2.4975472455e+03    |
| 0.21500 |    3.8243903009e-07    |    2.4976928754e+03    |    2.5032799201e+03    |
| 0.21550 |    3.8239440795e-07    |    2.5034268338e+03    |    2.5090114393e+03    |
| 0.21600 |    3.8234968565e-07    |    2.5091596449e+03    |    2.5147417942e+03    |
| 0.21650 |    3.8230486324e-07    |    2.5148912997e+03    |    2.5204709761e+03    |
| 0.21700 |    3.8225994076e-07    |    2.5206217894e+03    |    2.5261989760e+03    |
| 0.21750 |    3.8221491825e-07    |    2.5263511053e+03    |    2.5319257850e+03    |
| 0.21800 |    3.8216979577e-07    |    2.5320792384e+03    |    2.5376513942e+03    |
| 0.21850 |    3.8212457337e-07    |    2.5378061798e+03    |    2.5433757946e+03    |
| 0.21900 |    3.8207925108e-07    |    2.5435319205e+03    |    2.5490989771e+03    |
| 0.21950 |    3.8203382895e-07    |    2.5492564516e+03    |    2.5548209326e+03    |
| 0.22000 |    3.8198830704e-07    |    2.5549797640e+03    |    2.5605416520e+03    |
| 0.22050 |    3.8194268539e-07    |    2.5607018485e+03    |    2.5662611261e+03    |
| 0.22100 |    3.8189696404e-07    |    2.5664226962e+03    |    2.5719793458e+03    |
| 0.22150 |    3.8185114306e-07    |    2.5721422976e+03    |    2.5776963017e+03    |
| 0.22200 |    3.8180522248e-07    |    2.5778606438e+03    |    2.5834119846e+03    |
| 0.22250 |    3.8175920236e-07    |    2.5835777254e+03    |    2.5891263852e+03    |
| 0.22300 |    3.8171308274e-07    |    2.5892935331e+03    |    2.5948394940e+03    |
| 0.22350 |    3.8166686369e-07    |    2.5950080576e+03    |    2.6005513017e+03    |
| 0.22400 |    3.8162054523e-07    |    2.6007212894e+03    |    2.6062617989e+03    |
| 0.22450 |    3.8157412744e-07    |    2.6064332193e+03    |    2.6119709759e+03    |
| 0.22500 |    3.8152761035e-07    |    2.6121438376e+03    |    2.6176788232e+03    |
| 0.22550 |    3.8148099402e-07    |    2.6178531350e+03    |    2.6233853314e+03    |
| 0.22600 |    3.8143427851e-07    |    2.6235611018e+03    |    2.6290904907e+03    |
| 0.22650 |    3.8138746385e-07    |    2.6292677285e+03    |    2.6347942915e+03    |
| 0.22700 |    3.8134055012e-07    |    2.6349730055e+03    |    2.6404967240e+03    |
| 0.22750 |    3.8129353735e-07    |    2.6406769230e+03    |    2.6461977786e+03    |
| 0.22800 |    3.8124642560e-07    |    2.6463794713e+03    |    2.6518974454e+03    |
| 0.22850 |    3.8119921493e-07    |    2.6520806408e+03    |    2.6575957147e+03    |
| 0.22900 |    3.8115190539e-07    |    2.6577804216e+03    |    2.6632925764e+03    |
| 0.22950 |    3.8110449704e-07    |    2.6634788038e+03    |    2.6689880207e+03    |
| 0.23000 |    3.8105698992e-07    |    2.6691757776e+03    |    2.6746820377e+03    |
| 0.23050 |    3.8100938410e-07    |    2.6748713330e+03    |    2.6803746173e+03    |
| 0.23100 |    3.8096167962e-07    |    2.6805654602e+03    |    2.6860657495e+03    |
| 0.23150 |    3.8091387655e-07    |    2.6862581490e+03    |    2.6917554242e+03    |
| 0.23200 |    3.8086597494e-07    |    2.6919493894e+03    |    2.6974436313e+03    |
| 0.23250 |    3.8081797485e-07    |    2.6976391714e+03    |    2.7031303606e+03    |
| 0.23300 |    3.8076987634e-07    |    2.7033274847e+03    |    2.7088156018e+03    |
| 0.23350 |    3.8072167945e-07    |    2.7090143193e+03    |    2.7144993448e+03    |
| 0.23400 |    3.8067338425e-07    |    2.7146996649e+03    |    2.7201815791e+03    |
| 0.23450 |    3.8062499080e-07    |    2.7203835112e+03    |    2.7258622946e+03    |
| 0.23500 |    3.8057649916e-07    |    2.7260658479e+03    |    2.7315414807e+03    |
| 0.23550 |    3.8052790938e-07    |    2.7317466646e+03    |    2.7372191271e+03    |
| 0.23600 |    3.8047922152e-07    |    2.7374259511e+03    |    2.7428952233e+03    |
| 0.23650 |    3.8043043565e-07    |    2.7431036968e+03    |    2.7485697587e+03    |
| 0.23700 |    3.8038155182e-07    |    2.7487798913e+03    |    2.7542427228e+03    |
| 0.23750 |    3.8033257009e-07    |    2.7544545240e+03    |    2.7599141051e+03    |
| 0.23800 |    3.8028349052e-07    |    2.7601275843e+03    |    2.7655838948e+03    |
| 0.23850 |    3.8023431318e-07    |    2.7657990618e+03    |    2.7712520812e+03    |
| 0.23900 |    3.8018503813e-07    |    2.7714689456e+03    |    2.7769186538e+03    |
| 0.23950 |    3.8013566542e-07    |    2.7771372252e+03    |    2.7825836015e+03    |
| 0.24000 |    3.8008619513e-07    |    2.7828038898e+03    |    2.7882469138e+03    |
| 0.24050 |    3.8003662730e-07    |    2.7884689286e+03    |    2.7939085796e+03    |
| 0.24100 |    3.7998696201e-07    |    2.7941323308e+03    |    2.7995685881e+03    |
| 0.24150 |    3.7993719932e-07    |    2.7997940855e+03    |    2.8052269283e+03    |
| 0.24200 |    3.7988733930e-07    |    2.8054541818e+03    |    2.8108835893e+03    |
| 0.24250 |    3.7983738200e-07    |    2.8111126088e+03    |    2.8165385599e+03    |
| 0.24300 |    3.7978732749e-07    |    2.8167693554e+03    |    2.8221918293e+03    |
| 0.24350 |    3.7973717583e-07    |    2.8224244106e+03    |    2.8278433861e+03    |
| 0.24400 |    3.7968692710e-07    |    2.8280777634e+03    |    2.8334932192e+03    |
| 0.24450 |    3.7963658136e-07    |    2.8337294026e+03    |    2.8391413175e+03    |
| 0.24500 |    3.7958613867e-07    |    2.8393793171e+03    |    2.8447876697e+03    |
| 0.24550 |    3.7953559910e-07    |    2.8450274956e+03    |    2.8504322645e+03    |
| 0.24600 |    3.7948496272e-07    |    2.8506739268e+03    |    2.8560750905e+03    |
| 0.24650 |    3.7943422960e-07    |    2.8563185995e+03    |    2.8617161364e+03    |
| 0.24700 |    3.7938339979e-07    |    2.8619615024e+03    |    2.8673553907e+03    |
| 0.24750 |    3.7933247338e-07    |    2.8676026239e+03    |    2.8729928420e+03    |
| 0.24800 |    3.7928145043e-07    |    2.8732419528e+03    |    2.8786284787e+03    |
| 0.24850 |    3.7923033100e-07    |    2.8788794775e+03    |    2.8842622893e+03    |
| 0.24900 |    3.7917911518e-07    |    2.8845151865e+03    |    2.8898942623e+03    |
| 0.24950 |    3.7912780302e-07    |    2.8901490683e+03    |    2.8955243858e+03    |
| 0.25000 |    3.7907639460e-07    |    2.8957811112e+03    |    2.9011526483e+03    |
| 0.25050 |    3.7902488999e-07    |    2.9014113036e+03    |    2.9067790381e+03    |
| 0.25100 |    3.7897328926e-07    |    2.9070396337e+03    |    2.9124035432e+03    |
| 0.25150 |    3.7892159248e-07    |    2.9126660899e+03    |    2.9180261520e+03    |
| 0.25200 |    3.7886979973e-07    |    2.9182906604e+03    |    2.9236468525e+03    |
| 0.25250 |    3.7881791107e-07    |    2.9239133333e+03    |    2.9292656329e+03    |
| 0.25300 |    3.7876592658e-07    |    2.9295340968e+03    |    2.9348824811e+03    |
| 0.25350 |    3.7871384633e-07    |    2.9351529389e+03    |    2.9404973853e+03    |
| 0.25400 |    3.7866167041e-07    |    2.9407698478e+03    |    2.9461103332e+03    |
| 0.25450 |    3.7860939887e-07    |    2.9463848113e+03    |    2.9517213130e+03    |
| 0.25500 |    3.7855703179e-07    |    2.9519978174e+03    |    2.9573303123e+03    |
| 0.25550 |    3.7850456926e-07    |    2.9576088541e+03    |    2.9629373191e+03    |
| 0.25600 |    3.7845201135e-07    |    2.9632179092e+03    |    2.9685423211e+03    |
| 0.25650 |    3.7839935812e-07    |    2.9688249705e+03    |    2.9741453060e+03    |
| 0.25700 |    3.7834660966e-07    |    2.9744300258e+03    |    2.9797462616e+03    |
| 0.25750 |    3.7829376605e-07    |    2.9800330629e+03    |    2.9853451755e+03    |
| 0.25800 |    3.7824082736e-07    |    2.9856340694e+03    |    2.9909420353e+03    |
| 0.25850 |    3.7818779367e-07    |    2.9912330329e+03    |    2.9965368286e+03    |
| 0.25900 |    3.7813466506e-07    |    2.9968299411e+03    |    3.0021295428e+03    |
| 0.25950 |    3.7808144161e-07    |    3.0024247814e+03    |    3.0077201654e+03    |
| 0.26000 |    3.7802812339e-07    |    3.0080175415e+03    |    3.0133086839e+03    |
| 0.26050 |    3.7797471049e-07    |    3.0136082088e+03    |    3.0188950856e+03    |
| 0.26100 |    3.7792120298e-07    |    3.0191967707e+03    |    3.0244793579e+03    |
| 0.26150 |    3.7786760095e-07    |    3.0247832145e+03    |    3.0300614881e+03    |
| 0.26200 |    3.7781390447e-07    |    3.0303675277e+03    |    3.0356414633e+03    |
| 0.26250 |    3.7776011363e-07    |    3.0359496974e+03    |    3.0412192709e+03    |
| 0.26300 |    3.7770622851e-07    |    3.0415297110e+03    |    3.0467948979e+03    |
| 0.26350 |    3.7765224920e-07    |    3.0471075556e+03    |    3.0523683315e+03    |
| 0.26400 |    3.7759817577e-07    |    3.0526832183e+03    |    3.0579395588e+03    |
| 0.26450 |    3.7754400830e-07    |    3.0582566864e+03    |    3.0635085667e+03    |
| 0.26500 |    3.7748974689e-07    |    3.0638279468e+03    |    3.0690753422e+03    |
| 0.26550 |    3.7743539162e-07    |    3.0693969865e+03    |    3.0746398723e+03    |
| 0.26600 |    3.7738094256e-07    |    3.0749637926e+03    |    3.0802021439e+03    |
| 0.26650 |    3.7732639981e-07    |    3.0805283520e+03    |    3.0857621438e+03    |
| 0.26700 |    3.7727176345e-07    |    3.0860906515e+03    |    3.0913198587e+03    |
| 0.26750 |    3.7721703357e-07    |    3.0916506780e+03    |    3.0968752756e+03    |
| 0.26800 |    3.7716221025e-07    |    3.0972084182e+03    |    3.1024283810e+03    |
| 0.26850 |    3.7710729358e-07    |    3.1027638591e+03    |    3.1079791616e+03    |
| 0.26900 |    3.7705228365e-07    |    3.1083169871e+03    |    3.1135276041e+03    |
| 0.26950 |    3.7699718055e-07    |    3.1138677890e+03    |    3.1190736950e+03    |
| 0.27000 |    3.7694198435e-07    |    3.1194162515e+03    |    3.1246174208e+03    |
| 0.27050 |    3.7688669516e-07    |    3.1249623610e+03    |    3.1301587681e+03    |
| 0.27100 |    3.7683131307e-07    |    3.1305061042e+03    |    3.1356977233e+03    |
| 0.27150 |    3.7677583815e-07    |    3.1360474674e+03    |    3.1412342727e+03    |
| 0.27200 |    3.7672027051e-07    |    3.1415864372e+03    |    3.1467684028e+03    |
| 0.27250 |    3.7666461023e-07    |    3.1471229999e+03    |    3.1523000998e+03    |
| 0.27300 |    3.7660885741e-07    |    3.1526571418e+03    |    3.1578293499e+03    |
| 0.27350 |    3.7655301213e-07    |    3.1581888493e+03    |    3.1633561395e+03    |
| 0.27400 |    3.7649707449e-07    |    3.1637181087e+03    |    3.1688804547e+03    |
| 0.27450 |    3.7644104458e-07    |    3.1692449061e+03    |    3.1744022816e+03    |
| 0.27500 |    3.7638492249e-07    |    3.1747692277e+03    |    3.1799216062e+03    |
| 0.27550 |    3.7632870833e-07    |    3.1802910596e+03    |    3.1854384147e+03    |
| 0.27600 |    3.7627240217e-07    |    3.1858103879e+03    |    3.1909526930e+03    |
| 0.27650 |    3.7621600412e-07    |    3.1913271987e+03    |    3.1964644271e+03    |
| 0.27700 |    3.7615951428e-07    |    3.1968414779e+03    |    3.2019736029e+03    |
| 0.27750 |    3.7610293273e-07    |    3.2023532114e+03    |    3.2074802061e+03    |
| 0.27800 |    3.7604625958e-07    |    3.2078623852e+03    |    3.2129842227e+03    |
| 0.27850 |    3.7598949492e-07    |    3.2133689852e+03    |    3.2184856384e+03    |
| 0.27900 |    3.7593263884e-07    |    3.2188729971e+03    |    3.2239844389e+03    |
| 0.27950 |    3.7587569146e-07    |    3.2243744067e+03    |    3.2294806100e+03    |
| 0.28000 |    3.7581865285e-07    |    3.2298731997e+03    |    3.2349741371e+03    |
| 0.28050 |    3.7576152314e-07    |    3.2353693618e+03    |    3.2404650060e+03    |
| 0.28100 |    3.7570430240e-07    |    3.2408628786e+03    |    3.2459532022e+03    |
| 0.28150 |    3.7564699074e-07    |    3.2463537357e+03    |    3.2514387112e+03    |
| 0.28200 |    3.7558958827e-07    |    3.2518419187e+03    |    3.2569215183e+03    |
| 0.28250 |    3.7553209508e-07    |    3.2573274130e+03    |    3.2624016091e+03    |
| 0.28300 |    3.7547451128e-07    |    3.2628102041e+03    |    3.2678789689e+03    |
| 0.28350 |    3.7541683696e-07    |    3.2682902775e+03    |    3.2733535831e+03    |
| 0.28400 |    3.7535907223e-07    |    3.2737676183e+03    |    3.2788254368e+03    |
| 0.28450 |    3.7530121719e-07    |    3.2792422121e+03    |    3.2842945153e+03    |
| 0.28500 |    3.7524327195e-07    |    3.2847140440e+03    |    3.2897608039e+03    |
| 0.28550 |    3.7518523661e-07    |    3.2901830994e+03    |    3.2952242876e+03    |
| 0.28600 |    3.7512711127e-07    |    3.2956493632e+03    |    3.3006849516e+03    |
| 0.28650 |    3.7506889604e-07    |    3.3011128208e+03    |    3.3061427809e+03    |
| 0.28700 |    3.7501059102e-07    |    3.3065734572e+03    |    3.3115977604e+03    |
| 0.28750 |    3.7495219633e-07    |    3.3120312574e+03    |    3.3170498753e+03    |
| 0.28800 |    3.7489371206e-07    |    3.3174862065e+03    |    3.3224991103e+03    |
| 0.28850 |    3.7483513832e-07    |    3.3229382894e+03    |    3.3279454505e+03    |
| 0.28900 |    3.7477647523e-07    |    3.3283874911e+03    |    3.3333888805e+03    |
| 0.28950 |    3.7471772289e-07    |    3.3338337963e+03    |    3.3388293852e+03    |
| 0.29000 |    3.7465888140e-07    |    3.3392771900e+03    |    3.3442669493e+03    |
| 0.29050 |    3.7459995088e-07    |    3.3447176568e+03    |    3.3497015575e+03    |
| 0.29100 |    3.7454093144e-07    |    3.3501551816e+03    |    3.3551331945e+03    |
| 0.29150 |    3.7448182319e-07    |    3.3555897491e+03    |    3.3605618449e+03    |
| 0.29200 |    3.7442262624e-07    |    3.3610213439e+03    |    3.3659874932e+03    |
| 0.29250 |    3.7436334069e-07    |    3.3664499505e+03    |    3.3714101240e+03    |
| 0.29300 |    3.7430396667e-07    |    3.3718755536e+03    |    3.3768297217e+03    |
| 0.29350 |    3.7424450429e-07    |    3.3772981377e+03    |    3.3822462707e+03    |
| 0.29400 |    3.7418495365e-07    |    3.3827176872e+03    |    3.3876597555e+03    |
| 0.29450 |    3.7412531487e-07    |    3.3881341866e+03    |    3.3930701604e+03    |
| 0.29500 |    3.7406558807e-07    |    3.3935476203e+03    |    3.3984774697e+03    |
| 0.29550 |    3.7400577335e-07    |    3.3989579725e+03    |    3.4038816676e+03    |
| 0.29600 |    3.7394587085e-07    |    3.4043652277e+03    |    3.4092827383e+03    |
| 0.29650 |    3.7388588066e-07    |    3.4097693700e+03    |    3.4146806661e+03    |
| 0.29700 |    3.7382580291e-07    |    3.4151703836e+03    |    3.4200754350e+03    |
| 0.29750 |    3.7376563772e-07    |    3.4205682528e+03    |    3.4254670291e+03    |
| 0.29800 |    3.7370538520e-07    |    3.4259629615e+03    |    3.4308554324e+03    |
| 0.29850 |    3.7364504547e-07    |    3.4313544940e+03    |    3.4362406289e+03    |
| 0.29900 |    3.7358461864e-07    |    3.4367428342e+03    |    3.4416226027e+03    |
| 0.29950 |    3.7352410485e-07    |    3.4421279662e+03    |    3.4470013375e+03    |
| 0.30000 |    3.7346350420e-07    |    3.4475098738e+03    |    3.4523768172e+03    |
| 0.30050 |    3.7340281682e-07    |    3.4528885409e+03    |    3.4577490256e+03    |
| 0.30100 |    3.7334204283e-07    |    3.4582639515e+03    |    3.4631179466e+03    |
| 0.30150 |    3.7328118234e-07    |    3.4636360893e+03    |    3.4684835638e+03    |
| 0.30200 |    3.7322023549e-07    |    3.4690049382e+03    |    3.4738458609e+03    |
| 0.30250 |    3.7315920240e-07    |    3.4743704817e+03    |    3.4792048216e+03    |
| 0.30300 |    3.7309808318e-07    |    3.4797327037e+03    |    3.4845604294e+03    |
| 0.30350 |    3.7303687796e-07    |    3.4850915876e+03    |    3.4899126680e+03    |
| 0.30400 |    3.7297558687e-07    |    3.4904471173e+03    |    3.4952615207e+03    |
| 0.30450 |    3.7291421003e-07    |    3.4957992761e+03    |    3.5006069711e+03    |
| 0.30500 |    3.7285274756e-07    |    3.5011480476e+03    |    3.5059490026e+03    |
| 0.30550 |    3.7279119960e-07    |    3.5064934152e+03    |    3.5112875986e+03    |
