Число узлов n = 10001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.05230 |    3.9148256649e-07    |    6.0951075882e+02    |    6.1067935891e+02    |
| 0.05240 |    3.9148037786e-07    |    6.1067863610e+02    |    6.1184723265e+02    |
| 0.05250 |    3.9147818505e-07    |    6.1184651440e+02    |    6.1301510737e+02    |
| 0.05260 |    3.9147598804e-07    |    6.1301439366e+02    |    6.1418298308e+02    |
| 0.05270 |    3.9147378684e-07    |    6.1418227388e+02    |    6.1535085978e+02    |
| 0.05280 |    3.9147158146e-07    |    6.1535015509e+02    |    6.1651873746e+02    |
| 0.05290 |    3.9146937189e-07    |    6.1651803731e+02    |    6.1768661613e+02    |
| 0.05300 |    3.9146715812e-07    |    6.1768592052e+02    |    6.1885449578e+02    |
| 0.05310 |    3.9146494017e-07    |    6.1885380467e+02    |    6.2002237641e+02    |
| 0.05320 |    3.9146271803e-07    |    6.2002168983e+02    |    6.2119025801e+02    |
| 0.05330 |    3.9146049170e-07    |    6.2118957599e+02    |    6.2235814060e+02    |
| 0.05340 |    3.9145826118e-07    |    6.2235746311e+02    |    6.2352602417e+02    |
| 0.05350 |    3.9145602647e-07    |    6.2352535119e+02    |    6.2469390871e+02    |
| 0.05360 |    3.9145378757e-07    |    6.2469324024e+02    |    6.2586179423e+02    |
| 0.05370 |    3.9145154448e-07    |    6.2586113026e+02    |    6.2702968072e+02    |
| 0.05380 |    3.9144929720e-07    |    6.2702902126e+02    |    6.2819756818e+02    |
| 0.05390 |    3.9144704573e-07    |    6.2819691324e+02    |    6.2936545661e+02    |
| 0.05400 |    3.9144479008e-07    |    6.2936480616e+02    |    6.3053334602e+02    |
| 0.05410 |    3.9144253023e-07    |    6.3053270006e+02    |    6.3170123639e+02    |
| 0.05420 |    3.9144026620e-07    |    6.3170059493e+02    |    6.3286912773e+02    |
| 0.05430 |    3.9143799797e-07    |    6.3286849078e+02    |    6.3403702003e+02    |
| 0.05440 |    3.9143572556e-07    |    6.3403638762e+02    |    6.3520491330e+02    |
| 0.05450 |    3.9143344895e-07    |    6.3520428541e+02    |    6.3637280753e+02    |
| 0.05460 |    3.9143116816e-07    |    6.3637218416e+02    |    6.3754070272e+02    |
| 0.05470 |    3.9142888318e-07    |    6.3754008386e+02    |    6.3870859888e+02    |
| 0.05480 |    3.9142659401e-07    |    6.3870798449e+02    |    6.3987649599e+02    |
| 0.05490 |    3.9142430065e-07    |    6.3987588610e+02    |    6.4104439405e+02    |
| 0.05500 |    3.9142200310e-07    |    6.4104378870e+02    |    6.4221229308e+02    |
| 0.05510 |    3.9141970136e-07    |    6.4221169222e+02    |    6.4338019305e+02    |
| 0.05520 |    3.9141739543e-07    |    6.4337959670e+02    |    6.4454809398e+02    |
| 0.05530 |    3.9141508532e-07    |    6.4454750213e+02    |    6.4571599586e+02    |
| 0.05540 |    3.9141277101e-07    |    6.4571540853e+02    |    6.4688389869e+02    |
| 0.05550 |    3.9141045251e-07    |    6.4688331587e+02    |    6.4805180247e+02    |
| 0.05560 |    3.9140812983e-07    |    6.4805122416e+02    |    6.4921970719e+02    |
| 0.05570 |    3.9140580295e-07    |    6.4921913338e+02    |    6.5038761286e+02    |
| 0.05580 |    3.9140347189e-07    |    6.5038704356e+02    |    6.5155551947e+02    |
| 0.05590 |    3.9140113664e-07    |    6.5155495467e+02    |    6.5272342702e+02    |
| 0.05600 |    3.9139879719e-07    |    6.5272286670e+02    |    6.5389133551e+02    |
| 0.05610 |    3.9139645356e-07    |    6.5389077967e+02    |    6.5505924493e+02    |
| 0.05620 |    3.9139410574e-07    |    6.5505869358e+02    |    6.5622715530e+02    |
| 0.05630 |    3.9139175373e-07    |    6.5622660841e+02    |    6.5739506659e+02    |
| 0.05640 |    3.9138939753e-07    |    6.5739452419e+02    |    6.5856297882e+02    |
| 0.05650 |    3.9138703714e-07    |    6.5856244093e+02    |    6.5973089198e+02    |
| 0.05660 |    3.9138467256e-07    |    6.5973035862e+02    |    6.6089880607e+02    |
| 0.05670 |    3.9138230380e-07    |    6.6089827723e+02    |    6.6206672109e+02    |
| 0.05680 |    3.9137993084e-07    |    6.6206619676e+02    |    6.6323463703e+02    |
| 0.05690 |    3.9137755369e-07    |    6.6323411720e+02    |    6.6440255389e+02    |
| 0.05700 |    3.9137517236e-07    |    6.6440203856e+02    |    6.6557047167e+02    |
| 0.05710 |    3.9137278683e-07    |    6.6556996083e+02    |    6.6673839038e+02    |
| 0.05720 |    3.9137039712e-07    |    6.6673788402e+02    |    6.6790631000e+02    |
| 0.05730 |    3.9136800322e-07    |    6.6790580813e+02    |    6.6907423053e+02    |
| 0.05740 |    3.9136560512e-07    |    6.6907373318e+02    |    6.7024215198e+02    |
| 0.05750 |    3.9136320284e-07    |    6.7024165913e+02    |    6.7141007435e+02    |
| 0.05760 |    3.9136079637e-07    |    6.7140958598e+02    |    6.7257799762e+02    |
| 0.05770 |    3.9135838571e-07    |    6.7257751375e+02    |    6.7374592180e+02    |
| 0.05780 |    3.9135597086e-07    |    6.7374544244e+02    |    6.7491384688e+02    |
| 0.05790 |    3.9135355182e-07    |    6.7491337203e+02    |    6.7608177287e+02    |
| 0.05800 |    3.9135112859e-07    |    6.7608130253e+02    |    6.7724969976e+02    |
| 0.05810 |    3.9134870117e-07    |    6.7724923394e+02    |    6.7841762755e+02    |
| 0.05820 |    3.9134626957e-07    |    6.7841716623e+02    |    6.7958555623e+02    |
| 0.05830 |    3.9134383377e-07    |    6.7958509942e+02    |    6.8075348581e+02    |
| 0.05840 |    3.9134139379e-07    |    6.8075303352e+02    |    6.8192141629e+02    |
| 0.05850 |    3.9133894961e-07    |    6.8192096853e+02    |    6.8308934765e+02    |
| 0.05860 |    3.9133650125e-07    |    6.8308890443e+02    |    6.8425727991e+02    |
| 0.05870 |    3.9133404869e-07    |    6.8425684123e+02    |    6.8542521305e+02    |
| 0.05880 |    3.9133159195e-07    |    6.8542477889e+02    |    6.8659314707e+02    |
| 0.05890 |    3.9132913102e-07    |    6.8659271742e+02    |    6.8776108198e+02    |
| 0.05900 |    3.9132666590e-07    |    6.8776065686e+02    |    6.8892901776e+02    |
| 0.05910 |    3.9132419659e-07    |    6.8892859716e+02    |    6.9009695443e+02    |
| 0.05920 |    3.9132172309e-07    |    6.9009653834e+02    |    6.9126489196e+02    |
| 0.05930 |    3.9131924540e-07    |    6.9126448040e+02    |    6.9243283037e+02    |
| 0.05940 |    3.9131676352e-07    |    6.9243242334e+02    |    6.9360076966e+02    |
| 0.05950 |    3.9131427745e-07    |    6.9360036715e+02    |    6.9476870981e+02    |
| 0.05960 |    3.9131178719e-07    |    6.9476831181e+02    |    6.9593665082e+02    |
| 0.05970 |    3.9130929275e-07    |    6.9593625734e+02    |    6.9710459270e+02    |
| 0.05980 |    3.9130679411e-07    |    6.9710420376e+02    |    6.9827253544e+02    |
| 0.05990 |    3.9130429129e-07    |    6.9827215105e+02    |    6.9944047904e+02    |
| 0.06000 |    3.9130178427e-07    |    6.9944009919e+02    |    7.0060842349e+02    |
| 0.06010 |    3.9129927307e-07    |    7.0060804820e+02    |    7.0177636880e+02    |
| 0.06020 |    3.9129675768e-07    |    7.0177599805e+02    |    7.0294431496e+02    |
| 0.06030 |    3.9129423810e-07    |    7.0294394875e+02    |    7.0411226197e+02    |
| 0.06040 |    3.9129171432e-07    |    7.0411190031e+02    |    7.0528020982e+02    |
| 0.06050 |    3.9128918636e-07    |    7.0527985273e+02    |    7.0644815852e+02    |
| 0.06060 |    3.9128665421e-07    |    7.0644780597e+02    |    7.0761610806e+02    |
| 0.06070 |    3.9128411787e-07    |    7.0761576006e+02    |    7.0878405844e+02    |
| 0.06080 |    3.9128157735e-07    |    7.0878371500e+02    |    7.0995200965e+02    |
| 0.06090 |    3.9127903263e-07    |    7.0995167079e+02    |    7.1111996170e+02    |
| 0.06100 |    3.9127648372e-07    |    7.1111962739e+02    |    7.1228791457e+02    |
| 0.06110 |    3.9127393063e-07    |    7.1228758482e+02    |    7.1345586828e+02    |
| 0.06120 |    3.9127137334e-07    |    7.1345554311e+02    |    7.1462382281e+02    |
| 0.06130 |    3.9126881187e-07    |    7.1462350222e+02    |    7.1579177816e+02    |
| 0.06140 |    3.9126624620e-07    |    7.1579146213e+02    |    7.1695973433e+02    |
| 0.06150 |    3.9126367635e-07    |    7.1695942285e+02    |    7.1812769132e+02    |
| 0.06160 |    3.9126110231e-07    |    7.1812738442e+02    |    7.1929564912e+02    |
| 0.06170 |    3.9125852408e-07    |    7.1929534680e+02    |    7.2046360774e+02    |
| 0.06180 |    3.9125594165e-07    |    7.2046330997e+02    |    7.2163156716e+02    |
| 0.06190 |    3.9125335504e-07    |    7.2163127395e+02    |    7.2279952739e+02    |
| 0.06200 |    3.9125076425e-07    |    7.2279923876e+02    |    7.2396748842e+02    |
| 0.06210 |    3.9124816926e-07    |    7.2396720438e+02    |    7.2513545025e+02    |
| 0.06220 |    3.9124557008e-07    |    7.2513517081e+02    |    7.2630341288e+02    |
| 0.06230 |    3.9124296671e-07    |    7.2630313804e+02    |    7.2747137631e+02    |
| 0.06240 |    3.9124035916e-07    |    7.2747110609e+02    |    7.2863934052e+02    |
| 0.06250 |    3.9123774741e-07    |    7.2863907493e+02    |    7.2980730553e+02    |
| 0.06260 |    3.9123513148e-07    |    7.2980704454e+02    |    7.3097527131e+02    |
| 0.06270 |    3.9123251135e-07    |    7.3097501494e+02    |    7.3214323789e+02    |
| 0.06280 |    3.9122988704e-07    |    7.3214298612e+02    |    7.3331120524e+02    |
| 0.06290 |    3.9122725854e-07    |    7.3331095809e+02    |    7.3447917336e+02    |
| 0.06300 |    3.9122462584e-07    |    7.3447893082e+02    |    7.3564714226e+02    |
| 0.06310 |    3.9122198896e-07    |    7.3564690431e+02    |    7.3681511194e+02    |
| 0.06320 |    3.9121934789e-07    |    7.3681487860e+02    |    7.3798308237e+02    |
| 0.06330 |    3.9121670263e-07    |    7.3798285366e+02    |    7.3915105358e+02    |
| 0.06340 |    3.9121405319e-07    |    7.3915082951e+02    |    7.4031902554e+02    |
| 0.06350 |    3.9121139955e-07    |    7.4031880613e+02    |    7.4148699826e+02    |
| 0.06360 |    3.9120874172e-07    |    7.4148678346e+02    |    7.4265497174e+02    |
| 0.06370 |    3.9120607970e-07    |    7.4265476157e+02    |    7.4382294596e+02    |
| 0.06380 |    3.9120341350e-07    |    7.4382274045e+02    |    7.4499092094e+02    |
| 0.06390 |    3.9120074310e-07    |    7.4499072006e+02    |    7.4615889666e+02    |
| 0.06400 |    3.9119806852e-07    |    7.4615870042e+02    |    7.4732687312e+02    |
| 0.06410 |    3.9119538975e-07    |    7.4732668154e+02    |    7.4849485032e+02    |
| 0.06420 |    3.9119270679e-07    |    7.4849466339e+02    |    7.4966282826e+02    |
| 0.06430 |    3.9119001963e-07    |    7.4966264596e+02    |    7.5083080693e+02    |
| 0.06440 |    3.9118732829e-07    |    7.5083062928e+02    |    7.5199878632e+02    |
| 0.06450 |    3.9118463276e-07    |    7.5199861335e+02    |    7.5316676645e+02    |
| 0.06460 |    3.9118193305e-07    |    7.5316659815e+02    |    7.5433474729e+02    |
| 0.06470 |    3.9117922914e-07    |    7.5433458366e+02    |    7.5550272885e+02    |
| 0.06480 |    3.9117652104e-07    |    7.5550256987e+02    |    7.5667071113e+02    |
| 0.06490 |    3.9117380875e-07    |    7.5667055682e+02    |    7.5783869412e+02    |
| 0.06500 |    3.9117109228e-07    |    7.5783854449e+02    |    7.5900667781e+02    |
| 0.06510 |    3.9116837161e-07    |    7.5900653286e+02    |    7.6017466221e+02    |
| 0.06520 |    3.9116564676e-07    |    7.6017452195e+02    |    7.6134264732e+02    |
| 0.06530 |    3.9116291772e-07    |    7.6134251173e+02    |    7.6251063312e+02    |
| 0.06540 |    3.9116018448e-07    |    7.6251050221e+02    |    7.6367861961e+02    |
| 0.06550 |    3.9115744706e-07    |    7.6367849340e+02    |    7.6484660679e+02    |
| 0.06560 |    3.9115470545e-07    |    7.6484648529e+02    |    7.6601459466e+02    |
| 0.06570 |    3.9115195965e-07    |    7.6601447787e+02    |    7.6718258322e+02    |
| 0.06580 |    3.9114920966e-07    |    7.6718247115e+02    |    7.6835057245e+02    |
| 0.06590 |    3.9114645549e-07    |    7.6835046510e+02    |    7.6951856236e+02    |
| 0.06600 |    3.9114369712e-07    |    7.6951845973e+02    |    7.7068655294e+02    |
| 0.06610 |    3.9114093456e-07    |    7.7068645504e+02    |    7.7185454419e+02    |
| 0.06620 |    3.9113816782e-07    |    7.7185445103e+02    |    7.7302253611e+02    |
| 0.06630 |    3.9113539688e-07    |    7.7302244769e+02    |    7.7419052869e+02    |
| 0.06640 |    3.9113262176e-07    |    7.7419044502e+02    |    7.7535852192e+02    |
| 0.06650 |    3.9112984245e-07    |    7.7535844300e+02    |    7.7652651581e+02    |
| 0.06660 |    3.9112705894e-07    |    7.7652644164e+02    |    7.7769451034e+02    |
| 0.06670 |    3.9112427125e-07    |    7.7769444093e+02    |    7.7886250553e+02    |
| 0.06680 |    3.9112147937e-07    |    7.7886244088e+02    |    7.8003050135e+02    |
| 0.06690 |    3.9111868330e-07    |    7.8003044146e+02    |    7.8119849782e+02    |
| 0.06700 |    3.9111588304e-07    |    7.8119844269e+02    |    7.8236649491e+02    |
| 0.06710 |    3.9111307860e-07    |    7.8236644457e+02    |    7.8353449264e+02    |
| 0.06720 |    3.9111026996e-07    |    7.8353444709e+02    |    7.8470249100e+02    |
| 0.06730 |    3.9110745713e-07    |    7.8470245025e+02    |    7.8587048997e+02    |
| 0.06740 |    3.9110464012e-07    |    7.8587045403e+02    |    7.8703848957e+02    |
| 0.06750 |    3.9110181892e-07    |    7.8703845843e+02    |    7.8820648978e+02    |
| 0.06760 |    3.9109899352e-07    |    7.8820646344e+02    |    7.8937449060e+02    |
| 0.06770 |    3.9109616394e-07    |    7.8937446906e+02    |    7.9054249202e+02    |
| 0.06780 |    3.9109333017e-07    |    7.9054247529e+02    |    7.9171049405e+02    |
| 0.06790 |    3.9109049221e-07    |    7.9171048213e+02    |    7.9287849668e+02    |
| 0.06800 |    3.9108765006e-07    |    7.9287848958e+02    |    7.9404649990e+02    |
| 0.06810 |    3.9108480372e-07    |    7.9404649763e+02    |    7.9521450371e+02    |
| 0.06820 |    3.9108195319e-07    |    7.9521450627e+02    |    7.9638250811e+02    |
| 0.06830 |    3.9107909848e-07    |    7.9638251551e+02    |    7.9755051309e+02    |
| 0.06840 |    3.9107623957e-07    |    7.9755052533e+02    |    7.9871851865e+02    |
| 0.06850 |    3.9107337648e-07    |    7.9871853572e+02    |    7.9988652478e+02    |
| 0.06860 |    3.9107050919e-07    |    7.9988654670e+02    |    8.0105453148e+02    |
| 0.06870 |    3.9106763772e-07    |    8.0105455826e+02    |    8.0222253874e+02    |
| 0.06880 |    3.9106476206e-07    |    8.0222257040e+02    |    8.0339054656e+02    |
| 0.06890 |    3.9106188221e-07    |    8.0339058309e+02    |    8.0455855494e+02    |
| 0.06900 |    3.9105899817e-07    |    8.0455859633e+02    |    8.0572656388e+02    |
| 0.06910 |    3.9105610994e-07    |    8.0572661015e+02    |    8.0689457336e+02    |
| 0.06920 |    3.9105321752e-07    |    8.0689462453e+02    |    8.0806258338e+02    |
| 0.06930 |    3.9105032092e-07    |    8.0806263945e+02    |    8.0923059394e+02    |
| 0.06940 |    3.9104742012e-07    |    8.0923065490e+02    |    8.1039860504e+02    |
| 0.06950 |    3.9104451514e-07    |    8.1039867089e+02    |    8.1156661666e+02    |
| 0.06960 |    3.9104160596e-07    |    8.1156668741e+02    |    8.1273462881e+02    |
| 0.06970 |    3.9103869260e-07    |    8.1273470447e+02    |    8.1390264148e+02    |
| 0.06980 |    3.9103577505e-07    |    8.1390272207e+02    |    8.1507065467e+02    |
| 0.06990 |    3.9103285331e-07    |    8.1507074018e+02    |    8.1623866837e+02    |
| 0.07000 |    3.9102992738e-07    |    8.1623875879e+02    |    8.1740668258e+02    |
| 0.07010 |    3.9102699726e-07    |    8.1740677794e+02    |    8.1857469729e+02    |
| 0.07020 |    3.9102406295e-07    |    8.1857479761e+02    |    8.1974271249e+02    |
| 0.07030 |    3.9102112445e-07    |    8.1974281777e+02    |    8.2091072820e+02    |
| 0.07040 |    3.9101818177e-07    |    8.2091083843e+02    |    8.2207874439e+02    |
| 0.07050 |    3.9101523489e-07    |    8.2207885958e+02    |    8.2324676106e+02    |
| 0.07060 |    3.9101228383e-07    |    8.2324688121e+02    |    8.2441477821e+02    |
| 0.07070 |    3.9100932858e-07    |    8.2441490333e+02    |    8.2558279584e+02    |
| 0.07080 |    3.9100636914e-07    |    8.2558292594e+02    |    8.2675081394e+02    |
| 0.07090 |    3.9100340551e-07    |    8.2675094902e+02    |    8.2791883250e+02    |
| 0.07100 |    3.9100043769e-07    |    8.2791897257e+02    |    8.2908685152e+02    |
| 0.07110 |    3.9099746568e-07    |    8.2908699660e+02    |    8.3025487100e+02    |
| 0.07120 |    3.9099448948e-07    |    8.3025502107e+02    |    8.3142289093e+02    |
| 0.07130 |    3.9099150910e-07    |    8.3142304600e+02    |    8.3259091131e+02    |
| 0.07140 |    3.9098852452e-07    |    8.3259107140e+02    |    8.3375893212e+02    |
| 0.07150 |    3.9098553576e-07    |    8.3375909723e+02    |    8.3492695338e+02    |
| 0.07160 |    3.9098254281e-07    |    8.3492712351e+02    |    8.3609497506e+02    |
| 0.07170 |    3.9097954567e-07    |    8.3609515023e+02    |    8.3726299717e+02    |
| 0.07180 |    3.9097654433e-07    |    8.3726317738e+02    |    8.3843101970e+02    |
| 0.07190 |    3.9097353882e-07    |    8.3843120494e+02    |    8.3959904265e+02    |
| 0.07200 |    3.9097052911e-07    |    8.3959923293e+02    |    8.4076706600e+02    |
| 0.07210 |    3.9096751521e-07    |    8.4076726135e+02    |    8.4193508977e+02    |
| 0.07220 |    3.9096449712e-07    |    8.4193529019e+02    |    8.4310311393e+02    |
| 0.07230 |    3.9096147485e-07    |    8.4310331943e+02    |    8.4427113849e+02    |
| 0.07240 |    3.9095844839e-07    |    8.4427134906e+02    |    8.4543916345e+02    |
| 0.07250 |    3.9095541773e-07    |    8.4543937910e+02    |    8.4660718878e+02    |
| 0.07260 |    3.9095238289e-07    |    8.4660740954e+02    |    8.4777521450e+02    |
| 0.07270 |    3.9094934386e-07    |    8.4777544034e+02    |    8.4894324060e+02    |
| 0.07280 |    3.9094630064e-07    |    8.4894347154e+02    |    8.5011126706e+02    |
| 0.07290 |    3.9094325324e-07    |    8.5011150312e+02    |    8.5127929389e+02    |
| 0.07300 |    3.9094020164e-07    |    8.5127953505e+02    |    8.5244732108e+02    |
| 0.07310 |    3.9093714586e-07    |    8.5244756735e+02    |    8.5361534862e+02    |
| 0.07320 |    3.9093408588e-07    |    8.5361560003e+02    |    8.5478337651e+02    |
| 0.07330 |    3.9093102172e-07    |    8.5478363306e+02    |    8.5595140475e+02    |
| 0.07340 |    3.9092795337e-07    |    8.5595166644e+02    |    8.5711943332e+02    |
| 0.07350 |    3.9092488083e-07    |    8.5711970017e+02    |    8.5828746223e+02    |
| 0.07360 |    3.9092180410e-07    |    8.5828773425e+02    |    8.5945549146e+02    |
| 0.07370 |    3.9091872318e-07    |    8.5945576867e+02    |    8.6062352102e+02    |
| 0.07380 |    3.9091563807e-07    |    8.6062380341e+02    |    8.6179155089e+02    |
| 0.07390 |    3.9091254878e-07    |    8.6179183846e+02    |    8.6295958108e+02    |
| 0.07400 |    3.9090945529e-07    |    8.6295987384e+02    |    8.6412761157e+02    |
| 0.07410 |    3.9090635762e-07    |    8.6412790955e+02    |    8.6529564236e+02    |
| 0.07420 |    3.9090325576e-07    |    8.6529594555e+02    |    8.6646367345e+02    |
| 0.07430 |    3.9090014971e-07    |    8.6646398185e+02    |    8.6763170482e+02    |
| 0.07440 |    3.9089703947e-07    |    8.6763201845e+02    |    8.6879973648e+02    |
| 0.07450 |    3.9089392504e-07    |    8.6880005532e+02    |    8.6996776842e+02    |
| 0.07460 |    3.9089080643e-07    |    8.6996809248e+02    |    8.7113580062e+02    |
| 0.07470 |    3.9088768362e-07    |    8.7113612992e+02    |    8.7230383310e+02    |
| 0.07480 |    3.9088455663e-07    |    8.7230416761e+02    |    8.7347186584e+02    |
| 0.07490 |    3.9088142544e-07    |    8.7347220560e+02    |    8.7463989883e+02    |
| 0.07500 |    3.9087829007e-07    |    8.7464024386e+02    |    8.7580793207e+02    |
| 0.07510 |    3.9087515051e-07    |    8.7580828238e+02    |    8.7697596555e+02    |
| 0.07520 |    3.9087200677e-07    |    8.7697632115e+02    |    8.7814399927e+02    |
| 0.07530 |    3.9086885883e-07    |    8.7814436017e+02    |    8.7931203323e+02    |
| 0.07540 |    3.9086570670e-07    |    8.7931239943e+02    |    8.8048006741e+02    |
| 0.07550 |    3.9086255039e-07    |    8.8048043893e+02    |    8.8164810181e+02    |
| 0.07560 |    3.9085938989e-07    |    8.8164847866e+02    |    8.8281613643e+02    |
| 0.07570 |    3.9085622519e-07    |    8.8281651862e+02    |    8.8398417125e+02    |
| 0.07580 |    3.9085305631e-07    |    8.8398455878e+02    |    8.8515220628e+02    |
| 0.07590 |    3.9084988325e-07    |    8.8515259915e+02    |    8.8632024150e+02    |
| 0.07600 |    3.9084670599e-07    |    8.8632063971e+02    |    8.8748827692e+02    |
| 0.07610 |    3.9084352454e-07    |    8.8748868045e+02    |    8.8865631252e+02    |
| 0.07620 |    3.9084033891e-07    |    8.8865672140e+02    |    8.8982434829e+02    |
| 0.07630 |    3.9083714908e-07    |    8.8982476253e+02    |    8.9099238424e+02    |
| 0.07640 |    3.9083395507e-07    |    8.9099280387e+02    |    8.9216042036e+02    |
| 0.07650 |    3.9083075687e-07    |    8.9216084536e+02    |    8.9332845664e+02    |
| 0.07660 |    3.9082755448e-07    |    8.9332888704e+02    |    8.9449649307e+02    |
| 0.07670 |    3.9082434791e-07    |    8.9449692887e+02    |    8.9566452965e+02    |
| 0.07680 |    3.9082113714e-07    |    8.9566497085e+02    |    8.9683256637e+02    |
| 0.07690 |    3.9081792219e-07    |    8.9683301298e+02    |    8.9800060323e+02    |
| 0.07700 |    3.9081470304e-07    |    8.9800105525e+02    |    8.9916864022e+02    |
| 0.07710 |    3.9081147971e-07    |    8.9916909766e+02    |    9.0033667733e+02    |
| 0.07720 |    3.9080825219e-07    |    9.0033714020e+02    |    9.0150471456e+02    |
| 0.07730 |    3.9080502049e-07    |    9.0150518287e+02    |    9.0267275189e+02    |
| 0.07740 |    3.9080178459e-07    |    9.0267322565e+02    |    9.0384078934e+02    |
| 0.07750 |    3.9079854450e-07    |    9.0384126854e+02    |    9.0500882688e+02    |
| 0.07760 |    3.9079530023e-07    |    9.0500931156e+02    |    9.0617686451e+02    |
| 0.07770 |    3.9079205177e-07    |    9.0617735468e+02    |    9.0734490223e+02    |
| 0.07780 |    3.9078879912e-07    |    9.0734539791e+02    |    9.0851294002e+02    |
| 0.07790 |    3.9078554228e-07    |    9.0851344119e+02    |    9.0968097789e+02    |
| 0.07800 |    3.9078228125e-07    |    9.0968148455e+02    |    9.1084901583e+02    |
| 0.07810 |    3.9077901604e-07    |    9.1084952799e+02    |    9.1201705382e+02    |
| 0.07820 |    3.9077574663e-07    |    9.1201757151e+02    |    9.1318509187e+02    |
| 0.07830 |    3.9077247304e-07    |    9.1318561510e+02    |    9.1435312996e+02    |
| 0.07840 |    3.9076919526e-07    |    9.1435365874e+02    |    9.1552116809e+02    |
| 0.07850 |    3.9076591329e-07    |    9.1552170243e+02    |    9.1668920626e+02    |
| 0.07860 |    3.9076262713e-07    |    9.1668974614e+02    |    9.1785724445e+02    |
| 0.07870 |    3.9075933679e-07    |    9.1785778990e+02    |    9.1902528266e+02    |
| 0.07880 |    3.9075604225e-07    |    9.1902583368e+02    |    9.2019332088e+02    |
| 0.07890 |    3.9075274353e-07    |    9.2019387749e+02    |    9.2136135911e+02    |
| 0.07900 |    3.9074944062e-07    |    9.2136192133e+02    |    9.2252939734e+02    |
| 0.07910 |    3.9074613352e-07    |    9.2252996519e+02    |    9.2369743557e+02    |
| 0.07920 |    3.9074282223e-07    |    9.2369800903e+02    |    9.2486547378e+02    |
| 0.07930 |    3.9073950676e-07    |    9.2486605286e+02    |    9.2603351196e+02    |
| 0.07940 |    3.9073618709e-07    |    9.2603409669e+02    |    9.2720155013e+02    |
| 0.07950 |    3.9073286324e-07    |    9.2720214047e+02    |    9.2836958825e+02    |
| 0.07960 |    3.9072953520e-07    |    9.2837018423e+02    |    9.2953762634e+02    |
| 0.07970 |    3.9072620297e-07    |    9.2953822798e+02    |    9.3070566437e+02    |
| 0.07980 |    3.9072286655e-07    |    9.3070627168e+02    |    9.3187370235e+02    |
| 0.07990 |    3.9071952595e-07    |    9.3187431534e+02    |    9.3304174027e+02    |
| 0.08000 |    3.9071618115e-07    |    9.3304235897e+02    |    9.3420977812e+02    |
| 0.08010 |    3.9071283217e-07    |    9.3421040252e+02    |    9.3537781590e+02    |
| 0.08020 |    3.9070947900e-07    |    9.3537844599e+02    |    9.3654585359e+02    |
| 0.08030 |    3.9070612164e-07    |    9.3654648940e+02    |    9.3771389119e+02    |
| 0.08040 |    3.9070276010e-07    |    9.3771453272e+02    |    9.3888192869e+02    |
| 0.08050 |    3.9069939436e-07    |    9.3888257595e+02    |    9.4004996609e+02    |
| 0.08060 |    3.9069602444e-07    |    9.4005061909e+02    |    9.4121800337e+02    |
| 0.08070 |    3.9069265033e-07    |    9.4121866212e+02    |    9.4238604054e+02    |
| 0.08080 |    3.9068927203e-07    |    9.4238670502e+02    |    9.4355407758e+02    |
| 0.08090 |    3.9068588954e-07    |    9.4355474781e+02    |    9.4472211449e+02    |
| 0.08100 |    3.9068250287e-07    |    9.4472279050e+02    |    9.4589015126e+02    |
| 0.08110 |    3.9067911201e-07    |    9.4589083305e+02    |    9.4705818787e+02    |
| 0.08120 |    3.9067571695e-07    |    9.4705887546e+02    |    9.4822622434e+02    |
| 0.08130 |    3.9067231771e-07    |    9.4822691772e+02    |    9.4939426064e+02    |
| 0.08140 |    3.9066891429e-07    |    9.4939495982e+02    |    9.5056229677e+02    |
| 0.08150 |    3.9066550667e-07    |    9.5056300177e+02    |    9.5173033272e+02    |
| 0.08160 |    3.9066209487e-07    |    9.5173104357e+02    |    9.5289836849e+02    |
| 0.08170 |    3.9065867888e-07    |    9.5289908519e+02    |    9.5406640407e+02    |
| 0.08180 |    3.9065525870e-07    |    9.5406712663e+02    |    9.5523443945e+02    |
| 0.08190 |    3.9065183433e-07    |    9.5523516787e+02    |    9.5640247462e+02    |
| 0.08200 |    3.9064840577e-07    |    9.5640320891e+02    |    9.5757050957e+02    |
| 0.08210 |    3.9064497303e-07    |    9.5757124974e+02    |    9.5873854431e+02    |
| 0.08220 |    3.9064153610e-07    |    9.5873929037e+02    |    9.5990657881e+02    |
| 0.08230 |    3.9063809498e-07    |    9.5990733077e+02    |    9.6107461308e+02    |
| 0.08240 |    3.9063464967e-07    |    9.6107537093e+02    |    9.6224264710e+02    |
| 0.08250 |    3.9063120018e-07    |    9.6224341087e+02    |    9.6341068087e+02    |
| 0.08260 |    3.9062774649e-07    |    9.6341145059e+02    |    9.6457871437e+02    |
| 0.08270 |    3.9062428862e-07    |    9.6457949005e+02    |    9.6574674761e+02    |
| 0.08280 |    3.9062082656e-07    |    9.6574752924e+02    |    9.6691478058e+02    |
| 0.08290 |    3.9061736031e-07    |    9.6691556815e+02    |    9.6808281326e+02    |
| 0.08300 |    3.9061388988e-07    |    9.6808360679e+02    |    9.6925084565e+02    |
| 0.08310 |    3.9061041526e-07    |    9.6925164516e+02    |    9.7041887774e+02    |
