Число узлов n = 901
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.33667 |    3.6889843154e-07    |    3.8363143525e+03    |    3.8363161645e+03    |
| 0.33778 |    3.6874999364e-07    |    3.8476081689e+03    |    3.8476100216e+03    |
| 0.33889 |    3.6860118165e-07    |    3.8588791889e+03    |    3.8588810826e+03    |
| 0.34000 |    3.6845199743e-07    |    3.8701272002e+03    |    3.8701291350e+03    |
| 0.34111 |    3.6830244283e-07    |    3.8813519893e+03    |    3.8813539653e+03    |
| 0.34222 |    3.6815251972e-07    |    3.8925533419e+03    |    3.8925553592e+03    |
| 0.34333 |    3.6800223000e-07    |    3.9037310427e+03    |    3.9037331015e+03    |
| 0.34444 |    3.6785157558e-07    |    3.9148848757e+03    |    3.9148869761e+03    |
| 0.34556 |    3.6770055836e-07    |    3.9260146237e+03    |    3.9260167659e+03    |
| 0.34667 |    3.6754918030e-07    |    3.9371200690e+03    |    3.9371222532e+03    |
| 0.34778 |    3.6739744335e-07    |    3.9482009929e+03    |    3.9482032191e+03    |
| 0.34889 |    3.6724534948e-07    |    3.9592571756e+03    |    3.9592594440e+03    |
| 0.35000 |    3.6709290067e-07    |    3.9702883967e+03    |    3.9702907075e+03    |
| 0.35111 |    3.6694009893e-07    |    3.9812944350e+03    |    3.9812967883e+03    |
| 0.35222 |    3.6678694628e-07    |    3.9922750683e+03    |    3.9922774643e+03    |
| 0.35333 |    3.6663344475e-07    |    4.0032300737e+03    |    4.0032325125e+03    |
| 0.35444 |    3.6647959640e-07    |    4.0141592273e+03    |    4.0141617090e+03    |
| 0.35556 |    3.6632540329e-07    |    4.0250623045e+03    |    4.0250648293e+03    |
| 0.35667 |    3.6617086751e-07    |    4.0359390800e+03    |    4.0359416481e+03    |
| 0.35778 |    3.6601599116e-07    |    4.0467893276e+03    |    4.0467919390e+03    |
| 0.35889 |    3.6586077635e-07    |    4.0576128202e+03    |    4.0576154752e+03    |
| 0.36000 |    3.6570522523e-07    |    4.0684093302e+03    |    4.0684120289e+03    |
| 0.36111 |    3.6554933994e-07    |    4.0791786291e+03    |    4.0791813716e+03    |
| 0.36222 |    3.6539312265e-07    |    4.0899204874e+03    |    4.0899232739e+03    |
| 0.36333 |    3.6523657554e-07    |    4.1006346754e+03    |    4.1006375060e+03    |
| 0.36444 |    3.6507970081e-07    |    4.1113209621e+03    |    4.1113238370e+03    |
| 0.36556 |    3.6492250068e-07    |    4.1219791161e+03    |    4.1219820355e+03    |
| 0.36667 |    3.6476497738e-07    |    4.1326089053e+03    |    4.1326118692e+03    |
| 0.36778 |    3.6460713317e-07    |    4.1432100967e+03    |    4.1432131053e+03    |
| 0.36889 |    3.6444897031e-07    |    4.1537824567e+03    |    4.1537855102e+03    |
| 0.37000 |    3.6429049107e-07    |    4.1643257511e+03    |    4.1643288496e+03    |
| 0.37111 |    3.6413169778e-07    |    4.1748397450e+03    |    4.1748428886e+03    |
| 0.37222 |    3.6397259272e-07    |    4.1853242026e+03    |    4.1853273915e+03    |
| 0.37333 |    3.6381317826e-07    |    4.1957788878e+03    |    4.1957821221e+03    |
| 0.37444 |    3.6365345672e-07    |    4.2062035636e+03    |    4.2062068436e+03    |
| 0.37556 |    3.6349343048e-07    |    4.2165979926e+03    |    4.2166013183e+03    |
| 0.37667 |    3.6333310193e-07    |    4.2269619365e+03    |    4.2269653081e+03    |
| 0.37778 |    3.6317247346e-07    |    4.2372951567e+03    |    4.2372985743e+03    |
| 0.37889 |    3.6301154749e-07    |    4.2475974139e+03    |    4.2476008776e+03    |
| 0.38000 |    3.6285032645e-07    |    4.2578684680e+03    |    4.2578719781e+03    |
| 0.38111 |    3.6268881279e-07    |    4.2681080786e+03    |    4.2681116352e+03    |
| 0.38222 |    3.6252700899e-07    |    4.2783160048e+03    |    4.2783196080e+03    |
| 0.38333 |    3.6236491752e-07    |    4.2884920048e+03    |    4.2884956548e+03    |
| 0.38444 |    3.6220254088e-07    |    4.2986358367e+03    |    4.2986395335e+03    |
| 0.38556 |    3.6203988160e-07    |    4.3087472578e+03    |    4.3087510016e+03    |
| 0.38667 |    3.6187694220e-07    |    4.3188260249e+03    |    4.3188298159e+03    |
| 0.38778 |    3.6171372525e-07    |    4.3288718945e+03    |    4.3288757329e+03    |
| 0.38889 |    3.6155023329e-07    |    4.3388846225e+03    |    4.3388885083e+03    |
| 0.39000 |    3.6138646893e-07    |    4.3488639643e+03    |    4.3488678978e+03    |
| 0.39111 |    3.6122243476e-07    |    4.3588096750e+03    |    4.3588136562e+03    |
| 0.39222 |    3.6105813339e-07    |    4.3687215091e+03    |    4.3687255383e+03    |
| 0.39333 |    3.6089356747e-07    |    4.3785992208e+03    |    4.3786032980e+03    |
| 0.39444 |    3.6072873964e-07    |    4.3884425639e+03    |    4.3884466893e+03    |
| 0.39556 |    3.6056365256e-07    |    4.3982512917e+03    |    4.3982554654e+03    |
| 0.39667 |    3.6039830894e-07    |    4.4080251572e+03    |    4.4080293794e+03    |
| 0.39778 |    3.6023271146e-07    |    4.4177639131e+03    |    4.4177681838e+03    |
| 0.39889 |    3.6006686284e-07    |    4.4274673116e+03    |    4.4274716311e+03    |
| 0.40000 |    3.5990076582e-07    |    4.4371351047e+03    |    4.4371394731e+03    |
| 0.40111 |    3.5973442314e-07    |    4.4467670441e+03    |    4.4467714615e+03    |
| 0.40222 |    3.5956783758e-07    |    4.4563628811e+03    |    4.4563673477e+03    |
| 0.40333 |    3.5940101191e-07    |    4.4659223668e+03    |    4.4659268827e+03    |
| 0.40444 |    3.5923394894e-07    |    4.4754452520e+03    |    4.4754498173e+03    |
| 0.40556 |    3.5906665148e-07    |    4.4849312873e+03    |    4.4849359022e+03    |
| 0.40667 |    3.5889912237e-07    |    4.4943802230e+03    |    4.4943848876e+03    |
| 0.40778 |    3.5873136445e-07    |    4.5037918092e+03    |    4.5037965236e+03    |
| 0.40889 |    3.5856338059e-07    |    4.5131657959e+03    |    4.5131705603e+03    |
| 0.41000 |    3.5839517366e-07    |    4.5225019327e+03    |    4.5225067473e+03    |
| 0.41111 |    3.5822674658e-07    |    4.5317999693e+03    |    4.5318048341e+03    |
| 0.41222 |    3.5805810224e-07    |    4.5410596551e+03    |    4.5410645703e+03    |
| 0.41333 |    3.5788924358e-07    |    4.5502807394e+03    |    4.5502857052e+03    |
| 0.41444 |    3.5772017355e-07    |    4.5594629714e+03    |    4.5594679878e+03    |
| 0.41556 |    3.5755089511e-07    |    4.5686061002e+03    |    4.5686111674e+03    |
| 0.41667 |    3.5738141123e-07    |    4.5777098748e+03    |    4.5777149929e+03    |
| 0.41778 |    3.5721172490e-07    |    4.5867740442e+03    |    4.5867792133e+03    |
| 0.41889 |    3.5704183915e-07    |    4.5957983573e+03    |    4.5958035776e+03    |
| 0.42000 |    3.5687175699e-07    |    4.6047825631e+03    |    4.6047878347e+03    |
| 0.42111 |    3.5670148146e-07    |    4.6137264104e+03    |    4.6137317334e+03    |
| 0.42222 |    3.5653101562e-07    |    4.6226296481e+03    |    4.6226350227e+03    |
| 0.42333 |    3.5636036254e-07    |    4.6314920253e+03    |    4.6314974516e+03    |
| 0.42444 |    3.5618952531e-07    |    4.6403132910e+03    |    4.6403187691e+03    |
| 0.42556 |    3.5601850703e-07    |    4.6490931943e+03    |    4.6490987244e+03    |
| 0.42667 |    3.5584731082e-07    |    4.6578314844e+03    |    4.6578370665e+03    |
| 0.42778 |    3.5567593981e-07    |    4.6665279106e+03    |    4.6665335449e+03    |
| 0.42889 |    3.5550439716e-07    |    4.6751822224e+03    |    4.6751879090e+03    |
| 0.43000 |    3.5533268603e-07    |    4.6837941693e+03    |    4.6837999084e+03    |
| 0.43111 |    3.5516080959e-07    |    4.6923635013e+03    |    4.6923692929e+03    |
| 0.43222 |    3.5498877104e-07    |    4.7008899682e+03    |    4.7008958126e+03    |
| 0.43333 |    3.5481657358e-07    |    4.7093733204e+03    |    4.7093792175e+03    |
| 0.43444 |    3.5464422046e-07    |    4.7178133082e+03    |    4.7178192582e+03    |
| 0.43556 |    3.5447171489e-07    |    4.7262096824e+03    |    4.7262156855e+03    |
| 0.43667 |    3.5429906013e-07    |    4.7345621939e+03    |    4.7345682502e+03    |
| 0.43778 |    3.5412625946e-07    |    4.7428705942e+03    |    4.7428767037e+03    |
| 0.43889 |    3.5395331616e-07    |    4.7511346347e+03    |    4.7511407977e+03    |
| 0.44000 |    3.5378023351e-07    |    4.7593540676e+03    |    4.7593602841e+03    |
| 0.44111 |    3.5360701484e-07    |    4.7675286451e+03    |    4.7675349153e+03    |
| 0.44222 |    3.5343366346e-07    |    4.7756581200e+03    |    4.7756644439e+03    |
| 0.44333 |    3.5326018272e-07    |    4.7837422455e+03    |    4.7837486233e+03    |
| 0.44444 |    3.5308657597e-07    |    4.7917807752e+03    |    4.7917872069e+03    |
| 0.44556 |    3.5291284658e-07    |    4.7997734631e+03    |    4.7997799489e+03    |
| 0.44667 |    3.5273899792e-07    |    4.8077200637e+03    |    4.8077266038e+03    |
| 0.44778 |    3.5256503340e-07    |    4.8156203322e+03    |    4.8156269266e+03    |
| 0.44889 |    3.5239095641e-07    |    4.8234740241e+03    |    4.8234806729e+03    |
| 0.45000 |    3.5221677038e-07    |    4.8312808956e+03    |    4.8312875989e+03    |
| 0.45111 |    3.5204247876e-07    |    4.8390407033e+03    |    4.8390474613e+03    |
| 0.45222 |    3.5186808497e-07    |    4.8467532045e+03    |    4.8467600173e+03    |
| 0.45333 |    3.5169359249e-07    |    4.8544181573e+03    |    4.8544250249e+03    |
| 0.45444 |    3.5151900479e-07    |    4.8620353202e+03    |    4.8620422428e+03    |
| 0.45556 |    3.5134432535e-07    |    4.8696044524e+03    |    4.8696114301e+03    |
| 0.45667 |    3.5116955767e-07    |    4.8771253140e+03    |    4.8771323468e+03    |
| 0.45778 |    3.5099470528e-07    |    4.8845976655e+03    |    4.8846047537e+03    |
| 0.45889 |    3.5081977168e-07    |    4.8920212685e+03    |    4.8920284120e+03    |
| 0.46000 |    3.5064476042e-07    |    4.8993958851e+03    |    4.8994030841e+03    |
| 0.46111 |    3.5046967504e-07    |    4.9067212783e+03    |    4.9067285329e+03    |
| 0.46222 |    3.5029451912e-07    |    4.9139972120e+03    |    4.9140045223e+03    |
| 0.46333 |    3.5011929621e-07    |    4.9212234507e+03    |    4.9212308168e+03    |
| 0.46444 |    3.4994400991e-07    |    4.9283997601e+03    |    4.9284071821e+03    |
| 0.46556 |    3.4976866380e-07    |    4.9355259066e+03    |    4.9355333846e+03    |
| 0.46667 |    3.4959326150e-07    |    4.9426016575e+03    |    4.9426091916e+03    |
| 0.46778 |    3.4941780663e-07    |    4.9496267811e+03    |    4.9496343714e+03    |
| 0.46889 |    3.4924230282e-07    |    4.9566010467e+03    |    4.9566086933e+03    |
| 0.47000 |    3.4906675370e-07    |    4.9635242247e+03    |    4.9635319276e+03    |
| 0.47111 |    3.4889116293e-07    |    4.9703960863e+03    |    4.9704038457e+03    |
| 0.47222 |    3.4871553418e-07    |    4.9772164038e+03    |    4.9772242198e+03    |
| 0.47333 |    3.4853987110e-07    |    4.9839849508e+03    |    4.9839928235e+03    |
| 0.47444 |    3.4836417739e-07    |    4.9907015018e+03    |    4.9907094312e+03    |
| 0.47556 |    3.4818845675e-07    |    4.9973658325e+03    |    4.9973738187e+03    |
| 0.47667 |    3.4801271286e-07    |    5.0039777197e+03    |    5.0039857629e+03    |
| 0.47778 |    3.4783694946e-07    |    5.0105369415e+03    |    5.0105450417e+03    |
| 0.47889 |    3.4766117025e-07    |    5.0170432772e+03    |    5.0170514345e+03    |
| 0.48000 |    3.4748537897e-07    |    5.0234965071e+03    |    5.0235047216e+03    |
| 0.48111 |    3.4730957937e-07    |    5.0298964132e+03    |    5.0299046850e+03    |
| 0.48222 |    3.4713377520e-07    |    5.0362427785e+03    |    5.0362511077e+03    |
| 0.48333 |    3.4695797020e-07    |    5.0425353873e+03    |    5.0425437739e+03    |
| 0.48444 |    3.4678216816e-07    |    5.0487740255e+03    |    5.0487824697e+03    |
| 0.48556 |    3.4660637286e-07    |    5.0549584801e+03    |    5.0549669819e+03    |
| 0.48667 |    3.4643058806e-07    |    5.0610885397e+03    |    5.0610970992e+03    |
| 0.48778 |    3.4625481758e-07    |    5.0671639943e+03    |    5.0671726116e+03    |
| 0.48889 |    3.4607906521e-07    |    5.0731846352e+03    |    5.0731933104e+03    |
| 0.49000 |    3.4590333475e-07    |    5.0791502555e+03    |    5.0791589887e+03    |
| 0.49111 |    3.4572763004e-07    |    5.0850606497e+03    |    5.0850694408e+03    |
| 0.49222 |    3.4555195489e-07    |    5.0909156136e+03    |    5.0909244629e+03    |
| 0.49333 |    3.4537631313e-07    |    5.0967149449e+03    |    5.0967238524e+03    |
| 0.49444 |    3.4520070861e-07    |    5.1024584428e+03    |    5.1024674086e+03    |
| 0.49556 |    3.4502514516e-07    |    5.1081459081e+03    |    5.1081549323e+03    |
| 0.49667 |    3.4484962665e-07    |    5.1137771434e+03    |    5.1137862260e+03    |
| 0.49778 |    3.4467415693e-07    |    5.1193519528e+03    |    5.1193610938e+03    |
| 0.49889 |    3.4449873986e-07    |    5.1248701421e+03    |    5.1248793418e+03    |
| 0.50000 |    3.4432337932e-07    |    5.1314372012e+03    |    5.1303407775e+03    |
| 0.50111 |    3.4414800361e-07    |    5.1380073481e+03    |    5.1357452109e+03    |
| 0.50222 |    3.4397268830e-07    |    5.1434719391e+03    |    5.1410924535e+03    |
| 0.50333 |    3.4379743726e-07    |    5.1488796514e+03    |    5.1463823185e+03    |
| 0.50444 |    3.4362225440e-07    |    5.1542302984e+03    |    5.1516146208e+03    |
| 0.50556 |    3.4344714359e-07    |    5.1595236954e+03    |    5.1567891775e+03    |
| 0.50667 |    3.4327210874e-07    |    5.1647596597e+03    |    5.1619058073e+03    |
| 0.50778 |    3.4309715375e-07    |    5.1699380104e+03    |    5.1669643310e+03    |
| 0.50889 |    3.4292228253e-07    |    5.1750585686e+03    |    5.1719645713e+03    |
| 0.51000 |    3.4274749898e-07    |    5.1801211574e+03    |    5.1769063531e+03    |
| 0.51111 |    3.4257280703e-07    |    5.1851256018e+03    |    5.1817895032e+03    |
| 0.51222 |    3.4239821060e-07    |    5.1900717289e+03    |    5.1866138505e+03    |
| 0.51333 |    3.4222371360e-07    |    5.1949593680e+03    |    5.1913792259e+03    |
| 0.51444 |    3.4204931996e-07    |    5.1997883503e+03    |    5.1960854627e+03    |
| 0.51556 |    3.4187503361e-07    |    5.2045585093e+03    |    5.2007323961e+03    |
| 0.51667 |    3.4170085848e-07    |    5.2092696805e+03    |    5.2053198637e+03    |
| 0.51778 |    3.4152679850e-07    |    5.2139217016e+03    |    5.2098477051e+03    |
| 0.51889 |    3.4135285762e-07    |    5.2185144127e+03    |    5.2143157623e+03    |
| 0.52000 |    3.4117903977e-07    |    5.2230476559e+03    |    5.2187238796e+03    |
| 0.52111 |    3.4100534889e-07    |    5.2275212758e+03    |    5.2230719035e+03    |
| 0.52222 |    3.4083178892e-07    |    5.2319351192e+03    |    5.2273596830e+03    |
| 0.52333 |    3.4065836381e-07    |    5.2362890352e+03    |    5.2315870693e+03    |
| 0.52444 |    3.4048507750e-07    |    5.2405828753e+03    |    5.2357539161e+03    |
| 0.52556 |    3.4031193393e-07    |    5.2448164934e+03    |    5.2398600795e+03    |
| 0.52667 |    3.4013893706e-07    |    5.2489897459e+03    |    5.2439054181e+03    |
| 0.52778 |    3.3996609082e-07    |    5.2531024914e+03    |    5.2478897930e+03    |
| 0.52889 |    3.3979339916e-07    |    5.2571545914e+03    |    5.2518130676e+03    |
| 0.53000 |    3.3962086604e-07    |    5.2611459095e+03    |    5.2556751081e+03    |
| 0.53111 |    3.3944849538e-07    |    5.2650763121e+03    |    5.2594757833e+03    |
| 0.53222 |    3.3927629115e-07    |    5.2689456681e+03    |    5.2632149644e+03    |
| 0.53333 |    3.3910425727e-07    |    5.2727538490e+03    |    5.2668925254e+03    |
| 0.53444 |    3.3893239770e-07    |    5.2765007288e+03    |    5.2705083429e+03    |
| 0.53556 |    3.3876071638e-07    |    5.2801861845e+03    |    5.2740622961e+03    |
| 0.53667 |    3.3858921724e-07    |    5.2838100955e+03    |    5.2775542672e+03    |
| 0.53778 |    3.3841790422e-07    |    5.2873723439e+03    |    5.2809841408e+03    |
| 0.53889 |    3.3824678126e-07    |    5.2908728148e+03    |    5.2843518046e+03    |
| 0.54000 |    3.3807585228e-07    |    5.2943113958e+03    |    5.2876571489e+03    |
| 0.54111 |    3.3790512122e-07    |    5.2976879776e+03    |    5.2909000669e+03    |
| 0.54222 |    3.3773459200e-07    |    5.3010024534e+03    |    5.2940804547e+03    |
| 0.54333 |    3.3756426854e-07    |    5.3042547196e+03    |    5.2971982113e+03    |
| 0.54444 |    3.3739415477e-07    |    5.3074446752e+03    |    5.3002532386e+03    |
| 0.54556 |    3.3722425459e-07    |    5.3105722223e+03    |    5.3032454413e+03    |
| 0.54667 |    3.3705457192e-07    |    5.3136372659e+03    |    5.3061747275e+03    |
| 0.54778 |    3.3688511066e-07    |    5.3166397140e+03    |    5.3090410078e+03    |
| 0.54889 |    3.3671587472e-07    |    5.3195794776e+03    |    5.3118441962e+03    |
| 0.55000 |    3.3654686799e-07    |    5.3224564707e+03    |    5.3145842096e+03    |
| 0.55111 |    3.3637809435e-07    |    5.3252706104e+03    |    5.3172609681e+03    |
| 0.55222 |    3.3620955770e-07    |    5.3280218169e+03    |    5.3198743948e+03    |
| 0.55333 |    3.3604126192e-07    |    5.3307100136e+03    |    5.3224244160e+03    |
| 0.55444 |    3.3587321086e-07    |    5.3333351267e+03    |    5.3249109612e+03    |
| 0.55556 |    3.3570540841e-07    |    5.3358970861e+03    |    5.3273339631e+03    |
| 0.55667 |    3.3553785842e-07    |    5.3383958245e+03    |    5.3296933577e+03    |
| 0.55778 |    3.3537056474e-07    |    5.3408312779e+03    |    5.3319890840e+03    |
| 0.55889 |    3.3520353121e-07    |    5.3432033857e+03    |    5.3342210846e+03    |
| 0.56000 |    3.3503676167e-07    |    5.3455120905e+03    |    5.3363893051e+03    |
| 0.56111 |    3.3487025995e-07    |    5.3477573382e+03    |    5.3384936948e+03    |
| 0.56222 |    3.3470402988e-07    |    5.3499390781e+03    |    5.3405342060e+03    |
| 0.56333 |    3.3453807525e-07    |    5.3520572626e+03    |    5.3425107947e+03    |
| 0.56444 |    3.3437239988e-07    |    5.3541118479e+03    |    5.3444234200e+03    |
| 0.56556 |    3.3420700755e-07    |    5.3561027934e+03    |    5.3462720447e+03    |
| 0.56667 |    3.3404190206e-07    |    5.3580300619e+03    |    5.3480566349e+03    |
| 0.56778 |    3.3387708717e-07    |    5.3598936196e+03    |    5.3497771603e+03    |
| 0.56889 |    3.3371256665e-07    |    5.3616934365e+03    |    5.3514335941e+03    |
| 0.57000 |    3.3354834425e-07    |    5.3634294858e+03    |    5.3530259129e+03    |
| 0.57111 |    3.3338442371e-07    |    5.3651017444e+03    |    5.3545540970e+03    |
| 0.57222 |    3.3322080878e-07    |    5.3667101927e+03    |    5.3560181302e+03    |
| 0.57333 |    3.3305750316e-07    |    5.3682548147e+03    |    5.3574180001e+03    |
| 0.57444 |    3.3289451056e-07    |    5.3697355981e+03    |    5.3587536976e+03    |
| 0.57556 |    3.3273183469e-07    |    5.3711525341e+03    |    5.3600252176e+03    |
| 0.57667 |    3.3256947923e-07    |    5.3725056176e+03    |    5.3612325584e+03    |
| 0.57778 |    3.3240744785e-07    |    5.3737948472e+03    |    5.3623757222e+03    |
| 0.57889 |    3.3224574420e-07    |    5.3750202253e+03    |    5.3634547148e+03    |
| 0.58000 |    3.3208437195e-07    |    5.3761817578e+03    |    5.3644695458e+03    |
| 0.58111 |    3.3192333471e-07    |    5.3772794546e+03    |    5.3654202285e+03    |
| 0.58222 |    3.3176263612e-07    |    5.3783133291e+03    |    5.3663067801e+03    |
| 0.58333 |    3.3160227977e-07    |    5.3792833988e+03    |    5.3671292215e+03    |
| 0.58444 |    3.3144226926e-07    |    5.3801896849e+03    |    5.3678875774e+03    |
| 0.58556 |    3.3128260816e-07    |    5.3810322122e+03    |    5.3685818766e+03    |
| 0.58667 |    3.3112330003e-07    |    5.3818110097e+03    |    5.3692121515e+03    |
| 0.58778 |    3.3096434843e-07    |    5.3825261101e+03    |    5.3697784384e+03    |
| 0.58889 |    3.3080575689e-07    |    5.3831775499e+03    |    5.3702807777e+03    |
| 0.59000 |    3.3064752891e-07    |    5.3837653698e+03    |    5.3707192136e+03    |
| 0.59111 |    3.3048966800e-07    |    5.3842896143e+03    |    5.3710937941e+03    |
| 0.59222 |    3.3033217765e-07    |    5.3847503316e+03    |    5.3714045715e+03    |
| 0.59333 |    3.3017506131e-07    |    5.3851475743e+03    |    5.3716516017e+03    |
| 0.59444 |    3.3001832244e-07    |    5.3854813987e+03    |    5.3718349450e+03    |
| 0.59556 |    3.2986196448e-07    |    5.3857518652e+03    |    5.3719546653e+03    |
| 0.59667 |    3.2970599083e-07    |    5.3859590383e+03    |    5.3720108308e+03    |
| 0.59778 |    3.2955040489e-07    |    5.3861029863e+03    |    5.3720035137e+03    |
| 0.59889 |    3.2939521005e-07    |    5.3861837817e+03    |    5.3719327902e+03    |
| 0.60000 |    3.2924040967e-07    |    5.3862015013e+03    |    5.3717987406e+03    |
| 0.60111 |    3.2908600708e-07    |    5.3861562256e+03    |    5.3716014493e+03    |
| 0.60222 |    3.2893200561e-07    |    5.3860480393e+03    |    5.3713410049e+03    |
| 0.60333 |    3.2877840857e-07    |    5.3858770315e+03    |    5.3710174998e+03    |
| 0.60444 |    3.2862521923e-07    |    5.3856432951e+03    |    5.3706310309e+03    |
| 0.60556 |    3.2847244087e-07    |    5.3853469272e+03    |    5.3701816991e+03    |
| 0.60667 |    3.2832007673e-07    |    5.3849880293e+03    |    5.3696696094e+03    |
| 0.60778 |    3.2816813004e-07    |    5.3845667068e+03    |    5.3690948709e+03    |
| 0.60889 |    3.2801660399e-07    |    5.3840830693e+03    |    5.3684575972e+03    |
| 0.61000 |    3.2786550177e-07    |    5.3835372308e+03    |    5.3677579058e+03    |
| 0.61111 |    3.2771482655e-07    |    5.3829293092e+03    |    5.3669959183e+03    |
| 0.61222 |    3.2756458146e-07    |    5.3822594270e+03    |    5.3661717609e+03    |
| 0.61333 |    3.2741476962e-07    |    5.3815277107e+03    |    5.3652855638e+03    |
| 0.61444 |    3.2726539413e-07    |    5.3807342909e+03    |    5.3643374613e+03    |
| 0.61556 |    3.2711645806e-07    |    5.3798793026e+03    |    5.3633275921e+03    |
| 0.61667 |    3.2696796447e-07    |    5.3789628853e+03    |    5.3622560990e+03    |
| 0.61778 |    3.2681991639e-07    |    5.3779851822e+03    |    5.3611231294e+03    |
| 0.61889 |    3.2667231682e-07    |    5.3769463413e+03    |    5.3599288345e+03    |
| 0.62000 |    3.2652516874e-07    |    5.3758465145e+03    |    5.3586733700e+03    |
| 0.62111 |    3.2637847511e-07    |    5.3746858582e+03    |    5.3573568958e+03    |
| 0.62222 |    3.2623223888e-07    |    5.3734645331e+03    |    5.3559795762e+03    |
| 0.62333 |    3.2608646294e-07    |    5.3721827040e+03    |    5.3545415795e+03    |
| 0.62444 |    3.2594115019e-07    |    5.3708405402e+03    |    5.3530430786e+03    |
| 0.62556 |    3.2579630350e-07    |    5.3694382152e+03    |    5.3514842504e+03    |
| 0.62667 |    3.2565192569e-07    |    5.3679759068e+03    |    5.3498652763e+03    |
| 0.62778 |    3.2550801958e-07    |    5.3664537970e+03    |    5.3481863418e+03    |
| 0.62889 |    3.2536458797e-07    |    5.3648720725e+03    |    5.3464476368e+03    |
| 0.63000 |    3.2522163360e-07    |    5.3632309238e+03    |    5.3446493555e+03    |
| 0.63111 |    3.2507915922e-07    |    5.3615305460e+03    |    5.3427916962e+03    |
| 0.63222 |    3.2493716753e-07    |    5.3597711385e+03    |    5.3408748617e+03    |
| 0.63333 |    3.2479566123e-07    |    5.3579529050e+03    |    5.3388990590e+03    |
| 0.63444 |    3.2465464296e-07    |    5.3560760535e+03    |    5.3368644994e+03    |
| 0.63556 |    3.2451411536e-07    |    5.3541407962e+03    |    5.3347713983e+03    |
| 0.63667 |    3.2437408103e-07    |    5.3521473497e+03    |    5.3326199757e+03    |
| 0.63778 |    3.2423454255e-07    |    5.3500959350e+03    |    5.3304104555e+03    |
| 0.63889 |    3.2409550247e-07    |    5.3479867772e+03    |    5.3281430661e+03    |
| 0.64000 |    3.2395696330e-07    |    5.3458201057e+03    |    5.3258180401e+03    |
| 0.64111 |    3.2381892754e-07    |    5.3435961545e+03    |    5.3234356143e+03    |
| 0.64222 |    3.2368139767e-07    |    5.3413151614e+03    |    5.3209960298e+03    |
| 0.64333 |    3.2354437610e-07    |    5.3389773689e+03    |    5.3184995320e+03    |
| 0.64444 |    3.2340786526e-07    |    5.3365830236e+03    |    5.3159463703e+03    |
| 0.64556 |    3.2327186752e-07    |    5.3341323762e+03    |    5.3133367984e+03    |
| 0.64667 |    3.2313638523e-07    |    5.3316256820e+03    |    5.3106710744e+03    |
| 0.64778 |    3.2300142072e-07    |    5.3290632001e+03    |    5.3079494603e+03    |
| 0.64889 |    3.2286697628e-07    |    5.3264451943e+03    |    5.3051722225e+03    |
| 0.65000 |    3.2273305417e-07    |    5.3237719323e+03    |    5.3023396314e+03    |
| 0.65111 |    3.2259965663e-07    |    5.3210436861e+03    |    5.2994519617e+03    |
| 0.65222 |    3.2246678585e-07    |    5.3182607319e+03    |    5.2965094921e+03    |
| 0.65333 |    3.2233444402e-07    |    5.3154233501e+03    |    5.2935125055e+03    |
| 0.65444 |    3.2220263328e-07    |    5.3125318252e+03    |    5.2904612890e+03    |
| 0.65556 |    3.2207135573e-07    |    5.3095864459e+03    |    5.2873561335e+03    |
| 0.65667 |    3.2194061347e-07    |    5.3065875051e+03    |    5.2841973344e+03    |
| 0.65778 |    3.2181040855e-07    |    5.3035352996e+03    |    5.2809851907e+03    |
| 0.65889 |    3.2168074298e-07    |    5.3004301306e+03    |    5.2777200058e+03    |
| 0.66000 |    3.2155161875e-07    |    5.2972723032e+03    |    5.2744020869e+03    |
| 0.66111 |    3.2142303783e-07    |    5.2940621265e+03    |    5.2710317453e+03    |
| 0.66222 |    3.2129500215e-07    |    5.2907999139e+03    |    5.2676092963e+03    |
| 0.66333 |    3.2116751359e-07    |    5.2874859826e+03    |    5.2641350589e+03    |
| 0.66444 |    3.2104057403e-07    |    5.2841206538e+03    |    5.2606093565e+03    |
| 0.66556 |    3.2091418529e-07    |    5.2807042529e+03    |    5.2570325159e+03    |
| 0.66667 |    3.2078834918e-07    |    5.2772371091e+03    |    5.2534048680e+03    |
| 0.66778 |    3.2066306747e-07    |    5.2737195555e+03    |    5.2497267478e+03    |
| 0.66889 |    3.2053834189e-07    |    5.2701519291e+03    |    5.2459984937e+03    |
| 0.67000 |    3.2041417414e-07    |    5.2665345710e+03    |    5.2422204481e+03    |
| 0.67111 |    3.2029056591e-07    |    5.2628678259e+03    |    5.2383929572e+03    |
| 0.67222 |    3.2016751882e-07    |    5.2591520424e+03    |    5.2345163709e+03    |
| 0.67333 |    3.2004503449e-07    |    5.2553875731e+03    |    5.2305910429e+03    |
| 0.67444 |    3.1992311448e-07    |    5.2515747741e+03    |    5.2266173304e+03    |
| 0.67556 |    3.1980176035e-07    |    5.2477140054e+03    |    5.2225955944e+03    |
| 0.67667 |    3.1968097359e-07    |    5.2438056306e+03    |    5.2185261995e+03    |
| 0.67778 |    3.1956075569e-07    |    5.2398500172e+03    |    5.2144095139e+03    |
| 0.67889 |    3.1944110808e-07    |    5.2358475361e+03    |    5.2102459092e+03    |
