Число узлов n = 401
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.77000 |    3.1172876854e-07    |    4.8377358969e+03    |    4.7495151195e+03    |
| 0.77250 |    3.1156910514e-07    |    4.8239736046e+03    |    4.7348464531e+03    |
| 0.77500 |    3.1141234151e-07    |    4.8101789730e+03    |    4.7201384837e+03    |
| 0.77750 |    3.1125846292e-07    |    4.7963576929e+03    |    4.7053964571e+03    |
| 0.78000 |    3.1110745396e-07    |    4.7825154162e+03    |    4.6906255601e+03    |
| 0.78250 |    3.1095929857e-07    |    4.7686577522e+03    |    4.6758309159e+03    |
| 0.78500 |    3.1081398007e-07    |    4.7547902631e+03    |    4.6610175796e+03    |
| 0.78750 |    3.1067148114e-07    |    4.7409184606e+03    |    4.6461905337e+03    |
| 0.79000 |    3.1053178386e-07    |    4.7270478018e+03    |    4.6313546836e+03    |
| 0.79250 |    3.1039486970e-07    |    4.7131836856e+03    |    4.6165148535e+03    |
| 0.79500 |    3.1026071956e-07    |    4.6993314494e+03    |    4.6016757816e+03    |
| 0.79750 |    3.1012931378e-07    |    4.6854963653e+03    |    4.5868421166e+03    |
| 0.80000 |    3.1000063211e-07    |    4.6716836370e+03    |    4.5720184132e+03    |
| 0.80250 |    3.0987465380e-07    |    4.6578983968e+03    |    4.5572091284e+03    |
| 0.80500 |    3.0975135753e-07    |    4.6441457024e+03    |    4.5424186175e+03    |
| 0.80750 |    3.0963072150e-07    |    4.6304305346e+03    |    4.5276511308e+03    |
| 0.81000 |    3.0951272339e-07    |    4.6167577941e+03    |    4.5129108095e+03    |
| 0.81250 |    3.0939734041e-07    |    4.6031322997e+03    |    4.4982016830e+03    |
| 0.81500 |    3.0928454927e-07    |    4.5895587862e+03    |    4.4835276654e+03    |
| 0.81750 |    3.0917432624e-07    |    4.5760419022e+03    |    4.4688925523e+03    |
| 0.82000 |    3.0906664714e-07    |    4.5625862088e+03    |    4.4543000184e+03    |
| 0.82250 |    3.0896148736e-07    |    4.5491961784e+03    |    4.4397536147e+03    |
| 0.82500 |    3.0885882185e-07    |    4.5358761932e+03    |    4.4252567660e+03    |
| 0.82750 |    3.0875862519e-07    |    4.5226305452e+03    |    4.4108127687e+03    |
| 0.83000 |    3.0866087153e-07    |    4.5094634353e+03    |    4.3964247890e+03    |
| 0.83250 |    3.0856553465e-07    |    4.4963789735e+03    |    4.3820958612e+03    |
| 0.83500 |    3.0847258799e-07    |    4.4833811794e+03    |    4.3678288857e+03    |
| 0.83750 |    3.0838200458e-07    |    4.4704739828e+03    |    4.3536266282e+03    |
| 0.84000 |    3.0829375716e-07    |    4.4576612246e+03    |    4.3394917188e+03    |
| 0.84250 |    3.0820781809e-07    |    4.4449466591e+03    |    4.3254266507e+03    |
| 0.84500 |    3.0812415946e-07    |    4.4323339551e+03    |    4.3114337800e+03    |
| 0.84750 |    3.0804275301e-07    |    4.4198266993e+03    |    4.2975153256e+03    |
| 0.85000 |    3.0796357021e-07    |    4.4074283985e+03    |    4.2836733690e+03    |
| 0.85250 |    3.0788658222e-07    |    4.3951424836e+03    |    4.2699098547e+03    |
| 0.85500 |    3.0781175996e-07    |    4.3829723136e+03    |    4.2562265908e+03    |
| 0.85750 |    3.0773907406e-07    |    4.3709211798e+03    |    4.2426252496e+03    |
| 0.86000 |    3.0766849491e-07    |    4.3589923114e+03    |    4.2291073691e+03    |
| 0.86250 |    3.0759999264e-07    |    4.3471888809e+03    |    4.2156743540e+03    |
| 0.86500 |    3.0753353718e-07    |    4.3355140110e+03    |    4.2023274775e+03    |
| 0.86750 |    3.0746909820e-07    |    4.3239707814e+03    |    4.1890678833e+03    |
| 0.87000 |    3.0740664520e-07    |    4.3125622364e+03    |    4.1758965877e+03    |
| 0.87250 |    3.0734614744e-07    |    4.3012913941e+03    |    4.1628144817e+03    |
| 0.87500 |    3.0728757402e-07    |    4.2901612551e+03    |    4.1498223342e+03    |
| 0.87750 |    3.0723089383e-07    |    4.2791748132e+03    |    4.1369207944e+03    |
| 0.88000 |    3.0717607561e-07    |    4.2683350662e+03    |    4.1241103951e+03    |
| 0.88250 |    3.0712308793e-07    |    4.2576450278e+03    |    4.1113915559e+03    |
| 0.88500 |    3.0707189919e-07    |    4.2471077412e+03    |    4.0987645871e+03    |
| 0.88750 |    3.0702247766e-07    |    4.2367262925e+03    |    4.0862296928e+03    |
| 0.89000 |    3.0697479148e-07    |    4.2265038264e+03    |    4.0737869750e+03    |
| 0.89250 |    3.0692880865e-07    |    4.2164435626e+03    |    4.0614364378e+03    |
| 0.89500 |    3.0688449705e-07    |    4.2065488137e+03    |    4.0491779913e+03    |
| 0.89750 |    3.0684182447e-07    |    4.1968230042e+03    |    4.0370114561e+03    |
| 0.90000 |    3.0680075859e-07    |    4.1872696919e+03    |    4.0249365673e+03    |
| 0.90250 |    3.0676126698e-07    |    4.1778925898e+03    |    4.0129529791e+03    |
| 0.90500 |    3.0672331717e-07    |    4.1686955915e+03    |    4.0010602695e+03    |
| 0.90750 |    3.0668687658e-07    |    4.1596827970e+03    |    3.9892579447e+03    |
| 0.91000 |    3.0665191260e-07    |    4.1508585422e+03    |    3.9775454433e+03    |
| 0.91250 |    3.0661839253e-07    |    4.1422274302e+03    |    3.9659221413e+03    |
| 0.91500 |    3.0658628368e-07    |    4.1337943654e+03    |    3.9543873565e+03    |
| 0.91750 |    3.0655555327e-07    |    4.1255645919e+03    |    3.9429403527e+03    |
| 0.92000 |    3.0652616854e-07    |    4.1175437339e+03    |    3.9315803445e+03    |
| 0.92250 |    3.0649809670e-07    |    4.1097378415e+03    |    3.9203065011e+03    |
| 0.92500 |    3.0647130496e-07    |    4.1021534404e+03    |    3.9091179509e+03    |
| 0.92750 |    3.0644576055e-07    |    4.0947975873e+03    |    3.8980137855e+03    |
| 0.93000 |    3.0642143072e-07    |    4.0876779306e+03    |    3.8869930634e+03    |
| 0.93250 |    3.0639828274e-07    |    4.0808027788e+03    |    3.8760548140e+03    |
| 0.93500 |    3.0637628394e-07    |    4.0741811757e+03    |    3.8651980410e+03    |
| 0.93750 |    3.0635540171e-07    |    4.0678229857e+03    |    3.8544217260e+03    |
| 0.94000 |    3.0633560349e-07    |    4.0617389882e+03    |    3.8437248316e+03    |
| 0.94250 |    3.0631685682e-07    |    4.0559409849e+03    |    3.8331063045e+03    |
| 0.94500 |    3.0629912935e-07    |    4.0504419206e+03    |    3.8225650784e+03    |
| 0.94750 |    3.0628238882e-07    |    4.0452560199e+03    |    3.8121000762e+03    |
| 0.95000 |    3.0626660312e-07    |    4.0403989436e+03    |    3.8017102132e+03    |
| 0.95250 |    3.0625174025e-07    |    4.0358879656e+03    |    3.7913943986e+03    |
| 0.95500 |    3.0623776840e-07    |    4.0317421777e+03    |    3.7811515379e+03    |
| 0.95750 |    3.0622465591e-07    |    4.0279827231e+03    |    3.7709805348e+03    |
| 0.96000 |    3.0621237134e-07    |    4.0246330679e+03    |    3.7608802928e+03    |
| 0.96250 |    3.0620088343e-07    |    4.0217193139e+03    |    3.7508497165e+03    |
| 0.96500 |    3.0619016115e-07    |    4.0192705644e+03    |    3.7408877134e+03    |
| 0.96750 |    3.0618017374e-07    |    4.0173193510e+03    |    3.7309931950e+03    |
| 0.97000 |    3.0617089067e-07    |    4.0159021346e+03    |    3.7211650777e+03    |
| 0.97250 |    3.0616228172e-07    |    4.0150598966e+03    |    3.7114022842e+03    |
| 0.97500 |    3.0615431696e-07    |    4.0148388402e+03    |    3.7017037441e+03    |
| 0.97750 |    3.0614696678e-07    |    4.0152912251e+03    |    3.6920683952e+03    |
| 0.98000 |    3.0614020193e-07    |    4.0164763676e+03    |    3.6824951837e+03    |
| 0.98250 |    3.0613399353e-07    |    4.0184618458e+03    |    3.6729830657e+03    |
| 0.98500 |    3.0612831309e-07    |    4.0213249600e+03    |    3.6635310074e+03    |
| 0.98750 |    3.0612313251e-07    |    4.0251545139e+03    |    3.6541379862e+03    |
| 0.99000 |    3.0611842416e-07    |    4.0300530021e+03    |    3.6448029912e+03    |
| 0.99250 |    3.0611416088e-07    |    4.0361393169e+03    |    3.6355250239e+03    |
| 0.99500 |    3.0611031596e-07    |    4.0435521233e+03    |    3.6263030994e+03    |
| 0.99750 |    3.0610686326e-07    |    4.0524541029e+03    |    3.6171362464e+03    |
| 1.00000 |    3.0610377714e-07    |    4.0455824564e+03    |    3.6080235088e+03    |
--------------------------------------------------------------------------------------
