Число узлов n = 201
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.17500 |    3.8879548849e-07    |    2.0388152478e+03    |    2.0387515510e+03    |
| 0.18000 |    3.8842547130e-07    |    2.0966962902e+03    |    2.0966356690e+03    |
| 0.18500 |    3.8804520848e-07    |    2.1545137208e+03    |    2.1544561116e+03    |
| 0.19000 |    3.8765472710e-07    |    2.2122612444e+03    |    2.2122065938e+03    |
| 0.19500 |    3.8725405664e-07    |    2.2699322045e+03    |    2.2698804683e+03    |
| 0.20000 |    3.8684322914e-07    |    2.3275195751e+03    |    2.3274707172e+03    |
| 0.20500 |    3.8642227932e-07    |    2.3850159526e+03    |    2.3849699447e+03    |
| 0.21000 |    3.8599124471e-07    |    2.4424135483e+03    |    2.4423703689e+03    |
| 0.21500 |    3.8555016579e-07    |    2.4997041815e+03    |    2.4996638154e+03    |
| 0.22000 |    3.8509908613e-07    |    2.5568792722e+03    |    2.5568417099e+03    |
| 0.22500 |    3.8463805254e-07    |    2.6139298345e+03    |    2.6138950719e+03    |
| 0.23000 |    3.8416711520e-07    |    2.6708464707e+03    |    2.6708145083e+03    |
| 0.23500 |    3.8368632780e-07    |    2.7276193653e+03    |    2.7275902080e+03    |
| 0.24000 |    3.8319574771e-07    |    2.7842382796e+03    |    2.7842119363e+03    |
| 0.24500 |    3.8269543610e-07    |    2.8406925470e+03    |    2.8406690302e+03    |
| 0.25000 |    3.8218545809e-07    |    2.8969710682e+03    |    2.8969503938e+03    |
| 0.25500 |    3.8166588290e-07    |    2.9530623076e+03    |    2.9530444942e+03    |
| 0.26000 |    3.8113678401e-07    |    3.0089542896e+03    |    3.0089393587e+03    |
| 0.26500 |    3.8059823930e-07    |    3.0646345962e+03    |    3.0646225714e+03    |
| 0.27000 |    3.8005033117e-07    |    3.1200903643e+03    |    3.1200812716e+03    |
| 0.27500 |    3.7949314673e-07    |    3.1753082844e+03    |    3.1753021514e+03    |
| 0.28000 |    3.7892677792e-07    |    3.2302745996e+03    |    3.2302714556e+03    |
| 0.28500 |    3.7835132163e-07    |    3.2849751055e+03    |    3.2849749809e+03    |
| 0.29000 |    3.7776687989e-07    |    3.3393951504e+03    |    3.3393980770e+03    |
| 0.29500 |    3.7717355999e-07    |    3.3935196370e+03    |    3.3935256471e+03    |
| 0.30000 |    3.7657147460e-07    |    3.4473330243e+03    |    3.4473421508e+03    |
| 0.30500 |    3.7596074192e-07    |    3.5008193303e+03    |    3.5008316067e+03    |
| 0.31000 |    3.7534148580e-07    |    3.5539621364e+03    |    3.5539775960e+03    |
| 0.31500 |    3.7471383587e-07    |    3.6067445917e+03    |    3.6067632677e+03    |
| 0.32000 |    3.7407792767e-07    |    3.6591494187e+03    |    3.6591713441e+03    |
| 0.32500 |    3.7343390275e-07    |    3.7111589203e+03    |    3.7111841272e+03    |
| 0.33000 |    3.7278190881e-07    |    3.7627549872e+03    |    3.7627835071e+03    |
| 0.33500 |    3.7212209974e-07    |    3.8139191071e+03    |    3.8139509700e+03    |
| 0.34000 |    3.7145463582e-07    |    3.8646323739e+03    |    3.8646676089e+03    |
| 0.34500 |    3.7077968372e-07    |    3.9148754996e+03    |    3.9149141337e+03    |
| 0.35000 |    3.7009741663e-07    |    3.9646288258e+03    |    3.9646708844e+03    |
| 0.35500 |    3.6940801433e-07    |    4.0138723376e+03    |    4.0139178437e+03    |
| 0.36000 |    3.6871166326e-07    |    4.0625856778e+03    |    4.0626346523e+03    |
| 0.36500 |    3.6800855657e-07    |    4.1107481633e+03    |    4.1108006243e+03    |
| 0.37000 |    3.6729889417e-07    |    4.1583388023e+03    |    4.1583947648e+03    |
| 0.37500 |    3.6658288279e-07    |    4.2053363125e+03    |    4.2053957884e+03    |
| 0.38000 |    3.6586073597e-07    |    4.2517191414e+03    |    4.2517821392e+03    |
| 0.38500 |    3.6513267412e-07    |    4.2974654876e+03    |    4.2975320118e+03    |
| 0.39000 |    3.6439892450e-07    |    4.3425533235e+03    |    4.3426233747e+03    |
| 0.39500 |    3.6365972121e-07    |    4.3869604196e+03    |    4.3870339939e+03    |
| 0.40000 |    3.6291530519e-07    |    4.4306643699e+03    |    4.4307414588e+03    |
| 0.40500 |    3.6216592417e-07    |    4.4736426195e+03    |    4.4737232096e+03    |
| 0.41000 |    3.6141183263e-07    |    4.5158724928e+03    |    4.5159565653e+03    |
| 0.41500 |    3.6065329172e-07    |    4.5573312237e+03    |    4.5574187544e+03    |
| 0.42000 |    3.5989056922e-07    |    4.5979959875e+03    |    4.5980869462e+03    |
| 0.42500 |    3.5912393941e-07    |    4.6378439334e+03    |    4.6379382839e+03    |
| 0.43000 |    3.5835368297e-07    |    4.6768522201e+03    |    4.6769499196e+03    |
| 0.43500 |    3.5758008689e-07    |    4.7149980508e+03    |    4.7150990497e+03    |
| 0.44000 |    3.5680344426e-07    |    4.7522587115e+03    |    4.7523629533e+03    |
| 0.44500 |    3.5602405419e-07    |    4.7886116100e+03    |    4.7887190306e+03    |
| 0.45000 |    3.5524222155e-07    |    4.8240343161e+03    |    4.8241448438e+03    |
| 0.45500 |    3.5445825686e-07    |    4.8585046038e+03    |    4.8586181588e+03    |
| 0.46000 |    3.5367247600e-07    |    4.8920004942e+03    |    4.8921169885e+03    |
| 0.46500 |    3.5288520004e-07    |    4.9245003007e+03    |    4.9246196376e+03    |
| 0.47000 |    3.5209675497e-07    |    4.9559826743e+03    |    4.9561047482e+03    |
| 0.47500 |    3.5130747139e-07    |    4.9864266510e+03    |    4.9865513470e+03    |
| 0.48000 |    3.5051768432e-07    |    5.0158117001e+03    |    5.0159388939e+03    |
| 0.48500 |    3.4972773279e-07    |    5.0441177735e+03    |    5.0442473311e+03    |
| 0.49000 |    3.4893795960e-07    |    5.0713253564e+03    |    5.0714571333e+03    |
| 0.49500 |    3.4814871093e-07    |    5.0974155179e+03    |    5.0975493597e+03    |
| 0.50000 |    3.4736033599e-07    |    5.1223699641e+03    |    5.1225057055e+03    |
| 0.50500 |    3.4657318668e-07    |    5.1461710902e+03    |    5.1463085552e+03    |
| 0.51000 |    3.4578761713e-07    |    5.1688020346e+03    |    5.1689410357e+03    |
| 0.51500 |    3.4500398335e-07    |    5.1902467323e+03    |    5.1903870709e+03    |
| 0.52000 |    3.4422264278e-07    |    5.2104899698e+03    |    5.2106314356e+03    |
| 0.52500 |    3.4344395385e-07    |    5.2295174395e+03    |    5.2296598101e+03    |
| 0.53000 |    3.4266827551e-07    |    5.2473157940e+03    |    5.2474588351e+03    |
| 0.53500 |    3.4189596679e-07    |    5.2638727011e+03    |    5.2640161660e+03    |
| 0.54000 |    3.4112738629e-07    |    5.2791768978e+03    |    5.2793205273e+03    |
| 0.54500 |    3.4036289168e-07    |    5.2932182441e+03    |    5.2933617663e+03    |
| 0.55000 |    3.3960283922e-07    |    5.3059877764e+03    |    5.3061309063e+03    |
| 0.55500 |    3.3884758323e-07    |    5.3174777595e+03    |    5.3176201992e+03    |
| 0.56000 |    3.3809747555e-07    |    5.3276817380e+03    |    5.3278231761e+03    |
| 0.56500 |    3.3735286502e-07    |    5.3365945865e+03    |    5.3367346983e+03    |
| 0.57000 |    3.3661409696e-07    |    5.3442125578e+03    |    5.3443510048e+03    |
| 0.57500 |    3.3588151257e-07    |    5.3505333295e+03    |    5.3506697596e+03    |
| 0.58000 |    3.3515544845e-07    |    5.3555560495e+03    |    5.3556900964e+03    |
| 0.58500 |    3.3443623602e-07    |    5.3592813776e+03    |    5.3594126611e+03    |
| 0.59000 |    3.3372420096e-07    |    5.3617115260e+03    |    5.3618396515e+03    |
| 0.59500 |    3.3301966270e-07    |    5.3628502967e+03    |    5.3629748552e+03    |
| 0.60000 |    3.3232293383e-07    |    5.3627031153e+03    |    5.3628236830e+03    |
| 0.60500 |    3.3163431963e-07    |    5.3612770620e+03    |    5.3613932006e+03    |
| 0.61000 |    3.3095411748e-07    |    5.3585808992e+03    |    5.3586921551e+03    |
| 0.61500 |    3.3028261639e-07    |    5.3546250946e+03    |    5.3547309989e+03    |
| 0.62000 |    3.2962009644e-07    |    5.3494218406e+03    |    5.3495219089e+03    |
| 0.62500 |    3.2896682835e-07    |    5.3429850688e+03    |    5.3430788010e+03    |
| 0.63000 |    3.2832307297e-07    |    5.3353304607e+03    |    5.3354173404e+03    |
| 0.63500 |    3.2768908080e-07    |    5.3264754521e+03    |    5.3265549465e+03    |
| 0.64000 |    3.2706509162e-07    |    5.3164392336e+03    |    5.3165107928e+03    |
| 0.64500 |    3.2645133397e-07    |    5.3052427443e+03    |    5.3053058008e+03    |
| 0.65000 |    3.2584802484e-07    |    5.2929086605e+03    |    5.2929626289e+03    |
| 0.65500 |    3.2525536927e-07    |    5.2794613783e+03    |    5.2795056544e+03    |
| 0.66000 |    3.2467355999e-07    |    5.2649269897e+03    |    5.2649609496e+03    |
| 0.66500 |    3.2410277713e-07    |    5.2493332522e+03    |    5.2493562518e+03    |
| 0.67000 |    3.2354318791e-07    |    5.2327095523e+03    |    5.2327209258e+03    |
| 0.67500 |    3.2299494640e-07    |    5.2150868613e+03    |    5.2150859203e+03    |
| 0.68000 |    3.2245819330e-07    |    5.1964976850e+03    |    5.1964837172e+03    |
| 0.68500 |    3.2193305574e-07    |    5.1769760058e+03    |    5.1769482731e+03    |
| 0.69000 |    3.2141964711e-07    |    5.1565572178e+03    |    5.1565149550e+03    |
| 0.69500 |    3.2091806698e-07    |    5.1352780550e+03    |    5.1352204672e+03    |
| 0.70000 |    3.2042840098e-07    |    5.1131765115e+03    |    5.1131027723e+03    |
| 0.70500 |    3.1995072077e-07    |    5.0902917557e+03    |    5.0902010044e+03    |
| 0.71000 |    3.1948508400e-07    |    5.0666640366e+03    |    5.0665553753e+03    |
| 0.71500 |    3.1903153438e-07    |    5.0423345834e+03    |    5.0422070734e+03    |
| 0.72000 |    3.1859010169e-07    |    5.0173454983e+03    |    5.0171981569e+03    |
| 0.72500 |    3.1816080193e-07    |    4.9917396433e+03    |    4.9915714391e+03    |
| 0.73000 |    3.1774363738e-07    |    4.9655605201e+03    |    4.9653703683e+03    |
| 0.73500 |    3.1733859682e-07    |    4.9388521449e+03    |    4.9386389021e+03    |
| 0.74000 |    3.1694565571e-07    |    4.9116589170e+03    |    4.9114213751e+03    |
| 0.74500 |    3.1656477642e-07    |    4.8840254837e+03    |    4.8837623632e+03    |
| 0.75000 |    3.1619590846e-07    |    4.8559965998e+03    |    4.8557065422e+03    |
| 0.75500 |    3.1583898881e-07    |    4.8276169843e+03    |    4.8272985437e+03    |
| 0.76000 |    3.1549394221e-07    |    4.7989311735e+03    |    4.7985828072e+03    |
| 0.76500 |    3.1516068149e-07    |    4.7699833730e+03    |    4.7696034308e+03    |
| 0.77000 |    3.1483910793e-07    |    4.7408173072e+03    |    4.7404040197e+03    |
| 0.77500 |    3.1452911166e-07    |    4.7114760699e+03    |    4.7110275350e+03    |
| 0.78000 |    3.1423057200e-07    |    4.6820019743e+03    |    4.6815161428e+03    |
| 0.78500 |    3.1394335795e-07    |    4.6524364063e+03    |    4.6519110648e+03    |
| 0.79000 |    3.1366732853e-07    |    4.6228196790e+03    |    4.6222524318e+03    |
| 0.79500 |    3.1340233325e-07    |    4.5931908933e+03    |    4.5925791414e+03    |
| 0.80000 |    3.1314821254e-07    |    4.5635878026e+03    |    4.5629287202e+03    |
| 0.80500 |    3.1290479819e-07    |    4.5340466844e+03    |    4.5333371929e+03    |
| 0.81000 |    3.1267191378e-07    |    4.5046022209e+03    |    4.5038389590e+03    |
| 0.81500 |    3.1244937513e-07    |    4.4752873874e+03    |    4.4744666782e+03    |
| 0.82000 |    3.1223699071e-07    |    4.4461333530e+03    |    4.4452511663e+03    |
| 0.82500 |    3.1203456212e-07    |    4.4171693922e+03    |    4.4162213020e+03    |
| 0.83000 |    3.1184188444e-07    |    4.3884228103e+03    |    4.3874039468e+03    |
| 0.83500 |    3.1165874672e-07    |    4.3599188836e+03    |    4.3588238783e+03    |
| 0.84000 |    3.1148493231e-07    |    4.3316808147e+03    |    4.3305037382e+03    |
| 0.84500 |    3.1132021930e-07    |    4.3037297051e+03    |    4.3024639958e+03    |
| 0.85000 |    3.1116438088e-07    |    4.2760845457e+03    |    4.2747229282e+03    |
| 0.85500 |    3.1101718569e-07    |    4.2487622253e+03    |    4.2472966166e+03    |
| 0.86000 |    3.1087839819e-07    |    4.2217775592e+03    |    4.2201989604e+03    |
| 0.86500 |    3.1074777901e-07    |    4.1951433374e+03    |    4.1934417080e+03    |
| 0.87000 |    3.1062508523e-07    |    4.1688703931e+03    |    4.1670345054e+03    |
| 0.87500 |    3.1051007077e-07    |    4.1429676919e+03    |    4.1409849605e+03    |
| 0.88000 |    3.1040248662e-07    |    4.1174424419e+03    |    4.1152987237e+03    |
| 0.88500 |    3.1030208119e-07    |    4.0923002248e+03    |    4.0899795839e+03    |
| 0.89000 |    3.1020860060e-07    |    4.0675451476e+03    |    4.0650295762e+03    |
| 0.89500 |    3.1012178894e-07    |    4.0431800163e+03    |    4.0404491033e+03    |
| 0.90000 |    3.1004138862e-07    |    4.0192065311e+03    |    4.0162370649e+03    |
| 0.90500 |    3.0996714058e-07    |    3.9956255038e+03    |    3.9923909953e+03    |
| 0.91000 |    3.0989878469e-07    |    3.9724371015e+03    |    3.9689072059e+03    |
| 0.91500 |    3.0983605995e-07    |    3.9496411160e+03    |    3.9457809296e+03    |
| 0.92000 |    3.0977870491e-07    |    3.9272372678e+03    |    3.9230064650e+03    |
| 0.92500 |    3.0972645792e-07    |    3.9052255491e+03    |    3.9005773176e+03    |
| 0.93000 |    3.0967905752e-07    |    3.8836066189e+03    |    3.8784863352e+03    |
| 0.93500 |    3.0963624282e-07    |    3.8623822673e+03    |    3.8567258355e+03    |
| 0.94000 |    3.0959775384e-07    |    3.8415559728e+03    |    3.8352877233e+03    |
| 0.94500 |    3.0956333201e-07    |    3.8211335900e+03    |    3.8141635973e+03    |
| 0.95000 |    3.0953272053e-07    |    3.8011242208e+03    |    3.7933448434e+03    |
| 0.95500 |    3.0950566491e-07    |    3.7815413473e+03    |    3.7728227160e+03    |
| 0.96000 |    3.0948191345e-07    |    3.7624043438e+03    |    3.7525884072e+03    |
| 0.96500 |    3.0946121778e-07    |    3.7437405423e+03    |    3.7326331034e+03    |
| 0.97000 |    3.0944333346e-07    |    3.7255881222e+03    |    3.7129480329e+03    |
| 0.97500 |    3.0942802060e-07    |    3.7080002442e+03    |    3.6935245044e+03    |
| 0.98000 |    3.0941504451e-07    |    3.6910511014e+03    |    3.6743539391e+03    |
| 0.98500 |    3.0940417637e-07    |    3.6748449957e+03    |    3.6554278990e+03    |
| 0.99000 |    3.0939519404e-07    |    3.6595303096e+03    |    3.6367381115e+03    |
| 0.99500 |    3.0938788280e-07    |    3.6453216549e+03    |    3.6182764940e+03    |
| 1.00000 |    3.0938203622e-07    |    3.5637975345e+03    |    3.6000351778e+03    |
--------------------------------------------------------------------------------------
