Число узлов n = 5001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.00640 |    3.9205014306e-07    |    7.4724145902e+01    |    7.4720848770e+01    |
| 0.00660 |    3.9204959855e-07    |    7.7059082094e+01    |    7.7055884924e+01    |
| 0.00680 |    3.9204903729e-07    |    7.9394025058e+01    |    7.9390921965e+01    |
| 0.00700 |    3.9204845927e-07    |    8.1728974312e+01    |    8.1725959918e+01    |
| 0.00720 |    3.9204786450e-07    |    8.4063929433e+01    |    8.4060998810e+01    |
| 0.00740 |    3.9204725298e-07    |    8.6398890055e+01    |    8.6396038669e+01    |
| 0.00760 |    3.9204662470e-07    |    8.8733855855e+01    |    8.8731079519e+01    |
| 0.00780 |    3.9204597968e-07    |    9.1068826509e+01    |    9.1066121387e+01    |
| 0.00800 |    3.9204531789e-07    |    9.3403801766e+01    |    9.3401164300e+01    |
| 0.00820 |    3.9204463936e-07    |    9.5738781396e+01    |    9.5736208283e+01    |
| 0.00840 |    3.9204394407e-07    |    9.8073765185e+01    |    9.8071253364e+01    |
| 0.00860 |    3.9204323203e-07    |    1.0040875295e+02    |    1.0040629957e+02    |
| 0.00880 |    3.9204250324e-07    |    1.0274374452e+02    |    1.0274134692e+02    |
| 0.00900 |    3.9204175769e-07    |    1.0507873974e+02    |    1.0507639545e+02    |
| 0.00920 |    3.9204099539e-07    |    1.0741373849e+02    |    1.0741144518e+02    |
| 0.00940 |    3.9204021634e-07    |    1.0974874062e+02    |    1.0974649613e+02    |
| 0.00960 |    3.9203942053e-07    |    1.1208374605e+02    |    1.1208154834e+02    |
| 0.00980 |    3.9203860797e-07    |    1.1441875467e+02    |    1.1441660183e+02    |
| 0.01000 |    3.9203777866e-07    |    1.1675376639e+02    |    1.1675165662e+02    |
| 0.01020 |    3.9203693259e-07    |    1.1908878113e+02    |    1.1908671275e+02    |
| 0.01040 |    3.9203606977e-07    |    1.2142379882e+02    |    1.2142177023e+02    |
| 0.01060 |    3.9203519020e-07    |    1.2375881939e+02    |    1.2375682909e+02    |
| 0.01080 |    3.9203429387e-07    |    1.2609384278e+02    |    1.2609188936e+02    |
| 0.01100 |    3.9203338079e-07    |    1.2842886895e+02    |    1.2842695106e+02    |
| 0.01120 |    3.9203245096e-07    |    1.3076389786e+02    |    1.3076201423e+02    |
| 0.01140 |    3.9203150437e-07    |    1.3309892944e+02    |    1.3309707887e+02    |
| 0.01160 |    3.9203054103e-07    |    1.3543396368e+02    |    1.3543214503e+02    |
| 0.01180 |    3.9202956093e-07    |    1.3776900054e+02    |    1.3776721272e+02    |
| 0.01200 |    3.9202856409e-07    |    1.4010403998e+02    |    1.4010228197e+02    |
| 0.01220 |    3.9202755048e-07    |    1.4243908197e+02    |    1.4243735280e+02    |
| 0.01240 |    3.9202652013e-07    |    1.4477412649e+02    |    1.4477242525e+02    |
| 0.01260 |    3.9202547302e-07    |    1.4710917356e+02    |    1.4710749933e+02    |
| 0.01280 |    3.9202440916e-07    |    1.4944422314e+02    |    1.4944257507e+02    |
| 0.01300 |    3.9202332854e-07    |    1.5177927520e+02    |    1.5177765250e+02    |
| 0.01320 |    3.9202223117e-07    |    1.5411432974e+02    |    1.5411273163e+02    |
| 0.01340 |    3.9202111705e-07    |    1.5644938676e+02    |    1.5644781251e+02    |
| 0.01360 |    3.9201998617e-07    |    1.5878444624e+02    |    1.5878289514e+02    |
| 0.01380 |    3.9201883854e-07    |    1.6111950817e+02    |    1.6111797956e+02    |
| 0.01400 |    3.9201767416e-07    |    1.6345457255e+02    |    1.6345306578e+02    |
| 0.01420 |    3.9201649302e-07    |    1.6578963938e+02    |    1.6578815384e+02    |
| 0.01440 |    3.9201529513e-07    |    1.6812470867e+02    |    1.6812324376e+02    |
| 0.01460 |    3.9201408049e-07    |    1.7045978041e+02    |    1.7045833556e+02    |
| 0.01480 |    3.9201284909e-07    |    1.7279485460e+02    |    1.7279342927e+02    |
| 0.01500 |    3.9201160093e-07    |    1.7512993123e+02    |    1.7512852490e+02    |
| 0.01520 |    3.9201033603e-07    |    1.7746501032e+02    |    1.7746362250e+02    |
| 0.01540 |    3.9200905437e-07    |    1.7980009187e+02    |    1.7979872207e+02    |
| 0.01560 |    3.9200775595e-07    |    1.8213517588e+02    |    1.8213382365e+02    |
| 0.01580 |    3.9200644078e-07    |    1.8447026237e+02    |    1.8446892725e+02    |
| 0.01600 |    3.9200510886e-07    |    1.8680535133e+02    |    1.8680403290e+02    |
| 0.01620 |    3.9200376019e-07    |    1.8914044277e+02    |    1.8913914063e+02    |
| 0.01640 |    3.9200239476e-07    |    1.9147553670e+02    |    1.9147425046e+02    |
| 0.01660 |    3.9200101257e-07    |    1.9381063315e+02    |    1.9380936241e+02    |
| 0.01680 |    3.9199961363e-07    |    1.9614573212e+02    |    1.9614447650e+02    |
| 0.01700 |    3.9199819794e-07    |    1.9848083360e+02    |    1.9847959277e+02    |
| 0.01720 |    3.9199676550e-07    |    2.0081593761e+02    |    2.0081471122e+02    |
| 0.01740 |    3.9199531630e-07    |    2.0315104417e+02    |    2.0314983190e+02    |
| 0.01760 |    3.9199385034e-07    |    2.0548615330e+02    |    2.0548495481e+02    |
| 0.01780 |    3.9199236764e-07    |    2.0782126501e+02    |    2.0782007998e+02    |
| 0.01800 |    3.9199086817e-07    |    2.1015637930e+02    |    2.1015520743e+02    |
| 0.01820 |    3.9198935196e-07    |    2.1249149618e+02    |    2.1249033720e+02    |
| 0.01840 |    3.9198781899e-07    |    2.1482661567e+02    |    2.1482546929e+02    |
| 0.01860 |    3.9198626926e-07    |    2.1716173780e+02    |    2.1716060374e+02    |
| 0.01880 |    3.9198470279e-07    |    2.1949686255e+02    |    2.1949574056e+02    |
| 0.01900 |    3.9198311955e-07    |    2.2183198995e+02    |    2.2183087979e+02    |
| 0.01920 |    3.9198151957e-07    |    2.2416712003e+02    |    2.2416602143e+02    |
| 0.01940 |    3.9197990283e-07    |    2.2650225277e+02    |    2.2650116551e+02    |
| 0.01960 |    3.9197826933e-07    |    2.2883738822e+02    |    2.2883631206e+02    |
| 0.01980 |    3.9197661908e-07    |    2.3117252638e+02    |    2.3117146110e+02    |
| 0.02000 |    3.9197495208e-07    |    2.3350766727e+02    |    2.3350661265e+02    |
| 0.02020 |    3.9197326832e-07    |    2.3584281089e+02    |    2.3584176672e+02    |
| 0.02040 |    3.9197156781e-07    |    2.3817795727e+02    |    2.3817692335e+02    |
| 0.02060 |    3.9196985054e-07    |    2.4051310642e+02    |    2.4051208256e+02    |
| 0.02080 |    3.9196811652e-07    |    2.4284825836e+02    |    2.4284724436e+02    |
| 0.02100 |    3.9196636575e-07    |    2.4518341312e+02    |    2.4518240878e+02    |
| 0.02120 |    3.9196459822e-07    |    2.4751857070e+02    |    2.4751757583e+02    |
| 0.02140 |    3.9196281394e-07    |    2.4985373111e+02    |    2.4985274555e+02    |
| 0.02160 |    3.9196101290e-07    |    2.5218889437e+02    |    2.5218791795e+02    |
| 0.02180 |    3.9195919511e-07    |    2.5452406050e+02    |    2.5452309305e+02    |
| 0.02200 |    3.9195736056e-07    |    2.5685922953e+02    |    2.5685827087e+02    |
| 0.02220 |    3.9195550926e-07    |    2.5919440146e+02    |    2.5919345144e+02    |
| 0.02240 |    3.9195364120e-07    |    2.6152957630e+02    |    2.6152863477e+02    |
| 0.02260 |    3.9195175639e-07    |    2.6386475408e+02    |    2.6386382089e+02    |
| 0.02280 |    3.9194985483e-07    |    2.6619993481e+02    |    2.6619900981e+02    |
| 0.02300 |    3.9194793651e-07    |    2.6853511851e+02    |    2.6853420156e+02    |
| 0.02320 |    3.9194600143e-07    |    2.7087030521e+02    |    2.7086939616e+02    |
| 0.02340 |    3.9194404961e-07    |    2.7320549489e+02    |    2.7320459362e+02    |
| 0.02360 |    3.9194208102e-07    |    2.7554068757e+02    |    2.7553979397e+02    |
| 0.02380 |    3.9194009569e-07    |    2.7787588331e+02    |    2.7787499722e+02    |
| 0.02400 |    3.9193809359e-07    |    2.8021108210e+02    |    2.8021020340e+02    |
| 0.02420 |    3.9193607475e-07    |    2.8254628395e+02    |    2.8254541253e+02    |
| 0.02440 |    3.9193403915e-07    |    2.8488148890e+02    |    2.8488062462e+02    |
| 0.02460 |    3.9193198679e-07    |    2.8721669696e+02    |    2.8721583969e+02    |
| 0.02480 |    3.9192991768e-07    |    2.8955190812e+02    |    2.8955105777e+02    |
| 0.02500 |    3.9192783182e-07    |    2.9188712242e+02    |    2.9188627888e+02    |
| 0.02520 |    3.9192572920e-07    |    2.9422233987e+02    |    2.9422150302e+02    |
| 0.02540 |    3.9192360982e-07    |    2.9655756047e+02    |    2.9655673022e+02    |
| 0.02560 |    3.9192147369e-07    |    2.9889278426e+02    |    2.9889196051e+02    |
| 0.02580 |    3.9191932081e-07    |    3.0122801123e+02    |    3.0122719389e+02    |
| 0.02600 |    3.9191715117e-07    |    3.0356324142e+02    |    3.0356243038e+02    |
| 0.02620 |    3.9191496477e-07    |    3.0589847485e+02    |    3.0589767002e+02    |
| 0.02640 |    3.9191276163e-07    |    3.0823371153e+02    |    3.0823291280e+02    |
| 0.02660 |    3.9191054172e-07    |    3.1056895147e+02    |    3.1056815876e+02    |
| 0.02680 |    3.9190830506e-07    |    3.1290419471e+02    |    3.1290340790e+02    |
| 0.02700 |    3.9190605165e-07    |    3.1523944122e+02    |    3.1523866025e+02    |
| 0.02720 |    3.9190378148e-07    |    3.1757469102e+02    |    3.1757391583e+02    |
| 0.02740 |    3.9190149456e-07    |    3.1990994416e+02    |    3.1990917464e+02    |
| 0.02760 |    3.9189919088e-07    |    3.2224520063e+02    |    3.2224443672e+02    |
| 0.02780 |    3.9189687045e-07    |    3.2458046047e+02    |    3.2457970207e+02    |
| 0.02800 |    3.9189453326e-07    |    3.2691572369e+02    |    3.2691497071e+02    |
| 0.02820 |    3.9189217931e-07    |    3.2925099030e+02    |    3.2925024267e+02    |
| 0.02840 |    3.9188980862e-07    |    3.3158626031e+02    |    3.3158551795e+02    |
| 0.02860 |    3.9188742116e-07    |    3.3392153373e+02    |    3.3392079658e+02    |
| 0.02880 |    3.9188501695e-07    |    3.3625681059e+02    |    3.3625607856e+02    |
| 0.02900 |    3.9188259599e-07    |    3.3859209089e+02    |    3.3859136392e+02    |
| 0.02920 |    3.9188015827e-07    |    3.4092737465e+02    |    3.4092665268e+02    |
| 0.02940 |    3.9187770380e-07    |    3.4326266190e+02    |    3.4326194484e+02    |
| 0.02960 |    3.9187523257e-07    |    3.4559795263e+02    |    3.4559724042e+02    |
| 0.02980 |    3.9187274458e-07    |    3.4793324687e+02    |    3.4793253945e+02    |
| 0.03000 |    3.9187023984e-07    |    3.5026854462e+02    |    3.5026784193e+02    |
| 0.03020 |    3.9186771835e-07    |    3.5260384592e+02    |    3.5260314789e+02    |
| 0.03040 |    3.9186518010e-07    |    3.5493915076e+02    |    3.5493845733e+02    |
| 0.03060 |    3.9186262509e-07    |    3.5727445917e+02    |    3.5727377027e+02    |
| 0.03080 |    3.9186005333e-07    |    3.5960977114e+02    |    3.5960908673e+02    |
| 0.03100 |    3.9185746482e-07    |    3.6194508671e+02    |    3.6194440671e+02    |
| 0.03120 |    3.9185485955e-07    |    3.6428040589e+02    |    3.6427973025e+02    |
| 0.03140 |    3.9185223752e-07    |    3.6661572868e+02    |    3.6661505734e+02    |
| 0.03160 |    3.9184959874e-07    |    3.6895105508e+02    |    3.6895038801e+02    |
| 0.03180 |    3.9184694320e-07    |    3.7128638512e+02    |    3.7128572227e+02    |
| 0.03200 |    3.9184427091e-07    |    3.7362171883e+02    |    3.7362106013e+02    |
| 0.03220 |    3.9184158186e-07    |    3.7595705620e+02    |    3.7595640160e+02    |
| 0.03240 |    3.9183887605e-07    |    3.7829239725e+02    |    3.7829174671e+02    |
| 0.03260 |    3.9183615349e-07    |    3.8062774199e+02    |    3.8062709546e+02    |
| 0.03280 |    3.9183341418e-07    |    3.8296309044e+02    |    3.8296244787e+02    |
| 0.03300 |    3.9183065811e-07    |    3.8529844261e+02    |    3.8529780394e+02    |
| 0.03320 |    3.9182788528e-07    |    3.8763379850e+02    |    3.8763316370e+02    |
| 0.03340 |    3.9182509570e-07    |    3.8996915814e+02    |    3.8996852716e+02    |
| 0.03360 |    3.9182228936e-07    |    3.9230452154e+02    |    3.9230389432e+02    |
| 0.03380 |    3.9181946627e-07    |    3.9463988871e+02    |    3.9463926520e+02    |
| 0.03400 |    3.9181662642e-07    |    3.9697525965e+02    |    3.9697463982e+02    |
| 0.03420 |    3.9181376982e-07    |    3.9931063438e+02    |    3.9931001818e+02    |
| 0.03440 |    3.9181089646e-07    |    4.0164601291e+02    |    4.0164540030e+02    |
| 0.03460 |    3.9180800634e-07    |    4.0398139525e+02    |    4.0398078618e+02    |
| 0.03480 |    3.9180509947e-07    |    4.0631678141e+02    |    4.0631617585e+02    |
| 0.03500 |    3.9180217584e-07    |    4.0865217140e+02    |    4.0865156931e+02    |
| 0.03520 |    3.9179923546e-07    |    4.1098756524e+02    |    4.1098696657e+02    |
| 0.03540 |    3.9179627832e-07    |    4.1332296293e+02    |    4.1332236764e+02    |
| 0.03560 |    3.9179330443e-07    |    4.1565836447e+02    |    4.1565777254e+02    |
| 0.03580 |    3.9179031378e-07    |    4.1799376989e+02    |    4.1799318128e+02    |
| 0.03600 |    3.9178730637e-07    |    4.2032917920e+02    |    4.2032859386e+02    |
| 0.03620 |    3.9178428221e-07    |    4.2266459239e+02    |    4.2266401029e+02    |
| 0.03640 |    3.9178124129e-07    |    4.2500000948e+02    |    4.2499943060e+02    |
| 0.03660 |    3.9177818362e-07    |    4.2733543049e+02    |    4.2733485477e+02    |
| 0.03680 |    3.9177510919e-07    |    4.2967085542e+02    |    4.2967028284e+02    |
| 0.03700 |    3.9177201800e-07    |    4.3200628429e+02    |    4.3200571480e+02    |
| 0.03720 |    3.9176891006e-07    |    4.3434171708e+02    |    4.3434115066e+02    |
| 0.03740 |    3.9176578536e-07    |    4.3667715382e+02    |    4.3667659044e+02    |
| 0.03760 |    3.9176264391e-07    |    4.3901259452e+02    |    4.3901203413e+02    |
| 0.03780 |    3.9175948570e-07    |    4.4134803918e+02    |    4.4134748177e+02    |
| 0.03800 |    3.9175631073e-07    |    4.4368348781e+02    |    4.4368293333e+02    |
| 0.03820 |    3.9175311901e-07    |    4.4601894041e+02    |    4.4601838885e+02    |
| 0.03840 |    3.9174991053e-07    |    4.4835439699e+02    |    4.4835384833e+02    |
| 0.03860 |    3.9174668530e-07    |    4.5068985757e+02    |    4.5068931177e+02    |
| 0.03880 |    3.9174344331e-07    |    4.5302532216e+02    |    4.5302477918e+02    |
| 0.03900 |    3.9174018456e-07    |    4.5536079075e+02    |    4.5536025057e+02    |
| 0.03920 |    3.9173690906e-07    |    4.5769626337e+02    |    4.5769572594e+02    |
| 0.03940 |    3.9173361680e-07    |    4.6003174001e+02    |    4.6003120531e+02    |
| 0.03960 |    3.9173030778e-07    |    4.6236722066e+02    |    4.6236668868e+02    |
| 0.03980 |    3.9172698201e-07    |    4.6470270536e+02    |    4.6470217606e+02    |
| 0.04000 |    3.9172363949e-07    |    4.6703819411e+02    |    4.6703766746e+02    |
| 0.04020 |    3.9172028020e-07    |    4.6937368689e+02    |    4.6937316287e+02    |
| 0.04040 |    3.9171690416e-07    |    4.7170918373e+02    |    4.7170866231e+02    |
| 0.04060 |    3.9171351137e-07    |    4.7404468463e+02    |    4.7404416578e+02    |
| 0.04080 |    3.9171010181e-07    |    4.7638018959e+02    |    4.7637967329e+02    |
| 0.04100 |    3.9170667550e-07    |    4.7871569861e+02    |    4.7871518485e+02    |
| 0.04120 |    3.9170323244e-07    |    4.8105121171e+02    |    4.8105070045e+02    |
| 0.04140 |    3.9169977262e-07    |    4.8338672889e+02    |    4.8338622011e+02    |
| 0.04160 |    3.9169629604e-07    |    4.8572225015e+02    |    4.8572174383e+02    |
| 0.04180 |    3.9169280270e-07    |    4.8805777550e+02    |    4.8805727161e+02    |
| 0.04200 |    3.9168929261e-07    |    4.9039330493e+02    |    4.9039280345e+02    |
| 0.04220 |    3.9168576577e-07    |    4.9272883846e+02    |    4.9272833937e+02    |
| 0.04240 |    3.9168222216e-07    |    4.9506437609e+02    |    4.9506387937e+02    |
| 0.04260 |    3.9167866180e-07    |    4.9739991783e+02    |    4.9739942344e+02    |
| 0.04280 |    3.9167508468e-07    |    4.9973546367e+02    |    4.9973497160e+02    |
| 0.04300 |    3.9167149081e-07    |    5.0207101361e+02    |    5.0207052385e+02    |
| 0.04320 |    3.9166788018e-07    |    5.0440656767e+02    |    5.0440608018e+02    |
| 0.04340 |    3.9166425280e-07    |    5.0674212583e+02    |    5.0674164061e+02    |
| 0.04360 |    3.9166060865e-07    |    5.0907768812e+02    |    5.0907720513e+02    |
| 0.04380 |    3.9165694775e-07    |    5.1141325452e+02    |    5.1141277375e+02    |
| 0.04400 |    3.9165327010e-07    |    5.1374882504e+02    |    5.1374834647e+02    |
| 0.04420 |    3.9164957568e-07    |    5.1608439968e+02    |    5.1608392329e+02    |
| 0.04440 |    3.9164586451e-07    |    5.1841997846e+02    |    5.1841950422e+02    |
| 0.04460 |    3.9164213659e-07    |    5.2075556135e+02    |    5.2075508925e+02    |
| 0.04480 |    3.9163839191e-07    |    5.2309114838e+02    |    5.2309067838e+02    |
| 0.04500 |    3.9163463047e-07    |    5.2542673954e+02    |    5.2542627163e+02    |
| 0.04520 |    3.9163085227e-07    |    5.2776233481e+02    |    5.2776186898e+02    |
| 0.04540 |    3.9162705732e-07    |    5.3009793421e+02    |    5.3009747044e+02    |
| 0.04560 |    3.9162324561e-07    |    5.3243353772e+02    |    5.3243307601e+02    |
| 0.04580 |    3.9161941714e-07    |    5.3476914538e+02    |    5.3476868569e+02    |
| 0.04600 |    3.9161557192e-07    |    5.3710475716e+02    |    5.3710429947e+02    |
| 0.04620 |    3.9161170994e-07    |    5.3944037304e+02    |    5.3943991737e+02    |
| 0.04640 |    3.9160783120e-07    |    5.4177599307e+02    |    5.4177553937e+02    |
| 0.04660 |    3.9160393571e-07    |    5.4411161722e+02    |    5.4411116548e+02    |
| 0.04680 |    3.9160002346e-07    |    5.4644724549e+02    |    5.4644679570e+02    |
| 0.04700 |    3.9159609445e-07    |    5.4878287790e+02    |    5.4878243002e+02    |
| 0.04720 |    3.9159214869e-07    |    5.5111851441e+02    |    5.5111806844e+02    |
| 0.04740 |    3.9158818617e-07    |    5.5345415503e+02    |    5.5345371096e+02    |
| 0.04760 |    3.9158420689e-07    |    5.5578979977e+02    |    5.5578935759e+02    |
| 0.04780 |    3.9158021085e-07    |    5.5812544863e+02    |    5.5812500831e+02    |
| 0.04800 |    3.9157619806e-07    |    5.6046110161e+02    |    5.6046066312e+02    |
| 0.04820 |    3.9157216851e-07    |    5.6279675869e+02    |    5.6279632203e+02    |
| 0.04840 |    3.9156812221e-07    |    5.6513241986e+02    |    5.6513198502e+02    |
| 0.04860 |    3.9156405915e-07    |    5.6746808513e+02    |    5.6746765210e+02    |
| 0.04880 |    3.9155997933e-07    |    5.6980375450e+02    |    5.6980332326e+02    |
| 0.04900 |    3.9155588275e-07    |    5.7213942797e+02    |    5.7213899849e+02    |
| 0.04920 |    3.9155176942e-07    |    5.7447510552e+02    |    5.7447467780e+02    |
| 0.04940 |    3.9154763933e-07    |    5.7681078716e+02    |    5.7681036118e+02    |
| 0.04960 |    3.9154349248e-07    |    5.7914647287e+02    |    5.7914604863e+02    |
| 0.04980 |    3.9153932888e-07    |    5.8148216266e+02    |    5.8148174013e+02    |
| 0.05000 |    3.9153514852e-07    |    5.8381785650e+02    |    5.8381743569e+02    |
| 0.05020 |    3.9153095140e-07    |    5.8615355440e+02    |    5.8615313529e+02    |
| 0.05040 |    3.9152673753e-07    |    5.8848925636e+02    |    5.8848883894e+02    |
| 0.05060 |    3.9152250689e-07    |    5.9082496239e+02    |    5.9082454663e+02    |
| 0.05080 |    3.9151825951e-07    |    5.9316067247e+02    |    5.9316025835e+02    |
| 0.05100 |    3.9151399536e-07    |    5.9549638659e+02    |    5.9549597410e+02    |
| 0.05120 |    3.9150971446e-07    |    5.9783210473e+02    |    5.9783169386e+02    |
| 0.05140 |    3.9150541680e-07    |    6.0016782690e+02    |    6.0016741763e+02    |
| 0.05160 |    3.9150110238e-07    |    6.0250355309e+02    |    6.0250314541e+02    |
| 0.05180 |    3.9149677121e-07    |    6.0483928328e+02    |    6.0483887718e+02    |
| 0.05200 |    3.9149242328e-07    |    6.0717501746e+02    |    6.0717461295e+02    |
| 0.05220 |    3.9148805859e-07    |    6.0951075563e+02    |    6.0951035269e+02    |
| 0.05240 |    3.9148367714e-07    |    6.1184649780e+02    |    6.1184609641e+02    |
| 0.05260 |    3.9147927894e-07    |    6.1418224394e+02    |    6.1418184409e+02    |
| 0.05280 |    3.9147486398e-07    |    6.1651799404e+02    |    6.1651759572e+02    |
| 0.05300 |    3.9147043226e-07    |    6.1885374810e+02    |    6.1885335130e+02    |
| 0.05320 |    3.9146598379e-07    |    6.2118950613e+02    |    6.2118911082e+02    |
| 0.05340 |    3.9146151856e-07    |    6.2352526810e+02    |    6.2352487426e+02    |
| 0.05360 |    3.9145703657e-07    |    6.2586103397e+02    |    6.2586064163e+02    |
| 0.05380 |    3.9145253783e-07    |    6.2819680375e+02    |    6.2819641289e+02    |
| 0.05400 |    3.9144802233e-07    |    6.3053257745e+02    |    6.3053218806e+02    |
| 0.05420 |    3.9144349007e-07    |    6.3286835505e+02    |    6.3286796711e+02    |
| 0.05440 |    3.9143894105e-07    |    6.3520413653e+02    |    6.3520375003e+02    |
| 0.05460 |    3.9143437528e-07    |    6.3753992188e+02    |    6.3753953682e+02    |
| 0.05480 |    3.9142979275e-07    |    6.3987571110e+02    |    6.3987532746e+02    |
| 0.05500 |    3.9142519346e-07    |    6.4221150417e+02    |    6.4221112194e+02    |
| 0.05520 |    3.9142057741e-07    |    6.4454730108e+02    |    6.4454692024e+02    |
| 0.05540 |    3.9141594461e-07    |    6.4688310181e+02    |    6.4688272237e+02    |
| 0.05560 |    3.9141129505e-07    |    6.4921890634e+02    |    6.4921852829e+02    |
| 0.05580 |    3.9140662874e-07    |    6.5155471467e+02    |    6.5155433800e+02    |
| 0.05600 |    3.9140194566e-07    |    6.5389052681e+02    |    6.5389015149e+02    |
| 0.05620 |    3.9139724583e-07    |    6.5622634271e+02    |    6.5622596874e+02    |
| 0.05640 |    3.9139252925e-07    |    6.5856216236e+02    |    6.5856178973e+02    |
| 0.05660 |    3.9138779590e-07    |    6.6089798576e+02    |    6.6089761446e+02    |
| 0.05680 |    3.9138304580e-07    |    6.6323381287e+02    |    6.6323344292e+02    |
| 0.05700 |    3.9137827894e-07    |    6.6556964371e+02    |    6.6556927507e+02    |
| 0.05720 |    3.9137349532e-07    |    6.6790547825e+02    |    6.6790511091e+02    |
| 0.05740 |    3.9136869495e-07    |    6.7024131648e+02    |    6.7024095043e+02    |
| 0.05760 |    3.9136387782e-07    |    6.7257715838e+02    |    6.7257679361e+02    |
| 0.05780 |    3.9135904393e-07    |    6.7491300393e+02    |    6.7491264043e+02    |
| 0.05800 |    3.9135419329e-07    |    6.7724885310e+02    |    6.7724849087e+02    |
| 0.05820 |    3.9134932589e-07    |    6.7958470590e+02    |    6.7958434493e+02    |
| 0.05840 |    3.9134444173e-07    |    6.8192056230e+02    |    6.8192020257e+02    |
| 0.05860 |    3.9133954081e-07    |    6.8425642229e+02    |    6.8425606379e+02    |
| 0.05880 |    3.9133462314e-07    |    6.8659228583e+02    |    6.8659192857e+02    |
| 0.05900 |    3.9132968871e-07    |    6.8892815292e+02    |    6.8892779689e+02    |
| 0.05920 |    3.9132473752e-07    |    6.9126402354e+02    |    6.9126366873e+02    |
| 0.05940 |    3.9131976958e-07    |    6.9359989767e+02    |    6.9359954408e+02    |
| 0.05960 |    3.9131478488e-07    |    6.9593577529e+02    |    6.9593542291e+02    |
| 0.05980 |    3.9130978342e-07    |    6.9827165640e+02    |    6.9827130520e+02    |
| 0.06000 |    3.9130476521e-07    |    7.0060754095e+02    |    7.0060719094e+02    |
| 0.06020 |    3.9129973024e-07    |    7.0294342893e+02    |    7.0294308011e+02    |
| 0.06040 |    3.9129467851e-07    |    7.0527932033e+02    |    7.0527897268e+02    |
| 0.06060 |    3.9128961002e-07    |    7.0761521512e+02    |    7.0761486864e+02    |
| 0.06080 |    3.9128452478e-07    |    7.0995111330e+02    |    7.0995076797e+02    |
| 0.06100 |    3.9127942278e-07    |    7.1228701483e+02    |    7.1228667064e+02    |
| 0.06120 |    3.9127430402e-07    |    7.1462291969e+02    |    7.1462257663e+02    |
| 0.06140 |    3.9126916851e-07    |    7.1695882784e+02    |    7.1695848593e+02    |
