Число узлов n = 191
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.14211 |    3.9129734269e-07    |    1.6565844764e+03    |    1.6564885832e+03    |
| 0.14737 |    3.9097911366e-07    |    1.7178022997e+03    |    1.7177108882e+03    |
| 0.15263 |    3.9064939439e-07    |    1.7789860101e+03    |    1.7788988765e+03    |
| 0.15789 |    3.9030820160e-07    |    1.8401307529e+03    |    1.8400477207e+03    |
| 0.16316 |    3.8995555403e-07    |    1.9012313015e+03    |    1.9011522180e+03    |
| 0.16842 |    3.8959147259e-07    |    1.9622820448e+03    |    1.9622067787e+03    |
| 0.17368 |    3.8921598046e-07    |    2.0232769752e+03    |    2.0232054138e+03    |
| 0.17895 |    3.8882910334e-07    |    2.0842096769e+03    |    2.0841417243e+03    |
| 0.18421 |    3.8843086950e-07    |    2.1450733140e+03    |    2.1450088891e+03    |
| 0.18947 |    3.8802131000e-07    |    2.2058606197e+03    |    2.2057996549e+03    |
| 0.19474 |    3.8760045887e-07    |    2.2665638850e+03    |    2.2665063246e+03    |
| 0.20000 |    3.8716835322e-07    |    2.3271749484e+03    |    2.3271207478e+03    |
| 0.20526 |    3.8672503344e-07    |    2.3876851858e+03    |    2.3876343099e+03    |
| 0.21053 |    3.8627054340e-07    |    2.4480855001e+03    |    2.4480379229e+03    |
| 0.21579 |    3.8580493060e-07    |    2.5083663128e+03    |    2.5083220163e+03    |
| 0.22105 |    3.8532824632e-07    |    2.5685175542e+03    |    2.5684765278e+03    |
| 0.22632 |    3.8484054588e-07    |    2.6285286554e+03    |    2.6284908950e+03    |
| 0.23158 |    3.8434188875e-07    |    2.6883885403e+03    |    2.6883540480e+03    |
| 0.23684 |    3.8383233877e-07    |    2.7480856181e+03    |    2.7480544015e+03    |
| 0.24211 |    3.8331196434e-07    |    2.8076077768e+03    |    2.8075798484e+03    |
| 0.24737 |    3.8278083860e-07    |    2.8669423767e+03    |    2.8669177536e+03    |
| 0.25263 |    3.8223903961e-07    |    2.9260762453e+03    |    2.9260549484e+03    |
| 0.25789 |    3.8168665058e-07    |    2.9849956719e+03    |    2.9849777261e+03    |
| 0.26316 |    3.8112376000e-07    |    3.0436864045e+03    |    3.0436718376e+03    |
| 0.26842 |    3.8055046187e-07    |    3.1021336456e+03    |    3.1021224885e+03    |
| 0.27368 |    3.7996685588e-07    |    3.1603220506e+03    |    3.1603143364e+03    |
| 0.27895 |    3.7937304761e-07    |    3.2182357257e+03    |    3.2182314898e+03    |
| 0.28421 |    3.7876914868e-07    |    3.2758582278e+03    |    3.2758575074e+03    |
| 0.28947 |    3.7815527698e-07    |    3.3331725649e+03    |    3.3331753984e+03    |
| 0.29474 |    3.7753155679e-07    |    3.3901611971e+03    |    3.3901676244e+03    |
| 0.30000 |    3.7689811902e-07    |    3.4468060400e+03    |    3.4468161013e+03    |
| 0.30526 |    3.7625510134e-07    |    3.5030884675e+03    |    3.5031022037e+03    |
| 0.31053 |    3.7560264838e-07    |    3.5589893174e+03    |    3.5590067696e+03    |
| 0.31579 |    3.7494091186e-07    |    3.6144888975e+03    |    3.6145101063e+03    |
| 0.32105 |    3.7427005075e-07    |    3.6695669927e+03    |    3.6695919983e+03    |
| 0.32632 |    3.7359023145e-07    |    3.7242028740e+03    |    3.7242317158e+03    |
| 0.33158 |    3.7290162791e-07    |    3.7783753089e+03    |    3.7784080250e+03    |
| 0.33684 |    3.7220442176e-07    |    3.8320625730e+03    |    3.8320991999e+03    |
| 0.34211 |    3.7149880244e-07    |    3.8852424630e+03    |    3.8852830354e+03    |
| 0.34737 |    3.7078496733e-07    |    3.9378923120e+03    |    3.9379368622e+03    |
| 0.35263 |    3.7006312183e-07    |    3.9899890051e+03    |    3.9900375631e+03    |
| 0.35789 |    3.6933347949e-07    |    4.0415089984e+03    |    4.0415615909e+03    |
| 0.36316 |    3.6859626205e-07    |    4.0924283380e+03    |    4.0924849887e+03    |
| 0.36842 |    3.6785169953e-07    |    4.1427226819e+03    |    4.1427834107e+03    |
| 0.37368 |    3.6710003030e-07    |    4.1923673234e+03    |    4.1924321461e+03    |
| 0.37895 |    3.6634150111e-07    |    4.2413372160e+03    |    4.2414061440e+03    |
| 0.38421 |    3.6557636708e-07    |    4.2896070008e+03    |    4.2896800407e+03    |
| 0.38947 |    3.6480489180e-07    |    4.3371510351e+03    |    4.3372281884e+03    |
| 0.39474 |    3.6402734722e-07    |    4.3839434238e+03    |    4.3840246863e+03    |
| 0.40000 |    3.6324401371e-07    |    4.4299580520e+03    |    4.4300434135e+03    |
| 0.40526 |    3.6245517996e-07    |    4.4751686199e+03    |    4.4752580639e+03    |
| 0.41053 |    3.6166114295e-07    |    4.5195486799e+03    |    4.5196421830e+03    |
| 0.41579 |    3.6086220787e-07    |    4.5630716754e+03    |    4.5631692072e+03    |
| 0.42105 |    3.6005868799e-07    |    4.6057109822e+03    |    4.6058125043e+03    |
| 0.42632 |    3.5925090458e-07    |    4.6474399510e+03    |    4.6475454173e+03    |
| 0.43158 |    3.5843918674e-07    |    4.6882319528e+03    |    4.6883413086e+03    |
| 0.43684 |    3.5762387121e-07    |    4.7280604261e+03    |    4.7281736078e+03    |
| 0.44211 |    3.5680530224e-07    |    4.7668989258e+03    |    4.7670158605e+03    |
| 0.44737 |    3.5598383132e-07    |    4.8047211744e+03    |    4.8048417797e+03    |
| 0.45263 |    3.5515981697e-07    |    4.8415011153e+03    |    4.8416252984e+03    |
| 0.45789 |    3.5433362449e-07    |    4.8772129672e+03    |    4.8773406249e+03    |
| 0.46316 |    3.5350562562e-07    |    4.9118312816e+03    |    4.9119622996e+03    |
| 0.46842 |    3.5267619831e-07    |    4.9453310006e+03    |    4.9454652533e+03    |
| 0.47368 |    3.5184572631e-07    |    4.9776875178e+03    |    4.9778248679e+03    |
| 0.47895 |    3.5101459885e-07    |    5.0088767400e+03    |    5.0090170379e+03    |
| 0.48421 |    3.5018321024e-07    |    5.0388751505e+03    |    5.0390182341e+03    |
| 0.48947 |    3.4935195946e-07    |    5.0676598741e+03    |    5.0678055682e+03    |
| 0.49474 |    3.4852124974e-07    |    5.0952087431e+03    |    5.0953568593e+03    |
| 0.50000 |    3.4769148806e-07    |    5.1215003645e+03    |    5.1216507006e+03    |
| 0.50526 |    3.4686308470e-07    |    5.1465141885e+03    |    5.1466665283e+03    |
| 0.51053 |    3.4603645274e-07    |    5.1702305775e+03    |    5.1703846903e+03    |
| 0.51579 |    3.4521200749e-07    |    5.1926308760e+03    |    5.1927865163e+03    |
| 0.52105 |    3.4439016596e-07    |    5.2136974804e+03    |    5.2138543877e+03    |
| 0.52632 |    3.4357134631e-07    |    5.2334139102e+03    |    5.2335718085e+03    |
| 0.53158 |    3.4275596721e-07    |    5.2517648781e+03    |    5.2519234758e+03    |
| 0.53684 |    3.4194444725e-07    |    5.2687363606e+03    |    5.2688953500e+03    |
| 0.54211 |    3.4113720432e-07    |    5.2843156679e+03    |    5.2844747250e+03    |
| 0.54737 |    3.4033465495e-07    |    5.2984915134e+03    |    5.2986502976e+03    |
| 0.55263 |    3.3953721366e-07    |    5.3112540814e+03    |    5.3114122354e+03    |
| 0.55789 |    3.3874529227e-07    |    5.3225950948e+03    |    5.3227522442e+03    |
| 0.56316 |    3.3795929922e-07    |    5.3325078804e+03    |    5.3326636334e+03    |
| 0.56842 |    3.3717963891e-07    |    5.3409874320e+03    |    5.3411413794e+03    |
| 0.57368 |    3.3640671094e-07    |    5.3480304723e+03    |    5.3481821871e+03    |
| 0.57895 |    3.3564090946e-07    |    5.3536355113e+03    |    5.3537845486e+03    |
| 0.58421 |    3.3488262243e-07    |    5.3578029024e+03    |    5.3579487988e+03    |
| 0.58947 |    3.3413223093e-07    |    5.3605348943e+03    |    5.3606771684e+03    |
| 0.59474 |    3.3339010843e-07    |    5.3618356807e+03    |    5.3619738322e+03    |
| 0.60000 |    3.3265662013e-07    |    5.3617114442e+03    |    5.3618449540e+03    |
| 0.60526 |    3.3193212223e-07    |    5.3601703971e+03    |    5.3602987268e+03    |
| 0.61053 |    3.3121696128e-07    |    5.3572228164e+03    |    5.3573454084e+03    |
| 0.61579 |    3.3051147347e-07    |    5.3528810744e+03    |    5.3529973511e+03    |
| 0.62105 |    3.2981598402e-07    |    5.3471596626e+03    |    5.3472690264e+03    |
| 0.62632 |    3.2913080653e-07    |    5.3400752104e+03    |    5.3401770431e+03    |
| 0.63158 |    3.2845624236e-07    |    5.3316464967e+03    |    5.3317401593e+03    |
| 0.63684 |    3.2779258005e-07    |    5.3218944554e+03    |    5.3219792870e+03    |
| 0.64211 |    3.2714009475e-07    |    5.3108421722e+03    |    5.3109174902e+03    |
| 0.64737 |    3.2649904771e-07    |    5.2985148758e+03    |    5.2985799743e+03    |
| 0.65263 |    3.2586968575e-07    |    5.2849399190e+03    |    5.2849940686e+03    |
| 0.65789 |    3.2525224084e-07    |    5.2701467531e+03    |    5.2701891997e+03    |
| 0.66316 |    3.2464692961e-07    |    5.2541668928e+03    |    5.2541968562e+03    |
| 0.66842 |    3.2405395303e-07    |    5.2370338722e+03    |    5.2370505452e+03    |
| 0.67368 |    3.2347349602e-07    |    5.2187831923e+03    |    5.2187857389e+03    |
| 0.67895 |    3.2290572715e-07    |    5.1994522581e+03    |    5.1994398117e+03    |
| 0.68421 |    3.2235079842e-07    |    5.1790803070e+03    |    5.1790519685e+03    |
| 0.68947 |    3.2180884499e-07    |    5.1577083269e+03    |    5.1576631624e+03    |
| 0.69474 |    3.2127998507e-07    |    5.1353789650e+03    |    5.1353160029e+03    |
| 0.70000 |    3.2076431976e-07    |    5.1121364269e+03    |    5.1120546548e+03    |
| 0.70526 |    3.2026193302e-07    |    5.0880263649e+03    |    5.0879247264e+03    |
| 0.71053 |    3.1977289163e-07    |    5.0630957585e+03    |    5.0629731489e+03    |
| 0.71579 |    3.1929724523e-07    |    5.0373927837e+03    |    5.0372480456e+03    |
| 0.72105 |    3.1883502641e-07    |    5.0109666746e+03    |    5.0107985925e+03    |
| 0.72632 |    3.1838625080e-07    |    4.9838675753e+03    |    4.9836748698e+03    |
| 0.73158 |    3.1795091730e-07    |    4.9561463838e+03    |    4.9559277053e+03    |
| 0.73684 |    3.1752900827e-07    |    4.9278545883e+03    |    4.9276085091e+03    |
| 0.74211 |    3.1712048978e-07    |    4.8990440963e+03    |    4.8987691023e+03    |
| 0.74737 |    3.1672531198e-07    |    4.8697670573e+03    |    4.8694615383e+03    |
| 0.75263 |    3.1634340936e-07    |    4.8400756798e+03    |    4.8397379190e+03    |
| 0.75789 |    3.1597470121e-07    |    4.8100220446e+03    |    4.8096502062e+03    |
| 0.76316 |    3.1561909202e-07    |    4.7796579136e+03    |    4.7792500293e+03    |
| 0.76842 |    3.1527647188e-07    |    4.7490345372e+03    |    4.7485884908e+03    |
| 0.77368 |    3.1494671704e-07    |    4.7182024607e+03    |    4.7177159708e+03    |
| 0.77895 |    3.1462969035e-07    |    4.6872113307e+03    |    4.6866819314e+03    |
| 0.78421 |    3.1432524180e-07    |    4.6561097042e+03    |    4.6555347231e+03    |
| 0.78947 |    3.1403320907e-07    |    4.6249448612e+03    |    4.6243213946e+03    |
| 0.79474 |    3.1375341808e-07    |    4.5937626223e+03    |    4.5930875075e+03    |
| 0.80000 |    3.1348568354e-07    |    4.5626071740e+03    |    4.5618769578e+03    |
| 0.80526 |    3.1322980951e-07    |    4.5315209025e+03    |    4.5307318060e+03    |
| 0.81053 |    3.1298559000e-07    |    4.5005442391e+03    |    4.4996921172e+03    |
| 0.81579 |    3.1275280951e-07    |    4.4697155176e+03    |    4.4687958136e+03    |
| 0.82105 |    3.1253124359e-07    |    4.4390708471e+03    |    4.4380785409e+03    |
| 0.82632 |    3.1232065941e-07    |    4.4086440011e+03    |    4.4075735503e+03    |
| 0.83158 |    3.1212081630e-07    |    4.3784663254e+03    |    4.3773115981e+03    |
| 0.83684 |    3.1193146626e-07    |    4.3485666659e+03    |    4.3473208635e+03    |
| 0.84211 |    3.1175235449e-07    |    4.3189713188e+03    |    4.3176268878e+03    |
| 0.84737 |    3.1158321990e-07    |    4.2897040039e+03    |    4.2882525339e+03    |
| 0.85263 |    3.1142379555e-07    |    4.2607858631e+03    |    4.2592179693e+03    |
| 0.85789 |    3.1127380917e-07    |    4.2322354853e+03    |    4.2305406715e+03    |
| 0.86316 |    3.1113298354e-07    |    4.2040689570e+03    |    4.2022354568e+03    |
| 0.86842 |    3.1100103700e-07    |    4.1762999427e+03    |    4.1743145330e+03    |
| 0.87368 |    3.1087768378e-07    |    4.1489397923e+03    |    4.1467875749e+03    |
| 0.87895 |    3.1076263447e-07    |    4.1219976783e+03    |    4.1196618208e+03    |
| 0.88421 |    3.1065559637e-07    |    4.0954807614e+03    |    4.0929421912e+03    |
| 0.88947 |    3.1055627388e-07    |    4.0693943868e+03    |    4.0666314245e+03    |
| 0.89474 |    3.1046436890e-07    |    4.0437423098e+03    |    4.0407302308e+03    |
| 0.90000 |    3.1037958117e-07    |    4.0185269536e+03    |    4.0152374578e+03    |
| 0.90526 |    3.1030160868e-07    |    3.9937496991e+03    |    3.9901502678e+03    |
| 0.91053 |    3.1023014803e-07    |    3.9694112122e+03    |    3.9654643215e+03    |
| 0.91579 |    3.1016489485e-07    |    3.9455118117e+03    |    3.9411739648e+03    |
| 0.92105 |    3.1010554420e-07    |    3.9220518877e+03    |    3.9172724148e+03    |
| 0.92632 |    3.1005179101e-07    |    3.8990323828e+03    |    3.8937519413e+03    |
| 0.93158 |    3.1000333051e-07    |    3.8764553556e+03    |    3.8706040402e+03    |
| 0.93684 |    3.0995985875e-07    |    3.8543246563e+03    |    3.8478195950e+03    |
| 0.94211 |    3.0992107311e-07    |    3.8326467579e+03    |    3.8253890253e+03    |
| 0.94737 |    3.0988667282e-07    |    3.8114318081e+03    |    3.8033024178e+03    |
| 0.95263 |    3.0985635959e-07    |    3.7906949988e+03    |    3.7815496419e+03    |
| 0.95789 |    3.0982983823e-07    |    3.7704583996e+03    |    3.7601204470e+03    |
| 0.96316 |    3.0980681733e-07    |    3.7507534785e+03    |    3.7390045438e+03    |
| 0.96842 |    3.0978700998e-07    |    3.7316246551e+03    |    3.7181916711e+03    |
| 0.97368 |    3.0977013456e-07    |    3.7131344355e+03    |    3.6976716498e+03    |
| 0.97895 |    3.0975591559e-07    |    3.6953710211e+03    |    3.6774344270e+03    |
| 0.98421 |    3.0974408459e-07    |    3.6784598769e+03    |    3.6574701141e+03    |
| 0.98947 |    3.0973438105e-07    |    3.6625818305e+03    |    3.6377690193e+03    |
| 0.99474 |    3.0972655342e-07    |    3.6480022885e+03    |    3.6183216794e+03    |
| 1.00000 |    3.0972036020e-07    |    3.5588858231e+03    |    3.5991188911e+03    |
--------------------------------------------------------------------------------------
