Число узлов n = 151
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.26667 |    3.8272192971e-07    |    3.0798492768e+03    |    3.0798290293e+03    |
| 0.27333 |    3.8198596330e-07    |    3.1535473484e+03    |    3.1535340896e+03    |
| 0.28000 |    3.8123363235e-07    |    3.2268063293e+03    |    3.2268001489e+03    |
| 0.28667 |    3.8046516443e-07    |    3.2995927361e+03    |    3.2995937297e+03    |
| 0.29333 |    3.7968080326e-07    |    3.3718716740e+03    |    3.3718799416e+03    |
| 0.30000 |    3.7888080932e-07    |    3.4436068433e+03    |    3.4436224875e+03    |
| 0.30667 |    3.7806546039e-07    |    3.5147605493e+03    |    3.5147836746e+03    |
| 0.31333 |    3.7723505211e-07    |    3.5852937186e+03    |    3.5853244298e+03    |
| 0.32000 |    3.7638989850e-07    |    3.6551659195e+03    |    3.6552043200e+03    |
| 0.32667 |    3.7553033247e-07    |    3.7243353880e+03    |    3.7243815789e+03    |
| 0.33333 |    3.7465670628e-07    |    3.7927590600e+03    |    3.7928131384e+03    |
| 0.34000 |    3.7376939200e-07    |    3.8603926089e+03    |    3.8604546666e+03    |
| 0.34667 |    3.7286878188e-07    |    3.9271904897e+03    |    3.9272606121e+03    |
| 0.35333 |    3.7195528874e-07    |    3.9931059900e+03    |    3.9931842542e+03    |
| 0.36000 |    3.7102934628e-07    |    4.0580912873e+03    |    4.0581777607e+03    |
| 0.36667 |    3.7009140933e-07    |    4.1220975134e+03    |    4.1221922524e+03    |
| 0.37333 |    3.6914195410e-07    |    4.1850748263e+03    |    4.1851778748e+03    |
| 0.38000 |    3.6818147829e-07    |    4.2469724897e+03    |    4.2470838773e+03    |
| 0.38667 |    3.6721050124e-07    |    4.3077389600e+03    |    4.3078587005e+03    |
| 0.39333 |    3.6622956392e-07    |    4.3673219809e+03    |    4.3674500710e+03    |
| 0.40000 |    3.6523922890e-07    |    4.4256686871e+03    |    4.4258051042e+03    |
| 0.40667 |    3.6424008026e-07    |    4.4827257151e+03    |    4.4828704161e+03    |
| 0.41333 |    3.6323272335e-07    |    4.5384393226e+03    |    4.5385922421e+03    |
| 0.42000 |    3.6221778458e-07    |    4.5927555173e+03    |    4.5929165658e+03    |
| 0.42667 |    3.6119591100e-07    |    4.6456201921e+03    |    4.6457892545e+03    |
| 0.43333 |    3.6016776988e-07    |    4.6969792712e+03    |    4.6971562047e+03    |
| 0.44000 |    3.5913404821e-07    |    4.7467788623e+03    |    4.7469634950e+03    |
| 0.44667 |    3.5809545197e-07    |    4.7949654183e+03    |    4.7951575476e+03    |
| 0.45333 |    3.5705270550e-07    |    4.8414859075e+03    |    4.8416852978e+03    |
| 0.46000 |    3.5600655060e-07    |    4.8862879902e+03    |    4.8864943716e+03    |
| 0.46667 |    3.5495774561e-07    |    4.9293202044e+03    |    4.9295332711e+03    |
| 0.47333 |    3.5390706441e-07    |    4.9705321581e+03    |    4.9707515664e+03    |
| 0.48000 |    3.5285529522e-07    |    5.0098747285e+03    |    5.0101000954e+03    |
| 0.48667 |    3.5180323942e-07    |    5.0473002681e+03    |    5.0475311692e+03    |
| 0.49333 |    3.5075171015e-07    |    5.0827628157e+03    |    5.0829987843e+03    |
| 0.50000 |    3.4970153091e-07    |    5.1162183136e+03    |    5.1164588386e+03    |
| 0.50667 |    3.4865353396e-07    |    5.1476248288e+03    |    5.1478693535e+03    |
| 0.51333 |    3.4760855872e-07    |    5.1769427776e+03    |    5.1771906980e+03    |
| 0.52000 |    3.4656745002e-07    |    5.2041351536e+03    |    5.2043858174e+03    |
| 0.52667 |    3.4553105625e-07    |    5.2291677566e+03    |    5.2294204615e+03    |
| 0.53333 |    3.4450022747e-07    |    5.2520094233e+03    |    5.2522634157e+03    |
| 0.54000 |    3.4347581341e-07    |    5.2726322557e+03    |    5.2728867301e+03    |
| 0.54667 |    3.4245866141e-07    |    5.2910118496e+03    |    5.2912659466e+03    |
| 0.55333 |    3.4144961428e-07    |    5.3071275184e+03    |    5.3073803243e+03    |
| 0.56000 |    3.4044950814e-07    |    5.3209625124e+03    |    5.3212130579e+03    |
| 0.56667 |    3.3945917017e-07    |    5.3325042326e+03    |    5.3327514917e+03    |
| 0.57333 |    3.3847941634e-07    |    5.3417444352e+03    |    5.3419873247e+03    |
| 0.58000 |    3.3751104915e-07    |    5.3486794273e+03    |    5.3489168056e+03    |
| 0.58667 |    3.3655485529e-07    |    5.3533102506e+03    |    5.3535409166e+03    |
| 0.59333 |    3.3561160336e-07    |    5.3556428514e+03    |    5.3558655439e+03    |
| 0.60000 |    3.3468204157e-07    |    5.3556882350e+03    |    5.3559016317e+03    |
| 0.60667 |    3.3376689547e-07    |    5.3534626032e+03    |    5.3536653194e+03    |
| 0.61333 |    3.3286686574e-07    |    5.3489874710e+03    |    5.3491780588e+03    |
| 0.62000 |    3.3198262600e-07    |    5.3422897629e+03    |    5.3424667095e+03    |
| 0.62667 |    3.3111482071e-07    |    5.3334018836e+03    |    5.3335636099e+03    |
| 0.63333 |    3.3026406318e-07    |    5.3223617646e+03    |    5.3225066233e+03    |
| 0.64000 |    3.2943093359e-07    |    5.3092128812e+03    |    5.3093391545e+03    |
| 0.64667 |    3.2861597726e-07    |    5.2940042401e+03    |    5.2941101370e+03    |
| 0.65333 |    3.2781970291e-07    |    5.2767903353e+03    |    5.2768739885e+03    |
| 0.66000 |    3.2704258113e-07    |    5.2576310694e+03    |    5.2576905310e+03    |
| 0.66667 |    3.2628504301e-07    |    5.2365916405e+03    |    5.2366248773e+03    |
| 0.67333 |    3.2554747890e-07    |    5.2137423908e+03    |    5.2137472785e+03    |
| 0.68000 |    3.2483023736e-07    |    5.1891586184e+03    |    5.1891329347e+03    |
| 0.68667 |    3.2413362431e-07    |    5.1629203491e+03    |    5.1628617652e+03    |
| 0.69333 |    3.2345790231e-07    |    5.1351120685e+03    |    5.1350181391e+03    |
| 0.70000 |    3.2280329012e-07    |    5.1058224140e+03    |    5.1056905659e+03    |
| 0.70667 |    3.2216996241e-07    |    5.0751438270e+03    |    5.0749713443e+03    |
| 0.71333 |    3.2155804970e-07    |    5.0431721645e+03    |    5.0429561727e+03    |
| 0.72000 |    3.2096763842e-07    |    5.0100062732e+03    |    5.0097437193e+03    |
| 0.72667 |    3.2039877134e-07    |    4.9757475258e+03    |    4.9754351558e+03    |
| 0.73333 |    3.1985144800e-07    |    4.9404993227e+03    |    4.9401336547e+03    |
| 0.74000 |    3.1932562550e-07    |    4.9043665614e+03    |    4.9039438541e+03    |
| 0.74667 |    3.1882121933e-07    |    4.8674550769e+03    |    4.8669712937e+03    |
| 0.75333 |    3.1833810448e-07    |    4.8298710579e+03    |    4.8293218240e+03    |
| 0.76000 |    3.1787611666e-07    |    4.7917204426e+03    |    4.7911009962e+03    |
| 0.76667 |    3.1743505366e-07    |    4.7531083011e+03    |    4.7524134358e+03    |
| 0.77333 |    3.1701467682e-07    |    4.7141382092e+03    |    4.7133622077e+03    |
| 0.78000 |    3.1661471267e-07    |    4.6749116217e+03    |    4.6740481785e+03    |
| 0.78667 |    3.1623485462e-07    |    4.6355272531e+03    |    4.6345693848e+03    |
| 0.79333 |    3.1587476467e-07    |    4.5960804735e+03    |    4.5950204145e+03    |
| 0.80000 |    3.1553407530e-07    |    4.5566627295e+03    |    4.5554918103e+03    |
| 0.80667 |    3.1521239125e-07    |    4.5173609993e+03    |    4.5160695046e+03    |
| 0.81333 |    3.1490929140e-07    |    4.4782572919e+03    |    4.4768342950e+03    |
| 0.82000 |    3.1462433059e-07    |    4.4394282019e+03    |    4.4378613696e+03    |
| 0.82667 |    3.1435704148e-07    |    4.4009445285e+03    |    4.3992198924e+03    |
| 0.83333 |    3.1410693630e-07    |    4.3628709707e+03    |    4.3609726563e+03    |
| 0.84000 |    3.1387350860e-07    |    4.3252659078e+03    |    4.3231758137e+03    |
| 0.84667 |    3.1365623486e-07    |    4.2881812756e+03    |    4.2858786902e+03    |
| 0.85333 |    3.1345457618e-07    |    4.2516625464e+03    |    4.2491236892e+03    |
| 0.86000 |    3.1326797973e-07    |    4.2157488220e+03    |    4.2129462900e+03    |
| 0.86667 |    3.1309588023e-07    |    4.1804730467e+03    |    4.1773751422e+03    |
| 0.87333 |    3.1293770133e-07    |    4.1458623469e+03    |    4.1424322570e+03    |
| 0.88000 |    3.1279285697e-07    |    4.1119385051e+03    |    4.1081332905e+03    |
| 0.88667 |    3.1266075260e-07    |    4.0787185731e+03    |    4.0744879138e+03    |
| 0.89333 |    3.1254078647e-07    |    4.0462156357e+03    |    4.0415002611e+03    |
| 0.90000 |    3.1243235084e-07    |    4.0144397365e+03    |    4.0091694428e+03    |
| 0.90667 |    3.1233483321e-07    |    3.9833989859e+03    |    3.9774901076e+03    |
| 0.91333 |    3.1224761757e-07    |    3.9531008857e+03    |    3.9464530378e+03    |
| 0.92000 |    3.1217008572e-07    |    3.9235539234e+03    |    3.9160457568e+03    |
| 0.92667 |    3.1210161858e-07    |    3.8947695262e+03    |    3.8862531288e+03    |
| 0.93333 |    3.1204159773e-07    |    3.8667645177e+03    |    3.8570579329e+03    |
| 0.94000 |    3.1198940690e-07    |    3.8395643089e+03    |    3.8284413919e+03    |
| 0.94667 |    3.1194443373e-07    |    3.8132071994e+03    |    3.8003836438e+03    |
| 0.95333 |    3.1190607158e-07    |    3.7877504006e+03    |    3.7728641460e+03    |
| 0.96000 |    3.1187372161e-07    |    3.7632787980e+03    |    3.7458620091e+03    |
| 0.96667 |    3.1184679496e-07    |    3.7399181744e+03    |    3.7193562639e+03    |
| 0.97333 |    3.1182471517e-07    |    3.7178559055e+03    |    3.6933260680e+03    |
| 0.98000 |    3.1180692082e-07    |    3.6973745755e+03    |    3.6677508669e+03    |
| 0.98667 |    3.1179286838e-07    |    3.6789087974e+03    |    3.6426105214e+03    |
| 0.99333 |    3.1178203535e-07    |    3.6631456563e+03    |    3.6178854179e+03    |
| 1.00000 |    3.1177392356e-07    |    3.5283443415e+03    |    3.5935565712e+03    |
--------------------------------------------------------------------------------------
