Число узлов n = 2001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.01450 |    3.9204326935e-07    |    1.6929765644e+02    |    1.6928856101e+02    |
| 0.01500 |    3.9204018029e-07    |    1.7513501162e+02    |    1.7512621966e+02    |
| 0.01550 |    3.9203698652e-07    |    1.8097239860e+02    |    1.8096389052e+02    |
| 0.01600 |    3.9203368805e-07    |    1.8680981594e+02    |    1.8680157398e+02    |
| 0.01650 |    3.9203028487e-07    |    1.9264726238e+02    |    1.9263927041e+02    |
| 0.01700 |    3.9202677698e-07    |    1.9848473687e+02    |    1.9847698018e+02    |
| 0.01750 |    3.9202316438e-07    |    2.0432223851e+02    |    2.0431470364e+02    |
| 0.01800 |    3.9201944708e-07    |    2.1015976653e+02    |    2.1015244117e+02    |
| 0.01850 |    3.9201562507e-07    |    2.1599732031e+02    |    2.1599019312e+02    |
| 0.01900 |    3.9201169835e-07    |    2.2183489930e+02    |    2.2182795985e+02    |
| 0.01950 |    3.9200766692e-07    |    2.2767250304e+02    |    2.2766574170e+02    |
| 0.02000 |    3.9200353077e-07    |    2.3351013116e+02    |    2.3350353903e+02    |
| 0.02050 |    3.9199928992e-07    |    2.3934778336e+02    |    2.3934135218e+02    |
| 0.02100 |    3.9199494436e-07    |    2.4518545938e+02    |    2.4517918148e+02    |
| 0.02150 |    3.9199049409e-07    |    2.5102315902e+02    |    2.5101702728e+02    |
| 0.02200 |    3.9198593911e-07    |    2.5686088212e+02    |    2.5685488990e+02    |
| 0.02250 |    3.9198127941e-07    |    2.6269862858e+02    |    2.6269276967e+02    |
| 0.02300 |    3.9197651501e-07    |    2.6853639830e+02    |    2.6853066691e+02    |
| 0.02350 |    3.9197164589e-07    |    2.7437419123e+02    |    2.7436858194e+02    |
| 0.02400 |    3.9196667205e-07    |    2.8021200735e+02    |    2.8020651507e+02    |
| 0.02450 |    3.9196159351e-07    |    2.8604984665e+02    |    2.8604446660e+02    |
| 0.02500 |    3.9195641025e-07    |    2.9188770915e+02    |    2.9188243685e+02    |
| 0.02550 |    3.9195112227e-07    |    2.9772559488e+02    |    2.9772042611e+02    |
| 0.02600 |    3.9194572958e-07    |    3.0356350390e+02    |    3.0355843467e+02    |
| 0.02650 |    3.9194023218e-07    |    3.0940143626e+02    |    3.0939646283e+02    |
| 0.02700 |    3.9193463006e-07    |    3.1523939203e+02    |    3.1523451085e+02    |
| 0.02750 |    3.9192892323e-07    |    3.2107737131e+02    |    3.2107257903e+02    |
| 0.02800 |    3.9192311168e-07    |    3.2691537418e+02    |    3.2691066762e+02    |
| 0.02850 |    3.9191719541e-07    |    3.3275340074e+02    |    3.3274877690e+02    |
| 0.02900 |    3.9191117443e-07    |    3.3859145110e+02    |    3.3858690713e+02    |
| 0.02950 |    3.9190504873e-07    |    3.4442952537e+02    |    3.4442505856e+02    |
| 0.03000 |    3.9189881831e-07    |    3.5026762366e+02    |    3.5026323145e+02    |
| 0.03050 |    3.9189248317e-07    |    3.5610574608e+02    |    3.5610142602e+02    |
| 0.03100 |    3.9188604332e-07    |    3.6194389276e+02    |    3.6193964252e+02    |
| 0.03150 |    3.9187949875e-07    |    3.6778206381e+02    |    3.6777788119e+02    |
| 0.03200 |    3.9187284946e-07    |    3.7362025934e+02    |    3.7361614223e+02    |
| 0.03250 |    3.9186609545e-07    |    3.7945847950e+02    |    3.7945442588e+02    |
| 0.03300 |    3.9185923672e-07    |    3.8529672439e+02    |    3.8529273234e+02    |
| 0.03350 |    3.9185227327e-07    |    3.9113499412e+02    |    3.9113106181e+02    |
| 0.03400 |    3.9184520510e-07    |    3.9697328883e+02    |    3.9696941450e+02    |
| 0.03450 |    3.9183803220e-07    |    4.0281160861e+02    |    4.0280779060e+02    |
| 0.03500 |    3.9183075459e-07    |    4.0864995360e+02    |    4.0864619028e+02    |
| 0.03550 |    3.9182337226e-07    |    4.1448832388e+02    |    4.1448461373e+02    |
| 0.03600 |    3.9181588520e-07    |    4.2032671958e+02    |    4.2032306111e+02    |
| 0.03650 |    3.9180829343e-07    |    4.2616514078e+02    |    4.2616153259e+02    |
| 0.03700 |    3.9180059693e-07    |    4.3200358759e+02    |    4.3200002832e+02    |
| 0.03750 |    3.9179279570e-07    |    4.3784206011e+02    |    4.3783854846e+02    |
| 0.03800 |    3.9178488976e-07    |    4.4368055842e+02    |    4.4367709313e+02    |
| 0.03850 |    3.9177687909e-07    |    4.4951908260e+02    |    4.4951566248e+02    |
| 0.03900 |    3.9176876370e-07    |    4.5535763273e+02    |    4.5535425663e+02    |
| 0.03950 |    3.9176054358e-07    |    4.6119620889e+02    |    4.6119287570e+02    |
| 0.04000 |    3.9175221874e-07    |    4.6703481114e+02    |    4.6703151979e+02    |
| 0.04050 |    3.9174378917e-07    |    4.7287343956e+02    |    4.7287018900e+02    |
| 0.04100 |    3.9173525488e-07    |    4.7871209418e+02    |    4.7870888344e+02    |
| 0.04150 |    3.9172661587e-07    |    4.8455077506e+02    |    4.8454760318e+02    |
| 0.04200 |    3.9171787213e-07    |    4.9038948224e+02    |    4.9038634830e+02    |
| 0.04250 |    3.9170902366e-07    |    4.9622821576e+02    |    4.9622511887e+02    |
| 0.04300 |    3.9170007047e-07    |    5.0206697565e+02    |    5.0206391494e+02    |
| 0.04350 |    3.9169101255e-07    |    5.0790576192e+02    |    5.0790273658e+02    |
| 0.04400 |    3.9168184990e-07    |    5.1374457459e+02    |    5.1374158381e+02    |
| 0.04450 |    3.9167258253e-07    |    5.1958341367e+02    |    5.1958045668e+02    |
| 0.04500 |    3.9166321042e-07    |    5.2542227916e+02    |    5.2541935521e+02    |
| 0.04550 |    3.9165373360e-07    |    5.3126117104e+02    |    5.3125827941e+02    |
| 0.04600 |    3.9164415204e-07    |    5.3710008930e+02    |    5.3709722929e+02    |
| 0.04650 |    3.9163446576e-07    |    5.4293903391e+02    |    5.4293620484e+02    |
| 0.04700 |    3.9162467474e-07    |    5.4877800484e+02    |    5.4877520606e+02    |
| 0.04750 |    3.9161477900e-07    |    5.5461700205e+02    |    5.5461423292e+02    |
| 0.04800 |    3.9160477854e-07    |    5.6045602548e+02    |    5.6045328539e+02    |
| 0.04850 |    3.9159467334e-07    |    5.6629507507e+02    |    5.6629236343e+02    |
| 0.04900 |    3.9158446341e-07    |    5.7213415076e+02    |    5.7213146698e+02    |
| 0.04950 |    3.9157414876e-07    |    5.7797325246e+02    |    5.7797059599e+02    |
| 0.05000 |    3.9156372937e-07    |    5.8381238009e+02    |    5.8380975039e+02    |
| 0.05050 |    3.9155320526e-07    |    5.8965153354e+02    |    5.8964893009e+02    |
| 0.05100 |    3.9154257641e-07    |    5.9549071273e+02    |    5.9548813500e+02    |
| 0.05150 |    3.9153184284e-07    |    6.0132991751e+02    |    6.0132736503e+02    |
| 0.05200 |    3.9152100453e-07    |    6.0716914779e+02    |    6.0716662005e+02    |
| 0.05250 |    3.9151006150e-07    |    6.1300840341e+02    |    6.1300589996e+02    |
| 0.05300 |    3.9149901374e-07    |    6.1884768423e+02    |    6.1884520461e+02    |
| 0.05350 |    3.9148786124e-07    |    6.2468699009e+02    |    6.2468453386e+02    |
| 0.05400 |    3.9147660402e-07    |    6.3052632083e+02    |    6.3052388755e+02    |
| 0.05450 |    3.9146524206e-07    |    6.3636567626e+02    |    6.3636326553e+02    |
| 0.05500 |    3.9145377538e-07    |    6.4220505621e+02    |    6.4220266762e+02    |
| 0.05550 |    3.9144220396e-07    |    6.4804446047e+02    |    6.4804209362e+02    |
| 0.05600 |    3.9143052782e-07    |    6.5388388883e+02    |    6.5388154334e+02    |
| 0.05650 |    3.9141874694e-07    |    6.5972334107e+02    |    6.5972101657e+02    |
| 0.05700 |    3.9140686134e-07    |    6.6556281697e+02    |    6.6556051309e+02    |
| 0.05750 |    3.9139487100e-07    |    6.7140231627e+02    |    6.7140003267e+02    |
| 0.05800 |    3.9138277594e-07    |    6.7724183874e+02    |    6.7723957506e+02    |
| 0.05850 |    3.9137057614e-07    |    6.8308138410e+02    |    6.8307914000e+02    |
| 0.05900 |    3.9135827161e-07    |    6.8892095208e+02    |    6.8891872724e+02    |
| 0.05950 |    3.9134586236e-07    |    6.9476054238e+02    |    6.9475833648e+02    |
| 0.06000 |    3.9133334837e-07    |    7.0060015471e+02    |    7.0059796744e+02    |
| 0.06050 |    3.9132072965e-07    |    7.0643978876e+02    |    7.0643761981e+02    |
| 0.06100 |    3.9130800621e-07    |    7.1227944420e+02    |    7.1227729328e+02    |
| 0.06150 |    3.9129517803e-07    |    7.1811912069e+02    |    7.1811698751e+02    |
| 0.06200 |    3.9128224513e-07    |    7.2395881789e+02    |    7.2395670218e+02    |
| 0.06250 |    3.9126920750e-07    |    7.2979853545e+02    |    7.2979643691e+02    |
| 0.06300 |    3.9125606513e-07    |    7.3563827298e+02    |    7.3563619136e+02    |
| 0.06350 |    3.9124281804e-07    |    7.4147803011e+02    |    7.4147596514e+02    |
| 0.06400 |    3.9122946623e-07    |    7.4731780643e+02    |    7.4731575786e+02    |
| 0.06450 |    3.9121600968e-07    |    7.5315760153e+02    |    7.5315556911e+02    |
| 0.06500 |    3.9120244841e-07    |    7.5899741499e+02    |    7.5899539848e+02    |
| 0.06550 |    3.9118878241e-07    |    7.6483724638e+02    |    7.6483524553e+02    |
| 0.06600 |    3.9117501168e-07    |    7.7067709524e+02    |    7.7067510983e+02    |
| 0.06650 |    3.9116113623e-07    |    7.7651696112e+02    |    7.7651499091e+02    |
| 0.06700 |    3.9114715605e-07    |    7.8235684354e+02    |    7.8235488831e+02    |
| 0.06750 |    3.9113307114e-07    |    7.8819674201e+02    |    7.8819480154e+02    |
| 0.06800 |    3.9111888151e-07    |    7.9403665602e+02    |    7.9403473011e+02    |
| 0.06850 |    3.9110458716e-07    |    7.9987658506e+02    |    7.9987467349e+02    |
| 0.06900 |    3.9109018808e-07    |    8.0571652860e+02    |    8.0571463118e+02    |
| 0.06950 |    3.9107568428e-07    |    8.1155648610e+02    |    8.1155460262e+02    |
| 0.07000 |    3.9106107575e-07    |    8.1739645700e+02    |    8.1739458727e+02    |
| 0.07050 |    3.9104636251e-07    |    8.2323644072e+02    |    8.2323458455e+02    |
| 0.07100 |    3.9103154454e-07    |    8.2907643669e+02    |    8.2907459389e+02    |
| 0.07150 |    3.9101662185e-07    |    8.3491644430e+02    |    8.3491461469e+02    |
| 0.07200 |    3.9100159444e-07    |    8.4075646294e+02    |    8.4075464634e+02    |
| 0.07250 |    3.9098646231e-07    |    8.4659649198e+02    |    8.4659468822e+02    |
| 0.07300 |    3.9097122547e-07    |    8.5243653078e+02    |    8.5243473968e+02    |
| 0.07350 |    3.9095588390e-07    |    8.5827657868e+02    |    8.5827480007e+02    |
| 0.07400 |    3.9094043762e-07    |    8.6411663500e+02    |    8.6411486872e+02    |
| 0.07450 |    3.9092488662e-07    |    8.6995669905e+02    |    8.6995494495e+02    |
| 0.07500 |    3.9090923091e-07    |    8.7579677015e+02    |    8.7579502806e+02    |
| 0.07550 |    3.9089347048e-07    |    8.8163684756e+02    |    8.8163511734e+02    |
| 0.07600 |    3.9087760534e-07    |    8.8747693056e+02    |    8.8747521205e+02    |
| 0.07650 |    3.9086163549e-07    |    8.9331701840e+02    |    8.9331531145e+02    |
| 0.07700 |    3.9084556093e-07    |    8.9915711031e+02    |    8.9915541477e+02    |
| 0.07750 |    3.9082938165e-07    |    9.0499720551e+02    |    9.0499552126e+02    |
| 0.07800 |    3.9081309767e-07    |    9.1083730322e+02    |    9.1083563010e+02    |
| 0.07850 |    3.9079670898e-07    |    9.1667740262e+02    |    9.1667574050e+02    |
| 0.07900 |    3.9078021558e-07    |    9.2251750288e+02    |    9.2251585162e+02    |
| 0.07950 |    3.9076361747e-07    |    9.2835760317e+02    |    9.2835596264e+02    |
| 0.08000 |    3.9074691467e-07    |    9.3419770262e+02    |    9.3419607270e+02    |
| 0.08050 |    3.9073010715e-07    |    9.4003780036e+02    |    9.4003618092e+02    |
| 0.08100 |    3.9071319494e-07    |    9.4587789550e+02    |    9.4587628642e+02    |
| 0.08150 |    3.9069617803e-07    |    9.5171798714e+02    |    9.5171638829e+02    |
| 0.08200 |    3.9067905642e-07    |    9.5755807435e+02    |    9.5755648561e+02    |
| 0.08250 |    3.9066183011e-07    |    9.6339815620e+02    |    9.6339657745e+02    |
| 0.08300 |    3.9064449910e-07    |    9.6923823171e+02    |    9.6923666285e+02    |
| 0.08350 |    3.9062706340e-07    |    9.7507829993e+02    |    9.7507674084e+02    |
| 0.08400 |    3.9060952301e-07    |    9.8091835987e+02    |    9.8091681044e+02    |
| 0.08450 |    3.9059187792e-07    |    9.8675841051e+02    |    9.8675687063e+02    |
| 0.08500 |    3.9057412815e-07    |    9.9259845084e+02    |    9.9259692040e+02    |
| 0.08550 |    3.9055627369e-07    |    9.9843847981e+02    |    9.9843695871e+02    |
| 0.08600 |    3.9053831454e-07    |    1.0042784964e+03    |    1.0042769845e+03    |
| 0.08650 |    3.9052025071e-07    |    1.0101184994e+03    |    1.0101169967e+03    |
| 0.08700 |    3.9050208220e-07    |    1.0159584879e+03    |    1.0159569942e+03    |
| 0.08750 |    3.9048380900e-07    |    1.0217984607e+03    |    1.0217969759e+03    |
| 0.08800 |    3.9046543113e-07    |    1.0276384167e+03    |    1.0276369407e+03    |
| 0.08850 |    3.9044694858e-07    |    1.0334783547e+03    |    1.0334768875e+03    |
| 0.08900 |    3.9042836136e-07    |    1.0393182735e+03    |    1.0393168150e+03    |
| 0.08950 |    3.9040966946e-07    |    1.0451581721e+03    |    1.0451567221e+03    |
| 0.09000 |    3.9039087290e-07    |    1.0509980491e+03    |    1.0509966076e+03    |
| 0.09050 |    3.9037197167e-07    |    1.0568379034e+03    |    1.0568364703e+03    |
| 0.09100 |    3.9035296577e-07    |    1.0626777338e+03    |    1.0626763090e+03    |
| 0.09150 |    3.9033385520e-07    |    1.0685175389e+03    |    1.0685161223e+03    |
| 0.09200 |    3.9031463998e-07    |    1.0743573176e+03    |    1.0743559091e+03    |
| 0.09250 |    3.9029532010e-07    |    1.0801970684e+03    |    1.0801956680e+03    |
| 0.09300 |    3.9027589556e-07    |    1.0860367902e+03    |    1.0860353977e+03    |
| 0.09350 |    3.9025636637e-07    |    1.0918764815e+03    |    1.0918750970e+03    |
| 0.09400 |    3.9023673253e-07    |    1.0977161410e+03    |    1.0977147643e+03    |
| 0.09450 |    3.9021699404e-07    |    1.1035557675e+03    |    1.1035543985e+03    |
| 0.09500 |    3.9019715090e-07    |    1.1093953594e+03    |    1.1093939980e+03    |
| 0.09550 |    3.9017720313e-07    |    1.1152349153e+03    |    1.1152335616e+03    |
| 0.09600 |    3.9015715071e-07    |    1.1210744340e+03    |    1.1210730877e+03    |
| 0.09650 |    3.9013699365e-07    |    1.1269139138e+03    |    1.1269125750e+03    |
| 0.09700 |    3.9011673196e-07    |    1.1327533533e+03    |    1.1327520219e+03    |
| 0.09750 |    3.9009636564e-07    |    1.1385927512e+03    |    1.1385914270e+03    |
| 0.09800 |    3.9007589469e-07    |    1.1444321057e+03    |    1.1444307888e+03    |
| 0.09850 |    3.9005531912e-07    |    1.1502714155e+03    |    1.1502701058e+03    |
| 0.09900 |    3.9003463893e-07    |    1.1561106790e+03    |    1.1561093764e+03    |
| 0.09950 |    3.9001385411e-07    |    1.1619498946e+03    |    1.1619485991e+03    |
| 0.10000 |    3.8999296468e-07    |    1.1677890608e+03    |    1.1677877722e+03    |
| 0.10050 |    3.8997197065e-07    |    1.1736281759e+03    |    1.1736268942e+03    |
| 0.10100 |    3.8995087200e-07    |    1.1794672383e+03    |    1.1794659635e+03    |
| 0.10150 |    3.8992966874e-07    |    1.1853062464e+03    |    1.1853049784e+03    |
| 0.10200 |    3.8990836089e-07    |    1.1911451986e+03    |    1.1911439372e+03    |
| 0.10250 |    3.8988694844e-07    |    1.1969840930e+03    |    1.1969828383e+03    |
| 0.10300 |    3.8986543139e-07    |    1.2028229281e+03    |    1.2028216800e+03    |
| 0.10350 |    3.8984380976e-07    |    1.2086617021e+03    |    1.2086604605e+03    |
| 0.10400 |    3.8982208354e-07    |    1.2145004132e+03    |    1.2144991782e+03    |
| 0.10450 |    3.8980025274e-07    |    1.2203390597e+03    |    1.2203378311e+03    |
| 0.10500 |    3.8977831735e-07    |    1.2261776398e+03    |    1.2261764176e+03    |
| 0.10550 |    3.8975627740e-07    |    1.2320161517e+03    |    1.2320149358e+03    |
| 0.10600 |    3.8973413288e-07    |    1.2378545935e+03    |    1.2378533839e+03    |
| 0.10650 |    3.8971188379e-07    |    1.2436929635e+03    |    1.2436917601e+03    |
| 0.10700 |    3.8968953013e-07    |    1.2495312597e+03    |    1.2495300625e+03    |
| 0.10750 |    3.8966707193e-07    |    1.2553694802e+03    |    1.2553682891e+03    |
| 0.10800 |    3.8964450917e-07    |    1.2612076231e+03    |    1.2612064381e+03    |
| 0.10850 |    3.8962184186e-07    |    1.2670456865e+03    |    1.2670445075e+03    |
| 0.10900 |    3.8959907001e-07    |    1.2728836684e+03    |    1.2728824954e+03    |
| 0.10950 |    3.8957619362e-07    |    1.2787215668e+03    |    1.2787203998e+03    |
| 0.11000 |    3.8955321269e-07    |    1.2845593798e+03    |    1.2845582186e+03    |
| 0.11050 |    3.8953012724e-07    |    1.2903971053e+03    |    1.2903959499e+03    |
| 0.11100 |    3.8950693727e-07    |    1.2962347412e+03    |    1.2962335916e+03    |
| 0.11150 |    3.8948364277e-07    |    1.3020722855e+03    |    1.3020711416e+03    |
| 0.11200 |    3.8946024376e-07    |    1.3079097360e+03    |    1.3079085979e+03    |
| 0.11250 |    3.8943674025e-07    |    1.3137470908e+03    |    1.3137459583e+03    |
| 0.11300 |    3.8941313223e-07    |    1.3195843475e+03    |    1.3195832206e+03    |
| 0.11350 |    3.8938941971e-07    |    1.3254215041e+03    |    1.3254203828e+03    |
| 0.11400 |    3.8936560270e-07    |    1.3312585584e+03    |    1.3312574426e+03    |
| 0.11450 |    3.8934168120e-07    |    1.3370955082e+03    |    1.3370943979e+03    |
| 0.11500 |    3.8931765523e-07    |    1.3429323512e+03    |    1.3429312463e+03    |
| 0.11550 |    3.8929352477e-07    |    1.3487690851e+03    |    1.3487679857e+03    |
| 0.11600 |    3.8926928985e-07    |    1.3546057078e+03    |    1.3546046137e+03    |
| 0.11650 |    3.8924495046e-07    |    1.3604422169e+03    |    1.3604411281e+03    |
| 0.11700 |    3.8922050662e-07    |    1.3662786100e+03    |    1.3662775266e+03    |
| 0.11750 |    3.8919595832e-07    |    1.3721148849e+03    |    1.3721138067e+03    |
| 0.11800 |    3.8917130558e-07    |    1.3779510391e+03    |    1.3779499661e+03    |
| 0.11850 |    3.8914654840e-07    |    1.3837870703e+03    |    1.3837860025e+03    |
| 0.11900 |    3.8912168679e-07    |    1.3896229760e+03    |    1.3896219133e+03    |
| 0.11950 |    3.8909672075e-07    |    1.3954587538e+03    |    1.3954576962e+03    |
| 0.12000 |    3.8907165029e-07    |    1.4012944012e+03    |    1.4012933487e+03    |
| 0.12050 |    3.8904647542e-07    |    1.4071299157e+03    |    1.4071288683e+03    |
| 0.12100 |    3.8902119614e-07    |    1.4129652949e+03    |    1.4129642524e+03    |
| 0.12150 |    3.8899581246e-07    |    1.4188005361e+03    |    1.4187994986e+03    |
| 0.12200 |    3.8897032439e-07    |    1.4246356368e+03    |    1.4246346043e+03    |
| 0.12250 |    3.8894473194e-07    |    1.4304705945e+03    |    1.4304695669e+03    |
| 0.12300 |    3.8891903511e-07    |    1.4363054064e+03    |    1.4363043837e+03    |
| 0.12350 |    3.8889323390e-07    |    1.4421400700e+03    |    1.4421390521e+03    |
| 0.12400 |    3.8886732834e-07    |    1.4479745826e+03    |    1.4479735695e+03    |
| 0.12450 |    3.8884131841e-07    |    1.4538089415e+03    |    1.4538079332e+03    |
| 0.12500 |    3.8881520414e-07    |    1.4596431440e+03    |    1.4596421404e+03    |
| 0.12550 |    3.8878898553e-07    |    1.4654771874e+03    |    1.4654761885e+03    |
| 0.12600 |    3.8876266258e-07    |    1.4713110688e+03    |    1.4713100746e+03    |
| 0.12650 |    3.8873623531e-07    |    1.4771447855e+03    |    1.4771437960e+03    |
| 0.12700 |    3.8870970373e-07    |    1.4829783347e+03    |    1.4829773498e+03    |
| 0.12750 |    3.8868306783e-07    |    1.4888117136e+03    |    1.4888107333e+03    |
| 0.12800 |    3.8865632763e-07    |    1.4946449192e+03    |    1.4946439434e+03    |
| 0.12850 |    3.8862948315e-07    |    1.5004779487e+03    |    1.5004769775e+03    |
| 0.12900 |    3.8860253437e-07    |    1.5063107991e+03    |    1.5063098324e+03    |
| 0.12950 |    3.8857548133e-07    |    1.5121434675e+03    |    1.5121425053e+03    |
| 0.13000 |    3.8854832401e-07    |    1.5179759510e+03    |    1.5179749933e+03    |
| 0.13050 |    3.8852106244e-07    |    1.5238082465e+03    |    1.5238072932e+03    |
| 0.13100 |    3.8849369662e-07    |    1.5296403511e+03    |    1.5296394022e+03    |
| 0.13150 |    3.8846622656e-07    |    1.5354722616e+03    |    1.5354713171e+03    |
| 0.13200 |    3.8843865227e-07    |    1.5413039750e+03    |    1.5413030348e+03    |
| 0.13250 |    3.8841097376e-07    |    1.5471354881e+03    |    1.5471345523e+03    |
| 0.13300 |    3.8838319104e-07    |    1.5529667980e+03    |    1.5529658665e+03    |
| 0.13350 |    3.8835530412e-07    |    1.5587979013e+03    |    1.5587969741e+03    |
| 0.13400 |    3.8832731300e-07    |    1.5646287950e+03    |    1.5646278720e+03    |
| 0.13450 |    3.8829921770e-07    |    1.5704594758e+03    |    1.5704585570e+03    |
| 0.13500 |    3.8827101823e-07    |    1.5762899404e+03    |    1.5762890259e+03    |
| 0.13550 |    3.8824271459e-07    |    1.5821201856e+03    |    1.5821192753e+03    |
| 0.13600 |    3.8821430681e-07    |    1.5879502082e+03    |    1.5879493021e+03    |
| 0.13650 |    3.8818579488e-07    |    1.5937800048e+03    |    1.5937791028e+03    |
| 0.13700 |    3.8815717882e-07    |    1.5996095720e+03    |    1.5996086741e+03    |
| 0.13750 |    3.8812845863e-07    |    1.6054389064e+03    |    1.6054380127e+03    |
| 0.13800 |    3.8809963434e-07    |    1.6112680048e+03    |    1.6112671151e+03    |
| 0.13850 |    3.8807070595e-07    |    1.6170968636e+03    |    1.6170959780e+03    |
| 0.13900 |    3.8804167347e-07    |    1.6229254794e+03    |    1.6229245978e+03    |
| 0.13950 |    3.8801253691e-07    |    1.6287538487e+03    |    1.6287529711e+03    |
| 0.14000 |    3.8798329628e-07    |    1.6345819679e+03    |    1.6345810944e+03    |
| 0.14050 |    3.8795395160e-07    |    1.6404098337e+03    |    1.6404089641e+03    |
| 0.14100 |    3.8792450288e-07    |    1.6462374423e+03    |    1.6462365766e+03    |
| 0.14150 |    3.8789495012e-07    |    1.6520647901e+03    |    1.6520639285e+03    |
| 0.14200 |    3.8786529335e-07    |    1.6578918737e+03    |    1.6578910159e+03    |
| 0.14250 |    3.8783553256e-07    |    1.6637186892e+03    |    1.6637178353e+03    |
| 0.14300 |    3.8780566778e-07    |    1.6695452331e+03    |    1.6695443831e+03    |
| 0.14350 |    3.8777569902e-07    |    1.6753715015e+03    |    1.6753706554e+03    |
| 0.14400 |    3.8774562628e-07    |    1.6811974908e+03    |    1.6811966486e+03    |
| 0.14450 |    3.8771544958e-07    |    1.6870231973e+03    |    1.6870223588e+03    |
| 0.14500 |    3.8768516894e-07    |    1.6928486170e+03    |    1.6928477823e+03    |
| 0.14550 |    3.8765478437e-07    |    1.6986737461e+03    |    1.6986729153e+03    |
| 0.14600 |    3.8762429587e-07    |    1.7044985809e+03    |    1.7044977539e+03    |
| 0.14650 |    3.8759370347e-07    |    1.7103231174e+03    |    1.7103222941e+03    |
| 0.14700 |    3.8756300717e-07    |    1.7161473518e+03    |    1.7161465322e+03    |
| 0.14750 |    3.8753220699e-07    |    1.7219712800e+03    |    1.7219704641e+03    |
| 0.14800 |    3.8750130294e-07    |    1.7277948981e+03    |    1.7277940859e+03    |
| 0.14850 |    3.8747029504e-07    |    1.7336182020e+03    |    1.7336173936e+03    |
| 0.14900 |    3.8743918329e-07    |    1.7394411878e+03    |    1.7394403831e+03    |
| 0.14950 |    3.8740796773e-07    |    1.7452638515e+03    |    1.7452630504e+03    |
| 0.15000 |    3.8737664835e-07    |    1.7510861888e+03    |    1.7510853913e+03    |
| 0.15050 |    3.8734522517e-07    |    1.7569081957e+03    |    1.7569074019e+03    |
| 0.15100 |    3.8731369821e-07    |    1.7627298680e+03    |    1.7627290778e+03    |
| 0.15150 |    3.8728206748e-07    |    1.7685512015e+03    |    1.7685504149e+03    |
| 0.15200 |    3.8725033299e-07    |    1.7743721921e+03    |    1.7743714091e+03    |
| 0.15250 |    3.8721849477e-07    |    1.7801928354e+03    |    1.7801920560e+03    |
| 0.15300 |    3.8718655282e-07    |    1.7860131273e+03    |    1.7860123514e+03    |
| 0.15350 |    3.8715450717e-07    |    1.7918330634e+03    |    1.7918322910e+03    |
