Число узлов n = 161
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.55000 |    3.4131187462e-07    |    5.3011646124e+03    |    5.3013876880e+03    |
| 0.55625 |    3.4036941396e-07    |    5.3152872707e+03    |    5.3155089165e+03    |
| 0.56250 |    3.3943513171e-07    |    5.3273996376e+03    |    5.3276190856e+03    |
| 0.56875 |    3.3850970614e-07    |    5.3374927508e+03    |    5.3377091920e+03    |
| 0.57500 |    3.3759380621e-07    |    5.3455610702e+03    |    5.3457736534e+03    |
| 0.58125 |    3.3668808991e-07    |    5.3516026166e+03    |    5.3518104485e+03    |
| 0.58750 |    3.3579320260e-07    |    5.3556191024e+03    |    5.3558212463e+03    |
| 0.59375 |    3.3490977530e-07    |    5.3576160523e+03    |    5.3578115279e+03    |
| 0.60000 |    3.3403842307e-07    |    5.3576029135e+03    |    5.3577906961e+03    |
| 0.60625 |    3.3317974338e-07    |    5.3555931538e+03    |    5.3557721736e+03    |
| 0.61250 |    3.3233431445e-07    |    5.3516043461e+03    |    5.3517734873e+03    |
| 0.61875 |    3.3150269373e-07    |    5.3456582380e+03    |    5.3458163380e+03    |
| 0.62500 |    3.3068541634e-07    |    5.3377808056e+03    |    5.3379266539e+03    |
| 0.63125 |    3.2988299358e-07    |    5.3280022897e+03    |    5.3281346268e+03    |
| 0.63750 |    3.2909591159e-07    |    5.3163572130e+03    |    5.3164747287e+03    |
| 0.64375 |    3.2832462993e-07    |    5.3028843776e+03    |    5.3029857094e+03    |
| 0.65000 |    3.2756958042e-07    |    5.2876268406e+03    |    5.2877105718e+03    |
| 0.65625 |    3.2683116588e-07    |    5.2706318680e+03    |    5.2706965247e+03    |
| 0.66250 |    3.2610975918e-07    |    5.2519508642e+03    |    5.2519949128e+03    |
| 0.66875 |    3.2540570218e-07    |    5.2316392772e+03    |    5.2316611208e+03    |
| 0.67500 |    3.2471930498e-07    |    5.2097564786e+03    |    5.2097544525e+03    |
| 0.68125 |    3.2405084515e-07    |    5.1863656170e+03    |    5.1863379839e+03    |
| 0.68750 |    3.2340056717e-07    |    5.1615334448e+03    |    5.1614783886e+03    |
| 0.69375 |    3.2276868195e-07    |    5.1353301174e+03    |    5.1352457366e+03    |
| 0.70000 |    3.2215536651e-07    |    5.1078289659e+03    |    5.1077132653e+03    |
| 0.70625 |    3.2156076378e-07    |    5.0791062421e+03    |    5.0789571227e+03    |
| 0.71250 |    3.2098498260e-07    |    5.0492408360e+03    |    5.0490560844e+03    |
| 0.71875 |    3.2042809773e-07    |    5.0183139682e+03    |    5.0180912432e+03    |
| 0.72500 |    3.1989015013e-07    |    4.9864088561e+03    |    4.9861456734e+03    |
| 0.73125 |    3.1937114728e-07    |    4.9536103566e+03    |    4.9533040713e+03    |
| 0.73750 |    3.1887106372e-07    |    4.9200045861e+03    |    4.9196523723e+03    |
| 0.74375 |    3.1838984159e-07    |    4.8856785205e+03    |    4.8852773476e+03    |
| 0.75000 |    3.1792739144e-07    |    4.8507195773e+03    |    4.8502661830e+03    |
| 0.75625 |    3.1748359298e-07    |    4.8152151835e+03    |    4.8147060423e+03    |
| 0.76250 |    3.1705829613e-07    |    4.7792523307e+03    |    4.7786836180e+03    |
| 0.76875 |    3.1665132195e-07    |    4.7429171240e+03    |    4.7422846744e+03    |
| 0.77500 |    3.1626246383e-07    |    4.7062943265e+03    |    4.7055935863e+03    |
| 0.78125 |    3.1589148863e-07    |    4.6694669055e+03    |    4.6686928776e+03    |
| 0.78750 |    3.1553813795e-07    |    4.6325155852e+03    |    4.6316627658e+03    |
| 0.79375 |    3.1520212940e-07    |    4.5955184106e+03    |    4.5945807165e+03    |
| 0.80000 |    3.1488315791e-07    |    4.5585503305e+03    |    4.5575210147e+03    |
| 0.80625 |    3.1458089708e-07    |    4.5216828027e+03    |    4.5205543572e+03    |
| 0.81250 |    3.1429500051e-07    |    4.4849834308e+03    |    4.4837474742e+03    |
| 0.81875 |    3.1402510316e-07    |    4.4485156373e+03    |    4.4471627836e+03    |
| 0.82500 |    3.1377082263e-07    |    4.4123383798e+03    |    4.4108580864e+03    |
| 0.83125 |    3.1353176048e-07    |    4.3765059174e+03    |    4.3748863070e+03    |
| 0.83750 |    3.1330750349e-07    |    4.3410676335e+03    |    4.3392952851e+03    |
| 0.84375 |    3.1309762489e-07    |    4.3060679201e+03    |    4.3041276234e+03    |
| 0.85000 |    3.1290168551e-07    |    4.2715461307e+03    |    4.2694205951e+03    |
| 0.85625 |    3.1271923491e-07    |    4.2375366059e+03    |    4.2352061148e+03    |
| 0.86250 |    3.1254981247e-07    |    4.2040687771e+03    |    4.2015107739e+03    |
| 0.86875 |    3.1239294842e-07    |    4.1711673513e+03    |    4.1683559424e+03    |
| 0.87500 |    3.1224816483e-07    |    4.1388525815e+03    |    4.1357579345e+03    |
| 0.88125 |    3.1211497653e-07    |    4.1071406261e+03    |    4.1037282363e+03    |
| 0.88750 |    3.1199289206e-07    |    4.0760439997e+03    |    4.0722737911e+03    |
| 0.89375 |    3.1188141454e-07    |    4.0455721221e+03    |    4.0413973348e+03    |
| 0.90000 |    3.1178004260e-07    |    4.0157319696e+03    |    4.0110977744e+03    |
| 0.90625 |    3.1168827121e-07    |    3.9865288423e+03    |    3.9813705986e+03    |
| 0.91250 |    3.1160559264e-07    |    3.9579672633e+03    |    3.9522083095e+03    |
| 0.91875 |    3.1153149739e-07    |    3.9300520402e+03    |    3.9236008631e+03    |
| 0.92500 |    3.1146547515e-07    |    3.9027895352e+03    |    3.8955361053e+03    |
| 0.93125 |    3.1140701585e-07    |    3.8761892189e+03    |    3.8680001914e+03    |
| 0.93750 |    3.1135561082e-07    |    3.8502656262e+03    |    3.8409779783e+03    |
| 0.94375 |    3.1131075394e-07    |    3.8250408995e+03    |    3.8144533779e+03    |
| 0.95000 |    3.1127194298e-07    |    3.8005482154e+03    |    3.7884096676e+03    |
| 0.95625 |    3.1123868099e-07    |    3.7768365652e+03    |    3.7628297527e+03    |
| 0.96250 |    3.1121047789e-07    |    3.7539776591e+03    |    3.7376963813e+03    |
| 0.96875 |    3.1118685207e-07    |    3.7320762286e+03    |    3.7129923160e+03    |
| 0.97500 |    3.1116733229e-07    |    3.7112859155e+03    |    3.6887004687e+03    |
| 0.98125 |    3.1115145954e-07    |    3.6918346133e+03    |    3.6648040068e+03    |
| 0.98750 |    3.1113878928e-07    |    3.6740663815e+03    |    3.6412864410e+03    |
| 0.99375 |    3.1112889360e-07    |    3.6585136490e+03    |    3.6181317024e+03    |
| 1.00000 |    3.1112136380e-07    |    3.5381767107e+03    |    3.5953242165e+03    |
--------------------------------------------------------------------------------------
