Число узлов n = 10001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.00630 |    3.9204630194e-07    |    7.3554307449e+01    |    7.3553470155e+01    |
| 0.00640 |    3.9204603598e-07    |    7.4721814326e+01    |    7.4720990116e+01    |
| 0.00650 |    3.9204576583e-07    |    7.5889321832e+01    |    7.5888510292e+01    |
| 0.00660 |    3.9204549148e-07    |    7.7056829952e+01    |    7.7056030687e+01    |
| 0.00670 |    3.9204521296e-07    |    7.8224338626e+01    |    7.8223551303e+01    |
| 0.00680 |    3.9204493024e-07    |    7.9391847870e+01    |    7.9391072144e+01    |
| 0.00690 |    3.9204464333e-07    |    8.0559357692e+01    |    8.0558593213e+01    |
| 0.00700 |    3.9204435224e-07    |    8.1726868062e+01    |    8.1726114514e+01    |
| 0.00710 |    3.9204405695e-07    |    8.2894379001e+01    |    8.2893636049e+01    |
| 0.00720 |    3.9204375748e-07    |    8.4061890467e+01    |    8.4061157823e+01    |
| 0.00730 |    3.9204345382e-07    |    8.5229402443e+01    |    8.5228679838e+01    |
| 0.00740 |    3.9204314597e-07    |    8.6396914916e+01    |    8.6396202098e+01    |
| 0.00750 |    3.9204283394e-07    |    8.7564427901e+01    |    8.7563724605e+01    |
| 0.00760 |    3.9204251771e-07    |    8.8731941405e+01    |    8.8731247364e+01    |
| 0.00770 |    3.9204219730e-07    |    8.9899455405e+01    |    8.9898770378e+01    |
| 0.00780 |    3.9204187270e-07    |    9.1066969902e+01    |    9.1066293649e+01    |
| 0.00790 |    3.9204154391e-07    |    9.2234484881e+01    |    9.2233817181e+01    |
| 0.00800 |    3.9204121093e-07    |    9.3402000328e+01    |    9.3401340978e+01    |
| 0.00810 |    3.9204087376e-07    |    9.4569516243e+01    |    9.4568865042e+01    |
| 0.00820 |    3.9204053241e-07    |    9.5737032633e+01    |    9.5736389378e+01    |
| 0.00830 |    3.9204018687e-07    |    9.6904549484e+01    |    9.6903913988e+01    |
| 0.00840 |    3.9203983713e-07    |    9.8072066810e+01    |    9.8071438875e+01    |
| 0.00850 |    3.9203948321e-07    |    9.9239584611e+01    |    9.9238964043e+01    |
| 0.00860 |    3.9203912511e-07    |    1.0040710286e+02    |    1.0040648949e+02    |
| 0.00870 |    3.9203876281e-07    |    1.0157462155e+02    |    1.0157401523e+02    |
| 0.00880 |    3.9203839632e-07    |    1.0274214069e+02    |    1.0274154126e+02    |
| 0.00890 |    3.9203802565e-07    |    1.0390966027e+02    |    1.0390906759e+02    |
| 0.00900 |    3.9203765079e-07    |    1.0507718032e+02    |    1.0507659421e+02    |
| 0.00910 |    3.9203727174e-07    |    1.0624470082e+02    |    1.0624412113e+02    |
| 0.00920 |    3.9203688850e-07    |    1.0741222175e+02    |    1.0741164835e+02    |
| 0.00930 |    3.9203650107e-07    |    1.0857974311e+02    |    1.0857917588e+02    |
| 0.00940 |    3.9203610946e-07    |    1.0974726491e+02    |    1.0974670373e+02    |
| 0.00950 |    3.9203571365e-07    |    1.1091478716e+02    |    1.1091423188e+02    |
| 0.00960 |    3.9203531366e-07    |    1.1208230985e+02    |    1.1208176035e+02    |
| 0.00970 |    3.9203490948e-07    |    1.1324983296e+02    |    1.1324928914e+02    |
| 0.00980 |    3.9203450111e-07    |    1.1441735652e+02    |    1.1441681826e+02    |
| 0.00990 |    3.9203408855e-07    |    1.1558488055e+02    |    1.1558434770e+02    |
| 0.01000 |    3.9203367181e-07    |    1.1675240500e+02    |    1.1675187747e+02    |
| 0.01010 |    3.9203325087e-07    |    1.1791992986e+02    |    1.1791940757e+02    |
| 0.01020 |    3.9203282575e-07    |    1.1908745516e+02    |    1.1908693801e+02    |
| 0.01030 |    3.9203239644e-07    |    1.2025498091e+02    |    1.2025446878e+02    |
| 0.01040 |    3.9203196294e-07    |    1.2142250711e+02    |    1.2142199990e+02    |
| 0.01050 |    3.9203152525e-07    |    1.2259003372e+02    |    1.2258953137e+02    |
| 0.01060 |    3.9203108337e-07    |    1.2375756078e+02    |    1.2375706318e+02    |
| 0.01070 |    3.9203063731e-07    |    1.2492508829e+02    |    1.2492459535e+02    |
| 0.01080 |    3.9203018706e-07    |    1.2609261625e+02    |    1.2609212787e+02    |
| 0.01090 |    3.9202973262e-07    |    1.2726014465e+02    |    1.2725966075e+02    |
| 0.01100 |    3.9202927399e-07    |    1.2842767350e+02    |    1.2842719399e+02    |
| 0.01110 |    3.9202881117e-07    |    1.2959520280e+02    |    1.2959472759e+02    |
| 0.01120 |    3.9202834416e-07    |    1.3076273254e+02    |    1.3076226157e+02    |
| 0.01130 |    3.9202787296e-07    |    1.3193026272e+02    |    1.3192979591e+02    |
| 0.01140 |    3.9202739758e-07    |    1.3309779332e+02    |    1.3309733063e+02    |
| 0.01150 |    3.9202691801e-07    |    1.3426532435e+02    |    1.3426486572e+02    |
| 0.01160 |    3.9202643425e-07    |    1.3543285586e+02    |    1.3543240120e+02    |
| 0.01170 |    3.9202594630e-07    |    1.3660038784e+02    |    1.3659993706e+02    |
| 0.01180 |    3.9202545416e-07    |    1.3776792026e+02    |    1.3776747331e+02    |
| 0.01190 |    3.9202495784e-07    |    1.3893545313e+02    |    1.3893500994e+02    |
| 0.01200 |    3.9202445732e-07    |    1.4010298649e+02    |    1.4010254697e+02    |
| 0.01210 |    3.9202395262e-07    |    1.4127052029e+02    |    1.4127008440e+02    |
| 0.01220 |    3.9202344373e-07    |    1.4243805454e+02    |    1.4243762222e+02    |
| 0.01230 |    3.9202293065e-07    |    1.4360558925e+02    |    1.4360516045e+02    |
| 0.01240 |    3.9202241338e-07    |    1.4477312444e+02    |    1.4477269909e+02    |
| 0.01250 |    3.9202189192e-07    |    1.4594066011e+02    |    1.4594023813e+02    |
| 0.01260 |    3.9202136628e-07    |    1.4710819623e+02    |    1.4710777758e+02    |
| 0.01270 |    3.9202083645e-07    |    1.4827573281e+02    |    1.4827531745e+02    |
| 0.01280 |    3.9202030242e-07    |    1.4944326985e+02    |    1.4944285774e+02    |
| 0.01290 |    3.9201976421e-07    |    1.5061080736e+02    |    1.5061039845e+02    |
| 0.01300 |    3.9201922181e-07    |    1.5177834533e+02    |    1.5177793958e+02    |
| 0.01310 |    3.9201867523e-07    |    1.5294588379e+02    |    1.5294548115e+02    |
| 0.01320 |    3.9201812445e-07    |    1.5411342273e+02    |    1.5411302314e+02    |
| 0.01330 |    3.9201756949e-07    |    1.5528096214e+02    |    1.5528056556e+02    |
| 0.01340 |    3.9201701034e-07    |    1.5644850204e+02    |    1.5644810843e+02    |
| 0.01350 |    3.9201644699e-07    |    1.5761604243e+02    |    1.5761565173e+02    |
| 0.01360 |    3.9201587946e-07    |    1.5878358331e+02    |    1.5878319547e+02    |
| 0.01370 |    3.9201530775e-07    |    1.5995112469e+02    |    1.5995073967e+02    |
| 0.01380 |    3.9201473184e-07    |    1.6111866654e+02    |    1.6111828431e+02    |
| 0.01390 |    3.9201415175e-07    |    1.6228620887e+02    |    1.6228582940e+02    |
| 0.01400 |    3.9201356746e-07    |    1.6345375171e+02    |    1.6345337495e+02    |
| 0.01410 |    3.9201297899e-07    |    1.6462129505e+02    |    1.6462092096e+02    |
| 0.01420 |    3.9201238633e-07    |    1.6578883887e+02    |    1.6578846743e+02    |
| 0.01430 |    3.9201178948e-07    |    1.6695638319e+02    |    1.6695601436e+02    |
| 0.01440 |    3.9201118844e-07    |    1.6812392804e+02    |    1.6812356176e+02    |
| 0.01450 |    3.9201058322e-07    |    1.6929147339e+02    |    1.6929110963e+02    |
| 0.01460 |    3.9200997380e-07    |    1.7045901925e+02    |    1.7045865798e+02    |
| 0.01470 |    3.9200936020e-07    |    1.7162656560e+02    |    1.7162620680e+02    |
| 0.01480 |    3.9200874241e-07    |    1.7279411247e+02    |    1.7279375610e+02    |
| 0.01490 |    3.9200812043e-07    |    1.7396165987e+02    |    1.7396130588e+02    |
| 0.01500 |    3.9200749426e-07    |    1.7512920777e+02    |    1.7512885615e+02    |
| 0.01510 |    3.9200686391e-07    |    1.7629675620e+02    |    1.7629640691e+02    |
| 0.01520 |    3.9200622936e-07    |    1.7746430517e+02    |    1.7746395816e+02    |
| 0.01530 |    3.9200559063e-07    |    1.7863185466e+02    |    1.7863150991e+02    |
| 0.01540 |    3.9200494771e-07    |    1.7979940466e+02    |    1.7979906215e+02    |
| 0.01550 |    3.9200430060e-07    |    1.8096695521e+02    |    1.8096661490e+02    |
| 0.01560 |    3.9200364930e-07    |    1.8213450628e+02    |    1.8213416815e+02    |
| 0.01570 |    3.9200299381e-07    |    1.8330205787e+02    |    1.8330172190e+02    |
| 0.01580 |    3.9200233413e-07    |    1.8446961001e+02    |    1.8446927616e+02    |
| 0.01590 |    3.9200167027e-07    |    1.8563716269e+02    |    1.8563683094e+02    |
| 0.01600 |    3.9200100222e-07    |    1.8680471591e+02    |    1.8680438624e+02    |
| 0.01610 |    3.9200032997e-07    |    1.8797226969e+02    |    1.8797194205e+02    |
| 0.01620 |    3.9199965354e-07    |    1.8913982400e+02    |    1.8913949838e+02    |
| 0.01630 |    3.9199897293e-07    |    1.9030737886e+02    |    1.9030705524e+02    |
| 0.01640 |    3.9199828812e-07    |    1.9147493426e+02    |    1.9147461262e+02    |
| 0.01650 |    3.9199759912e-07    |    1.9264249023e+02    |    1.9264217054e+02    |
| 0.01660 |    3.9199690594e-07    |    1.9381004676e+02    |    1.9380972899e+02    |
| 0.01670 |    3.9199620857e-07    |    1.9497760383e+02    |    1.9497728798e+02    |
| 0.01680 |    3.9199550701e-07    |    1.9614516147e+02    |    1.9614484750e+02    |
| 0.01690 |    3.9199480126e-07    |    1.9731271969e+02    |    1.9731240757e+02    |
| 0.01700 |    3.9199409132e-07    |    1.9848027849e+02    |    1.9847996818e+02    |
| 0.01710 |    3.9199337719e-07    |    1.9964783782e+02    |    1.9964752934e+02    |
| 0.01720 |    3.9199265888e-07    |    2.0081539771e+02    |    2.0081509105e+02    |
| 0.01730 |    3.9199193637e-07    |    2.0198295819e+02    |    2.0198265332e+02    |
| 0.01740 |    3.9199120968e-07    |    2.0315051927e+02    |    2.0315021614e+02    |
| 0.01750 |    3.9199047880e-07    |    2.0431808094e+02    |    2.0431777952e+02    |
| 0.01760 |    3.9198974373e-07    |    2.0548564318e+02    |    2.0548534347e+02    |
| 0.01770 |    3.9198900447e-07    |    2.0665320598e+02    |    2.0665290798e+02    |
| 0.01780 |    3.9198826103e-07    |    2.0782076938e+02    |    2.0782047306e+02    |
| 0.01790 |    3.9198751339e-07    |    2.0898833338e+02    |    2.0898803871e+02    |
| 0.01800 |    3.9198676157e-07    |    2.1015589798e+02    |    2.1015560493e+02    |
| 0.01810 |    3.9198600556e-07    |    2.1132346317e+02    |    2.1132317173e+02    |
| 0.01820 |    3.9198524536e-07    |    2.1249102893e+02    |    2.1249073911e+02    |
| 0.01830 |    3.9198448097e-07    |    2.1365859531e+02    |    2.1365830707e+02    |
| 0.01840 |    3.9198371239e-07    |    2.1482616231e+02    |    2.1482587562e+02    |
| 0.01850 |    3.9198293962e-07    |    2.1599372989e+02    |    2.1599344476e+02    |
| 0.01860 |    3.9198216267e-07    |    2.1716129808e+02    |    2.1716101449e+02    |
| 0.01870 |    3.9198138152e-07    |    2.1832886689e+02    |    2.1832858481e+02    |
| 0.01880 |    3.9198059619e-07    |    2.1949643631e+02    |    2.1949615573e+02    |
| 0.01890 |    3.9197980667e-07    |    2.2066400636e+02    |    2.2066372724e+02    |
| 0.01900 |    3.9197901296e-07    |    2.2183157701e+02    |    2.2183129936e+02    |
| 0.01910 |    3.9197821507e-07    |    2.2299914827e+02    |    2.2299887209e+02    |
| 0.01920 |    3.9197741298e-07    |    2.2416672017e+02    |    2.2416644542e+02    |
| 0.01930 |    3.9197660670e-07    |    2.2533429268e+02    |    2.2533401937e+02    |
| 0.01940 |    3.9197579624e-07    |    2.2650186583e+02    |    2.2650159392e+02    |
| 0.01950 |    3.9197498159e-07    |    2.2766943961e+02    |    2.2766916910e+02    |
| 0.01960 |    3.9197416275e-07    |    2.2883701402e+02    |    2.2883674489e+02    |
| 0.01970 |    3.9197333972e-07    |    2.3000458908e+02    |    2.3000432131e+02    |
| 0.01980 |    3.9197251250e-07    |    2.3117216478e+02    |    2.3117189834e+02    |
| 0.01990 |    3.9197168110e-07    |    2.3233974112e+02    |    2.3233947601e+02    |
| 0.02000 |    3.9197084550e-07    |    2.3350731808e+02    |    2.3350705431e+02    |
| 0.02010 |    3.9197000572e-07    |    2.3467489568e+02    |    2.3467463324e+02    |
| 0.02020 |    3.9196916175e-07    |    2.3584247394e+02    |    2.3584221280e+02    |
| 0.02030 |    3.9196831359e-07    |    2.3701005285e+02    |    2.3700979300e+02    |
| 0.02040 |    3.9196746124e-07    |    2.3817763240e+02    |    2.3817737385e+02    |
| 0.02050 |    3.9196660470e-07    |    2.3934521263e+02    |    2.3934495533e+02    |
| 0.02060 |    3.9196574397e-07    |    2.4051279353e+02    |    2.4051253747e+02    |
| 0.02070 |    3.9196487906e-07    |    2.4168037507e+02    |    2.4168012025e+02    |
| 0.02080 |    3.9196400996e-07    |    2.4284795725e+02    |    2.4284770369e+02    |
| 0.02090 |    3.9196313666e-07    |    2.4401554011e+02    |    2.4401528777e+02    |
| 0.02100 |    3.9196225918e-07    |    2.4518312366e+02    |    2.4518287252e+02    |
| 0.02110 |    3.9196137751e-07    |    2.4635070786e+02    |    2.4635045792e+02    |
| 0.02120 |    3.9196049166e-07    |    2.4751829274e+02    |    2.4751804399e+02    |
| 0.02130 |    3.9195960161e-07    |    2.4868587830e+02    |    2.4868563073e+02    |
| 0.02140 |    3.9195870737e-07    |    2.4985346454e+02    |    2.4985321813e+02    |
| 0.02150 |    3.9195780895e-07    |    2.5102105147e+02    |    2.5102080620e+02    |
| 0.02160 |    3.9195690634e-07    |    2.5218863909e+02    |    2.5218839494e+02    |
| 0.02170 |    3.9195599954e-07    |    2.5335622739e+02    |    2.5335598436e+02    |
| 0.02180 |    3.9195508855e-07    |    2.5452381638e+02    |    2.5452357446e+02    |
| 0.02190 |    3.9195417337e-07    |    2.5569140604e+02    |    2.5569116524e+02    |
| 0.02200 |    3.9195325400e-07    |    2.5685899641e+02    |    2.5685875670e+02    |
| 0.02210 |    3.9195233045e-07    |    2.5802658746e+02    |    2.5802634885e+02    |
| 0.02220 |    3.9195140270e-07    |    2.5919417922e+02    |    2.5919394168e+02    |
| 0.02230 |    3.9195047077e-07    |    2.6036177168e+02    |    2.6036153521e+02    |
| 0.02240 |    3.9194953465e-07    |    2.6152936483e+02    |    2.6152912943e+02    |
| 0.02250 |    3.9194859434e-07    |    2.6269695869e+02    |    2.6269672435e+02    |
| 0.02260 |    3.9194764984e-07    |    2.6386455325e+02    |    2.6386431997e+02    |
| 0.02270 |    3.9194670115e-07    |    2.6503214854e+02    |    2.6503191628e+02    |
| 0.02280 |    3.9194574828e-07    |    2.6619974457e+02    |    2.6619951331e+02    |
| 0.02290 |    3.9194479121e-07    |    2.6736734129e+02    |    2.6736711103e+02    |
| 0.02300 |    3.9194382996e-07    |    2.6853493873e+02    |    2.6853470947e+02    |
| 0.02310 |    3.9194286452e-07    |    2.6970253690e+02    |    2.6970230862e+02    |
| 0.02320 |    3.9194189489e-07    |    2.7087013580e+02    |    2.7086990848e+02    |
| 0.02330 |    3.9194092107e-07    |    2.7203773542e+02    |    2.7203750906e+02    |
| 0.02340 |    3.9193994306e-07    |    2.7320533577e+02    |    2.7320511036e+02    |
| 0.02350 |    3.9193896086e-07    |    2.7437293685e+02    |    2.7437271238e+02    |
| 0.02360 |    3.9193797448e-07    |    2.7554053865e+02    |    2.7554031513e+02    |
| 0.02370 |    3.9193698391e-07    |    2.7670814118e+02    |    2.7670791860e+02    |
| 0.02380 |    3.9193598914e-07    |    2.7787574446e+02    |    2.7787552280e+02    |
| 0.02390 |    3.9193499019e-07    |    2.7904334845e+02    |    2.7904312773e+02    |
| 0.02400 |    3.9193398705e-07    |    2.8021095318e+02    |    2.8021073340e+02    |
| 0.02410 |    3.9193297972e-07    |    2.8137855867e+02    |    2.8137833980e+02    |
| 0.02420 |    3.9193196821e-07    |    2.8254616491e+02    |    2.8254594694e+02    |
| 0.02430 |    3.9193095250e-07    |    2.8371377188e+02    |    2.8371355482e+02    |
| 0.02440 |    3.9192993261e-07    |    2.8488137961e+02    |    2.8488116345e+02    |
| 0.02450 |    3.9192890852e-07    |    2.8604898810e+02    |    2.8604877282e+02    |
| 0.02460 |    3.9192788025e-07    |    2.8721659735e+02    |    2.8721638294e+02    |
| 0.02470 |    3.9192684779e-07    |    2.8838420735e+02    |    2.8838399381e+02    |
| 0.02480 |    3.9192581114e-07    |    2.8955181811e+02    |    2.8955160543e+02    |
| 0.02490 |    3.9192477030e-07    |    2.9071942964e+02    |    2.9071921781e+02    |
| 0.02500 |    3.9192372528e-07    |    2.9188704192e+02    |    2.9188683095e+02    |
| 0.02510 |    3.9192267606e-07    |    2.9305465496e+02    |    2.9305444485e+02    |
| 0.02520 |    3.9192162266e-07    |    2.9422226875e+02    |    2.9422205951e+02    |
| 0.02530 |    3.9192056506e-07    |    2.9538988332e+02    |    2.9538967494e+02    |
| 0.02540 |    3.9191950328e-07    |    2.9655749868e+02    |    2.9655729113e+02    |
| 0.02550 |    3.9191843731e-07    |    2.9772511480e+02    |    2.9772490810e+02    |
| 0.02560 |    3.9191736715e-07    |    2.9889273170e+02    |    2.9889252583e+02    |
| 0.02570 |    3.9191629281e-07    |    3.0006034941e+02    |    3.0006014434e+02    |
| 0.02580 |    3.9191521427e-07    |    3.0122796791e+02    |    3.0122776363e+02    |
| 0.02590 |    3.9191413154e-07    |    3.0239558719e+02    |    3.0239538370e+02    |
| 0.02600 |    3.9191304463e-07    |    3.0356320725e+02    |    3.0356300454e+02    |
| 0.02610 |    3.9191195353e-07    |    3.0473082813e+02    |    3.0473062618e+02    |
| 0.02620 |    3.9191085824e-07    |    3.0589844980e+02    |    3.0589824859e+02    |
| 0.02630 |    3.9190975876e-07    |    3.0706607224e+02    |    3.0706587180e+02    |
| 0.02640 |    3.9190865509e-07    |    3.0823369548e+02    |    3.0823349580e+02    |
| 0.02650 |    3.9190754723e-07    |    3.0940131952e+02    |    3.0940112058e+02    |
| 0.02660 |    3.9190643519e-07    |    3.1056894435e+02    |    3.1056874617e+02    |
| 0.02670 |    3.9190531895e-07    |    3.1173656998e+02    |    3.1173637255e+02    |
| 0.02680 |    3.9190419853e-07    |    3.1290419639e+02    |    3.1290399973e+02    |
| 0.02690 |    3.9190307391e-07    |    3.1407182365e+02    |    3.1407162771e+02    |
| 0.02700 |    3.9190194511e-07    |    3.1523945172e+02    |    3.1523925650e+02    |
| 0.02710 |    3.9190081212e-07    |    3.1640708060e+02    |    3.1640688609e+02    |
| 0.02720 |    3.9189967494e-07    |    3.1757471030e+02    |    3.1757451649e+02    |
| 0.02730 |    3.9189853358e-07    |    3.1874234081e+02    |    3.1874214770e+02    |
| 0.02740 |    3.9189738802e-07    |    3.1990997213e+02    |    3.1990977972e+02    |
| 0.02750 |    3.9189623828e-07    |    3.2107760428e+02    |    3.2107741256e+02    |
| 0.02760 |    3.9189508434e-07    |    3.2224523723e+02    |    3.2224504621e+02    |
| 0.02770 |    3.9189392622e-07    |    3.2341287101e+02    |    3.2341268069e+02    |
| 0.02780 |    3.9189276391e-07    |    3.2458050563e+02    |    3.2458031598e+02    |
| 0.02790 |    3.9189159741e-07    |    3.2574814107e+02    |    3.2574795210e+02    |
| 0.02800 |    3.9189042672e-07    |    3.2691577733e+02    |    3.2691558904e+02    |
| 0.02810 |    3.9188925184e-07    |    3.2808341444e+02    |    3.2808322681e+02    |
| 0.02820 |    3.9188807278e-07    |    3.2925105236e+02    |    3.2925086542e+02    |
| 0.02830 |    3.9188688952e-07    |    3.3041869113e+02    |    3.3041850485e+02    |
| 0.02840 |    3.9188570208e-07    |    3.3158633072e+02    |    3.3158614511e+02    |
| 0.02850 |    3.9188451044e-07    |    3.3275397117e+02    |    3.3275378622e+02    |
| 0.02860 |    3.9188331462e-07    |    3.3392161248e+02    |    3.3392142816e+02    |
| 0.02870 |    3.9188211461e-07    |    3.3508925462e+02    |    3.3508907094e+02    |
| 0.02880 |    3.9188091041e-07    |    3.3625689758e+02    |    3.3625671456e+02    |
| 0.02890 |    3.9187970203e-07    |    3.3742454140e+02    |    3.3742435902e+02    |
| 0.02900 |    3.9187848945e-07    |    3.3859218611e+02    |    3.3859200434e+02    |
| 0.02910 |    3.9187727268e-07    |    3.3975983168e+02    |    3.3975965050e+02    |
| 0.02920 |    3.9187605173e-07    |    3.4092747807e+02    |    3.4092729751e+02    |
| 0.02930 |    3.9187482659e-07    |    3.4209512530e+02    |    3.4209494537e+02    |
| 0.02940 |    3.9187359726e-07    |    3.4326277340e+02    |    3.4326259409e+02    |
| 0.02950 |    3.9187236373e-07    |    3.4443042238e+02    |    3.4443024366e+02    |
| 0.02960 |    3.9187112603e-07    |    3.4559807221e+02    |    3.4559789409e+02    |
| 0.02970 |    3.9186988413e-07    |    3.4676572289e+02    |    3.4676554538e+02    |
| 0.02980 |    3.9186863804e-07    |    3.4793337444e+02    |    3.4793319753e+02    |
| 0.02990 |    3.9186738776e-07    |    3.4910102686e+02    |    3.4910085055e+02    |
| 0.03000 |    3.9186613330e-07    |    3.5026868014e+02    |    3.5026850443e+02    |
| 0.03010 |    3.9186487465e-07    |    3.5143633431e+02    |    3.5143615918e+02    |
| 0.03020 |    3.9186361180e-07    |    3.5260398933e+02    |    3.5260381480e+02    |
| 0.03030 |    3.9186234477e-07    |    3.5377164524e+02    |    3.5377147130e+02    |
| 0.03040 |    3.9186107355e-07    |    3.5493930203e+02    |    3.5493912866e+02    |
| 0.03050 |    3.9185979814e-07    |    3.5610695970e+02    |    3.5610678690e+02    |
| 0.03060 |    3.9185851855e-07    |    3.5727461824e+02    |    3.5727444602e+02    |
| 0.03070 |    3.9185723476e-07    |    3.5844227766e+02    |    3.5844210602e+02    |
