Число узлов n = 1001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.02100 |    3.9209585555e-07    |    2.4519291464e+02    |    2.4516778599e+02    |
| 0.02200 |    3.9208685005e-07    |    2.5686693604e+02    |    2.5684295177e+02    |
| 0.02300 |    3.9207742575e-07    |    2.6854112561e+02    |    2.6851818613e+02    |
| 0.02400 |    3.9206758266e-07    |    2.8021547346e+02    |    2.8019349164e+02    |
| 0.02500 |    3.9205732075e-07    |    2.9188997159e+02    |    2.9186887077e+02    |
| 0.02600 |    3.9204664002e-07    |    3.0356461353e+02    |    3.0354432592e+02    |
| 0.02700 |    3.9203554048e-07    |    3.1523939407e+02    |    3.1521985942e+02    |
| 0.02800 |    3.9202402212e-07    |    3.2691430897e+02    |    3.2689547350e+02    |
| 0.02900 |    3.9201208493e-07    |    3.3858935481e+02    |    3.3857117032e+02    |
| 0.03000 |    3.9199972890e-07    |    3.5026452883e+02    |    3.5024695193e+02    |
| 0.03100 |    3.9198695404e-07    |    3.6193982877e+02    |    3.6192282029e+02    |
| 0.03200 |    3.9197376034e-07    |    3.7361525283e+02    |    3.7359877727e+02    |
| 0.03300 |    3.9196014780e-07    |    3.8529079954e+02    |    3.8527482463e+02    |
| 0.03400 |    3.9194611641e-07    |    3.9696646772e+02    |    3.9695096404e+02    |
| 0.03500 |    3.9193166616e-07    |    4.0864225638e+02    |    4.0862719705e+02    |
| 0.03600 |    3.9191679707e-07    |    4.2031816472e+02    |    4.2030352510e+02    |
| 0.03700 |    3.9190150911e-07    |    4.3199419209e+02    |    4.3197994952e+02    |
| 0.03800 |    3.9188580230e-07    |    4.4367033789e+02    |    4.4365647152e+02    |
| 0.03900 |    3.9186967662e-07    |    4.5534660161e+02    |    4.5533309220e+02    |
| 0.04000 |    3.9185313207e-07    |    4.6702298276e+02    |    4.6700981251e+02    |
| 0.04100 |    3.9183616865e-07    |    4.7869948089e+02    |    4.7868663331e+02    |
| 0.04200 |    3.9181878636e-07    |    4.9037609553e+02    |    4.9036355529e+02    |
| 0.04300 |    3.9180098520e-07    |    5.0205282618e+02    |    5.0204057905e+02    |
| 0.04400 |    3.9178276515e-07    |    5.1372967230e+02    |    5.1371770501e+02    |
| 0.04500 |    3.9176412623e-07    |    5.2540663332e+02    |    5.2539493348e+02    |
| 0.04600 |    3.9174506842e-07    |    5.3708370858e+02    |    5.3707226462e+02    |
| 0.04700 |    3.9172559172e-07    |    5.4876089734e+02    |    5.4874969843e+02    |
| 0.04800 |    3.9170569614e-07    |    5.6043819879e+02    |    5.6042723478e+02    |
| 0.04900 |    3.9168538167e-07    |    5.7211561202e+02    |    5.7210487337e+02    |
| 0.05000 |    3.9166464830e-07    |    5.8379313599e+02    |    5.8378261376e+02    |
| 0.05100 |    3.9164349605e-07    |    5.9547076958e+02    |    5.9546045533e+02    |
| 0.05200 |    3.9162192490e-07    |    6.0714851152e+02    |    6.0713839732e+02    |
| 0.05300 |    3.9159993485e-07    |    6.1882636043e+02    |    6.1881643879e+02    |
| 0.05400 |    3.9157752591e-07    |    6.3050431478e+02    |    6.3049457863e+02    |
| 0.05500 |    3.9155469808e-07    |    6.4218237291e+02    |    6.4217281556e+02    |
| 0.05600 |    3.9153145134e-07    |    6.5386053300e+02    |    6.5385114814e+02    |
| 0.05700 |    3.9150778571e-07    |    6.6553879308e+02    |    6.6552957472e+02    |
| 0.05800 |    3.9148370118e-07    |    6.7721715102e+02    |    6.7720809349e+02    |
| 0.05900 |    3.9145919776e-07    |    6.8889560454e+02    |    6.8888670245e+02    |
| 0.06000 |    3.9143427543e-07    |    7.0057415117e+02    |    7.0056539940e+02    |
| 0.06100 |    3.9140893422e-07    |    7.1225278827e+02    |    7.1224418197e+02    |
| 0.06200 |    3.9138317411e-07    |    7.2393151304e+02    |    7.2392304758e+02    |
| 0.06300 |    3.9135699510e-07    |    7.3561032247e+02    |    7.3560199344e+02    |
| 0.06400 |    3.9133039721e-07    |    7.4728921337e+02    |    7.4728101659e+02    |
| 0.06500 |    3.9130338043e-07    |    7.5896818237e+02    |    7.5896011384e+02    |
| 0.06600 |    3.9127594476e-07    |    7.7064722589e+02    |    7.7063928179e+02    |
| 0.06700 |    3.9124809021e-07    |    7.8232634015e+02    |    7.8231851685e+02    |
| 0.06800 |    3.9121981678e-07    |    7.9400552118e+02    |    7.9399781520e+02    |
| 0.06900 |    3.9119112447e-07    |    8.0568476478e+02    |    8.0567717279e+02    |
| 0.07000 |    3.9116201330e-07    |    8.1736406656e+02    |    8.1735658537e+02    |
| 0.07100 |    3.9113248326e-07    |    8.2904342188e+02    |    8.2903604846e+02    |
| 0.07200 |    3.9110253435e-07    |    8.4072282592e+02    |    8.4071555734e+02    |
| 0.07300 |    3.9107216659e-07    |    8.5240227362e+02    |    8.5239510709e+02    |
| 0.07400 |    3.9104137999e-07    |    8.6408175967e+02    |    8.6407469251e+02    |
| 0.07500 |    3.9101017454e-07    |    8.7576127855e+02    |    8.7575430820e+02    |
| 0.07600 |    3.9097855025e-07    |    8.8744082451e+02    |    8.8743394850e+02    |
| 0.07700 |    3.9094650714e-07    |    8.9912039156e+02    |    8.9911360751e+02    |
| 0.07800 |    3.9091404521e-07    |    9.1079997345e+02    |    9.1079327909e+02    |
| 0.07900 |    3.9088116447e-07    |    9.2247956370e+02    |    9.2247295684e+02    |
| 0.08000 |    3.9084786493e-07    |    9.3415915558e+02    |    9.3415263411e+02    |
| 0.08100 |    3.9081414659e-07    |    9.4583874209e+02    |    9.4583230400e+02    |
| 0.08200 |    3.9078000948e-07    |    9.5751831599e+02    |    9.5751195932e+02    |
| 0.08300 |    3.9074545360e-07    |    9.6919786978e+02    |    9.6919159266e+02    |
| 0.08400 |    3.9071047897e-07    |    9.8087739569e+02    |    9.8087119631e+02    |
| 0.08500 |    3.9067508559e-07    |    9.9255688569e+02    |    9.9255076231e+02    |
| 0.08600 |    3.9063927348e-07    |    1.0042363315e+03    |    1.0042302824e+03    |
| 0.08700 |    3.9060304266e-07    |    1.0159157244e+03    |    1.0159097481e+03    |
| 0.08800 |    3.9056639313e-07    |    1.0275950558e+03    |    1.0275891505e+03    |
| 0.08900 |    3.9052932493e-07    |    1.0392743163e+03    |    1.0392684807e+03    |
| 0.09000 |    3.9049183805e-07    |    1.0509534966e+03    |    1.0509477292e+03    |
| 0.09100 |    3.9045393253e-07    |    1.0626325870e+03    |    1.0626268864e+03    |
| 0.09200 |    3.9041560837e-07    |    1.0743115775e+03    |    1.0743059423e+03    |
| 0.09300 |    3.9037686560e-07    |    1.0859904578e+03    |    1.0859848867e+03    |
| 0.09400 |    3.9033770423e-07    |    1.0976692173e+03    |    1.0976637090e+03    |
| 0.09500 |    3.9029812430e-07    |    1.1093478451e+03    |    1.1093423984e+03    |
| 0.09600 |    3.9025812581e-07    |    1.1210263300e+03    |    1.1210209438e+03    |
| 0.09700 |    3.9021770880e-07    |    1.1327046606e+03    |    1.1326993336e+03    |
| 0.09800 |    3.9017687329e-07    |    1.1443828249e+03    |    1.1443775561e+03    |
| 0.09900 |    3.9013561930e-07    |    1.1560608110e+03    |    1.1560555992e+03    |
| 0.10000 |    3.9009394685e-07    |    1.1677386062e+03    |    1.1677334505e+03    |
| 0.10100 |    3.9005185598e-07    |    1.1794161979e+03    |    1.1794110973e+03    |
| 0.10200 |    3.9000934671e-07    |    1.1910935731e+03    |    1.1910885264e+03    |
| 0.10300 |    3.8996641907e-07    |    1.2027707181e+03    |    1.2027657246e+03    |
| 0.10400 |    3.8992307309e-07    |    1.2144476195e+03    |    1.2144426781e+03    |
| 0.10500 |    3.8987930881e-07    |    1.2261242629e+03    |    1.2261193729e+03    |
| 0.10600 |    3.8983512625e-07    |    1.2378006341e+03    |    1.2377957945e+03    |
| 0.10700 |    3.8979052545e-07    |    1.2494767183e+03    |    1.2494719283e+03    |
| 0.10800 |    3.8974550645e-07    |    1.2611525003e+03    |    1.2611477591e+03    |
| 0.10900 |    3.8970006927e-07    |    1.2728279648e+03    |    1.2728232716e+03    |
| 0.11000 |    3.8965421396e-07    |    1.2845030959e+03    |    1.2844984499e+03    |
| 0.11100 |    3.8960794056e-07    |    1.2961778775e+03    |    1.2961732780e+03    |
| 0.11200 |    3.8956124910e-07    |    1.3078522931e+03    |    1.3078477394e+03    |
| 0.11300 |    3.8951413963e-07    |    1.3195263258e+03    |    1.3195218172e+03    |
| 0.11400 |    3.8946661218e-07    |    1.3311999583e+03    |    1.3311954941e+03    |
| 0.11500 |    3.8941866681e-07    |    1.3428731732e+03    |    1.3428687528e+03    |
| 0.11600 |    3.8937030357e-07    |    1.3545459524e+03    |    1.3545415751e+03    |
| 0.11700 |    3.8932152248e-07    |    1.3662182776e+03    |    1.3662139428e+03    |
| 0.11800 |    3.8927232361e-07    |    1.3778901301e+03    |    1.3778858371e+03    |
| 0.11900 |    3.8922270701e-07    |    1.3895614908e+03    |    1.3895572391e+03    |
| 0.12000 |    3.8917267272e-07    |    1.4012323402e+03    |    1.4012281292e+03    |
| 0.12100 |    3.8912222080e-07    |    1.4129026585e+03    |    1.4128984877e+03    |
| 0.12200 |    3.8907135130e-07    |    1.4245724254e+03    |    1.4245682942e+03    |
| 0.12300 |    3.8902006428e-07    |    1.4362416203e+03    |    1.4362375282e+03    |
| 0.12400 |    3.8896835980e-07    |    1.4479102222e+03    |    1.4479061686e+03    |
| 0.12500 |    3.8891623792e-07    |    1.4595782096e+03    |    1.4595741941e+03    |
| 0.12600 |    3.8886369869e-07    |    1.4712455606e+03    |    1.4712415828e+03    |
| 0.12700 |    3.8881074218e-07    |    1.4829122532e+03    |    1.4829083125e+03    |
| 0.12800 |    3.8875736846e-07    |    1.4945782645e+03    |    1.4945743605e+03    |
| 0.12900 |    3.8870357759e-07    |    1.5062435716e+03    |    1.5062397038e+03    |
| 0.13000 |    3.8864936964e-07    |    1.5179081510e+03    |    1.5179043190e+03    |
| 0.13100 |    3.8859474468e-07    |    1.5295719788e+03    |    1.5295681823e+03    |
| 0.13200 |    3.8853970279e-07    |    1.5412350308e+03    |    1.5412312692e+03    |
| 0.13300 |    3.8848424403e-07    |    1.5528972821e+03    |    1.5528935551e+03    |
| 0.13400 |    3.8842836848e-07    |    1.5645587076e+03    |    1.5645550148e+03    |
| 0.13500 |    3.8837207622e-07    |    1.5762192818e+03    |    1.5762156228e+03    |
| 0.13600 |    3.8831536733e-07    |    1.5878789786e+03    |    1.5878753531e+03    |
| 0.13700 |    3.8825824189e-07    |    1.5995377716e+03    |    1.5995341792e+03    |
| 0.13800 |    3.8820069999e-07    |    1.6111956339e+03    |    1.6111920742e+03    |
| 0.13900 |    3.8814274171e-07    |    1.6228525381e+03    |    1.6228490109e+03    |
| 0.14000 |    3.8808436714e-07    |    1.6345084566e+03    |    1.6345049614e+03    |
| 0.14100 |    3.8802557637e-07    |    1.6461633610e+03    |    1.6461598975e+03    |
| 0.14200 |    3.8796636949e-07    |    1.6578172227e+03    |    1.6578137907e+03    |
| 0.14300 |    3.8790674660e-07    |    1.6694700125e+03    |    1.6694666117e+03    |
| 0.14400 |    3.8784670779e-07    |    1.6811217009e+03    |    1.6811183309e+03    |
| 0.14500 |    3.8778625317e-07    |    1.6927722578e+03    |    1.6927689184e+03    |
| 0.14600 |    3.8772538283e-07    |    1.7044216528e+03    |    1.7044183437e+03    |
| 0.14700 |    3.8766409688e-07    |    1.7160698548e+03    |    1.7160665757e+03    |
| 0.14800 |    3.8760239542e-07    |    1.7277168324e+03    |    1.7277135830e+03    |
| 0.14900 |    3.8754027857e-07    |    1.7393625536e+03    |    1.7393593338e+03    |
| 0.15000 |    3.8747774644e-07    |    1.7510069862e+03    |    1.7510037956e+03    |
| 0.15100 |    3.8741479913e-07    |    1.7626500971e+03    |    1.7626469355e+03    |
| 0.15200 |    3.8735143677e-07    |    1.7742918531e+03    |    1.7742887203e+03    |
| 0.15300 |    3.8728765948e-07    |    1.7859322204e+03    |    1.7859291161e+03    |
| 0.15400 |    3.8722346737e-07    |    1.7975711645e+03    |    1.7975680885e+03    |
| 0.15500 |    3.8715886057e-07    |    1.8092086507e+03    |    1.8092056028e+03    |
| 0.15600 |    3.8709383920e-07    |    1.8208446437e+03    |    1.8208416237e+03    |
| 0.15700 |    3.8702840341e-07    |    1.8324791077e+03    |    1.8324761154e+03    |
| 0.15800 |    3.8696255331e-07    |    1.8441120063e+03    |    1.8441090415e+03    |
| 0.15900 |    3.8689628904e-07    |    1.8557433028e+03    |    1.8557403652e+03    |
| 0.16000 |    3.8682961075e-07    |    1.8673729598e+03    |    1.8673700493e+03    |
| 0.16100 |    3.8676251857e-07    |    1.8790009396e+03    |    1.8789980560e+03    |
| 0.16200 |    3.8669501264e-07    |    1.8906272037e+03    |    1.8906243469e+03    |
| 0.16300 |    3.8662709311e-07    |    1.9022517134e+03    |    1.9022488832e+03    |
| 0.16400 |    3.8655876014e-07    |    1.9138744294e+03    |    1.9138716254e+03    |
| 0.16500 |    3.8649001387e-07    |    1.9254953116e+03    |    1.9254925339e+03    |
| 0.16600 |    3.8642085446e-07    |    1.9371143197e+03    |    1.9371115681e+03    |
| 0.16700 |    3.8635128207e-07    |    1.9487314128e+03    |    1.9487286871e+03    |
| 0.16800 |    3.8628129686e-07    |    1.9603465495e+03    |    1.9603438495e+03    |
| 0.16900 |    3.8621089899e-07    |    1.9719596876e+03    |    1.9719570133e+03    |
| 0.17000 |    3.8614008864e-07    |    1.9835707848e+03    |    1.9835681359e+03    |
| 0.17100 |    3.8606886596e-07    |    1.9951797980e+03    |    1.9951771744e+03    |
| 0.17200 |    3.8599723115e-07    |    2.0067866835e+03    |    2.0067840851e+03    |
| 0.17300 |    3.8592518437e-07    |    2.0183913972e+03    |    2.0183888239e+03    |
| 0.17400 |    3.8585272581e-07    |    2.0299938945e+03    |    2.0299913461e+03    |
| 0.17500 |    3.8577985566e-07    |    2.0415941300e+03    |    2.0415916065e+03    |
| 0.17600 |    3.8570657409e-07    |    2.0531920581e+03    |    2.0531895592e+03    |
| 0.17700 |    3.8563288130e-07    |    2.0647876324e+03    |    2.0647851581e+03    |
| 0.17800 |    3.8555877749e-07    |    2.0763808059e+03    |    2.0763783561e+03    |
| 0.17900 |    3.8548426286e-07    |    2.0879715313e+03    |    2.0879691058e+03    |
| 0.18000 |    3.8540933760e-07    |    2.0995597604e+03    |    2.0995573593e+03    |
| 0.18100 |    3.8533400192e-07    |    2.1111454449e+03    |    2.1111430679e+03    |
| 0.18200 |    3.8525825604e-07    |    2.1227285354e+03    |    2.1227261825e+03    |
| 0.18300 |    3.8518210016e-07    |    2.1343089823e+03    |    2.1343066533e+03    |
| 0.18400 |    3.8510553450e-07    |    2.1458867353e+03    |    2.1458844302e+03    |
| 0.18500 |    3.8502855929e-07    |    2.1574617435e+03    |    2.1574594622e+03    |
| 0.18600 |    3.8495117474e-07    |    2.1690339555e+03    |    2.1690316979e+03    |
| 0.18700 |    3.8487338109e-07    |    2.1806033192e+03    |    2.1806010853e+03    |
| 0.18800 |    3.8479517856e-07    |    2.1921697821e+03    |    2.1921675718e+03    |
| 0.18900 |    3.8471656740e-07    |    2.2037332910e+03    |    2.2037311042e+03    |
| 0.19000 |    3.8463754784e-07    |    2.2152937921e+03    |    2.2152916287e+03    |
| 0.19100 |    3.8455812013e-07    |    2.2268512311e+03    |    2.2268490909e+03    |
| 0.19200 |    3.8447828451e-07    |    2.2384055529e+03    |    2.2384034360e+03    |
| 0.19300 |    3.8439804125e-07    |    2.2499567020e+03    |    2.2499546083e+03    |
| 0.19400 |    3.8431739059e-07    |    2.2615046222e+03    |    2.2615025517e+03    |
| 0.19500 |    3.8423633279e-07    |    2.2730492569e+03    |    2.2730472095e+03    |
| 0.19600 |    3.8415486813e-07    |    2.2845905486e+03    |    2.2845885243e+03    |
| 0.19700 |    3.8407299686e-07    |    2.2961284394e+03    |    2.2961264381e+03    |
| 0.19800 |    3.8399071927e-07    |    2.3076628707e+03    |    2.3076608923e+03    |
| 0.19900 |    3.8390803564e-07    |    2.3191937834e+03    |    2.3191918278e+03    |
| 0.20000 |    3.8382494623e-07    |    2.3307211176e+03    |    2.3307191849e+03    |
| 0.20100 |    3.8374145135e-07    |    2.3422448129e+03    |    2.3422429030e+03    |
| 0.20200 |    3.8365755128e-07    |    2.3537648083e+03    |    2.3537629212e+03    |
| 0.20300 |    3.8357324631e-07    |    2.3652810422e+03    |    2.3652791777e+03    |
| 0.20400 |    3.8348853676e-07    |    2.3767934523e+03    |    2.3767916105e+03    |
| 0.20500 |    3.8340342292e-07    |    2.3883019756e+03    |    2.3883001565e+03    |
| 0.20600 |    3.8331790510e-07    |    2.3998065488e+03    |    2.3998047522e+03    |
| 0.20700 |    3.8323198363e-07    |    2.4113071075e+03    |    2.4113053336e+03    |
| 0.20800 |    3.8314565881e-07    |    2.4228035871e+03    |    2.4228018357e+03    |
| 0.20900 |    3.8305893097e-07    |    2.4342959222e+03    |    2.4342941933e+03    |
| 0.21000 |    3.8297180044e-07    |    2.4457840466e+03    |    2.4457823402e+03    |
| 0.21100 |    3.8288426756e-07    |    2.4572678937e+03    |    2.4572662098e+03    |
| 0.21200 |    3.8279633266e-07    |    2.4687473962e+03    |    2.4687457347e+03    |
| 0.21300 |    3.8270799609e-07    |    2.4802224861e+03    |    2.4802208470e+03    |
| 0.21400 |    3.8261925820e-07    |    2.4916930947e+03    |    2.4916914781e+03    |
| 0.21500 |    3.8253011934e-07    |    2.5031591529e+03    |    2.5031575587e+03    |
| 0.21600 |    3.8244057986e-07    |    2.5146205907e+03    |    2.5146190189e+03    |
| 0.21700 |    3.8235064014e-07    |    2.5260773376e+03    |    2.5260757881e+03    |
| 0.21800 |    3.8226030055e-07    |    2.5375293223e+03    |    2.5375277952e+03    |
| 0.21900 |    3.8216956145e-07    |    2.5489764730e+03    |    2.5489749682e+03    |
| 0.22000 |    3.8207842323e-07    |    2.5604187172e+03    |    2.5604172347e+03    |
| 0.22100 |    3.8198688628e-07    |    2.5718559816e+03    |    2.5718545215e+03    |
| 0.22200 |    3.8189495098e-07    |    2.5832881925e+03    |    2.5832867547e+03    |
| 0.22300 |    3.8180261773e-07    |    2.5947152753e+03    |    2.5947138598e+03    |
| 0.22400 |    3.8170988693e-07    |    2.6061371549e+03    |    2.6061357617e+03    |
| 0.22500 |    3.8161675899e-07    |    2.6175537554e+03    |    2.6175523845e+03    |
| 0.22600 |    3.8152323433e-07    |    2.6289650003e+03    |    2.6289636518e+03    |
| 0.22700 |    3.8142931336e-07    |    2.6403708125e+03    |    2.6403694863e+03    |
| 0.22800 |    3.8133499650e-07    |    2.6517711141e+03    |    2.6517698103e+03    |
| 0.22900 |    3.8124028419e-07    |    2.6631658266e+03    |    2.6631645451e+03    |
| 0.23000 |    3.8114517686e-07    |    2.6745548708e+03    |    2.6745536117e+03    |
| 0.23100 |    3.8104967495e-07    |    2.6859381669e+03    |    2.6859369302e+03    |
| 0.23200 |    3.8095377891e-07    |    2.6973156343e+03    |    2.6973144199e+03    |
| 0.23300 |    3.8085748920e-07    |    2.7086871917e+03    |    2.7086859997e+03    |
| 0.23400 |    3.8076080627e-07    |    2.7200527574e+03    |    2.7200515878e+03    |
| 0.23500 |    3.8066373059e-07    |    2.7314122486e+03    |    2.7314111014e+03    |
| 0.23600 |    3.8056626263e-07    |    2.7427655821e+03    |    2.7427644573e+03    |
| 0.23700 |    3.8046840286e-07    |    2.7541126739e+03    |    2.7541115716e+03    |
| 0.23800 |    3.8037015178e-07    |    2.7654534395e+03    |    2.7654523597e+03    |
| 0.23900 |    3.8027150987e-07    |    2.7767877934e+03    |    2.7767867361e+03    |
| 0.24000 |    3.8017247762e-07    |    2.7881156497e+03    |    2.7881146148e+03    |
| 0.24100 |    3.8007305554e-07    |    2.7994369216e+03    |    2.7994359093e+03    |
| 0.24200 |    3.7997324414e-07    |    2.8107515217e+03    |    2.8107505319e+03    |
| 0.24300 |    3.7987304393e-07    |    2.8220593619e+03    |    2.8220583947e+03    |
| 0.24400 |    3.7977245543e-07    |    2.8333603534e+03    |    2.8333594088e+03    |
| 0.24500 |    3.7967147918e-07    |    2.8446544068e+03    |    2.8446534847e+03    |
| 0.24600 |    3.7957011570e-07    |    2.8559414317e+03    |    2.8559405323e+03    |
| 0.24700 |    3.7946836554e-07    |    2.8672213373e+03    |    2.8672204606e+03    |
| 0.24800 |    3.7936622925e-07    |    2.8784940321e+03    |    2.8784931781e+03    |
| 0.24900 |    3.7926370737e-07    |    2.8897594237e+03    |    2.8897585924e+03    |
| 0.25000 |    3.7916080047e-07    |    2.9010174191e+03    |    2.9010166105e+03    |
| 0.25100 |    3.7905750912e-07    |    2.9122679246e+03    |    2.9122671388e+03    |
| 0.25200 |    3.7895383390e-07    |    2.9235108458e+03    |    2.9235100828e+03    |
| 0.25300 |    3.7884977537e-07    |    2.9347460876e+03    |    2.9347453475e+03    |
| 0.25400 |    3.7874533414e-07    |    2.9459735542e+03    |    2.9459728369e+03    |
| 0.25500 |    3.7864051080e-07    |    2.9571931490e+03    |    2.9571924547e+03    |
| 0.25600 |    3.7853530594e-07    |    2.9684047748e+03    |    2.9684041034e+03    |
| 0.25700 |    3.7842972019e-07    |    2.9796083337e+03    |    2.9796076853e+03    |
| 0.25800 |    3.7832375415e-07    |    2.9908037269e+03    |    2.9908031016e+03    |
| 0.25900 |    3.7821740845e-07    |    3.0019908552e+03    |    3.0019902529e+03    |
| 0.26000 |    3.7811068371e-07    |    3.0131696184e+03    |    3.0131690392e+03    |
| 0.26100 |    3.7800358059e-07    |    3.0243399158e+03    |    3.0243393597e+03    |
| 0.26200 |    3.7789609971e-07    |    3.0355016458e+03    |    3.0355011129e+03    |
| 0.26300 |    3.7778824175e-07    |    3.0466547063e+03    |    3.0466541966e+03    |
| 0.26400 |    3.7768000734e-07    |    3.0577989943e+03    |    3.0577985078e+03    |
| 0.26500 |    3.7757139717e-07    |    3.0689344061e+03    |    3.0689339429e+03    |
| 0.26600 |    3.7746241191e-07    |    3.0800608373e+03    |    3.0800603975e+03    |
| 0.26700 |    3.7735305223e-07    |    3.0911781830e+03    |    3.0911777666e+03    |
| 0.26800 |    3.7724331884e-07    |    3.1022863373e+03    |    3.1022859443e+03    |
| 0.26900 |    3.7713321242e-07    |    3.1133851937e+03    |    3.1133848242e+03    |
| 0.27000 |    3.7702273368e-07    |    3.1244746450e+03    |    3.1244742990e+03    |
| 0.27100 |    3.7691188333e-07    |    3.1355545833e+03    |    3.1355542608e+03    |
| 0.27200 |    3.7680066210e-07    |    3.1466248998e+03    |    3.1466246009e+03    |
| 0.27300 |    3.7668907071e-07    |    3.1576854852e+03    |    3.1576852100e+03    |
| 0.27400 |    3.7657710991e-07    |    3.1687362294e+03    |    3.1687359779e+03    |
| 0.27500 |    3.7646478042e-07    |    3.1797770216e+03    |    3.1797767938e+03    |
| 0.27600 |    3.7635208301e-07    |    3.1908077502e+03    |    3.1908075463e+03    |
| 0.27700 |    3.7623901843e-07    |    3.2018283031e+03    |    3.2018281230e+03    |
| 0.27800 |    3.7612558746e-07    |    3.2128385672e+03    |    3.2128384110e+03    |
| 0.27900 |    3.7601179087e-07    |    3.2238384289e+03    |    3.2238382966e+03    |
| 0.28000 |    3.7589762943e-07    |    3.2348277738e+03    |    3.2348276655e+03    |
| 0.28100 |    3.7578310396e-07    |    3.2458064868e+03    |    3.2458064025e+03    |
| 0.28200 |    3.7566821523e-07    |    3.2567744519e+03    |    3.2567743918e+03    |
| 0.28300 |    3.7555296408e-07    |    3.2677315528e+03    |    3.2677315168e+03    |
| 0.28400 |    3.7543735130e-07    |    3.2786776721e+03    |    3.2786776602e+03    |
| 0.28500 |    3.7532137773e-07    |    3.2896126918e+03    |    3.2896127042e+03    |
| 0.28600 |    3.7520504420e-07    |    3.3005364933e+03    |    3.3005365300e+03    |
| 0.28700 |    3.7508835155e-07    |    3.3114489571e+03    |    3.3114490181e+03    |
| 0.28800 |    3.7497130063e-07    |    3.3223499632e+03    |    3.3223500486e+03    |
| 0.28900 |    3.7485389230e-07    |    3.3332393906e+03    |    3.3332395005e+03    |
| 0.29000 |    3.7473612743e-07    |    3.3441171179e+03    |    3.3441172522e+03    |
| 0.29100 |    3.7461800690e-07    |    3.3549830228e+03    |    3.3549831817e+03    |
| 0.29200 |    3.7449953158e-07    |    3.3658369822e+03    |    3.3658371657e+03    |
| 0.29300 |    3.7438070238e-07    |    3.3766788726e+03    |    3.3766790808e+03    |
| 0.29400 |    3.7426152020e-07    |    3.3875085696e+03    |    3.3875088025e+03    |
| 0.29500 |    3.7414198594e-07    |    3.3983259480e+03    |    3.3983262056e+03    |
| 0.29600 |    3.7402210052e-07    |    3.4091308821e+03    |    3.4091311645e+03    |
| 0.29700 |    3.7390186489e-07    |    3.4199232452e+03    |    3.4199235525e+03    |
| 0.29800 |    3.7378127996e-07    |    3.4307029103e+03    |    3.4307032425e+03    |
| 0.29900 |    3.7366034669e-07    |    3.4414697494e+03    |    3.4414701066e+03    |
| 0.30000 |    3.7353906604e-07    |    3.4522236338e+03    |    3.4522240161e+03    |
| 0.30100 |    3.7341743896e-07    |    3.4629644343e+03    |    3.4629648416e+03    |
| 0.30200 |    3.7329546644e-07    |    3.4736920208e+03    |    3.4736924533e+03    |
| 0.30300 |    3.7317314945e-07    |    3.4844062626e+03    |    3.4844067202e+03    |
| 0.30400 |    3.7305048898e-07    |    3.4951070283e+03    |    3.4951075111e+03    |
| 0.30500 |    3.7292748604e-07    |    3.5057941857e+03    |    3.5057946938e+03    |
| 0.30600 |    3.7280414164e-07    |    3.5164676020e+03    |    3.5164681355e+03    |
| 0.30700 |    3.7268045680e-07    |    3.5271271438e+03    |    3.5271277027e+03    |
