Число узлов n = 501
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.61600 |    3.2745521379e-07    |    5.3617785911e+03    |    5.3617988824e+03    |
| 0.61800 |    3.2718945142e-07    |    5.3597593666e+03    |    5.3597792764e+03    |
| 0.62000 |    3.2692515355e-07    |    5.3575415798e+03    |    5.3575610957e+03    |
| 0.62200 |    3.2666233733e-07    |    5.3551261540e+03    |    5.3551452631e+03    |
| 0.62400 |    3.2640101969e-07    |    5.3525140570e+03    |    5.3525327465e+03    |
| 0.62600 |    3.2614121728e-07    |    5.3497063016e+03    |    5.3497245583e+03    |
| 0.62800 |    3.2588294651e-07    |    5.3467039455e+03    |    5.3467217562e+03    |
| 0.63000 |    3.2562622350e-07    |    5.3435080913e+03    |    5.3435254427e+03    |
| 0.63200 |    3.2537106411e-07    |    5.3401198868e+03    |    5.3401367651e+03    |
| 0.63400 |    3.2511748393e-07    |    5.3365405244e+03    |    5.3365569159e+03    |
| 0.63600 |    3.2486549826e-07    |    5.3327712416e+03    |    5.3327871324e+03    |
| 0.63800 |    3.2461512213e-07    |    5.3288133207e+03    |    5.3288286968e+03    |
| 0.64000 |    3.2436637025e-07    |    5.3246680889e+03    |    5.3246829358e+03    |
| 0.64200 |    3.2411925707e-07    |    5.3203369177e+03    |    5.3203512210e+03    |
| 0.64400 |    3.2387379673e-07    |    5.3158212235e+03    |    5.3158349685e+03    |
| 0.64600 |    3.2363000307e-07    |    5.3111224667e+03    |    5.3111356385e+03    |
| 0.64800 |    3.2338788963e-07    |    5.3062421520e+03    |    5.3062547357e+03    |
| 0.65000 |    3.2314746964e-07    |    5.3011818281e+03    |    5.3011938084e+03    |
| 0.65200 |    3.2290875600e-07    |    5.2959430874e+03    |    5.2959544488e+03    |
| 0.65400 |    3.2267176134e-07    |    5.2905275656e+03    |    5.2905382926e+03    |
| 0.65600 |    3.2243649792e-07    |    5.2849369417e+03    |    5.2849470184e+03    |
| 0.65800 |    3.2220297770e-07    |    5.2791729375e+03    |    5.2791823479e+03    |
| 0.66000 |    3.2197121234e-07    |    5.2732373173e+03    |    5.2732460451e+03    |
| 0.66200 |    3.2174121313e-07    |    5.2671318875e+03    |    5.2671399162e+03    |
| 0.66400 |    3.2151299106e-07    |    5.2608584963e+03    |    5.2608658093e+03    |
| 0.66600 |    3.2128655677e-07    |    5.2544190330e+03    |    5.2544256133e+03    |
| 0.66800 |    3.2106192057e-07    |    5.2478154279e+03    |    5.2478212585e+03    |
| 0.67000 |    3.2083909244e-07    |    5.2410496517e+03    |    5.2410547152e+03    |
| 0.67200 |    3.2061808200e-07    |    5.2341237149e+03    |    5.2341279937e+03    |
| 0.67400 |    3.2039889855e-07    |    5.2270396672e+03    |    5.2270431435e+03    |
| 0.67600 |    3.2018155102e-07    |    5.2197995972e+03    |    5.2198022529e+03    |
| 0.67800 |    3.1996604802e-07    |    5.2124056315e+03    |    5.2124074482e+03    |
| 0.68000 |    3.1975239779e-07    |    5.2048599343e+03    |    5.2048608934e+03    |
| 0.68200 |    3.1954060823e-07    |    5.1971647065e+03    |    5.1971647891e+03    |
| 0.68400 |    3.1933068689e-07    |    5.1893221854e+03    |    5.1893213724e+03    |
| 0.68600 |    3.1912264097e-07    |    5.1813346435e+03    |    5.1813329155e+03    |
| 0.68800 |    3.1891647729e-07    |    5.1732043882e+03    |    5.1732017254e+03    |
| 0.69000 |    3.1871220235e-07    |    5.1649337606e+03    |    5.1649301430e+03    |
| 0.69200 |    3.1850982227e-07    |    5.1565251350e+03    |    5.1565205424e+03    |
| 0.69400 |    3.1830934283e-07    |    5.1479809182e+03    |    5.1479753297e+03    |
| 0.69600 |    3.1811076943e-07    |    5.1393035480e+03    |    5.1392969428e+03    |
| 0.69800 |    3.1791410714e-07    |    5.1304954931e+03    |    5.1304878499e+03    |
| 0.70000 |    3.1771936064e-07    |    5.1215592515e+03    |    5.1215505485e+03    |
| 0.70200 |    3.1752653429e-07    |    5.1124973500e+03    |    5.1124875653e+03    |
| 0.70400 |    3.1733563205e-07    |    5.1033123430e+03    |    5.1033014542e+03    |
| 0.70600 |    3.1714665755e-07    |    5.0940068117e+03    |    5.0939947959e+03    |
| 0.70800 |    3.1695961406e-07    |    5.0845833626e+03    |    5.0845701966e+03    |
| 0.71000 |    3.1677450447e-07    |    5.0750446269e+03    |    5.0750302873e+03    |
| 0.71200 |    3.1659133134e-07    |    5.0653932595e+03    |    5.0653777221e+03    |
| 0.71400 |    3.1641009686e-07    |    5.0556319372e+03    |    5.0556151776e+03    |
| 0.71600 |    3.1623080287e-07    |    5.0457633583e+03    |    5.0457453515e+03    |
| 0.71800 |    3.1605345084e-07    |    5.0357902409e+03    |    5.0357709616e+03    |
| 0.72000 |    3.1587804191e-07    |    5.0257153221e+03    |    5.0256947443e+03    |
| 0.72200 |    3.1570457685e-07    |    5.0155413564e+03    |    5.0155194537e+03    |
| 0.72400 |    3.1553305608e-07    |    5.0052711147e+03    |    5.0052478602e+03    |
| 0.72600 |    3.1536347969e-07    |    4.9949073831e+03    |    4.9948827493e+03    |
| 0.72800 |    3.1519584740e-07    |    4.9844529612e+03    |    4.9844269201e+03    |
| 0.73000 |    3.1503015859e-07    |    4.9739106613e+03    |    4.9738831841e+03    |
| 0.73200 |    3.1486641230e-07    |    4.9632833066e+03    |    4.9632543641e+03    |
| 0.73400 |    3.1470460724e-07    |    4.9525737302e+03    |    4.9525432924e+03    |
| 0.73600 |    3.1454474175e-07    |    4.9417847734e+03    |    4.9417528097e+03    |
| 0.73800 |    3.1438681387e-07    |    4.9309192846e+03    |    4.9308857638e+03    |
| 0.74000 |    3.1423082127e-07    |    4.9199801176e+03    |    4.9199450076e+03    |
| 0.74200 |    3.1407676131e-07    |    4.9089701304e+03    |    4.9089333984e+03    |
| 0.74400 |    3.1392463102e-07    |    4.8978921836e+03    |    4.8978537961e+03    |
| 0.74600 |    3.1377442710e-07    |    4.8867491391e+03    |    4.8867090616e+03    |
| 0.74800 |    3.1362614593e-07    |    4.8755438582e+03    |    4.8755020556e+03    |
| 0.75000 |    3.1347978355e-07    |    4.8642792006e+03    |    4.8642356367e+03    |
| 0.75200 |    3.1333533571e-07    |    4.8529580226e+03    |    4.8529126604e+03    |
| 0.75400 |    3.1319279784e-07    |    4.8415831759e+03    |    4.8415359773e+03    |
| 0.75600 |    3.1305216504e-07    |    4.8301575055e+03    |    4.8301084316e+03    |
| 0.75800 |    3.1291343213e-07    |    4.8186838487e+03    |    4.8186328594e+03    |
| 0.76000 |    3.1277659360e-07    |    4.8071650333e+03    |    4.8071120874e+03    |
| 0.76200 |    3.1264164367e-07    |    4.7956038762e+03    |    4.7955489314e+03    |
| 0.76400 |    3.1250857624e-07    |    4.7840031817e+03    |    4.7839461945e+03    |
| 0.76600 |    3.1237738492e-07    |    4.7723657399e+03    |    4.7723066657e+03    |
| 0.76800 |    3.1224806305e-07    |    4.7606943256e+03    |    4.7606331183e+03    |
| 0.77000 |    3.1212060366e-07    |    4.7489916960e+03    |    4.7489283083e+03    |
| 0.77200 |    3.1199499952e-07    |    4.7372605900e+03    |    4.7371949731e+03    |
| 0.77400 |    3.1187124311e-07    |    4.7255037258e+03    |    4.7254358296e+03    |
| 0.77600 |    3.1174932664e-07    |    4.7137238001e+03    |    4.7136535728e+03    |
| 0.77800 |    3.1162924207e-07    |    4.7019234862e+03    |    4.7018508744e+03    |
| 0.78000 |    3.1151098107e-07    |    4.6901054325e+03    |    4.6900303813e+03    |
| 0.78200 |    3.1139453507e-07    |    4.6782722612e+03    |    4.6781947137e+03    |
| 0.78400 |    3.1127989522e-07    |    4.6664265663e+03    |    4.6663464642e+03    |
| 0.78600 |    3.1116705246e-07    |    4.6545709129e+03    |    4.6544881956e+03    |
| 0.78800 |    3.1105599744e-07    |    4.6427078351e+03    |    4.6426224403e+03    |
| 0.79000 |    3.1094672059e-07    |    4.6308398350e+03    |    4.6307516981e+03    |
| 0.79200 |    3.1083921210e-07    |    4.6189693808e+03    |    4.6188784353e+03    |
| 0.79400 |    3.1073346194e-07    |    4.6070989059e+03    |    4.6070050829e+03    |
| 0.79600 |    3.1062945982e-07    |    4.5952308074e+03    |    4.5951340356e+03    |
| 0.79800 |    3.1052719526e-07    |    4.5833674445e+03    |    4.5832676503e+03    |
| 0.80000 |    3.1042665753e-07    |    4.5715111376e+03    |    4.5714082447e+03    |
| 0.80200 |    3.1032783571e-07    |    4.5596641666e+03    |    4.5595580961e+03    |
| 0.80400 |    3.1023071865e-07    |    4.5478287702e+03    |    4.5477194404e+03    |
| 0.80600 |    3.1013529500e-07    |    4.5360071442e+03    |    4.5358944704e+03    |
| 0.80800 |    3.1004155323e-07    |    4.5242014406e+03    |    4.5240853351e+03    |
| 0.81000 |    3.0994948157e-07    |    4.5124137665e+03    |    4.5122941383e+03    |
| 0.81200 |    3.0985906810e-07    |    4.5006461827e+03    |    4.5005229377e+03    |
| 0.81400 |    3.0977030068e-07    |    4.4889007031e+03    |    4.4887737435e+03    |
| 0.81600 |    3.0968316700e-07    |    4.4771792937e+03    |    4.4770485180e+03    |
| 0.81800 |    3.0959765458e-07    |    4.4654838711e+03    |    4.4653491742e+03    |
| 0.82000 |    3.0951375074e-07    |    4.4538163025e+03    |    4.4536775750e+03    |
| 0.82200 |    3.0943144266e-07    |    4.4421784039e+03    |    4.4420355324e+03    |
| 0.82400 |    3.0935071732e-07    |    4.4305719402e+03    |    4.4304248068e+03    |
| 0.82600 |    3.0927156156e-07    |    4.4189986239e+03    |    4.4188471062e+03    |
| 0.82800 |    3.0919396206e-07    |    4.4074601147e+03    |    4.4073040853e+03    |
| 0.83000 |    3.0911790534e-07    |    4.3959580188e+03    |    4.3957973455e+03    |
| 0.83200 |    3.0904337778e-07    |    4.3844938884e+03    |    4.3843284336e+03    |
| 0.83400 |    3.0897036560e-07    |    4.3730692214e+03    |    4.3728988418e+03    |
| 0.83600 |    3.0889885489e-07    |    4.3616854605e+03    |    4.3615100073e+03    |
| 0.83800 |    3.0882883159e-07    |    4.3503439935e+03    |    4.3501633115e+03    |
| 0.84000 |    3.0876028153e-07    |    4.3390461524e+03    |    4.3388600801e+03    |
| 0.84200 |    3.0869319038e-07    |    4.3277932138e+03    |    4.3276015830e+03    |
| 0.84400 |    3.0862754371e-07    |    4.3165863982e+03    |    4.3163890337e+03    |
| 0.84600 |    3.0856332695e-07    |    4.3054268702e+03    |    4.3052235893e+03    |
| 0.84800 |    3.0850052541e-07    |    4.2943157386e+03    |    4.2941063510e+03    |
| 0.85000 |    3.0843912431e-07    |    4.2832540563e+03    |    4.2830383633e+03    |
| 0.85200 |    3.0837910873e-07    |    4.2722428207e+03    |    4.2720206151e+03    |
| 0.85400 |    3.0832046366e-07    |    4.2612829733e+03    |    4.2610540389e+03    |
| 0.85600 |    3.0826317398e-07    |    4.2503754008e+03    |    4.2501395119e+03    |
| 0.85800 |    3.0820722447e-07    |    4.2395209349e+03    |    4.2392778558e+03    |
| 0.86000 |    3.0815259980e-07    |    4.2287203530e+03    |    4.2284698374e+03    |
| 0.86200 |    3.0809928458e-07    |    4.2179743786e+03    |    4.2177161691e+03    |
| 0.86400 |    3.0804726329e-07    |    4.2072836819e+03    |    4.2070175096e+03    |
| 0.86600 |    3.0799652034e-07    |    4.1966488804e+03    |    4.1963744639e+03    |
| 0.86800 |    3.0794704007e-07    |    4.1860705399e+03    |    4.1857875848e+03    |
| 0.87000 |    3.0789880672e-07    |    4.1755491748e+03    |    4.1752573731e+03    |
| 0.87200 |    3.0785180445e-07    |    4.1650852495e+03    |    4.1647842785e+03    |
| 0.87400 |    3.0780601736e-07    |    4.1546791787e+03    |    4.1543687007e+03    |
| 0.87600 |    3.0776142947e-07    |    4.1443313292e+03    |    4.1440109902e+03    |
| 0.87800 |    3.0771802473e-07    |    4.1340420202e+03    |    4.1337114489e+03    |
| 0.88000 |    3.0767578703e-07    |    4.1238115247e+03    |    4.1234703321e+03    |
| 0.88200 |    3.0763470020e-07    |    4.1136400709e+03    |    4.1132878485e+03    |
| 0.88400 |    3.0759474801e-07    |    4.1035278431e+03    |    4.1031641622e+03    |
| 0.88600 |    3.0755591416e-07    |    4.0934749831e+03    |    4.0930993935e+03    |
| 0.88800 |    3.0751818231e-07    |    4.0834815915e+03    |    4.0830936203e+03    |
| 0.89000 |    3.0748153606e-07    |    4.0735477292e+03    |    4.0731468790e+03    |
| 0.89200 |    3.0744595898e-07    |    4.0636734188e+03    |    4.0632591667e+03    |
| 0.89400 |    3.0741143459e-07    |    4.0538586460e+03    |    4.0534304415e+03    |
| 0.89600 |    3.0737794634e-07    |    4.0441033610e+03    |    4.0436606248e+03    |
| 0.89800 |    3.0734547768e-07    |    4.0344074804e+03    |    4.0339496020e+03    |
| 0.90000 |    3.0731401201e-07    |    4.0247708886e+03    |    4.0242972245e+03    |
| 0.90200 |    3.0728353270e-07    |    4.0151934393e+03    |    4.0147033108e+03    |
| 0.90400 |    3.0725402308e-07    |    4.0056749572e+03    |    4.0051676483e+03    |
| 0.90600 |    3.0722546646e-07    |    3.9962152399e+03    |    3.9956899942e+03    |
| 0.90800 |    3.0719784614e-07    |    3.9868140594e+03    |    3.9862700778e+03    |
| 0.91000 |    3.0717114538e-07    |    3.9774711637e+03    |    3.9769076012e+03    |
| 0.91200 |    3.0714534744e-07    |    3.9681862790e+03    |    3.9676022415e+03    |
| 0.91400 |    3.0712043556e-07    |    3.9589591107e+03    |    3.9583536516e+03    |
| 0.91600 |    3.0709639297e-07    |    3.9497893460e+03    |    3.9491614622e+03    |
| 0.91800 |    3.0707320288e-07    |    3.9406766551e+03    |    3.9400252829e+03    |
| 0.92000 |    3.0705084853e-07    |    3.9316206931e+03    |    3.9309447038e+03    |
| 0.92200 |    3.0702931314e-07    |    3.9226211022e+03    |    3.9219192969e+03    |
| 0.92400 |    3.0700857992e-07    |    3.9136775129e+03    |    3.9129486173e+03    |
| 0.92600 |    3.0698863212e-07    |    3.9047895462e+03    |    3.9040322049e+03    |
| 0.92800 |    3.0696945298e-07    |    3.8959568158e+03    |    3.8951695851e+03    |
| 0.93000 |    3.0695102576e-07    |    3.8871789291e+03    |    3.8863602708e+03    |
| 0.93200 |    3.0693333374e-07    |    3.8784554899e+03    |    3.8776037629e+03    |
| 0.93400 |    3.0691636024e-07    |    3.8697860999e+03    |    3.8688995521e+03    |
| 0.93600 |    3.0690008857e-07    |    3.8611703610e+03    |    3.8602471195e+03    |
| 0.93800 |    3.0688450212e-07    |    3.8526078772e+03    |    3.8516459382e+03    |
| 0.94000 |    3.0686958428e-07    |    3.8440982566e+03    |    3.8430954737e+03    |
| 0.94200 |    3.0685531850e-07    |    3.8356411137e+03    |    3.8345951854e+03    |
| 0.94400 |    3.0684168826e-07    |    3.8272360717e+03    |    3.8261445274e+03    |
| 0.94600 |    3.0682867712e-07    |    3.8188827649e+03    |    3.8177429492e+03    |
| 0.94800 |    3.0681626866e-07    |    3.8105808414e+03    |    3.8093898965e+03    |
| 0.95000 |    3.0680444655e-07    |    3.8023299657e+03    |    3.8010848124e+03    |
| 0.95200 |    3.0679319450e-07    |    3.7941298213e+03    |    3.7928271376e+03    |
| 0.95400 |    3.0678249632e-07    |    3.7859801149e+03    |    3.7846163112e+03    |
| 0.95600 |    3.0677233588e-07    |    3.7778805788e+03    |    3.7764517716e+03    |
| 0.95800 |    3.0676269714e-07    |    3.7698309757e+03    |    3.7683329565e+03    |
| 0.96000 |    3.0675356413e-07    |    3.7618311026e+03    |    3.7602593041e+03    |
| 0.96200 |    3.0674492099e-07    |    3.7538807956e+03    |    3.7522302532e+03    |
| 0.96400 |    3.0673675197e-07    |    3.7459799359e+03    |    3.7442452436e+03    |
| 0.96600 |    3.0672904140e-07    |    3.7381284555e+03    |    3.7363037167e+03    |
| 0.96800 |    3.0672177375e-07    |    3.7303263448e+03    |    3.7284051158e+03    |
| 0.97000 |    3.0671493359e-07    |    3.7225736606e+03    |    3.7205488863e+03    |
| 0.97200 |    3.0670850563e-07    |    3.7148705358e+03    |    3.7127344765e+03    |
| 0.97400 |    3.0670247470e-07    |    3.7072171904e+03    |    3.7049613374e+03    |
| 0.97600 |    3.0669682577e-07    |    3.6996139447e+03    |    3.6972289232e+03    |
| 0.97800 |    3.0669154397e-07    |    3.6920612343e+03    |    3.6895366916e+03    |
| 0.98000 |    3.0668661459e-07    |    3.6845596280e+03    |    3.6818841039e+03    |
| 0.98200 |    3.0668202305e-07    |    3.6771098497e+03    |    3.6742706255e+03    |
| 0.98400 |    3.0667775498e-07    |    3.6697128030e+03    |    3.6666957261e+03    |
| 0.98600 |    3.0667379616e-07    |    3.6623696027e+03    |    3.6591588798e+03    |
| 0.98800 |    3.0667013256e-07    |    3.6550816104e+03    |    3.6516595652e+03    |
| 0.99000 |    3.0666675037e-07    |    3.6478504797e+03    |    3.6441972662e+03    |
| 0.99200 |    3.0666363594e-07    |    3.6406782101e+03    |    3.6367714716e+03    |
| 0.99400 |    3.0666077587e-07    |    3.6335672132e+03    |    3.6293816759e+03    |
| 0.99600 |    3.0665815696e-07    |    3.6265203942e+03    |    3.6220273790e+03    |
| 0.99800 |    3.0665576625e-07    |    3.6195412529e+03    |    3.6147080871e+03    |
| 1.00000 |    3.0665359101e-07    |    3.6017669773e+03    |    3.6074233122e+03    |
--------------------------------------------------------------------------------------
