Число узлов n = 101
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.77000 |    3.1217647493e-07    |    5.0981767206e+03    |    4.7465126859e+03    |
| 0.78000 |    3.1152091396e-07    |    5.0545448829e+03    |    4.6876693030e+03    |
| 0.79000 |    3.1091175167e-07    |    5.0110970681e+03    |    4.6284454263e+03    |
| 0.80000 |    3.1034798164e-07    |    4.9682908792e+03    |    4.5691563694e+03    |
| 0.81000 |    3.0982843785e-07    |    4.9265885393e+03    |    4.5100956138e+03    |
| 0.82000 |    3.0935180843e-07    |    4.8864567038e+03    |    4.4515307724e+03    |
| 0.83000 |    3.0891664971e-07    |    4.8483678144e+03    |    4.3937001235e+03    |
| 0.84000 |    3.0852140017e-07    |    4.8128035503e+03    |    4.3368098699e+03    |
| 0.85000 |    3.0816439394e-07    |    4.7802610917e+03    |    4.2810322675e+03    |
| 0.86000 |    3.0784387390e-07    |    4.7512631257e+03    |    4.2265047386e+03    |
| 0.87000 |    3.0755800385e-07    |    4.7263728551e+03    |    4.1733300475e+03    |
| 0.88000 |    3.0730488004e-07    |    4.7062157563e+03    |    4.1215775625e+03    |
| 0.89000 |    3.0708254179e-07    |    4.6915106073e+03    |    4.0712855599e+03    |
| 0.90000 |    3.0688898153e-07    |    4.6831135479e+03    |    4.0224644526e+03    |
| 0.91000 |    3.0672215433e-07    |    4.6820810029e+03    |    3.9751007447e+03    |
| 0.92000 |    3.0657998727e-07    |    4.6897608215e+03    |    3.9291614443e+03    |
| 0.93000 |    3.0646038897e-07    |    4.7079271877e+03    |    3.8845986174e+03    |
| 0.94000 |    3.0636125959e-07    |    4.7389861341e+03    |    3.8413537491e+03    |
| 0.95000 |    3.0628050181e-07    |    4.7862998332e+03    |    3.7993616188e+03    |
| 0.96000 |    3.0621603307e-07    |    4.8547201980e+03    |    3.7585534787e+03    |
| 0.97000 |    3.0616579941e-07    |    4.9515112776e+03    |    3.7188594588e+03    |
| 0.98000 |    3.0612779134e-07    |    5.0880401484e+03    |    3.6802102658e+03    |
| 0.99000 |    3.0610006180e-07    |    5.2831065148e+03    |    3.6425383558e+03    |
| 1.00000 |    3.0608074671e-07    |    5.2638535852e+03    |    3.6057788133e+03    |
--------------------------------------------------------------------------------------
