Число узлов n = 5001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.00980 |    3.9203388059e-07    |    1.1205531114e+02    |    1.1441686582e+02    |
| 0.01000 |    3.9203306823e-07    |    1.1439091201e+02    |    1.1675192539e+02    |
| 0.01020 |    3.9203223911e-07    |    1.1672649253e+02    |    1.1908698627e+02    |
| 0.01040 |    3.9203139324e-07    |    1.1906205399e+02    |    1.2142204848e+02    |
| 0.01060 |    3.9203053061e-07    |    1.2139759760e+02    |    1.2375711204e+02    |
| 0.01080 |    3.9202965122e-07    |    1.2373312447e+02    |    1.2609217699e+02    |
| 0.01100 |    3.9202875508e-07    |    1.2606863562e+02    |    1.2842724335e+02    |
| 0.01120 |    3.9202784218e-07    |    1.2840413201e+02    |    1.3076231114e+02    |
| 0.01140 |    3.9202691252e-07    |    1.3073961456e+02    |    1.3309738039e+02    |
| 0.01160 |    3.9202596611e-07    |    1.3307508409e+02    |    1.3543245113e+02    |
| 0.01180 |    3.9202500293e-07    |    1.3541054137e+02    |    1.3776752337e+02    |
| 0.01200 |    3.9202402301e-07    |    1.3774598712e+02    |    1.4010259716e+02    |
| 0.01220 |    3.9202302632e-07    |    1.4008142203e+02    |    1.4243767250e+02    |
| 0.01240 |    3.9202201288e-07    |    1.4241684674e+02    |    1.4477274943e+02    |
| 0.01260 |    3.9202098269e-07    |    1.4475226184e+02    |    1.4710782797e+02    |
| 0.01280 |    3.9201993573e-07    |    1.4708766788e+02    |    1.4944290815e+02    |
| 0.01300 |    3.9201887202e-07    |    1.4942306539e+02    |    1.5177798999e+02    |
| 0.01320 |    3.9201779156e-07    |    1.5175845487e+02    |    1.5411307352e+02    |
| 0.01340 |    3.9201669434e-07    |    1.5409383678e+02    |    1.5644815875e+02    |
| 0.01360 |    3.9201558036e-07    |    1.5642921157e+02    |    1.5878324572e+02    |
| 0.01380 |    3.9201444963e-07    |    1.5876457965e+02    |    1.6111833446e+02    |
| 0.01400 |    3.9201330214e-07    |    1.6109994142e+02    |    1.6345342497e+02    |
| 0.01420 |    3.9201213789e-07    |    1.6343529725e+02    |    1.6578851730e+02    |
| 0.01440 |    3.9201095689e-07    |    1.6577064748e+02    |    1.6812361146e+02    |
| 0.01460 |    3.9200975914e-07    |    1.6810599245e+02    |    1.7045870748e+02    |
| 0.01480 |    3.9200854462e-07    |    1.7044133249e+02    |    1.7279380538e+02    |
| 0.01500 |    3.9200731336e-07    |    1.7277666789e+02    |    1.7512890519e+02    |
| 0.01520 |    3.9200606533e-07    |    1.7511199894e+02    |    1.7746400693e+02    |
| 0.01540 |    3.9200480055e-07    |    1.7744732592e+02    |    1.7979911062e+02    |
| 0.01560 |    3.9200351902e-07    |    1.7978264907e+02    |    1.8213421630e+02    |
| 0.01580 |    3.9200222073e-07    |    1.8211796865e+02    |    1.8446932397e+02    |
| 0.01600 |    3.9200090568e-07    |    1.8445328489e+02    |    1.8680443368e+02    |
| 0.01620 |    3.9199957388e-07    |    1.8678859801e+02    |    1.8913954543e+02    |
| 0.01640 |    3.9199822533e-07    |    1.8912390825e+02    |    1.9147465926e+02    |
| 0.01660 |    3.9199686001e-07    |    1.9145921579e+02    |    1.9380977519e+02    |
| 0.01680 |    3.9199547795e-07    |    1.9379452083e+02    |    1.9614489324e+02    |
| 0.01700 |    3.9199407912e-07    |    1.9612982356e+02    |    1.9848001343e+02    |
| 0.01720 |    3.9199266355e-07    |    1.9846512417e+02    |    2.0081513579e+02    |
| 0.01740 |    3.9199123121e-07    |    2.0080042282e+02    |    2.0315026034e+02    |
| 0.01760 |    3.9198978212e-07    |    2.0313571970e+02    |    2.0548538711e+02    |
| 0.01780 |    3.9198831628e-07    |    2.0547101494e+02    |    2.0782051611e+02    |
| 0.01800 |    3.9198683368e-07    |    2.0780630871e+02    |    2.1015564738e+02    |
| 0.01820 |    3.9198533432e-07    |    2.1014160116e+02    |    2.1249078092e+02    |
| 0.01840 |    3.9198381821e-07    |    2.1247689243e+02    |    2.1482591678e+02    |
| 0.01860 |    3.9198228535e-07    |    2.1481218266e+02    |    2.1716105496e+02    |
| 0.01880 |    3.9198073573e-07    |    2.1714747196e+02    |    2.1949619550e+02    |
| 0.01900 |    3.9197916935e-07    |    2.1948276048e+02    |    2.2183133840e+02    |
| 0.01920 |    3.9197758622e-07    |    2.2181804834e+02    |    2.2416648371e+02    |
| 0.01940 |    3.9197598633e-07    |    2.2415333565e+02    |    2.2650163143e+02    |
| 0.01960 |    3.9197436969e-07    |    2.2648862254e+02    |    2.2883678160e+02    |
| 0.01980 |    3.9197273629e-07    |    2.2882390910e+02    |    2.3117193423e+02    |
| 0.02000 |    3.9197108614e-07    |    2.3115919545e+02    |    2.3350708934e+02    |
| 0.02020 |    3.9196941923e-07    |    2.3349448170e+02    |    2.3584224696e+02    |
| 0.02040 |    3.9196773557e-07    |    2.3582976793e+02    |    2.3817740710e+02    |
| 0.02060 |    3.9196603515e-07    |    2.3816505422e+02    |    2.4051256980e+02    |
| 0.02080 |    3.9196431797e-07    |    2.4050034069e+02    |    2.4284773507e+02    |
| 0.02100 |    3.9196258404e-07    |    2.4283562744e+02    |    2.4518290294e+02    |
| 0.02120 |    3.9196083336e-07    |    2.4517091455e+02    |    2.4751807342e+02    |
| 0.02140 |    3.9195906592e-07    |    2.4750620210e+02    |    2.4985324653e+02    |
| 0.02160 |    3.9195728173e-07    |    2.4984149017e+02    |    2.5218842230e+02    |
| 0.02180 |    3.9195548077e-07    |    2.5217677885e+02    |    2.5452360075e+02    |
| 0.02200 |    3.9195366307e-07    |    2.5451206821e+02    |    2.5685878190e+02    |
| 0.02220 |    3.9195182861e-07    |    2.5684735833e+02    |    2.5919396577e+02    |
| 0.02240 |    3.9194997739e-07    |    2.5918264929e+02    |    2.6152915238e+02    |
| 0.02260 |    3.9194810942e-07    |    2.6151794117e+02    |    2.6386434175e+02    |
| 0.02280 |    3.9194622469e-07    |    2.6385323402e+02    |    2.6619953390e+02    |
| 0.02300 |    3.9194432321e-07    |    2.6618852793e+02    |    2.6853472885e+02    |
| 0.02320 |    3.9194240497e-07    |    2.6852382295e+02    |    2.7086992663e+02    |
| 0.02340 |    3.9194046998e-07    |    2.7085911914e+02    |    2.7320512725e+02    |
| 0.02360 |    3.9193851823e-07    |    2.7319441659e+02    |    2.7554033073e+02    |
| 0.02380 |    3.9193654973e-07    |    2.7552971532e+02    |    2.7787553709e+02    |
| 0.02400 |    3.9193456447e-07    |    2.7786501543e+02    |    2.8021074635e+02    |
| 0.02420 |    3.9193256246e-07    |    2.8020031695e+02    |    2.8254595854e+02    |
| 0.02440 |    3.9193054369e-07    |    2.8253561994e+02    |    2.8488117366e+02    |
| 0.02460 |    3.9192850816e-07    |    2.8487092447e+02    |    2.8721639175e+02    |
| 0.02480 |    3.9192645588e-07    |    2.8720623059e+02    |    2.8955161282e+02    |
| 0.02500 |    3.9192438685e-07    |    2.8954153834e+02    |    2.9188683688e+02    |
| 0.02520 |    3.9192230105e-07    |    2.9187684781e+02    |    2.9422206396e+02    |
| 0.02540 |    3.9192019851e-07    |    2.9421215901e+02    |    2.9655729408e+02    |
| 0.02560 |    3.9191807921e-07    |    2.9654747200e+02    |    2.9889252726e+02    |
| 0.02580 |    3.9191594315e-07    |    2.9888278683e+02    |    3.0122776350e+02    |
| 0.02600 |    3.9191379034e-07    |    3.0121810355e+02    |    3.0356300284e+02    |
| 0.02620 |    3.9191162077e-07    |    3.0355342223e+02    |    3.0589824530e+02    |
| 0.02640 |    3.9190943444e-07    |    3.0588874288e+02    |    3.0823349087e+02    |
| 0.02660 |    3.9190723136e-07    |    3.0822406555e+02    |    3.1056873960e+02    |
| 0.02680 |    3.9190501153e-07    |    3.1055939029e+02    |    3.1290399149e+02    |
| 0.02700 |    3.9190277494e-07    |    3.1289471715e+02    |    3.1523924656e+02    |
| 0.02720 |    3.9190052159e-07    |    3.1523004617e+02    |    3.1757450484e+02    |
| 0.02740 |    3.9189825149e-07    |    3.1756537739e+02    |    3.1990976633e+02    |
| 0.02760 |    3.9189596464e-07    |    3.1990071084e+02    |    3.2224503105e+02    |
| 0.02780 |    3.9189366102e-07    |    3.2223604658e+02    |    3.2458029903e+02    |
| 0.02800 |    3.9189134066e-07    |    3.2457138462e+02    |    3.2691557027e+02    |
| 0.02820 |    3.9188900353e-07    |    3.2690672502e+02    |    3.2925084481e+02    |
| 0.02840 |    3.9188664965e-07    |    3.2924206781e+02    |    3.3158612264e+02    |
| 0.02860 |    3.9188427902e-07    |    3.3157741303e+02    |    3.3392140379e+02    |
| 0.02880 |    3.9188189163e-07    |    3.3391276071e+02    |    3.3625668828e+02    |
| 0.02900 |    3.9187948748e-07    |    3.3624811089e+02    |    3.3859197613e+02    |
| 0.02920 |    3.9187706658e-07    |    3.3858346360e+02    |    3.4092726734e+02    |
| 0.02940 |    3.9187462892e-07    |    3.4091881887e+02    |    3.4326256193e+02    |
| 0.02960 |    3.9187217451e-07    |    3.4325417675e+02    |    3.4559785993e+02    |
| 0.02980 |    3.9186970334e-07    |    3.4558953725e+02    |    3.4793316134e+02    |
| 0.03000 |    3.9186721542e-07    |    3.4792490042e+02    |    3.5026846618e+02    |
| 0.03020 |    3.9186471074e-07    |    3.5026026630e+02    |    3.5260377447e+02    |
| 0.03040 |    3.9186218930e-07    |    3.5259563489e+02    |    3.5493908622e+02    |
| 0.03060 |    3.9185965111e-07    |    3.5493100623e+02    |    3.5727440145e+02    |
| 0.03080 |    3.9185709616e-07    |    3.5726638035e+02    |    3.5960972017e+02    |
| 0.03100 |    3.9185452446e-07    |    3.5960175730e+02    |    3.6194504240e+02    |
| 0.03120 |    3.9185193600e-07    |    3.6193713709e+02    |    3.6428036815e+02    |
| 0.03140 |    3.9184933079e-07    |    3.6427251975e+02    |    3.6661569744e+02    |
| 0.03160 |    3.9184670882e-07    |    3.6660790532e+02    |    3.6895103027e+02    |
| 0.03180 |    3.9184407009e-07    |    3.6894329381e+02    |    3.7128636667e+02    |
| 0.03200 |    3.9184141461e-07    |    3.7127868526e+02    |    3.7362170665e+02    |
| 0.03220 |    3.9183874237e-07    |    3.7361407970e+02    |    3.7595705022e+02    |
| 0.03240 |    3.9183605338e-07    |    3.7594947713e+02    |    3.7829239740e+02    |
| 0.03260 |    3.9183334763e-07    |    3.7828487760e+02    |    3.8062774820e+02    |
| 0.03280 |    3.9183062512e-07    |    3.8062028112e+02    |    3.8296310263e+02    |
| 0.03300 |    3.9182788586e-07    |    3.8295568773e+02    |    3.8529846070e+02    |
| 0.03320 |    3.9182512984e-07    |    3.8529109744e+02    |    3.8763382243e+02    |
| 0.03340 |    3.9182235707e-07    |    3.8762651027e+02    |    3.8996918784e+02    |
| 0.03360 |    3.9181956754e-07    |    3.8996192624e+02    |    3.9230455693e+02    |
| 0.03380 |    3.9181676126e-07    |    3.9229734538e+02    |    3.9463992971e+02    |
| 0.03400 |    3.9181393821e-07    |    3.9463276773e+02    |    3.9697530621e+02    |
| 0.03420 |    3.9181109842e-07    |    3.9696819330e+02    |    3.9931068642e+02    |
| 0.03440 |    3.9180824186e-07    |    3.9930362210e+02    |    4.0164607037e+02    |
| 0.03460 |    3.9180536855e-07    |    4.0163905416e+02    |    4.0398145806e+02    |
| 0.03480 |    3.9180247849e-07    |    4.0397448951e+02    |    4.0631684951e+02    |
| 0.03500 |    3.9179957167e-07    |    4.0630992816e+02    |    4.0865224473e+02    |
| 0.03520 |    3.9179664809e-07    |    4.0864537014e+02    |    4.1098764372e+02    |
| 0.03540 |    3.9179370775e-07    |    4.1098081545e+02    |    4.1332304651e+02    |
| 0.03560 |    3.9179075066e-07    |    4.1331626412e+02    |    4.1565845309e+02    |
| 0.03580 |    3.9178777682e-07    |    4.1565171616e+02    |    4.1799386349e+02    |
| 0.03600 |    3.9178478622e-07    |    4.1798717161e+02    |    4.2032927771e+02    |
| 0.03620 |    3.9178177886e-07    |    4.2032263047e+02    |    4.2266469576e+02    |
| 0.03640 |    3.9177875474e-07    |    4.2265809277e+02    |    4.2500011765e+02    |
| 0.03660 |    3.9177571387e-07    |    4.2499355852e+02    |    4.2733554339e+02    |
| 0.03680 |    3.9177265624e-07    |    4.2732902774e+02    |    4.2967097300e+02    |
| 0.03700 |    3.9176958186e-07    |    4.2966450044e+02    |    4.3200640647e+02    |
| 0.03720 |    3.9176649072e-07    |    4.3199997664e+02    |    4.3434184383e+02    |
| 0.03740 |    3.9176338282e-07    |    4.3433545636e+02    |    4.3667728507e+02    |
| 0.03760 |    3.9176025817e-07    |    4.3667093961e+02    |    4.3901273022e+02    |
| 0.03780 |    3.9175711676e-07    |    4.3900642641e+02    |    4.4134817927e+02    |
| 0.03800 |    3.9175395860e-07    |    4.4134191676e+02    |    4.4368363223e+02    |
| 0.03820 |    3.9175078367e-07    |    4.4367741070e+02    |    4.4601908912e+02    |
| 0.03840 |    3.9174759200e-07    |    4.4601290823e+02    |    4.4835454994e+02    |
| 0.03860 |    3.9174438356e-07    |    4.4834840937e+02    |    4.5069001471e+02    |
| 0.03880 |    3.9174115837e-07    |    4.5068391413e+02    |    4.5302548342e+02    |
| 0.03900 |    3.9173791642e-07    |    4.5301942253e+02    |    4.5536095608e+02    |
| 0.03920 |    3.9173465772e-07    |    4.5535493456e+02    |    4.5769643271e+02    |
| 0.03940 |    3.9173138226e-07    |    4.5769045025e+02    |    4.6003191331e+02    |
| 0.03960 |    3.9172809004e-07    |    4.6002596962e+02    |    4.6236739789e+02    |
| 0.03980 |    3.9172478107e-07    |    4.6236149266e+02    |    4.6470288644e+02    |
| 0.04000 |    3.9172145534e-07    |    4.6469701940e+02    |    4.6703837899e+02    |
| 0.04020 |    3.9171811285e-07    |    4.6703254986e+02    |    4.6937387554e+02    |
| 0.04040 |    3.9171475361e-07    |    4.6936808403e+02    |    4.7170937609e+02    |
| 0.04060 |    3.9171137761e-07    |    4.7170362194e+02    |    4.7404488064e+02    |
| 0.04080 |    3.9170798485e-07    |    4.7403916359e+02    |    4.7638038921e+02    |
| 0.04100 |    3.9170457534e-07    |    4.7637470899e+02    |    4.7871590180e+02    |
| 0.04120 |    3.9170114907e-07    |    4.7871025815e+02    |    4.8105141842e+02    |
| 0.04140 |    3.9169770605e-07    |    4.8104581108e+02    |    4.8338693906e+02    |
| 0.04160 |    3.9169424626e-07    |    4.8338136781e+02    |    4.8572246374e+02    |
| 0.04180 |    3.9169076972e-07    |    4.8571692831e+02    |    4.8805799246e+02    |
| 0.04200 |    3.9168727643e-07    |    4.8805249262e+02    |    4.9039352522e+02    |
| 0.04220 |    3.9168376637e-07    |    4.9038806074e+02    |    4.9272906203e+02    |
| 0.04240 |    3.9168023957e-07    |    4.9272363267e+02    |    4.9506460289e+02    |
| 0.04260 |    3.9167669600e-07    |    4.9505920841e+02    |    4.9740014781e+02    |
| 0.04280 |    3.9167313568e-07    |    4.9739478799e+02    |    4.9973569679e+02    |
| 0.04300 |    3.9166955860e-07    |    4.9973037143e+02    |    5.0207124983e+02    |
| 0.04320 |    3.9166596476e-07    |    5.0206595872e+02    |    5.0440680693e+02    |
| 0.04340 |    3.9166235417e-07    |    5.0440154985e+02    |    5.0674236811e+02    |
| 0.04360 |    3.9165872682e-07    |    5.0673714483e+02    |    5.0907793335e+02    |
| 0.04380 |    3.9165508271e-07    |    5.0907274369e+02    |    5.1141350267e+02    |
| 0.04400 |    3.9165142185e-07    |    5.1140834641e+02    |    5.1374907606e+02    |
| 0.04420 |    3.9164774423e-07    |    5.1374395302e+02    |    5.1608465353e+02    |
| 0.04440 |    3.9164404985e-07    |    5.1607956351e+02    |    5.1842023508e+02    |
| 0.04460 |    3.9164033871e-07    |    5.1841517788e+02    |    5.2075582072e+02    |
| 0.04480 |    3.9163661082e-07    |    5.2075079614e+02    |    5.2309141043e+02    |
| 0.04500 |    3.9163286618e-07    |    5.2308641831e+02    |    5.2542700423e+02    |
| 0.04520 |    3.9162910477e-07    |    5.2542204438e+02    |    5.2776260211e+02    |
| 0.04540 |    3.9162532661e-07    |    5.2775767435e+02    |    5.3009820407e+02    |
| 0.04560 |    3.9162153169e-07    |    5.3009330823e+02    |    5.3243381012e+02    |
| 0.04580 |    3.9161772001e-07    |    5.3242894602e+02    |    5.3476942026e+02    |
| 0.04600 |    3.9161389158e-07    |    5.3476458773e+02    |    5.3710503448e+02    |
| 0.04620 |    3.9161004639e-07    |    5.3710023337e+02    |    5.3944065278e+02    |
| 0.04640 |    3.9160618444e-07    |    5.3943588294e+02    |    5.4177627517e+02    |
| 0.04660 |    3.9160230574e-07    |    5.4177153643e+02    |    5.4411190164e+02    |
| 0.04680 |    3.9159841028e-07    |    5.4410719384e+02    |    5.4644753219e+02    |
| 0.04700 |    3.9159449806e-07    |    5.4644285518e+02    |    5.4878316683e+02    |
| 0.04720 |    3.9159056909e-07    |    5.4877852044e+02    |    5.5111880554e+02    |
| 0.04740 |    3.9158662336e-07    |    5.5111418962e+02    |    5.5345444833e+02    |
| 0.04760 |    3.9158266087e-07    |    5.5344986275e+02    |    5.5579009519e+02    |
| 0.04780 |    3.9157868162e-07    |    5.5578553981e+02    |    5.5812574613e+02    |
| 0.04800 |    3.9157468562e-07    |    5.5812122080e+02    |    5.6046140113e+02    |
| 0.04820 |    3.9157067286e-07    |    5.6045690572e+02    |    5.6279706021e+02    |
| 0.04840 |    3.9156664334e-07    |    5.6279259457e+02    |    5.6513272334e+02    |
| 0.04860 |    3.9156259707e-07    |    5.6512828736e+02    |    5.6746839054e+02    |
| 0.04880 |    3.9155853403e-07    |    5.6746398409e+02    |    5.6980406180e+02    |
| 0.04900 |    3.9155445424e-07    |    5.6979968473e+02    |    5.7213973711e+02    |
| 0.04920 |    3.9155035770e-07    |    5.7213538929e+02    |    5.7447541647e+02    |
| 0.04940 |    3.9154624440e-07    |    5.7447109779e+02    |    5.7681109987e+02    |
| 0.04960 |    3.9154211434e-07    |    5.7680681021e+02    |    5.7914678731e+02    |
| 0.04980 |    3.9153796752e-07    |    5.7914252656e+02    |    5.8148247879e+02    |
| 0.05000 |    3.9153380394e-07    |    5.8147824682e+02    |    5.8381817430e+02    |
| 0.05020 |    3.9152962361e-07    |    5.8381397101e+02    |    5.8615387383e+02    |
| 0.05040 |    3.9152542652e-07    |    5.8614969912e+02    |    5.8848957739e+02    |
| 0.05060 |    3.9152121268e-07    |    5.8848543113e+02    |    5.9082528496e+02    |
| 0.05080 |    3.9151698207e-07    |    5.9082116704e+02    |    5.9316099653e+02    |
| 0.05100 |    3.9151273471e-07    |    5.9315690685e+02    |    5.9549671210e+02    |
| 0.05120 |    3.9150847060e-07    |    5.9549265056e+02    |    5.9783243167e+02    |
| 0.05140 |    3.9150418972e-07    |    5.9782839815e+02    |    6.0016815523e+02    |
| 0.05160 |    3.9149989209e-07    |    6.0016414963e+02    |    6.0250388277e+02    |
| 0.05180 |    3.9149557770e-07    |    6.0249990500e+02    |    6.0483961428e+02    |
| 0.05200 |    3.9149124655e-07    |    6.0483566424e+02    |    6.0717534975e+02    |
| 0.05220 |    3.9148689865e-07    |    6.0717142734e+02    |    6.0951108918e+02    |
| 0.05240 |    3.9148253399e-07    |    6.0950719433e+02    |    6.1184683256e+02    |
| 0.05260 |    3.9147815257e-07    |    6.1184296517e+02    |    6.1418257988e+02    |
| 0.05280 |    3.9147375439e-07    |    6.1417873986e+02    |    6.1651833113e+02    |
| 0.05300 |    3.9146933946e-07    |    6.1651451840e+02    |    6.1885408630e+02    |
| 0.05320 |    3.9146490777e-07    |    6.1885030076e+02    |    6.2118984539e+02    |
| 0.05340 |    3.9146045932e-07    |    6.2118608696e+02    |    6.2352560837e+02    |
| 0.05360 |    3.9145599412e-07    |    6.2352187699e+02    |    6.2586137525e+02    |
| 0.05380 |    3.9145151215e-07    |    6.2585767084e+02    |    6.2819714602e+02    |
| 0.05400 |    3.9144701343e-07    |    6.2819346849e+02    |    6.3053292065e+02    |
| 0.05420 |    3.9144249796e-07    |    6.3052926992e+02    |    6.3286869915e+02    |
| 0.05440 |    3.9143796572e-07    |    6.3286507516e+02    |    6.3520448149e+02    |
| 0.05460 |    3.9143341673e-07    |    6.3520088418e+02    |    6.3754026768e+02    |
| 0.05480 |    3.9142885098e-07    |    6.3753669698e+02    |    6.3987605769e+02    |
| 0.05500 |    3.9142426848e-07    |    6.3987251352e+02    |    6.4221185152e+02    |
| 0.05520 |    3.9141966921e-07    |    6.4220833381e+02    |    6.4454764915e+02    |
| 0.05540 |    3.9141505319e-07    |    6.4454415784e+02    |    6.4688345057e+02    |
| 0.05560 |    3.9141042042e-07    |    6.4687998559e+02    |    6.4921925577e+02    |
| 0.05580 |    3.9140577088e-07    |    6.4921581705e+02    |    6.5155506474e+02    |
| 0.05600 |    3.9140110459e-07    |    6.5155165221e+02    |    6.5389087746e+02    |
| 0.05620 |    3.9139642154e-07    |    6.5388749106e+02    |    6.5622669391e+02    |
| 0.05640 |    3.9139172173e-07    |    6.5622333359e+02    |    6.5856251409e+02    |
| 0.05660 |    3.9138700517e-07    |    6.5855917980e+02    |    6.6089833798e+02    |
| 0.05680 |    3.9138227184e-07    |    6.6089502966e+02    |    6.6323416556e+02    |
| 0.05700 |    3.9137752177e-07    |    6.6323088317e+02    |    6.6556999683e+02    |
| 0.05720 |    3.9137275493e-07    |    6.6556674030e+02    |    6.6790583176e+02    |
| 0.05740 |    3.9136797134e-07    |    6.6790260105e+02    |    6.7024167034e+02    |
| 0.05760 |    3.9136317099e-07    |    6.7023846540e+02    |    6.7257751255e+02    |
| 0.05780 |    3.9135835388e-07    |    6.7257433332e+02    |    6.7491335838e+02    |
| 0.05800 |    3.9135352001e-07    |    6.7491020482e+02    |    6.7724920781e+02    |
| 0.05820 |    3.9134866939e-07    |    6.7724607987e+02    |    6.7958506083e+02    |
| 0.05840 |    3.9134380201e-07    |    6.7958195847e+02    |    6.8192091742e+02    |
| 0.05860 |    3.9133891787e-07    |    6.8191784060e+02    |    6.8425677756e+02    |
| 0.05880 |    3.9133401698e-07    |    6.8425372623e+02    |    6.8659264123e+02    |
| 0.05900 |    3.9132909933e-07    |    6.8658961536e+02    |    6.8892850842e+02    |
| 0.05920 |    3.9132416492e-07    |    6.8892550796e+02    |    6.9126437910e+02    |
| 0.05940 |    3.9131921375e-07    |    6.9126140402e+02    |    6.9360025327e+02    |
| 0.05960 |    3.9131424583e-07    |    6.9359730353e+02    |    6.9593613090e+02    |
| 0.05980 |    3.9130926115e-07    |    6.9593320647e+02    |    6.9827201196e+02    |
| 0.06000 |    3.9130425971e-07    |    6.9826911282e+02    |    7.0060789645e+02    |
| 0.06020 |    3.9129924152e-07    |    7.0060502255e+02    |    7.0294378434e+02    |
| 0.06040 |    3.9129420656e-07    |    7.0294093565e+02    |    7.0527967562e+02    |
| 0.06060 |    3.9128915486e-07    |    7.0527685211e+02    |    7.0761557025e+02    |
| 0.06080 |    3.9128408639e-07    |    7.0761277189e+02    |    7.0995146823e+02    |
| 0.06100 |    3.9127900117e-07    |    7.0994869500e+02    |    7.1228736953e+02    |
| 0.06120 |    3.9127389919e-07    |    7.1228462140e+02    |    7.1462327412e+02    |
| 0.06140 |    3.9126878045e-07    |    7.1462055107e+02    |    7.1695918200e+02    |
