Число узлов n = 801
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.03125 |    3.9186287496e-07    |    3.4993752600e+02    |    3.6486307581e+02    |
| 0.03250 |    3.9184685526e-07    |    3.6454659156e+02    |    3.7945883615e+02    |
| 0.03375 |    3.9183018049e-07    |    3.7915477631e+02    |    3.9405473305e+02    |
| 0.03500 |    3.9181285067e-07    |    3.9376219760e+02    |    4.0865076963e+02    |
| 0.03625 |    3.9179486583e-07    |    4.0836895626e+02    |    4.2324694875e+02    |
| 0.03750 |    3.9177622602e-07    |    4.2297513940e+02    |    4.3784327297e+02    |
| 0.03875 |    3.9175693126e-07    |    4.3758082261e+02    |    4.5243974457e+02    |
| 0.04000 |    3.9173698156e-07    |    4.5218607184e+02    |    4.6703636554e+02    |
| 0.04125 |    3.9171637695e-07    |    4.6679094476e+02    |    4.8163313755e+02    |
| 0.04250 |    3.9169511745e-07    |    4.8139549205e+02    |    4.9623006195e+02    |
| 0.04375 |    3.9167320307e-07    |    4.9599975833e+02    |    5.1082713979e+02    |
| 0.04500 |    3.9165063383e-07    |    5.1060378298e+02    |    5.2542437174e+02    |
| 0.04625 |    3.9162740974e-07    |    5.2520760081e+02    |    5.4002175815e+02    |
| 0.04750 |    3.9160353081e-07    |    5.3981124262e+02    |    5.5461929900e+02    |
| 0.04875 |    3.9157899706e-07    |    5.5441473572e+02    |    5.6921699392e+02    |
| 0.05000 |    3.9155380849e-07    |    5.6901810424e+02    |    5.8381484214e+02    |
| 0.05125 |    3.9152796512e-07    |    5.8362136955e+02    |    5.9841284252e+02    |
| 0.05250 |    3.9150146696e-07    |    5.9822455050e+02    |    6.1301099351e+02    |
| 0.05375 |    3.9147431400e-07    |    6.1282766368e+02    |    6.2760929316e+02    |
| 0.05500 |    3.9144650627e-07    |    6.2743072362e+02    |    6.4220773909e+02    |
| 0.05625 |    3.9141804377e-07    |    6.4203374297e+02    |    6.5680632852e+02    |
| 0.05750 |    3.9138892651e-07    |    6.5663673266e+02    |    6.7140505821e+02    |
| 0.05875 |    3.9135915449e-07    |    6.7123970202e+02    |    6.8600392447e+02    |
| 0.06000 |    3.9132872773e-07    |    6.8584265893e+02    |    7.0060292317e+02    |
| 0.06125 |    3.9129764623e-07    |    7.0044560984e+02    |    7.1520204970e+02    |
| 0.06250 |    3.9126591000e-07    |    7.1504855997e+02    |    7.2980129898e+02    |
| 0.06375 |    3.9123351905e-07    |    7.2965151325e+02    |    7.4440066543e+02    |
| 0.06500 |    3.9120047339e-07    |    7.4425447250e+02    |    7.5900014300e+02    |
| 0.06625 |    3.9116677304e-07    |    7.5885743942e+02    |    7.7359972511e+02    |
| 0.06750 |    3.9113241799e-07    |    7.7346041467e+02    |    7.8819940467e+02    |
| 0.06875 |    3.9109740827e-07    |    7.8806339789e+02    |    8.0279917407e+02    |
| 0.07000 |    3.9106174388e-07    |    8.0266638773e+02    |    8.1739902514e+02    |
| 0.07125 |    3.9102542484e-07    |    8.1726938190e+02    |    8.3199894919e+02    |
| 0.07250 |    3.9098845116e-07    |    8.3187237722e+02    |    8.4659893697e+02    |
| 0.07375 |    3.9095082286e-07    |    8.4647536957e+02    |    8.6119897866e+02    |
| 0.07500 |    3.9091253994e-07    |    8.6107835398e+02    |    8.7579906384e+02    |
| 0.07625 |    3.9087360244e-07    |    8.7568132463e+02    |    8.9039918155e+02    |
| 0.07750 |    3.9083401035e-07    |    8.9028427482e+02    |    9.0499932019e+02    |
| 0.07875 |    3.9079376372e-07    |    9.0488719705e+02    |    9.1959946759e+02    |
| 0.08000 |    3.9075286254e-07    |    9.1949008298e+02    |    9.3419961094e+02    |
| 0.08125 |    3.9071130685e-07    |    9.3409292344e+02    |    9.4879973681e+02    |
| 0.08250 |    3.9066909666e-07    |    9.4869570848e+02    |    9.6339983113e+02    |
| 0.08375 |    3.9062623201e-07    |    9.6329842732e+02    |    9.7799987920e+02    |
| 0.08500 |    3.9058271291e-07    |    9.7790106839e+02    |    9.9259986565e+02    |
| 0.08625 |    3.9053853940e-07    |    9.9250361931e+02    |    1.0071997745e+03    |
| 0.08750 |    3.9049371150e-07    |    1.0071060669e+03    |    1.0217995889e+03    |
| 0.08875 |    3.9044822925e-07    |    1.0217083972e+03    |    1.0363992916e+03    |
| 0.09000 |    3.9040209267e-07    |    1.0363105955e+03    |    1.0509988645e+03    |
| 0.09125 |    3.9035530180e-07    |    1.0509126461e+03    |    1.0655982887e+03    |
| 0.09250 |    3.9030785667e-07    |    1.0655145327e+03    |    1.0801975448e+03    |
| 0.09375 |    3.9025975733e-07    |    1.0801162381e+03    |    1.0947966126e+03    |
| 0.09500 |    3.9021100381e-07    |    1.0947177444e+03    |    1.1093954710e+03    |
| 0.09625 |    3.9016159616e-07    |    1.1093190327e+03    |    1.1239940984e+03    |
| 0.09750 |    3.9011153441e-07    |    1.1239200833e+03    |    1.1385924723e+03    |
| 0.09875 |    3.9006081862e-07    |    1.1385208759e+03    |    1.1531905695e+03    |
| 0.10000 |    3.9000944884e-07    |    1.1531213893e+03    |    1.1677883659e+03    |
| 0.10125 |    3.8995742512e-07    |    1.1677216012e+03    |    1.1823858368e+03    |
| 0.10250 |    3.8990474750e-07    |    1.1823214888e+03    |    1.1969829566e+03    |
| 0.10375 |    3.8985141605e-07    |    1.1969210282e+03    |    1.2115796990e+03    |
| 0.10500 |    3.8979743083e-07    |    1.2115201949e+03    |    1.2261760366e+03    |
| 0.10625 |    3.8974279189e-07    |    1.2261189634e+03    |    1.2407719416e+03    |
| 0.10750 |    3.8968749930e-07    |    1.2407173073e+03    |    1.2553673850e+03    |
| 0.10875 |    3.8963155314e-07    |    1.2553151994e+03    |    1.2699623372e+03    |
| 0.11000 |    3.8957495346e-07    |    1.2699126115e+03    |    1.2845567676e+03    |
| 0.11125 |    3.8951770034e-07    |    1.2845095148e+03    |    1.2991506447e+03    |
| 0.11250 |    3.8945979386e-07    |    1.2991058793e+03    |    1.3137439365e+03    |
| 0.11375 |    3.8940123410e-07    |    1.3137016743e+03    |    1.3283366095e+03    |
| 0.11500 |    3.8934202114e-07    |    1.3282968680e+03    |    1.3429286299e+03    |
| 0.11625 |    3.8928215506e-07    |    1.3428914279e+03    |    1.3575199626e+03    |
| 0.11750 |    3.8922163596e-07    |    1.3574853205e+03    |    1.3721105718e+03    |
| 0.11875 |    3.8916046393e-07    |    1.3720785112e+03    |    1.3867004207e+03    |
| 0.12000 |    3.8909863906e-07    |    1.3866709648e+03    |    1.4012894716e+03    |
| 0.12125 |    3.8903616146e-07    |    1.4012626448e+03    |    1.4158776857e+03    |
| 0.12250 |    3.8897303123e-07    |    1.4158535139e+03    |    1.4304650237e+03    |
| 0.12375 |    3.8890924848e-07    |    1.4304435340e+03    |    1.4450514447e+03    |
| 0.12500 |    3.8884481331e-07    |    1.4450326657e+03    |    1.4596369074e+03    |
| 0.12625 |    3.8877972585e-07    |    1.4596208689e+03    |    1.4742213692e+03    |
| 0.12750 |    3.8871398621e-07    |    1.4742081023e+03    |    1.4888047866e+03    |
| 0.12875 |    3.8864759452e-07    |    1.4887943237e+03    |    1.5033871151e+03    |
| 0.13000 |    3.8858055091e-07    |    1.5033794899e+03    |    1.5179683091e+03    |
| 0.13125 |    3.8851285550e-07    |    1.5179635566e+03    |    1.5325483223e+03    |
| 0.13250 |    3.8844450845e-07    |    1.5325464787e+03    |    1.5471271070e+03    |
| 0.13375 |    3.8837550988e-07    |    1.5471282098e+03    |    1.5617046147e+03    |
| 0.13500 |    3.8830585994e-07    |    1.5617087026e+03    |    1.5762807956e+03    |
| 0.13625 |    3.8823555879e-07    |    1.5762879087e+03    |    1.5908555993e+03    |
| 0.13750 |    3.8816460659e-07    |    1.5908657786e+03    |    1.6054289738e+03    |
| 0.13875 |    3.8809300348e-07    |    1.6054422619e+03    |    1.6200008663e+03    |
| 0.14000 |    3.8802074965e-07    |    1.6200173069e+03    |    1.6345712231e+03    |
| 0.14125 |    3.8794784526e-07    |    1.6345908610e+03    |    1.6491399890e+03    |
| 0.14250 |    3.8787429048e-07    |    1.6491628704e+03    |    1.6637071079e+03    |
| 0.14375 |    3.8780008550e-07    |    1.6637332801e+03    |    1.6782725228e+03    |
| 0.14500 |    3.8772523050e-07    |    1.6783020343e+03    |    1.6928361751e+03    |
| 0.14625 |    3.8764972569e-07    |    1.6928690758e+03    |    1.7073980056e+03    |
| 0.14750 |    3.8757357125e-07    |    1.7074343463e+03    |    1.7219579535e+03    |
| 0.14875 |    3.8749676739e-07    |    1.7219977864e+03    |    1.7365159571e+03    |
| 0.15000 |    3.8741931432e-07    |    1.7365593357e+03    |    1.7510719536e+03    |
| 0.15125 |    3.8734121226e-07    |    1.7511189324e+03    |    1.7656258788e+03    |
| 0.15250 |    3.8726246143e-07    |    1.7656765137e+03    |    1.7801776676e+03    |
| 0.15375 |    3.8718306205e-07    |    1.7802320155e+03    |    1.7947272534e+03    |
| 0.15500 |    3.8710301437e-07    |    1.7947853726e+03    |    1.8092745687e+03    |
| 0.15625 |    3.8702231862e-07    |    1.8093365186e+03    |    1.8238195446e+03    |
| 0.15750 |    3.8694097505e-07    |    1.8238853859e+03    |    1.8383621111e+03    |
| 0.15875 |    3.8685898391e-07    |    1.8384319056e+03    |    1.8529021970e+03    |
| 0.16000 |    3.8677634546e-07    |    1.8529760077e+03    |    1.8674397297e+03    |
| 0.16125 |    3.8669305998e-07    |    1.8675176209e+03    |    1.8819746355e+03    |
| 0.16250 |    3.8660912774e-07    |    1.8820566728e+03    |    1.8965068395e+03    |
| 0.16375 |    3.8652454901e-07    |    1.8965930895e+03    |    1.9110362654e+03    |
| 0.16500 |    3.8643932408e-07    |    1.9111267961e+03    |    1.9255628356e+03    |
| 0.16625 |    3.8635345327e-07    |    1.9256577162e+03    |    1.9400864716e+03    |
| 0.16750 |    3.8626693685e-07    |    1.9401857723e+03    |    1.9546070931e+03    |
| 0.16875 |    3.8617977515e-07    |    1.9547108857e+03    |    1.9691246188e+03    |
| 0.17000 |    3.8609196849e-07    |    1.9692329761e+03    |    1.9836389662e+03    |
| 0.17125 |    3.8600351719e-07    |    1.9837519623e+03    |    1.9981500512e+03    |
| 0.17250 |    3.8591442158e-07    |    1.9982677613e+03    |    2.0126577886e+03    |
| 0.17375 |    3.8582468201e-07    |    2.0127802893e+03    |    2.0271620917e+03    |
| 0.17500 |    3.8573429883e-07    |    2.0272894609e+03    |    2.0416628726e+03    |
| 0.17625 |    3.8564327239e-07    |    2.0417951894e+03    |    2.0561600422e+03    |
| 0.17750 |    3.8555160307e-07    |    2.0562973867e+03    |    2.0706535096e+03    |
| 0.17875 |    3.8545929123e-07    |    2.0707959635e+03    |    2.0851431830e+03    |
| 0.18000 |    3.8536633726e-07    |    2.0852908291e+03    |    2.0996289690e+03    |
| 0.18125 |    3.8527274155e-07    |    2.0997818914e+03    |    2.1141107729e+03    |
| 0.18250 |    3.8517850451e-07    |    2.1142690568e+03    |    2.1285884985e+03    |
| 0.18375 |    3.8508362655e-07    |    2.1287522307e+03    |    2.1430620483e+03    |
| 0.18500 |    3.8498810807e-07    |    2.1432313167e+03    |    2.1575313235e+03    |
| 0.18625 |    3.8489194952e-07    |    2.1577062172e+03    |    2.1719962237e+03    |
| 0.18750 |    3.8479515133e-07    |    2.1721768332e+03    |    2.1864566471e+03    |
| 0.18875 |    3.8469771394e-07    |    2.1866430643e+03    |    2.2009124907e+03    |
| 0.19000 |    3.8459963782e-07    |    2.2011048085e+03    |    2.2153636498e+03    |
| 0.19125 |    3.8450092343e-07    |    2.2155619627e+03    |    2.2298100184e+03    |
| 0.19250 |    3.8440157124e-07    |    2.2300144220e+03    |    2.2442514891e+03    |
| 0.19375 |    3.8430158175e-07    |    2.2444620803e+03    |    2.2586879528e+03    |
| 0.19500 |    3.8420095544e-07    |    2.2589048300e+03    |    2.2731192992e+03    |
| 0.19625 |    3.8409969283e-07    |    2.2733425619e+03    |    2.2875454165e+03    |
| 0.19750 |    3.8399779443e-07    |    2.2877751657e+03    |    2.3019661912e+03    |
| 0.19875 |    3.8389526076e-07    |    2.3022025292e+03    |    2.3163815086e+03    |
| 0.20000 |    3.8379209237e-07    |    2.3166245389e+03    |    2.3307912522e+03    |
| 0.20125 |    3.8368828981e-07    |    2.3310410799e+03    |    2.3451953044e+03    |
| 0.20250 |    3.8358385364e-07    |    2.3454520357e+03    |    2.3595935458e+03    |
| 0.20375 |    3.8347878441e-07    |    2.3598572882e+03    |    2.3739858555e+03    |
| 0.20500 |    3.8337308273e-07    |    2.3742567181e+03    |    2.3883721111e+03    |
| 0.20625 |    3.8326674917e-07    |    2.3886502043e+03    |    2.4027521888e+03    |
| 0.20750 |    3.8315978434e-07    |    2.4030376242e+03    |    2.4171259631e+03    |
| 0.20875 |    3.8305218887e-07    |    2.4174188539e+03    |    2.4314933071e+03    |
| 0.21000 |    3.8294396337e-07    |    2.4317937676e+03    |    2.4458540921e+03    |
| 0.21125 |    3.8283510849e-07    |    2.4461622383e+03    |    2.4602081882e+03    |
| 0.21250 |    3.8272562487e-07    |    2.4605241373e+03    |    2.4745554638e+03    |
| 0.21375 |    3.8261551318e-07    |    2.4748793342e+03    |    2.4888957855e+03    |
| 0.21500 |    3.8250477410e-07    |    2.4892276974e+03    |    2.5032290186e+03    |
| 0.21625 |    3.8239340832e-07    |    2.5035690933e+03    |    2.5175550267e+03    |
| 0.21750 |    3.8228141653e-07    |    2.5179033872e+03    |    2.5318736719e+03    |
| 0.21875 |    3.8216879944e-07    |    2.5322304423e+03    |    2.5461848146e+03    |
| 0.22000 |    3.8205555779e-07    |    2.5465501205e+03    |    2.5604883137e+03    |
| 0.22125 |    3.8194169230e-07    |    2.5608622823e+03    |    2.5747840264e+03    |
| 0.22250 |    3.8182720375e-07    |    2.5751667861e+03    |    2.5890718084e+03    |
| 0.22375 |    3.8171209287e-07    |    2.5894634891e+03    |    2.6033515136e+03    |
| 0.22500 |    3.8159636047e-07    |    2.6037522467e+03    |    2.6176229945e+03    |
| 0.22625 |    3.8148000732e-07    |    2.6180329127e+03    |    2.6318861018e+03    |
| 0.22750 |    3.8136303424e-07    |    2.6323053394e+03    |    2.6461406846e+03    |
| 0.22875 |    3.8124544203e-07    |    2.6465693774e+03    |    2.6603865904e+03    |
| 0.23000 |    3.8112723154e-07    |    2.6608248755e+03    |    2.6746236651e+03    |
| 0.23125 |    3.8100840362e-07    |    2.6750716811e+03    |    2.6888517528e+03    |
| 0.23250 |    3.8088895911e-07    |    2.6893096399e+03    |    2.7030706961e+03    |
| 0.23375 |    3.8076889891e-07    |    2.7035385958e+03    |    2.7172803359e+03    |
| 0.23500 |    3.8064822389e-07    |    2.7177583911e+03    |    2.7314805114e+03    |
| 0.23625 |    3.8052693497e-07    |    2.7319688667e+03    |    2.7456710600e+03    |
| 0.23750 |    3.8040503305e-07    |    2.7461698615e+03    |    2.7598518177e+03    |
| 0.23875 |    3.8028251909e-07    |    2.7603612129e+03    |    2.7740226187e+03    |
| 0.24000 |    3.8015939402e-07    |    2.7745427565e+03    |    2.7881832954e+03    |
| 0.24125 |    3.8003565881e-07    |    2.7887143264e+03    |    2.8023336787e+03    |
| 0.24250 |    3.7991131443e-07    |    2.8028757548e+03    |    2.8164735977e+03    |
| 0.24375 |    3.7978636190e-07    |    2.8170268725e+03    |    2.8306028798e+03    |
| 0.24500 |    3.7966080220e-07    |    2.8311675083e+03    |    2.8447213508e+03    |
| 0.24625 |    3.7953463638e-07    |    2.8452974896e+03    |    2.8588288346e+03    |
| 0.24750 |    3.7940786547e-07    |    2.8594166417e+03    |    2.8729251535e+03    |
| 0.24875 |    3.7928049054e-07    |    2.8735247887e+03    |    2.8870101283e+03    |
| 0.25000 |    3.7915251265e-07    |    2.8876217526e+03    |    2.9010835777e+03    |
| 0.25125 |    3.7902393290e-07    |    2.9017073538e+03    |    2.9151453190e+03    |
| 0.25250 |    3.7889475240e-07    |    2.9157814111e+03    |    2.9291951675e+03    |
| 0.25375 |    3.7876497226e-07    |    2.9298437415e+03    |    2.9432329371e+03    |
| 0.25500 |    3.7863459364e-07    |    2.9438941603e+03    |    2.9572584397e+03    |
| 0.25625 |    3.7850361768e-07    |    2.9579324810e+03    |    2.9712714856e+03    |
| 0.25750 |    3.7837204556e-07    |    2.9719585154e+03    |    2.9852718833e+03    |
| 0.25875 |    3.7823987848e-07    |    2.9859720736e+03    |    2.9992594397e+03    |
| 0.26000 |    3.7810711764e-07    |    2.9999729642e+03    |    3.0132339598e+03    |
| 0.26125 |    3.7797376428e-07    |    3.0139609935e+03    |    3.0271952469e+03    |
| 0.26250 |    3.7783981962e-07    |    3.0279359667e+03    |    3.0411431027e+03    |
| 0.26375 |    3.7770528495e-07    |    3.0418976868e+03    |    3.0550773269e+03    |
| 0.26500 |    3.7757016152e-07    |    3.0558459554e+03    |    3.0689977177e+03    |
| 0.26625 |    3.7743445066e-07    |    3.0697805720e+03    |    3.0829040715e+03    |
| 0.26750 |    3.7729815366e-07    |    3.0837013347e+03    |    3.0967961829e+03    |
| 0.26875 |    3.7716127187e-07    |    3.0976080396e+03    |    3.1106738447e+03    |
| 0.27000 |    3.7702380664e-07    |    3.1115004813e+03    |    3.1245368480e+03    |
| 0.27125 |    3.7688575933e-07    |    3.1253784524e+03    |    3.1383849823e+03    |
| 0.27250 |    3.7674713135e-07    |    3.1392417440e+03    |    3.1522180351e+03    |
| 0.27375 |    3.7660792409e-07    |    3.1530901452e+03    |    3.1660357923e+03    |
| 0.27500 |    3.7646813900e-07    |    3.1669234436e+03    |    3.1798380381e+03    |
| 0.27625 |    3.7632777750e-07    |    3.1807414248e+03    |    3.1936245547e+03    |
| 0.27750 |    3.7618684108e-07    |    3.1945438730e+03    |    3.2073951229e+03    |
| 0.27875 |    3.7604533122e-07    |    3.2083305702e+03    |    3.2211495214e+03    |
| 0.28000 |    3.7590324942e-07    |    3.2221012971e+03    |    3.2348875274e+03    |
| 0.28125 |    3.7576059721e-07    |    3.2358558323e+03    |    3.2486089163e+03    |
| 0.28250 |    3.7561737613e-07    |    3.2495939529e+03    |    3.2623134616e+03    |
| 0.28375 |    3.7547358776e-07    |    3.2633154341e+03    |    3.2760009353e+03    |
| 0.28500 |    3.7532923367e-07    |    3.2770200495e+03    |    3.2896711075e+03    |
| 0.28625 |    3.7518431547e-07    |    3.2907075707e+03    |    3.3033237465e+03    |
| 0.28750 |    3.7503883479e-07    |    3.3043777678e+03    |    3.3169586189e+03    |
| 0.28875 |    3.7489279327e-07    |    3.3180304092e+03    |    3.3305754897e+03    |
| 0.29000 |    3.7474619258e-07    |    3.3316652612e+03    |    3.3441741221e+03    |
| 0.29125 |    3.7459903442e-07    |    3.3452820889e+03    |    3.3577542773e+03    |
| 0.29250 |    3.7445132048e-07    |    3.3588806551e+03    |    3.3713157151e+03    |
| 0.29375 |    3.7430305251e-07    |    3.3724607213e+03    |    3.3848581935e+03    |
| 0.29500 |    3.7415423224e-07    |    3.3860220470e+03    |    3.3983814686e+03    |
| 0.29625 |    3.7400486146e-07    |    3.3995643901e+03    |    3.4118852950e+03    |
| 0.29750 |    3.7385494196e-07    |    3.4130875069e+03    |    3.4253694253e+03    |
| 0.29875 |    3.7370447555e-07    |    3.4265911516e+03    |    3.4388336107e+03    |
| 0.30000 |    3.7355346408e-07    |    3.4400750771e+03    |    3.4522776004e+03    |
| 0.30125 |    3.7340190940e-07    |    3.4535390342e+03    |    3.4657011421e+03    |
| 0.30250 |    3.7324981339e-07    |    3.4669827724e+03    |    3.4791039817e+03    |
| 0.30375 |    3.7309717796e-07    |    3.4804060391e+03    |    3.4924858633e+03    |
| 0.30500 |    3.7294400503e-07    |    3.4938085803e+03    |    3.5058465295e+03    |
| 0.30625 |    3.7279029655e-07    |    3.5071901401e+03    |    3.5191857210e+03    |
| 0.30750 |    3.7263605450e-07    |    3.5205504609e+03    |    3.5325031770e+03    |
| 0.30875 |    3.7248128086e-07    |    3.5338892837e+03    |    3.5457986348e+03    |
| 0.31000 |    3.7232597765e-07    |    3.5472063474e+03    |    3.5590718303e+03    |
| 0.31125 |    3.7217014691e-07    |    3.5605013896e+03    |    3.5723224975e+03    |
| 0.31250 |    3.7201379070e-07    |    3.5737741459e+03    |    3.5855503687e+03    |
| 0.31375 |    3.7185691112e-07    |    3.5870243504e+03    |    3.5987551748e+03    |
| 0.31500 |    3.7169951025e-07    |    3.6002517356e+03    |    3.6119366447e+03    |
| 0.31625 |    3.7154159025e-07    |    3.6134560323e+03    |    3.6250945060e+03    |
| 0.31750 |    3.7138315325e-07    |    3.6266369695e+03    |    3.6382284844e+03    |
| 0.31875 |    3.7122420145e-07    |    3.6397942747e+03    |    3.6513383041e+03    |
| 0.32000 |    3.7106473704e-07    |    3.6529276738e+03    |    3.6644236875e+03    |
| 0.32125 |    3.7090476225e-07    |    3.6660368909e+03    |    3.6774843556e+03    |
| 0.32250 |    3.7074427932e-07    |    3.6791216488e+03    |    3.6905200277e+03    |
| 0.32375 |    3.7058329054e-07    |    3.6921816683e+03    |    3.7035304215e+03    |
| 0.32500 |    3.7042179820e-07    |    3.7052166688e+03    |    3.7165152531e+03    |
| 0.32625 |    3.7025980461e-07    |    3.7182263681e+03    |    3.7294742369e+03    |
| 0.32750 |    3.7009731214e-07    |    3.7312104824e+03    |    3.7424070859e+03    |
| 0.32875 |    3.6993432314e-07    |    3.7441687264e+03    |    3.7553135114e+03    |
| 0.33000 |    3.6977084002e-07    |    3.7571008130e+03    |    3.7681932233e+03    |
| 0.33125 |    3.6960686519e-07    |    3.7700064537e+03    |    3.7810459298e+03    |
| 0.33250 |    3.6944240110e-07    |    3.7828853586e+03    |    3.7938713376e+03    |
| 0.33375 |    3.6927745021e-07    |    3.7957372359e+03    |    3.8066691518e+03    |
| 0.33500 |    3.6911201503e-07    |    3.8085617926e+03    |    3.8194390762e+03    |
| 0.33625 |    3.6894609806e-07    |    3.8213587339e+03    |    3.8321808129e+03    |
| 0.33750 |    3.6877970186e-07    |    3.8341277638e+03    |    3.8448940625e+03    |
| 0.33875 |    3.6861282899e-07    |    3.8468685845e+03    |    3.8575785242e+03    |
| 0.34000 |    3.6844548205e-07    |    3.8595808970e+03    |    3.8702338958e+03    |
| 0.34125 |    3.6827766366e-07    |    3.8722644006e+03    |    3.8828598734e+03    |
| 0.34250 |    3.6810937645e-07    |    3.8849187931e+03    |    3.8954561518e+03    |
| 0.34375 |    3.6794062311e-07    |    3.8975437712e+03    |    3.9080224245e+03    |
| 0.34500 |    3.6777140633e-07    |    3.9101390297e+03    |    3.9205583832e+03    |
| 0.34625 |    3.6760172883e-07    |    3.9227042623e+03    |    3.9330637186e+03    |
| 0.34750 |    3.6743159335e-07    |    3.9352391613e+03    |    3.9455381198e+03    |
| 0.34875 |    3.6726100268e-07    |    3.9477434173e+03    |    3.9579812744e+03    |
| 0.35000 |    3.6708995960e-07    |    3.9602167198e+03    |    3.9703928689e+03    |
| 0.35125 |    3.6691846695e-07    |    3.9726587568e+03    |    3.9827725883e+03    |
| 0.35250 |    3.6674652758e-07    |    3.9850692151e+03    |    3.9951201163e+03    |
| 0.35375 |    3.6657414436e-07    |    3.9974477798e+03    |    4.0074351351e+03    |
| 0.35500 |    3.6640132019e-07    |    4.0097941352e+03    |    4.0197173260e+03    |
| 0.35625 |    3.6622805800e-07    |    4.0221079637e+03    |    4.0319663685e+03    |
| 0.35750 |    3.6605436076e-07    |    4.0343889469e+03    |    4.0441819413e+03    |
| 0.35875 |    3.6588023144e-07    |    4.0466367649e+03    |    4.0563637214e+03    |
| 0.36000 |    3.6570567304e-07    |    4.0588510966e+03    |    4.0685113849e+03    |
| 0.36125 |    3.6553068861e-07    |    4.0710316194e+03    |    4.0806246065e+03    |
| 0.36250 |    3.6535528121e-07    |    4.0831780099e+03    |    4.0927030598e+03    |
| 0.36375 |    3.6517945391e-07    |    4.0952899432e+03    |    4.1047464170e+03    |
| 0.36500 |    3.6500320985e-07    |    4.1073670933e+03    |    4.1167543494e+03    |
| 0.36625 |    3.6482655214e-07    |    4.1194091329e+03    |    4.1287265270e+03    |
| 0.36750 |    3.6464948397e-07    |    4.1314157336e+03    |    4.1406626186e+03    |
| 0.36875 |    3.6447200852e-07    |    4.1433865661e+03    |    4.1525622920e+03    |
| 0.37000 |    3.6429412902e-07    |    4.1553212996e+03    |    4.1644252138e+03    |
| 0.37125 |    3.6411584871e-07    |    4.1672196025e+03    |    4.1762510497e+03    |
| 0.37250 |    3.6393717087e-07    |    4.1790811418e+03    |    4.1880394641e+03    |
| 0.37375 |    3.6375809879e-07    |    4.1909055838e+03    |    4.1997901206e+03    |
| 0.37500 |    3.6357863581e-07    |    4.2026925934e+03    |    4.2115026816e+03    |
| 0.37625 |    3.6339878527e-07    |    4.2144418349e+03    |    4.2231768085e+03    |
| 0.37750 |    3.6321855056e-07    |    4.2261529711e+03    |    4.2348121618e+03    |
| 0.37875 |    3.6303793508e-07    |    4.2378256642e+03    |    4.2464084012e+03    |
| 0.38000 |    3.6285694227e-07    |    4.2494595752e+03    |    4.2579651851e+03    |
| 0.38125 |    3.6267557559e-07    |    4.2610543645e+03    |    4.2694821713e+03    |
| 0.38250 |    3.6249383853e-07    |    4.2726096911e+03    |    4.2809590166e+03    |
| 0.38375 |    3.6231173460e-07    |    4.2841252135e+03    |    4.2923953769e+03    |
