Число узлов n = 81
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.37500 |    3.6507817420e-07    |    4.1144634512e+03    |    4.2090689864e+03    |
| 0.38750 |    3.6329846820e-07    |    4.2367856281e+03    |    4.3238521387e+03    |
| 0.40000 |    3.6148031671e-07    |    4.3555935268e+03    |    4.4344453759e+03    |
| 0.41250 |    3.5962725088e-07    |    4.4705615557e+03    |    4.5404987651e+03    |
| 0.42500 |    3.5774306890e-07    |    4.5813562210e+03    |    4.6416577547e+03    |
| 0.43750 |    3.5583183243e-07    |    4.6876387019e+03    |    4.7375662230e+03    |
| 0.45000 |    3.5389785938e-07    |    4.7890677936e+03    |    4.8278698900e+03    |
| 0.46250 |    3.5194571291e-07    |    4.8853032216e+03    |    4.9122200878e+03    |
| 0.47500 |    3.4998018630e-07    |    4.9760093295e+03    |    4.9902778762e+03    |
| 0.48750 |    3.4800628353e-07    |    5.0608591301e+03    |    5.0617184794e+03    |
| 0.50000 |    3.4602919538e-07    |    5.1395387052e+03    |    5.1262360124e+03    |
| 0.51250 |    3.4405427111e-07    |    5.2117519283e+03    |    5.1835484505e+03    |
| 0.52500 |    3.4208698563e-07    |    5.2772254729e+03    |    5.2334027856e+03    |
| 0.53750 |    3.4013290235e-07    |    5.3357140596e+03    |    5.2755802982e+03    |
| 0.55000 |    3.3819763193e-07    |    5.3870058805e+03    |    5.3099018586e+03    |
| 0.56250 |    3.3628678742e-07    |    5.4309281273e+03    |    5.3362331585e+03    |
| 0.57500 |    3.3440593608e-07    |    5.4673525359e+03    |    5.3544897571e+03    |
| 0.58750 |    3.3256054878e-07    |    5.4962008448e+03    |    5.3646418125e+03    |
| 0.60000 |    3.3075594749e-07    |    5.5174500540e+03    |    5.3667183540e+03    |
| 0.61250 |    3.2899725197e-07    |    5.5311373563e+03    |    5.3608109429e+03    |
| 0.62500 |    3.2728932652e-07    |    5.5373646050e+03    |    5.3470765549e+03    |
| 0.63750 |    3.2563672795e-07    |    5.5363021720e+03    |    5.3257395161e+03    |
| 0.65000 |    3.2404365596e-07    |    5.5281920489e+03    |    5.2970923208e+03    |
| 0.66250 |    3.2251390695e-07    |    5.5133500447e+03    |    5.2614951655e+03    |
| 0.67500 |    3.2105083269e-07    |    5.4921669435e+03    |    5.2193740452e+03    |
| 0.68750 |    3.1965730472e-07    |    5.4651085008e+03    |    5.1712172790e+03    |
| 0.70000 |    3.1833568569e-07    |    5.4327141905e+03    |    5.1175703631e+03    |
| 0.71250 |    3.1708780829e-07    |    5.3955946531e+03    |    5.0590290914e+03    |
| 0.72500 |    3.1591496261e-07    |    5.3544278565e+03    |    4.9962309400e+03    |
| 0.73750 |    3.1481789217e-07    |    5.3099540612e+03    |    4.9298447761e+03    |
| 0.75000 |    3.1379679868e-07    |    5.2629697826e+03    |    4.8605590382e+03    |
| 0.76250 |    3.1285135546e-07    |    5.2143210797e+03    |    4.7890686227e+03    |
| 0.77500 |    3.1198072868e-07    |    5.1648966644e+03    |    4.7160608159e+03    |
| 0.78750 |    3.1118360572e-07    |    5.1156215444e+03    |    4.6422007196e+03    |
| 0.80000 |    3.1045822935e-07    |    5.0674521819e+03    |    4.5681167231e+03    |
| 0.81250 |    3.0980243633e-07    |    5.0213745088e+03    |    4.4943866704e+03    |
| 0.82500 |    3.0921369882e-07    |    4.9784066017e+03    |    4.4215254442e+03    |
| 0.83750 |    3.0868916702e-07    |    4.9396084704e+03    |    4.3499747214e+03    |
| 0.85000 |    3.0822571154e-07    |    4.9061023320e+03    |    4.2800956290e+03    |
| 0.86250 |    3.0781996418e-07    |    4.8791081425e+03    |    4.2121649274e+03    |
| 0.87500 |    3.0746835616e-07    |    4.8600013748e+03    |    4.1463751549e+03    |
| 0.88750 |    3.0716715340e-07    |    4.8504037500e+03    |    4.0828388644e+03    |
| 0.90000 |    3.0691248879e-07    |    4.8523241440e+03    |    4.0215966978e+03    |
| 0.91250 |    3.0670039214e-07    |    4.8683788524e+03    |    3.9626285875e+03    |
| 0.92500 |    3.0652681893e-07    |    4.9021433472e+03    |    3.9058669423e+03    |
| 0.93750 |    3.0638767923e-07    |    4.9587339260e+03    |    3.8512103553e+03    |
| 0.95000 |    3.0627886866e-07    |    5.0458163162e+03    |    3.7985363145e+03    |
| 0.96250 |    3.0619630322e-07    |    5.1754636505e+03    |    3.7477116805e+03    |
| 0.97500 |    3.0613595961e-07    |    5.3678468973e+03    |    3.6986003407e+03    |
| 0.98750 |    3.0609392271e-07    |    5.6592964957e+03    |    3.6510682516e+03    |
| 1.00000 |    3.0606644136e-07    |    5.6314267212e+03    |    3.6049867132e+03    |
--------------------------------------------------------------------------------------
