Число узлов n = 601
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.51333 |    3.4230938816e-07    |    5.1964289082e+03    |    5.1912856957e+03    |
| 0.51500 |    3.4204776023e-07    |    5.2037417615e+03    |    5.1983217491e+03    |
| 0.51667 |    3.4178637369e-07    |    5.2109226240e+03    |    5.2052241940e+03    |
| 0.51833 |    3.4152524183e-07    |    5.2179709432e+03    |    5.2119924878e+03    |
| 0.52000 |    3.4126437791e-07    |    5.2248861777e+03    |    5.2186260992e+03    |
| 0.52167 |    3.4100379525e-07    |    5.2316677974e+03    |    5.2251245083e+03    |
| 0.52333 |    3.4074350713e-07    |    5.2383152841e+03    |    5.2314872074e+03    |
| 0.52500 |    3.4048352686e-07    |    5.2448281309e+03    |    5.2377137007e+03    |
| 0.52667 |    3.4022386777e-07    |    5.2512058435e+03    |    5.2438035045e+03    |
| 0.52833 |    3.3996454317e-07    |    5.2574479393e+03    |    5.2497561480e+03    |
| 0.53000 |    3.3970556638e-07    |    5.2635539487e+03    |    5.2555711730e+03    |
| 0.53167 |    3.3944695071e-07    |    5.2695234144e+03    |    5.2612481342e+03    |
| 0.53333 |    3.3918870947e-07    |    5.2753558923e+03    |    5.2667865995e+03    |
| 0.53500 |    3.3893085598e-07    |    5.2810509515e+03    |    5.2721861503e+03    |
| 0.53667 |    3.3867340354e-07    |    5.2866081742e+03    |    5.2774463816e+03    |
| 0.53833 |    3.3841636543e-07    |    5.2920271565e+03    |    5.2825669023e+03    |
| 0.54000 |    3.3815975495e-07    |    5.2973075082e+03    |    5.2875473354e+03    |
| 0.54167 |    3.3790358535e-07    |    5.3024488531e+03    |    5.2923873179e+03    |
| 0.54333 |    3.3764786989e-07    |    5.3074508296e+03    |    5.2970865019e+03    |
| 0.54500 |    3.3739262181e-07    |    5.3123130901e+03    |    5.3016445537e+03    |
| 0.54667 |    3.3713785431e-07    |    5.3170353020e+03    |    5.3060611547e+03    |
| 0.54833 |    3.3688358060e-07    |    5.3216171478e+03    |    5.3103360017e+03    |
| 0.55000 |    3.3662981383e-07    |    5.3260583248e+03    |    5.3144688065e+03    |
| 0.55167 |    3.3637656717e-07    |    5.3303585458e+03    |    5.3184592968e+03    |
| 0.55333 |    3.3612385371e-07    |    5.3345175393e+03    |    5.3223072160e+03    |
| 0.55500 |    3.3587168655e-07    |    5.3385350494e+03    |    5.3260123234e+03    |
| 0.55667 |    3.3562007873e-07    |    5.3424108364e+03    |    5.3295743946e+03    |
| 0.55833 |    3.3536904328e-07    |    5.3461446766e+03    |    5.3329932217e+03    |
| 0.56000 |    3.3511859317e-07    |    5.3497363629e+03    |    5.3362686133e+03    |
| 0.56167 |    3.3486874135e-07    |    5.3531857046e+03    |    5.3394003948e+03    |
| 0.56333 |    3.3461950071e-07    |    5.3564925281e+03    |    5.3423884087e+03    |
| 0.56500 |    3.3437088412e-07    |    5.3596566766e+03    |    5.3452325147e+03    |
| 0.56667 |    3.3412290437e-07    |    5.3626780107e+03    |    5.3479325898e+03    |
| 0.56833 |    3.3387557425e-07    |    5.3655564082e+03    |    5.3504885288e+03    |
| 0.57000 |    3.3362890644e-07    |    5.3682917647e+03    |    5.3529002441e+03    |
| 0.57167 |    3.3338291362e-07    |    5.3708839936e+03    |    5.3551676660e+03    |
| 0.57333 |    3.3313760839e-07    |    5.3733330261e+03    |    5.3572907433e+03    |
| 0.57500 |    3.3289300330e-07    |    5.3756388117e+03    |    5.3592694427e+03    |
| 0.57667 |    3.3264911083e-07    |    5.3778013184e+03    |    5.3611037497e+03    |
| 0.57833 |    3.3240594341e-07    |    5.3798205324e+03    |    5.3627936684e+03    |
| 0.58000 |    3.3216351340e-07    |    5.3816964589e+03    |    5.3643392216e+03    |
| 0.58167 |    3.3192183310e-07    |    5.3834291219e+03    |    5.3657404512e+03    |
| 0.58333 |    3.3168091473e-07    |    5.3850185644e+03    |    5.3669974185e+03    |
| 0.58500 |    3.3144077046e-07    |    5.3864648486e+03    |    5.3681102036e+03    |
| 0.58667 |    3.3120141237e-07    |    5.3877680562e+03    |    5.3690789067e+03    |
| 0.58833 |    3.3096285246e-07    |    5.3889282883e+03    |    5.3699036471e+03    |
| 0.59000 |    3.3072510267e-07    |    5.3899456658e+03    |    5.3705845642e+03    |
| 0.59167 |    3.3048817485e-07    |    5.3908203294e+03    |    5.3711218172e+03    |
| 0.59333 |    3.3025208077e-07    |    5.3915524397e+03    |    5.3715155853e+03    |
| 0.59500 |    3.3001683211e-07    |    5.3921421775e+03    |    5.3717660680e+03    |
| 0.59667 |    3.2978244049e-07    |    5.3925897440e+03    |    5.3718734851e+03    |
| 0.59833 |    3.2954891739e-07    |    5.3928953606e+03    |    5.3718380766e+03    |
| 0.60000 |    3.2931627426e-07    |    5.3930592693e+03    |    5.3716601035e+03    |
| 0.60167 |    3.2908452241e-07    |    5.3930817326e+03    |    5.3713398470e+03    |
| 0.60333 |    3.2885367308e-07    |    5.3929630340e+03    |    5.3708776094e+03    |
| 0.60500 |    3.2862373740e-07    |    5.3927034778e+03    |    5.3702737137e+03    |
| 0.60667 |    3.2839472642e-07    |    5.3923033893e+03    |    5.3695285040e+03    |
| 0.60833 |    3.2816665105e-07    |    5.3917631146e+03    |    5.3686423452e+03    |
| 0.61000 |    3.2793952214e-07    |    5.3910830215e+03    |    5.3676156238e+03    |
| 0.61167 |    3.2771335041e-07    |    5.3902634986e+03    |    5.3664487470e+03    |
| 0.61333 |    3.2748814648e-07    |    5.3893049562e+03    |    5.3651421437e+03    |
| 0.61500 |    3.2726392086e-07    |    5.3882078258e+03    |    5.3636962641e+03    |
| 0.61667 |    3.2704068393e-07    |    5.3869725606e+03    |    5.3621115796e+03    |
| 0.61833 |    3.2681844599e-07    |    5.3855996352e+03    |    5.3603885833e+03    |
| 0.62000 |    3.2659721719e-07    |    5.3840895459e+03    |    5.3585277898e+03    |
| 0.62167 |    3.2637700759e-07    |    5.3824428109e+03    |    5.3565297353e+03    |
| 0.62333 |    3.2615782711e-07    |    5.3806599698e+03    |    5.3543949774e+03    |
| 0.62500 |    3.2593968556e-07    |    5.3787415842e+03    |    5.3521240957e+03    |
| 0.62667 |    3.2572259262e-07    |    5.3766882375e+03    |    5.3497176911e+03    |
| 0.62833 |    3.2550655785e-07    |    5.3745005350e+03    |    5.3471763863e+03    |
| 0.63000 |    3.2529159068e-07    |    5.3721791037e+03    |    5.3445008259e+03    |
| 0.63167 |    3.2507770040e-07    |    5.3697245926e+03    |    5.3416916758e+03    |
| 0.63333 |    3.2486489619e-07    |    5.3671376727e+03    |    5.3387496238e+03    |
| 0.63500 |    3.2465318708e-07    |    5.3644190366e+03    |    5.3356753793e+03    |
| 0.63667 |    3.2444258196e-07    |    5.3615693990e+03    |    5.3324696734e+03    |
| 0.63833 |    3.2423308961e-07    |    5.3585894965e+03    |    5.3291332588e+03    |
| 0.64000 |    3.2402471865e-07    |    5.3554800875e+03    |    5.3256669095e+03    |
| 0.64167 |    3.2381747757e-07    |    5.3522419520e+03    |    5.3220714214e+03    |
| 0.64333 |    3.2361137470e-07    |    5.3488758922e+03    |    5.3183476116e+03    |
| 0.64500 |    3.2340641826e-07    |    5.3453827316e+03    |    5.3144963187e+03    |
| 0.64667 |    3.2320261629e-07    |    5.3417633157e+03    |    5.3105184026e+03    |
| 0.64833 |    3.2299997672e-07    |    5.3380185113e+03    |    5.3064147444e+03    |
| 0.65000 |    3.2279850729e-07    |    5.3341492072e+03    |    5.3021862464e+03    |
| 0.65167 |    3.2259821564e-07    |    5.3301563131e+03    |    5.2978338319e+03    |
| 0.65333 |    3.2239910921e-07    |    5.3260407605e+03    |    5.2933584453e+03    |
| 0.65500 |    3.2220119532e-07    |    5.3218035020e+03    |    5.2887610517e+03    |
| 0.65667 |    3.2200448112e-07    |    5.3174455115e+03    |    5.2840426369e+03    |
| 0.65833 |    3.2180897363e-07    |    5.3129677836e+03    |    5.2792042072e+03    |
| 0.66000 |    3.2161467969e-07    |    5.3083713343e+03    |    5.2742467897e+03    |
| 0.66167 |    3.2142160599e-07    |    5.3036572001e+03    |    5.2691714313e+03    |
| 0.66333 |    3.2122975906e-07    |    5.2988264382e+03    |    5.2639791993e+03    |
| 0.66500 |    3.2103914528e-07    |    5.2938801264e+03    |    5.2586711809e+03    |
| 0.66667 |    3.2084977085e-07    |    5.2888193628e+03    |    5.2532484830e+03    |
| 0.66833 |    3.2066164183e-07    |    5.2836452656e+03    |    5.2477122322e+03    |
| 0.67000 |    3.2047476410e-07    |    5.2783589732e+03    |    5.2420635744e+03    |
| 0.67167 |    3.2028914340e-07    |    5.2729616435e+03    |    5.2363036746e+03    |
| 0.67333 |    3.2010478528e-07    |    5.2674544543e+03    |    5.2304337169e+03    |
| 0.67500 |    3.1992169513e-07    |    5.2618386027e+03    |    5.2244549041e+03    |
| 0.67667 |    3.1973987819e-07    |    5.2561153050e+03    |    5.2183684573e+03    |
| 0.67833 |    3.1955933951e-07    |    5.2502857965e+03    |    5.2121756160e+03    |
| 0.68000 |    3.1938008400e-07    |    5.2443513311e+03    |    5.2058776378e+03    |
| 0.68167 |    3.1920211637e-07    |    5.2383131813e+03    |    5.1994757977e+03    |
| 0.68333 |    3.1902544118e-07    |    5.2321726379e+03    |    5.1929713883e+03    |
| 0.68500 |    3.1885006283e-07    |    5.2259310095e+03    |    5.1863657194e+03    |
| 0.68667 |    3.1867598552e-07    |    5.2195896225e+03    |    5.1796601176e+03    |
| 0.68833 |    3.1850321331e-07    |    5.2131498207e+03    |    5.1728559260e+03    |
| 0.69000 |    3.1833175006e-07    |    5.2066129650e+03    |    5.1659545039e+03    |
| 0.69167 |    3.1816159949e-07    |    5.1999804331e+03    |    5.1589572266e+03    |
| 0.69333 |    3.1799276512e-07    |    5.1932536192e+03    |    5.1518654850e+03    |
| 0.69500 |    3.1782525031e-07    |    5.1864339339e+03    |    5.1446806850e+03    |
| 0.69667 |    3.1765905826e-07    |    5.1795228032e+03    |    5.1374042475e+03    |
| 0.69833 |    3.1749419197e-07    |    5.1725216691e+03    |    5.1300376079e+03    |
| 0.70000 |    3.1733065428e-07    |    5.1654319883e+03    |    5.1225822156e+03    |
| 0.70167 |    3.1716844788e-07    |    5.1582552327e+03    |    5.1150395340e+03    |
| 0.70333 |    3.1700757524e-07    |    5.1509928883e+03    |    5.1074110395e+03    |
| 0.70500 |    3.1684803870e-07    |    5.1436464555e+03    |    5.0996982216e+03    |
| 0.70667 |    3.1668984040e-07    |    5.1362174480e+03    |    5.0919025824e+03    |
| 0.70833 |    3.1653298233e-07    |    5.1287073930e+03    |    5.0840256358e+03    |
| 0.71000 |    3.1637746628e-07    |    5.1211178304e+03    |    5.0760689076e+03    |
| 0.71167 |    3.1622329389e-07    |    5.1134503128e+03    |    5.0680339348e+03    |
| 0.71333 |    3.1607046662e-07    |    5.1057064046e+03    |    5.0599222650e+03    |
| 0.71500 |    3.1591898575e-07    |    5.0978876817e+03    |    5.0517354563e+03    |
| 0.71667 |    3.1576885241e-07    |    5.0899957315e+03    |    5.0434750765e+03    |
| 0.71833 |    3.1562006753e-07    |    5.0820321518e+03    |    5.0351427028e+03    |
| 0.72000 |    3.1547263190e-07    |    5.0739985506e+03    |    5.0267399213e+03    |
| 0.72167 |    3.1532654611e-07    |    5.0658965460e+03    |    5.0182683264e+03    |
| 0.72333 |    3.1518181060e-07    |    5.0577277652e+03    |    5.0097295203e+03    |
| 0.72500 |    3.1503842563e-07    |    5.0494938440e+03    |    5.0011251128e+03    |
| 0.72667 |    3.1489639131e-07    |    5.0411964270e+03    |    4.9924567204e+03    |
| 0.72833 |    3.1475570755e-07    |    5.0328371661e+03    |    4.9837259658e+03    |
| 0.73000 |    3.1461637413e-07    |    5.0244177211e+03    |    4.9749344777e+03    |
| 0.73167 |    3.1447839063e-07    |    5.0159397581e+03    |    4.9660838898e+03    |
| 0.73333 |    3.1434175648e-07    |    5.0074049499e+03    |    4.9571758407e+03    |
| 0.73500 |    3.1420647096e-07    |    4.9988149747e+03    |    4.9482119729e+03    |
| 0.73667 |    3.1407253315e-07    |    4.9901715163e+03    |    4.9391939328e+03    |
| 0.73833 |    3.1393994200e-07    |    4.9814762630e+03    |    4.9301233694e+03    |
| 0.74000 |    3.1380869629e-07    |    4.9727309073e+03    |    4.9210019345e+03    |
| 0.74167 |    3.1367879462e-07    |    4.9639371454e+03    |    4.9118312815e+03    |
| 0.74333 |    3.1355023546e-07    |    4.9550966764e+03    |    4.9026130651e+03    |
| 0.74500 |    3.1342301709e-07    |    4.9462112020e+03    |    4.8933489408e+03    |
| 0.74667 |    3.1329713766e-07    |    4.9372824261e+03    |    4.8840405641e+03    |
| 0.74833 |    3.1317259515e-07    |    4.9283120535e+03    |    4.8746895898e+03    |
| 0.75000 |    3.1304938739e-07    |    4.9193017901e+03    |    4.8652976718e+03    |
| 0.75167 |    3.1292751204e-07    |    4.9102533422e+03    |    4.8558664623e+03    |
| 0.75333 |    3.1280696663e-07    |    4.9011684153e+03    |    4.8463976109e+03    |
| 0.75500 |    3.1268774853e-07    |    4.8920487145e+03    |    4.8368927645e+03    |
| 0.75667 |    3.1256985496e-07    |    4.8828959431e+03    |    4.8273535662e+03    |
| 0.75833 |    3.1245328297e-07    |    4.8737118024e+03    |    4.8177816552e+03    |
| 0.76000 |    3.1233802951e-07    |    4.8644979911e+03    |    4.8081786654e+03    |
| 0.76167 |    3.1222409134e-07    |    4.8552562045e+03    |    4.7985462258e+03    |
| 0.76333 |    3.1211146510e-07    |    4.8459881344e+03    |    4.7888859590e+03    |
| 0.76500 |    3.1200014727e-07    |    4.8366954678e+03    |    4.7791994810e+03    |
| 0.76667 |    3.1189013421e-07    |    4.8273798869e+03    |    4.7694884005e+03    |
| 0.76833 |    3.1178142212e-07    |    4.8180430685e+03    |    4.7597543182e+03    |
| 0.77000 |    3.1167400707e-07    |    4.8086866830e+03    |    4.7499988263e+03    |
| 0.77167 |    3.1156788500e-07    |    4.7993123941e+03    |    4.7402235079e+03    |
| 0.77333 |    3.1146305170e-07    |    4.7899218583e+03    |    4.7304299361e+03    |
| 0.77500 |    3.1135950283e-07    |    4.7805167241e+03    |    4.7206196737e+03    |
| 0.77667 |    3.1125723395e-07    |    4.7710986316e+03    |    4.7107942725e+03    |
| 0.77833 |    3.1115624043e-07    |    4.7616692121e+03    |    4.7009552726e+03    |
| 0.78000 |    3.1105651757e-07    |    4.7522300869e+03    |    4.6911042017e+03    |
| 0.78167 |    3.1095806051e-07    |    4.7427828676e+03    |    4.6812425750e+03    |
| 0.78333 |    3.1086086427e-07    |    4.7333291547e+03    |    4.6713718939e+03    |
| 0.78500 |    3.1076492375e-07    |    4.7238705380e+03    |    4.6614936459e+03    |
| 0.78667 |    3.1067023374e-07    |    4.7144085951e+03    |    4.6516093039e+03    |
| 0.78833 |    3.1057678889e-07    |    4.7049448914e+03    |    4.6417203254e+03    |
| 0.79000 |    3.1048458374e-07    |    4.6954809799e+03    |    4.6318281523e+03    |
| 0.79167 |    3.1039361272e-07    |    4.6860183997e+03    |    4.6219342100e+03    |
| 0.79333 |    3.1030387014e-07    |    4.6765586766e+03    |    4.6120399071e+03    |
| 0.79500 |    3.1021535020e-07    |    4.6671033219e+03    |    4.6021466347e+03    |
| 0.79667 |    3.1012804698e-07    |    4.6576538321e+03    |    4.5922557657e+03    |
| 0.79833 |    3.1004195447e-07    |    4.6482116885e+03    |    4.5823686546e+03    |
| 0.80000 |    3.0995706654e-07    |    4.6387783570e+03    |    4.5724866371e+03    |
| 0.80167 |    3.0987337696e-07    |    4.6293552869e+03    |    4.5626110288e+03    |
| 0.80333 |    3.0979087939e-07    |    4.6199439114e+03    |    4.5527431257e+03    |
| 0.80500 |    3.0970956738e-07    |    4.6105456466e+03    |    4.5428842029e+03    |
| 0.80667 |    3.0962943441e-07    |    4.6011618912e+03    |    4.5330355147e+03    |
| 0.80833 |    3.0955047384e-07    |    4.5917940262e+03    |    4.5231982938e+03    |
| 0.81000 |    3.0947267893e-07    |    4.5824434148e+03    |    4.5133737511e+03    |
| 0.81167 |    3.0939604286e-07    |    4.5731114014e+03    |    4.5035630750e+03    |
| 0.81333 |    3.0932055870e-07    |    4.5637993119e+03    |    4.4937674311e+03    |
| 0.81500 |    3.0924621946e-07    |    4.5545084533e+03    |    4.4839879620e+03    |
| 0.81667 |    3.0917301803e-07    |    4.5452401130e+03    |    4.4742257866e+03    |
| 0.81833 |    3.0910094722e-07    |    4.5359955591e+03    |    4.4644819999e+03    |
| 0.82000 |    3.0902999976e-07    |    4.5267760396e+03    |    4.4547576727e+03    |
| 0.82167 |    3.0896016829e-07    |    4.5175827829e+03    |    4.4450538511e+03    |
| 0.82333 |    3.0889144539e-07    |    4.5084169969e+03    |    4.4353715562e+03    |
| 0.82500 |    3.0882382352e-07    |    4.4992798692e+03    |    4.4257117842e+03    |
| 0.82667 |    3.0875729510e-07    |    4.4901725669e+03    |    4.4160755054e+03    |
| 0.82833 |    3.0869185244e-07    |    4.4810962364e+03    |    4.4064636646e+03    |
| 0.83000 |    3.0862748780e-07    |    4.4720520036e+03    |    4.3968771807e+03    |
| 0.83167 |    3.0856419336e-07    |    4.4630409734e+03    |    4.3873169462e+03    |
| 0.83333 |    3.0850196123e-07    |    4.4540642301e+03    |    4.3777838273e+03    |
| 0.83500 |    3.0844078343e-07    |    4.4451228371e+03    |    4.3682786636e+03    |
| 0.83667 |    3.0838065193e-07    |    4.4362178369e+03    |    4.3588022681e+03    |
| 0.83833 |    3.0832155864e-07    |    4.4273502516e+03    |    4.3493554267e+03    |
| 0.84000 |    3.0826349538e-07    |    4.4185210824e+03    |    4.3399388987e+03    |
| 0.84167 |    3.0820645393e-07    |    4.4097313102e+03    |    4.3305534161e+03    |
| 0.84333 |    3.0815042600e-07    |    4.4009818954e+03    |    4.3211996840e+03    |
| 0.84500 |    3.0809540322e-07    |    4.3922737786e+03    |    4.3118783801e+03    |
| 0.84667 |    3.0804137720e-07    |    4.3836078800e+03    |    4.3025901553e+03    |
| 0.84833 |    3.0798833945e-07    |    4.3749851007e+03    |    4.2933356332e+03    |
| 0.85000 |    3.0793628146e-07    |    4.3664063220e+03    |    4.2841154101e+03    |
| 0.85167 |    3.0788519463e-07    |    4.3578724065e+03    |    4.2749300557e+03    |
| 0.85333 |    3.0783507035e-07    |    4.3493841981e+03    |    4.2657801123e+03    |
| 0.85500 |    3.0778589990e-07    |    4.3409425226e+03    |    4.2566660957e+03    |
| 0.85667 |    3.0773767458e-07    |    4.3325481880e+03    |    4.2475884946e+03    |
| 0.85833 |    3.0769038557e-07    |    4.3242019852e+03    |    4.2385477715e+03    |
| 0.86000 |    3.0764402405e-07    |    4.3159046882e+03    |    4.2295443623e+03    |
| 0.86167 |    3.0759858115e-07    |    4.3076570552e+03    |    4.2205786766e+03    |
| 0.86333 |    3.0755404792e-07    |    4.2994598289e+03    |    4.2116510982e+03    |
| 0.86500 |    3.0751041541e-07    |    4.2913137372e+03    |    4.2027619850e+03    |
| 0.86667 |    3.0746767460e-07    |    4.2832194941e+03    |    4.1939116697e+03    |
| 0.86833 |    3.0742581644e-07    |    4.2751778004e+03    |    4.1851004595e+03    |
| 0.87000 |    3.0738483183e-07    |    4.2671893443e+03    |    4.1763286369e+03    |
| 0.87167 |    3.0734471165e-07    |    4.2592548027e+03    |    4.1675964597e+03    |
| 0.87333 |    3.0730544672e-07    |    4.2513748420e+03    |    4.1589041619e+03    |
| 0.87500 |    3.0726702785e-07    |    4.2435501190e+03    |    4.1502519532e+03    |
| 0.87667 |    3.0722944578e-07    |    4.2357812818e+03    |    4.1416400201e+03    |
| 0.87833 |    3.0719269125e-07    |    4.2280689714e+03    |    4.1330685263e+03    |
| 0.88000 |    3.0715675495e-07    |    4.2204138223e+03    |    4.1245376126e+03    |
| 0.88167 |    3.0712162755e-07    |    4.2128164644e+03    |    4.1160473978e+03    |
| 0.88333 |    3.0708729967e-07    |    4.2052775235e+03    |    4.1075979790e+03    |
| 0.88500 |    3.0705376193e-07    |    4.1977976232e+03    |    4.0991894323e+03    |
| 0.88667 |    3.0702100491e-07    |    4.1903773864e+03    |    4.0908218130e+03    |
| 0.88833 |    3.0698901914e-07    |    4.1830174364e+03    |    4.0824951561e+03    |
| 0.89000 |    3.0695779517e-07    |    4.1757183989e+03    |    4.0742094772e+03    |
| 0.89167 |    3.0692732348e-07    |    4.1684809031e+03    |    4.0659647725e+03    |
| 0.89333 |    3.0689759457e-07    |    4.1613055844e+03    |    4.0577610201e+03    |
| 0.89500 |    3.0686859888e-07    |    4.1541930850e+03    |    4.0495981796e+03    |
| 0.89667 |    3.0684032687e-07    |    4.1471440570e+03    |    4.0414761936e+03    |
| 0.89833 |    3.0681276894e-07    |    4.1401591636e+03    |    4.0333949874e+03    |
| 0.90000 |    3.0678591550e-07    |    4.1332390815e+03    |    4.0253544705e+03    |
| 0.90167 |    3.0675975693e-07    |    4.1263845033e+03    |    4.0173545364e+03    |
| 0.90333 |    3.0673428360e-07    |    4.1195961396e+03    |    4.0093950636e+03    |
| 0.90500 |    3.0670948587e-07    |    4.1128747214e+03    |    4.0014759161e+03    |
| 0.90667 |    3.0668535409e-07    |    4.1062210031e+03    |    3.9935969440e+03    |
| 0.90833 |    3.0666187857e-07    |    4.0996357647e+03    |    3.9857579843e+03    |
| 0.91000 |    3.0663904964e-07    |    4.0931198152e+03    |    3.9779588609e+03    |
| 0.91167 |    3.0661685761e-07    |    4.0866739950e+03    |    3.9701993859e+03    |
| 0.91333 |    3.0659529279e-07    |    4.0802991798e+03    |    3.9624793598e+03    |
| 0.91500 |    3.0657434548e-07    |    4.0739962836e+03    |    3.9547985722e+03    |
| 0.91667 |    3.0655400596e-07    |    4.0677662621e+03    |    3.9471568023e+03    |
| 0.91833 |    3.0653426452e-07    |    4.0616101170e+03    |    3.9395538196e+03    |
| 0.92000 |    3.0651511146e-07    |    4.0555288995e+03    |    3.9319893845e+03    |
| 0.92167 |    3.0649653705e-07    |    4.0495237150e+03    |    3.9244632485e+03    |
| 0.92333 |    3.0647853158e-07    |    4.0435957273e+03    |    3.9169751552e+03    |
| 0.92500 |    3.0646108535e-07    |    4.0377461637e+03    |    3.9095248406e+03    |
| 0.92667 |    3.0644418863e-07    |    4.0319763199e+03    |    3.9021120338e+03    |
| 0.92833 |    3.0642783174e-07    |    4.0262875655e+03    |    3.8947364573e+03    |
| 0.93000 |    3.0641200497e-07    |    4.0206813504e+03    |    3.8873978274e+03    |
| 0.93167 |    3.0639669864e-07    |    4.0151592103e+03    |    3.8800958553e+03    |
| 0.93333 |    3.0638190306e-07    |    4.0097227741e+03    |    3.8728302467e+03    |
| 0.93500 |    3.0636760857e-07    |    4.0043737706e+03    |    3.8656007030e+03    |
| 0.93667 |    3.0635380552e-07    |    3.9991140369e+03    |    3.8584069214e+03    |
| 0.93833 |    3.0634048427e-07    |    3.9939455264e+03    |    3.8512485953e+03    |
| 0.94000 |    3.0632763519e-07    |    3.9888703179e+03    |    3.8441254146e+03    |
| 0.94167 |    3.0631524868e-07    |    3.9838906257e+03    |    3.8370370667e+03    |
| 0.94333 |    3.0630331516e-07    |    3.9790088099e+03    |    3.8299832359e+03    |
| 0.94500 |    3.0629182507e-07    |    3.9742273882e+03    |    3.8229636047e+03    |
| 0.94667 |    3.0628076887e-07    |    3.9695490482e+03    |    3.8159778533e+03    |
| 0.94833 |    3.0627013705e-07    |    3.9649766615e+03    |    3.8090256607e+03    |
| 0.95000 |    3.0625992013e-07    |    3.9605132979e+03    |    3.8021067044e+03    |
| 0.95167 |    3.0625010865e-07    |    3.9561622423e+03    |    3.7952206609e+03    |
| 0.95333 |    3.0624069320e-07    |    3.9519270122e+03    |    3.7883672060e+03    |
| 0.95500 |    3.0623166438e-07    |    3.9478113773e+03    |    3.7815460151e+03    |
| 0.95667 |    3.0622301286e-07    |    3.9438193808e+03    |    3.7747567631e+03    |
| 0.95833 |    3.0621472931e-07    |    3.9399553633e+03    |    3.7679991252e+03    |
| 0.96000 |    3.0620680448e-07    |    3.9362239884e+03    |    3.7612727764e+03    |
| 0.96167 |    3.0619922913e-07    |    3.9326302718e+03    |    3.7545773924e+03    |
| 0.96333 |    3.0619199409e-07    |    3.9291796127e+03    |    3.7479126492e+03    |
| 0.96500 |    3.0618509022e-07    |    3.9258778292e+03    |    3.7412782236e+03    |
| 0.96667 |    3.0617850844e-07    |    3.9227311974e+03    |    3.7346737933e+03    |
| 0.96833 |    3.0617223973e-07    |    3.9197464952e+03    |    3.7280990369e+03    |
| 0.97000 |    3.0616627511e-07    |    3.9169310502e+03    |    3.7215536342e+03    |
| 0.97167 |    3.0616060568e-07    |    3.9142927947e+03    |    3.7150372663e+03    |
| 0.97333 |    3.0615522258e-07    |    3.9118403258e+03    |    3.7085496156e+03    |
| 0.97500 |    3.0615011702e-07    |    3.9095829745e+03    |    3.7020903662e+03    |
| 0.97667 |    3.0614528029e-07    |    3.9075308816e+03    |    3.6956592037e+03    |
| 0.97833 |    3.0614070373e-07    |    3.9056950851e+03    |    3.6892558153e+03    |
| 0.98000 |    3.0613637877e-07    |    3.9040876179e+03    |    3.6828798903e+03    |
| 0.98167 |    3.0613229691e-07    |    3.9027216187e+03    |    3.6765311198e+03    |
| 0.98333 |    3.0612844973e-07    |    3.9016114591e+03    |    3.6702091970e+03    |
| 0.98500 |    3.0612482888e-07    |    3.9007728870e+03    |    3.6639138171e+03    |
| 0.98667 |    3.0612142610e-07    |    3.9002231915e+03    |    3.6576446777e+03    |
| 0.98833 |    3.0611823325e-07    |    3.8999813923e+03    |    3.6514014786e+03    |
| 0.99000 |    3.0611524223e-07    |    3.9000684573e+03    |    3.6451839220e+03    |
| 0.99167 |    3.0611244507e-07    |    3.9005075534e+03    |    3.6389917129e+03    |
| 0.99333 |    3.0610983389e-07    |    3.9013243379e+03    |    3.6328245585e+03    |
| 0.99500 |    3.0610740092e-07    |    3.9025472979e+03    |    3.6266821691e+03    |
| 0.99667 |    3.0610513847e-07    |    3.9042081448e+03    |    3.6205642575e+03    |
| 0.99833 |    3.0610303899e-07    |    3.9063422790e+03    |    3.6144705397e+03    |
| 1.00000 |    3.0610109502e-07    |    3.9013243851e+03    |    3.6084007346e+03    |
--------------------------------------------------------------------------------------
