Число узлов n = 3001
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.25567 |    3.7848640703e-07    |    2.9647835524e+03    |    2.9647834791e+03    |
| 0.25600 |    3.7845129506e-07    |    2.9685200285e+03    |    2.9685199561e+03    |
| 0.25633 |    3.7841614077e-07    |    2.9722556083e+03    |    2.9722555367e+03    |
| 0.25667 |    3.7838094417e-07    |    2.9759902881e+03    |    2.9759902174e+03    |
| 0.25700 |    3.7834570530e-07    |    2.9797240643e+03    |    2.9797239945e+03    |
| 0.25733 |    3.7831042417e-07    |    2.9834569333e+03    |    2.9834568643e+03    |
| 0.25767 |    3.7827510080e-07    |    2.9871888912e+03    |    2.9871888232e+03    |
| 0.25800 |    3.7823973523e-07    |    2.9909199346e+03    |    2.9909198674e+03    |
| 0.25833 |    3.7820432747e-07    |    2.9946500596e+03    |    2.9946499933e+03    |
| 0.25867 |    3.7816887755e-07    |    2.9983792626e+03    |    2.9983791971e+03    |
| 0.25900 |    3.7813338549e-07    |    3.0021075398e+03    |    3.0021074753e+03    |
| 0.25933 |    3.7809785131e-07    |    3.0058348877e+03    |    3.0058348240e+03    |
| 0.25967 |    3.7806227504e-07    |    3.0095613023e+03    |    3.0095612395e+03    |
| 0.26000 |    3.7802665670e-07    |    3.0132867801e+03    |    3.0132867182e+03    |
| 0.26033 |    3.7799099632e-07    |    3.0170113172e+03    |    3.0170112562e+03    |
| 0.26067 |    3.7795529391e-07    |    3.0207349100e+03    |    3.0207348498e+03    |
| 0.26100 |    3.7791954951e-07    |    3.0244575545e+03    |    3.0244574952e+03    |
| 0.26133 |    3.7788376313e-07    |    3.0281792472e+03    |    3.0281791888e+03    |
| 0.26167 |    3.7784793480e-07    |    3.0318999842e+03    |    3.0318999266e+03    |
| 0.26200 |    3.7781206455e-07    |    3.0356197616e+03    |    3.0356197050e+03    |
| 0.26233 |    3.7777615240e-07    |    3.0393385758e+03    |    3.0393385201e+03    |
| 0.26267 |    3.7774019837e-07    |    3.0430564230e+03    |    3.0430563681e+03    |
| 0.26300 |    3.7770420248e-07    |    3.0467732992e+03    |    3.0467732452e+03    |
| 0.26333 |    3.7766816477e-07    |    3.0504892007e+03    |    3.0504891476e+03    |
| 0.26367 |    3.7763208526e-07    |    3.0542041237e+03    |    3.0542040714e+03    |
| 0.26400 |    3.7759596396e-07    |    3.0579180642e+03    |    3.0579180129e+03    |
| 0.26433 |    3.7755980092e-07    |    3.0616310186e+03    |    3.0616309681e+03    |
| 0.26467 |    3.7752359614e-07    |    3.0653429828e+03    |    3.0653429333e+03    |
| 0.26500 |    3.7748734966e-07    |    3.0690539531e+03    |    3.0690539045e+03    |
| 0.26533 |    3.7745106151e-07    |    3.0727639256e+03    |    3.0727638778e+03    |
| 0.26567 |    3.7741473169e-07    |    3.0764728964e+03    |    3.0764728495e+03    |
| 0.26600 |    3.7737836025e-07    |    3.0801808616e+03    |    3.0801808156e+03    |
| 0.26633 |    3.7734194721e-07    |    3.0838878173e+03    |    3.0838877721e+03    |
| 0.26667 |    3.7730549259e-07    |    3.0875937595e+03    |    3.0875937153e+03    |
| 0.26700 |    3.7726899642e-07    |    3.0912986844e+03    |    3.0912986411e+03    |
| 0.26733 |    3.7723245872e-07    |    3.0950025881e+03    |    3.0950025457e+03    |
| 0.26767 |    3.7719587952e-07    |    3.0987054666e+03    |    3.0987054250e+03    |
| 0.26800 |    3.7715925885e-07    |    3.1024073159e+03    |    3.1024072753e+03    |
| 0.26833 |    3.7712259672e-07    |    3.1061081322e+03    |    3.1061080924e+03    |
| 0.26867 |    3.7708589318e-07    |    3.1098079113e+03    |    3.1098078725e+03    |
| 0.26900 |    3.7704914824e-07    |    3.1135066495e+03    |    3.1135066115e+03    |
| 0.26933 |    3.7701236192e-07    |    3.1172043427e+03    |    3.1172043056e+03    |
| 0.26967 |    3.7697553427e-07    |    3.1209009868e+03    |    3.1209009507e+03    |
| 0.27000 |    3.7693866529e-07    |    3.1245965780e+03    |    3.1245965427e+03    |
| 0.27033 |    3.7690175503e-07    |    3.1282911122e+03    |    3.1282910778e+03    |
| 0.27067 |    3.7686480350e-07    |    3.1319845853e+03    |    3.1319845519e+03    |
| 0.27100 |    3.7682781073e-07    |    3.1356769935e+03    |    3.1356769609e+03    |
| 0.27133 |    3.7679077675e-07    |    3.1393683325e+03    |    3.1393683008e+03    |
| 0.27167 |    3.7675370158e-07    |    3.1430585984e+03    |    3.1430585677e+03    |
| 0.27200 |    3.7671658526e-07    |    3.1467477872e+03    |    3.1467477573e+03    |
| 0.27233 |    3.7667942781e-07    |    3.1504358947e+03    |    3.1504358658e+03    |
| 0.27267 |    3.7664222926e-07    |    3.1541229170e+03    |    3.1541228889e+03    |
| 0.27300 |    3.7660498963e-07    |    3.1578088498e+03    |    3.1578088227e+03    |
| 0.27333 |    3.7656770895e-07    |    3.1614936892e+03    |    3.1614936630e+03    |
| 0.27367 |    3.7653038725e-07    |    3.1651774311e+03    |    3.1651774058e+03    |
| 0.27400 |    3.7649302455e-07    |    3.1688600713e+03    |    3.1688600469e+03    |
| 0.27433 |    3.7645562089e-07    |    3.1725416057e+03    |    3.1725415822e+03    |
| 0.27467 |    3.7641817630e-07    |    3.1762220302e+03    |    3.1762220076e+03    |
| 0.27500 |    3.7638069079e-07    |    3.1799013407e+03    |    3.1799013190e+03    |
| 0.27533 |    3.7634316440e-07    |    3.1835795331e+03    |    3.1835795123e+03    |
| 0.27567 |    3.7630559715e-07    |    3.1872566031e+03    |    3.1872565832e+03    |
| 0.27600 |    3.7626798908e-07    |    3.1909325467e+03    |    3.1909325277e+03    |
| 0.27633 |    3.7623034021e-07    |    3.1946073596e+03    |    3.1946073415e+03    |
| 0.27667 |    3.7619265058e-07    |    3.1982810377e+03    |    3.1982810206e+03    |
| 0.27700 |    3.7615492020e-07    |    3.2019535768e+03    |    3.2019535606e+03    |
| 0.27733 |    3.7611714911e-07    |    3.2056249727e+03    |    3.2056249575e+03    |
| 0.27767 |    3.7607933733e-07    |    3.2092952213e+03    |    3.2092952069e+03    |
| 0.27800 |    3.7604148490e-07    |    3.2129643182e+03    |    3.2129643048e+03    |
| 0.27833 |    3.7600359184e-07    |    3.2166322593e+03    |    3.2166322468e+03    |
| 0.27867 |    3.7596565819e-07    |    3.2202990404e+03    |    3.2202990288e+03    |
| 0.27900 |    3.7592768397e-07    |    3.2239646572e+03    |    3.2239646465e+03    |
| 0.27933 |    3.7588966921e-07    |    3.2276291055e+03    |    3.2276290957e+03    |
| 0.27967 |    3.7585161393e-07    |    3.2312923810e+03    |    3.2312923721e+03    |
| 0.28000 |    3.7581351818e-07    |    3.2349544794e+03    |    3.2349544715e+03    |
| 0.28033 |    3.7577538198e-07    |    3.2386153965e+03    |    3.2386153895e+03    |
| 0.28067 |    3.7573720535e-07    |    3.2422751280e+03    |    3.2422751219e+03    |
| 0.28100 |    3.7569898834e-07    |    3.2459336696e+03    |    3.2459336645e+03    |
| 0.28133 |    3.7566073096e-07    |    3.2495910171e+03    |    3.2495910128e+03    |
| 0.28167 |    3.7562243325e-07    |    3.2532471660e+03    |    3.2532471627e+03    |
| 0.28200 |    3.7558409523e-07    |    3.2569021121e+03    |    3.2569021097e+03    |
| 0.28233 |    3.7554571695e-07    |    3.2605558511e+03    |    3.2605558496e+03    |
| 0.28267 |    3.7550729842e-07    |    3.2642083786e+03    |    3.2642083781e+03    |
| 0.28300 |    3.7546883968e-07    |    3.2678596903e+03    |    3.2678596907e+03    |
| 0.28333 |    3.7543034075e-07    |    3.2715097818e+03    |    3.2715097831e+03    |
| 0.28367 |    3.7539180168e-07    |    3.2751586488e+03    |    3.2751586511e+03    |
| 0.28400 |    3.7535322249e-07    |    3.2788062869e+03    |    3.2788062901e+03    |
| 0.28433 |    3.7531460320e-07    |    3.2824526917e+03    |    3.2824526958e+03    |
| 0.28467 |    3.7527594386e-07    |    3.2860978588e+03    |    3.2860978639e+03    |
| 0.28500 |    3.7523724449e-07    |    3.2897417839e+03    |    3.2897417899e+03    |
| 0.28533 |    3.7519850512e-07    |    3.2933844625e+03    |    3.2933844694e+03    |
| 0.28567 |    3.7515972578e-07    |    3.2970258902e+03    |    3.2970258981e+03    |
| 0.28600 |    3.7512090651e-07    |    3.3006660627e+03    |    3.3006660715e+03    |
| 0.28633 |    3.7508204734e-07    |    3.3043049754e+03    |    3.3043049851e+03    |
| 0.28667 |    3.7504314829e-07    |    3.3079426239e+03    |    3.3079426346e+03    |
| 0.28700 |    3.7500420941e-07    |    3.3115790038e+03    |    3.3115790154e+03    |
| 0.28733 |    3.7496523071e-07    |    3.3152141106e+03    |    3.3152141232e+03    |
| 0.28767 |    3.7492621224e-07    |    3.3188479399e+03    |    3.3188479534e+03    |
| 0.28800 |    3.7488715402e-07    |    3.3224804871e+03    |    3.3224805016e+03    |
| 0.28833 |    3.7484805609e-07    |    3.3261117479e+03    |    3.3261117632e+03    |
| 0.28867 |    3.7480891847e-07    |    3.3297417176e+03    |    3.3297417339e+03    |
| 0.28900 |    3.7476974121e-07    |    3.3333703918e+03    |    3.3333704091e+03    |
| 0.28933 |    3.7473052433e-07    |    3.3369977660e+03    |    3.3369977843e+03    |
| 0.28967 |    3.7469126786e-07    |    3.3406238357e+03    |    3.3406238549e+03    |
| 0.29000 |    3.7465197184e-07    |    3.3442485964e+03    |    3.3442486165e+03    |
| 0.29033 |    3.7461263630e-07    |    3.3478720434e+03    |    3.3478720645e+03    |
| 0.29067 |    3.7457326127e-07    |    3.3514941723e+03    |    3.3514941943e+03    |
| 0.29100 |    3.7453384679e-07    |    3.3551149785e+03    |    3.3551150015e+03    |
| 0.29133 |    3.7449439289e-07    |    3.3587344574e+03    |    3.3587344813e+03    |
| 0.29167 |    3.7445489960e-07    |    3.3623526045e+03    |    3.3623526294e+03    |
| 0.29200 |    3.7441536695e-07    |    3.3659694152e+03    |    3.3659694410e+03    |
| 0.29233 |    3.7437579498e-07    |    3.3695848849e+03    |    3.3695849117e+03    |
| 0.29267 |    3.7433618372e-07    |    3.3731990089e+03    |    3.3731990367e+03    |
| 0.29300 |    3.7429653321e-07    |    3.3768117828e+03    |    3.3768118115e+03    |
| 0.29333 |    3.7425684347e-07    |    3.3804232018e+03    |    3.3804232315e+03    |
| 0.29367 |    3.7421711454e-07    |    3.3840332614e+03    |    3.3840332921e+03    |
| 0.29400 |    3.7417734646e-07    |    3.3876419569e+03    |    3.3876419886e+03    |
| 0.29433 |    3.7413753926e-07    |    3.3912492837e+03    |    3.3912493163e+03    |
| 0.29467 |    3.7409769297e-07    |    3.3948552371e+03    |    3.3948552707e+03    |
| 0.29500 |    3.7405780763e-07    |    3.3984598125e+03    |    3.3984598470e+03    |
| 0.29533 |    3.7401788327e-07    |    3.4020630052e+03    |    3.4020630407e+03    |
| 0.29567 |    3.7397791993e-07    |    3.4056648105e+03    |    3.4056648470e+03    |
| 0.29600 |    3.7393791763e-07    |    3.4092652237e+03    |    3.4092652612e+03    |
| 0.29633 |    3.7389787642e-07    |    3.4128642402e+03    |    3.4128642786e+03    |
| 0.29667 |    3.7385779633e-07    |    3.4164618552e+03    |    3.4164618946e+03    |
| 0.29700 |    3.7381767739e-07    |    3.4200580640e+03    |    3.4200581044e+03    |
| 0.29733 |    3.7377751965e-07    |    3.4236528620e+03    |    3.4236529033e+03    |
| 0.29767 |    3.7373732312e-07    |    3.4272462443e+03    |    3.4272462866e+03    |
| 0.29800 |    3.7369708785e-07    |    3.4308382062e+03    |    3.4308382495e+03    |
| 0.29833 |    3.7365681388e-07    |    3.4344287431e+03    |    3.4344287873e+03    |
| 0.29867 |    3.7361650124e-07    |    3.4380178500e+03    |    3.4380178953e+03    |
| 0.29900 |    3.7357614996e-07    |    3.4416055224e+03    |    3.4416055686e+03    |
| 0.29933 |    3.7353576008e-07    |    3.4451917553e+03    |    3.4451918025e+03    |
| 0.29967 |    3.7349533163e-07    |    3.4487765441e+03    |    3.4487765923e+03    |
| 0.30000 |    3.7345486466e-07    |    3.4523598839e+03    |    3.4523599330e+03    |
| 0.30033 |    3.7341435919e-07    |    3.4559417700e+03    |    3.4559418200e+03    |
| 0.30067 |    3.7337381527e-07    |    3.4595221974e+03    |    3.4595222485e+03    |
| 0.30100 |    3.7333323293e-07    |    3.4631011614e+03    |    3.4631012135e+03    |
| 0.30133 |    3.7329261220e-07    |    3.4666786573e+03    |    3.4666787103e+03    |
| 0.30167 |    3.7325195312e-07    |    3.4702546801e+03    |    3.4702547341e+03    |
| 0.30200 |    3.7321125573e-07    |    3.4738292250e+03    |    3.4738292800e+03    |
| 0.30233 |    3.7317052007e-07    |    3.4774022871e+03    |    3.4774023431e+03    |
| 0.30267 |    3.7312974616e-07    |    3.4809738617e+03    |    3.4809739186e+03    |
| 0.30300 |    3.7308893406e-07    |    3.4845439437e+03    |    3.4845440017e+03    |
| 0.30333 |    3.7304808378e-07    |    3.4881125285e+03    |    3.4881125874e+03    |
| 0.30367 |    3.7300719538e-07    |    3.4916796110e+03    |    3.4916796709e+03    |
| 0.30400 |    3.7296626889e-07    |    3.4952451863e+03    |    3.4952452473e+03    |
| 0.30433 |    3.7292530435e-07    |    3.4988092497e+03    |    3.4988093116e+03    |
| 0.30467 |    3.7288430178e-07    |    3.5023717961e+03    |    3.5023718590e+03    |
| 0.30500 |    3.7284326124e-07    |    3.5059328206e+03    |    3.5059328845e+03    |
| 0.30533 |    3.7280218276e-07    |    3.5094923184e+03    |    3.5094923833e+03    |
| 0.30567 |    3.7276106637e-07    |    3.5130502845e+03    |    3.5130503504e+03    |
| 0.30600 |    3.7271991211e-07    |    3.5166067139e+03    |    3.5166067808e+03    |
| 0.30633 |    3.7267872003e-07    |    3.5201616016e+03    |    3.5201616695e+03    |
| 0.30667 |    3.7263749016e-07    |    3.5237149428e+03    |    3.5237150117e+03    |
| 0.30700 |    3.7259622253e-07    |    3.5272667325e+03    |    3.5272668024e+03    |
| 0.30733 |    3.7255491719e-07    |    3.5308169656e+03    |    3.5308170365e+03    |
| 0.30767 |    3.7251357417e-07    |    3.5343656372e+03    |    3.5343657091e+03    |
| 0.30800 |    3.7247219351e-07    |    3.5379127423e+03    |    3.5379128152e+03    |
| 0.30833 |    3.7243077526e-07    |    3.5414582758e+03    |    3.5414583497e+03    |
| 0.30867 |    3.7238931945e-07    |    3.5450022329e+03    |    3.5450023078e+03    |
| 0.30900 |    3.7234782611e-07    |    3.5485446084e+03    |    3.5485446843e+03    |
| 0.30933 |    3.7230629529e-07    |    3.5520853973e+03    |    3.5520854742e+03    |
| 0.30967 |    3.7226472703e-07    |    3.5556245946e+03    |    3.5556246725e+03    |
| 0.31000 |    3.7222312136e-07    |    3.5591621952e+03    |    3.5591622742e+03    |
| 0.31033 |    3.7218147833e-07    |    3.5626981941e+03    |    3.5626982741e+03    |
| 0.31067 |    3.7213979797e-07    |    3.5662325863e+03    |    3.5662326672e+03    |
| 0.31100 |    3.7209808033e-07    |    3.5697653665e+03    |    3.5697654485e+03    |
| 0.31133 |    3.7205632544e-07    |    3.5732965299e+03    |    3.5732966129e+03    |
| 0.31167 |    3.7201453334e-07    |    3.5768260712e+03    |    3.5768261552e+03    |
| 0.31200 |    3.7197270407e-07    |    3.5803539854e+03    |    3.5803540704e+03    |
| 0.31233 |    3.7193083768e-07    |    3.5838802673e+03    |    3.5838803534e+03    |
| 0.31267 |    3.7188893420e-07    |    3.5874049120e+03    |    3.5874049990e+03    |
| 0.31300 |    3.7184699367e-07    |    3.5909279141e+03    |    3.5909280022e+03    |
| 0.31333 |    3.7180501614e-07    |    3.5944492687e+03    |    3.5944493578e+03    |
| 0.31367 |    3.7176300164e-07    |    3.5979689705e+03    |    3.5979690606e+03    |
| 0.31400 |    3.7172095021e-07    |    3.6014870145e+03    |    3.6014871056e+03    |
| 0.31433 |    3.7167886190e-07    |    3.6050033954e+03    |    3.6050034875e+03    |
| 0.31467 |    3.7163673675e-07    |    3.6085181081e+03    |    3.6085182013e+03    |
| 0.31500 |    3.7159457479e-07    |    3.6120311474e+03    |    3.6120312416e+03    |
| 0.31533 |    3.7155237607e-07    |    3.6155425082e+03    |    3.6155426034e+03    |
| 0.31567 |    3.7151014063e-07    |    3.6190521852e+03    |    3.6190522815e+03    |
| 0.31600 |    3.7146786851e-07    |    3.6225601733e+03    |    3.6225602706e+03    |
| 0.31633 |    3.7142555975e-07    |    3.6260664673e+03    |    3.6260665656e+03    |
| 0.31667 |    3.7138321439e-07    |    3.6295710618e+03    |    3.6295711612e+03    |
| 0.31700 |    3.7134083248e-07    |    3.6330739519e+03    |    3.6330740522e+03    |
| 0.31733 |    3.7129841405e-07    |    3.6365751320e+03    |    3.6365752334e+03    |
| 0.31767 |    3.7125595915e-07    |    3.6400745972e+03    |    3.6400746996e+03    |
| 0.31800 |    3.7121346782e-07    |    3.6435723420e+03    |    3.6435724455e+03    |
| 0.31833 |    3.7117094011e-07    |    3.6470683613e+03    |    3.6470684658e+03    |
| 0.31867 |    3.7112837605e-07    |    3.6505626497e+03    |    3.6505627553e+03    |
| 0.31900 |    3.7108577568e-07    |    3.6540552021e+03    |    3.6540553087e+03    |
| 0.31933 |    3.7104313906e-07    |    3.6575460131e+03    |    3.6575461207e+03    |
| 0.31967 |    3.7100046622e-07    |    3.6610350775e+03    |    3.6610351861e+03    |
| 0.32000 |    3.7095775720e-07    |    3.6645223898e+03    |    3.6645224995e+03    |
| 0.32033 |    3.7091501205e-07    |    3.6680079450e+03    |    3.6680080557e+03    |
| 0.32067 |    3.7087223081e-07    |    3.6714917375e+03    |    3.6714918493e+03    |
| 0.32100 |    3.7082941352e-07    |    3.6749737622e+03    |    3.6749738750e+03    |
| 0.32133 |    3.7078656023e-07    |    3.6784540136e+03    |    3.6784541275e+03    |
| 0.32167 |    3.7074367098e-07    |    3.6819324865e+03    |    3.6819326014e+03    |
| 0.32200 |    3.7070074582e-07    |    3.6854091755e+03    |    3.6854092915e+03    |
| 0.32233 |    3.7065778478e-07    |    3.6888840752e+03    |    3.6888841922e+03    |
| 0.32267 |    3.7061478791e-07    |    3.6923571803e+03    |    3.6923572984e+03    |
| 0.32300 |    3.7057175525e-07    |    3.6958284854e+03    |    3.6958286046e+03    |
| 0.32333 |    3.7052868686e-07    |    3.6992979852e+03    |    3.6992981054e+03    |
| 0.32367 |    3.7048558276e-07    |    3.7027656742e+03    |    3.7027657954e+03    |
| 0.32400 |    3.7044244302e-07    |    3.7062315470e+03    |    3.7062316693e+03    |
| 0.32433 |    3.7039926766e-07    |    3.7096955983e+03    |    3.7096957217e+03    |
| 0.32467 |    3.7035605674e-07    |    3.7131578227e+03    |    3.7131579471e+03    |
| 0.32500 |    3.7031281030e-07    |    3.7166182147e+03    |    3.7166183402e+03    |
| 0.32533 |    3.7026952838e-07    |    3.7200767689e+03    |    3.7200768954e+03    |
| 0.32567 |    3.7022621103e-07    |    3.7235334798e+03    |    3.7235336074e+03    |
| 0.32600 |    3.7018285830e-07    |    3.7269883421e+03    |    3.7269884708e+03    |
| 0.32633 |    3.7013947022e-07    |    3.7304413503e+03    |    3.7304414800e+03    |
| 0.32667 |    3.7009604685e-07    |    3.7338924989e+03    |    3.7338926296e+03    |
| 0.32700 |    3.7005258823e-07    |    3.7373417824e+03    |    3.7373419142e+03    |
| 0.32733 |    3.7000909441e-07    |    3.7407891954e+03    |    3.7407893283e+03    |
| 0.32767 |    3.6996556542e-07    |    3.7442347324e+03    |    3.7442348664e+03    |
| 0.32800 |    3.6992200133e-07    |    3.7476783880e+03    |    3.7476785230e+03    |
| 0.32833 |    3.6987840216e-07    |    3.7511201565e+03    |    3.7511202926e+03    |
| 0.32867 |    3.6983476797e-07    |    3.7545600326e+03    |    3.7545601697e+03    |
| 0.32900 |    3.6979109880e-07    |    3.7579980106e+03    |    3.7579981488e+03    |
| 0.32933 |    3.6974739471e-07    |    3.7614340851e+03    |    3.7614342244e+03    |
| 0.32967 |    3.6970365573e-07    |    3.7648682506e+03    |    3.7648683910e+03    |
| 0.33000 |    3.6965988192e-07    |    3.7683005015e+03    |    3.7683006429e+03    |
| 0.33033 |    3.6961607331e-07    |    3.7717308322e+03    |    3.7717309748e+03    |
| 0.33067 |    3.6957222996e-07    |    3.7751592373e+03    |    3.7751593809e+03    |
| 0.33100 |    3.6952835191e-07    |    3.7785857111e+03    |    3.7785858558e+03    |
| 0.33133 |    3.6948443921e-07    |    3.7820102481e+03    |    3.7820103939e+03    |
| 0.33167 |    3.6944049191e-07    |    3.7854328427e+03    |    3.7854329896e+03    |
| 0.33200 |    3.6939651005e-07    |    3.7888534894e+03    |    3.7888536373e+03    |
| 0.33233 |    3.6935249368e-07    |    3.7922721825e+03    |    3.7922723315e+03    |
| 0.33267 |    3.6930844286e-07    |    3.7956889164e+03    |    3.7956890665e+03    |
| 0.33300 |    3.6926435761e-07    |    3.7991036856e+03    |    3.7991038368e+03    |
| 0.33333 |    3.6922023800e-07    |    3.8025164844e+03    |    3.8025166367e+03    |
| 0.33367 |    3.6917608408e-07    |    3.8059273072e+03    |    3.8059274606e+03    |
| 0.33400 |    3.6913189588e-07    |    3.8093361484e+03    |    3.8093363028e+03    |
| 0.33433 |    3.6908767346e-07    |    3.8127430023e+03    |    3.8127431578e+03    |
| 0.33467 |    3.6904341686e-07    |    3.8161478633e+03    |    3.8161480199e+03    |
| 0.33500 |    3.6899912614e-07    |    3.8195507257e+03    |    3.8195508834e+03    |
| 0.33533 |    3.6895480134e-07    |    3.8229515840e+03    |    3.8229517428e+03    |
| 0.33567 |    3.6891044251e-07    |    3.8263504323e+03    |    3.8263505922e+03    |
| 0.33600 |    3.6886604970e-07    |    3.8297472651e+03    |    3.8297474261e+03    |
| 0.33633 |    3.6882162296e-07    |    3.8331420766e+03    |    3.8331422387e+03    |
| 0.33667 |    3.6877716233e-07    |    3.8365348612e+03    |    3.8365350244e+03    |
| 0.33700 |    3.6873266787e-07    |    3.8399256132e+03    |    3.8399257775e+03    |
| 0.33733 |    3.6868813963e-07    |    3.8433143268e+03    |    3.8433144922e+03    |
| 0.33767 |    3.6864357765e-07    |    3.8467009964e+03    |    3.8467011629e+03    |
| 0.33800 |    3.6859898199e-07    |    3.8500856162e+03    |    3.8500857838e+03    |
| 0.33833 |    3.6855435269e-07    |    3.8534681806e+03    |    3.8534683493e+03    |
| 0.33867 |    3.6850968980e-07    |    3.8568486837e+03    |    3.8568488535e+03    |
| 0.33900 |    3.6846499337e-07    |    3.8602271198e+03    |    3.8602272907e+03    |
| 0.33933 |    3.6842026346e-07    |    3.8636034833e+03    |    3.8636036553e+03    |
| 0.33967 |    3.6837550012e-07    |    3.8669777682e+03    |    3.8669779414e+03    |
| 0.34000 |    3.6833070338e-07    |    3.8703499690e+03    |    3.8703501432e+03    |
| 0.34033 |    3.6828587331e-07    |    3.8737200797e+03    |    3.8737202550e+03    |
| 0.34067 |    3.6824100995e-07    |    3.8770880946e+03    |    3.8770882710e+03    |
| 0.34100 |    3.6819611336e-07    |    3.8804540080e+03    |    3.8804541855e+03    |
| 0.34133 |    3.6815118358e-07    |    3.8838178139e+03    |    3.8838179926e+03    |
| 0.34167 |    3.6810622067e-07    |    3.8871795068e+03    |    3.8871796866e+03    |
| 0.34200 |    3.6806122468e-07    |    3.8905390806e+03    |    3.8905392615e+03    |
| 0.34233 |    3.6801619566e-07    |    3.8938965297e+03    |    3.8938967117e+03    |
| 0.34267 |    3.6797113365e-07    |    3.8972518481e+03    |    3.8972520313e+03    |
| 0.34300 |    3.6792603872e-07    |    3.9006050302e+03    |    3.9006052144e+03    |
| 0.34333 |    3.6788091091e-07    |    3.9039560699e+03    |    3.9039562553e+03    |
| 0.34367 |    3.6783575027e-07    |    3.9073049615e+03    |    3.9073051480e+03    |
| 0.34400 |    3.6779055686e-07    |    3.9106516992e+03    |    3.9106518868e+03    |
| 0.34433 |    3.6774533073e-07    |    3.9139962770e+03    |    3.9139964657e+03    |
| 0.34467 |    3.6770007192e-07    |    3.9173386891e+03    |    3.9173388790e+03    |
| 0.34500 |    3.6765478050e-07    |    3.9206789297e+03    |    3.9206791207e+03    |
| 0.34533 |    3.6760945651e-07    |    3.9240169928e+03    |    3.9240171849e+03    |
| 0.34567 |    3.6756410001e-07    |    3.9273528725e+03    |    3.9273530658e+03    |
| 0.34600 |    3.6751871105e-07    |    3.9306865631e+03    |    3.9306867575e+03    |
| 0.34633 |    3.6747328968e-07    |    3.9340180585e+03    |    3.9340182541e+03    |
| 0.34667 |    3.6742783595e-07    |    3.9373473529e+03    |    3.9373475496e+03    |
| 0.34700 |    3.6738234993e-07    |    3.9406744404e+03    |    3.9406746382e+03    |
| 0.34733 |    3.6733683165e-07    |    3.9439993150e+03    |    3.9439995139e+03    |
| 0.34767 |    3.6729128118e-07    |    3.9473219708e+03    |    3.9473221708e+03    |
| 0.34800 |    3.6724569856e-07    |    3.9506424018e+03    |    3.9506426030e+03    |
| 0.34833 |    3.6720008385e-07    |    3.9539606022e+03    |    3.9539608046e+03    |
| 0.34867 |    3.6715443711e-07    |    3.9572765659e+03    |    3.9572767694e+03    |
| 0.34900 |    3.6710875839e-07    |    3.9605902871e+03    |    3.9605904918e+03    |
| 0.34933 |    3.6706304774e-07    |    3.9639017597e+03    |    3.9639019655e+03    |
| 0.34967 |    3.6701730521e-07    |    3.9672109779e+03    |    3.9672111848e+03    |
| 0.35000 |    3.6697153086e-07    |    3.9705179355e+03    |    3.9705181436e+03    |
| 0.35033 |    3.6692572475e-07    |    3.9738226267e+03    |    3.9738228359e+03    |
| 0.35067 |    3.6687988693e-07    |    3.9771250454e+03    |    3.9771252558e+03    |
| 0.35100 |    3.6683401745e-07    |    3.9804251856e+03    |    3.9804253971e+03    |
| 0.35133 |    3.6678811636e-07    |    3.9837230414e+03    |    3.9837232541e+03    |
| 0.35167 |    3.6674218373e-07    |    3.9870186067e+03    |    3.9870188205e+03    |
| 0.35200 |    3.6669621961e-07    |    3.9903118755e+03    |    3.9903120905e+03    |
| 0.35233 |    3.6665022405e-07    |    3.9936028418e+03    |    3.9936030580e+03    |
| 0.35267 |    3.6660419710e-07    |    3.9968914996e+03    |    3.9968917169e+03    |
| 0.35300 |    3.6655813883e-07    |    4.0001778428e+03    |    4.0001780612e+03    |
| 0.35333 |    3.6651204929e-07    |    4.0034618653e+03    |    4.0034620849e+03    |
| 0.35367 |    3.6646592853e-07    |    4.0067435612e+03    |    4.0067437820e+03    |
| 0.35400 |    3.6641977661e-07    |    4.0100229244e+03    |    4.0100231463e+03    |
| 0.35433 |    3.6637359358e-07    |    4.0132999487e+03    |    4.0133001718e+03    |
| 0.35467 |    3.6632737951e-07    |    4.0165746282e+03    |    4.0165748525e+03    |
| 0.35500 |    3.6628113444e-07    |    4.0198469568e+03    |    4.0198471822e+03    |
| 0.35533 |    3.6623485844e-07    |    4.0231169284e+03    |    4.0231171549e+03    |
| 0.35567 |    3.6618855155e-07    |    4.0263845368e+03    |    4.0263847645e+03    |
| 0.35600 |    3.6614221385e-07    |    4.0296497760e+03    |    4.0296500049e+03    |
| 0.35633 |    3.6609584537e-07    |    4.0329126399e+03    |    4.0329128700e+03    |
| 0.35667 |    3.6604944619e-07    |    4.0361731224e+03    |    4.0361733537e+03    |
| 0.35700 |    3.6600301635e-07    |    4.0394312174e+03    |    4.0394314498e+03    |
| 0.35733 |    3.6595655592e-07    |    4.0426869187e+03    |    4.0426871523e+03    |
| 0.35767 |    3.6591006494e-07    |    4.0459402203e+03    |    4.0459404550e+03    |
| 0.35800 |    3.6586354349e-07    |    4.0491911159e+03    |    4.0491913518e+03    |
| 0.35833 |    3.6581699161e-07    |    4.0524395994e+03    |    4.0524398365e+03    |
