Число узлов n = 901
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.33667 |    3.6887242261e-07    |    3.8268479589e+03    |    3.8364447421e+03    |
| 0.33778 |    3.6872434960e-07    |    3.8381859132e+03    |    3.8477384751e+03    |
| 0.33889 |    3.6857590064e-07    |    3.8495014761e+03    |    3.8590094095e+03    |
| 0.34000 |    3.6842707757e-07    |    3.8607944370e+03    |    3.8702573327e+03    |
| 0.34111 |    3.6827788223e-07    |    3.8720645843e+03    |    3.8814820314e+03    |
| 0.34222 |    3.6812831646e-07    |    3.8833117059e+03    |    3.8926832911e+03    |
| 0.34333 |    3.6797838216e-07    |    3.8945355883e+03    |    3.9038608969e+03    |
| 0.34444 |    3.6782808121e-07    |    3.9057360176e+03    |    3.9150146324e+03    |
| 0.34556 |    3.6767741551e-07    |    3.9169127785e+03    |    3.9261442808e+03    |
| 0.34667 |    3.6752638699e-07    |    3.9280656552e+03    |    3.9372496242e+03    |
| 0.34778 |    3.6737499759e-07    |    3.9391944308e+03    |    3.9483304439e+03    |
| 0.34889 |    3.6722324926e-07    |    3.9502988877e+03    |    3.9593865203e+03    |
| 0.35000 |    3.6707114397e-07    |    3.9613788073e+03    |    3.9704176330e+03    |
| 0.35111 |    3.6691868371e-07    |    3.9724339703e+03    |    3.9814235606e+03    |
| 0.35222 |    3.6676587049e-07    |    3.9834641564e+03    |    3.9924040811e+03    |
| 0.35333 |    3.6661270631e-07    |    3.9944691444e+03    |    4.0033589715e+03    |
| 0.35444 |    3.6645919323e-07    |    4.0054487126e+03    |    4.0142880081e+03    |
| 0.35556 |    3.6630533329e-07    |    4.0164026381e+03    |    4.0251909663e+03    |
| 0.35667 |    3.6615112855e-07    |    4.0273306974e+03    |    4.0360676207e+03    |
| 0.35778 |    3.6599658111e-07    |    4.0382326662e+03    |    4.0469177451e+03    |
| 0.35889 |    3.6584169306e-07    |    4.0491083194e+03    |    4.0577411126e+03    |
| 0.36000 |    3.6568646653e-07    |    4.0599574309e+03    |    4.0685374955e+03    |
| 0.36111 |    3.6553090364e-07    |    4.0707797742e+03    |    4.0793066653e+03    |
| 0.36222 |    3.6537500655e-07    |    4.0815751217e+03    |    4.0900483927e+03    |
| 0.36333 |    3.6521877742e-07    |    4.0923432452e+03    |    4.1007624478e+03    |
| 0.36444 |    3.6506221845e-07    |    4.1030839157e+03    |    4.1114485997e+03    |
| 0.36556 |    3.6490533182e-07    |    4.1137969036e+03    |    4.1221066171e+03    |
| 0.36667 |    3.6474811976e-07    |    4.1244819784e+03    |    4.1327362678e+03    |
| 0.36778 |    3.6459058449e-07    |    4.1351389088e+03    |    4.1433373190e+03    |
| 0.36889 |    3.6443272828e-07    |    4.1457674632e+03    |    4.1539095370e+03    |
| 0.37000 |    3.6427455338e-07    |    4.1563674088e+03    |    4.1644526876e+03    |
| 0.37111 |    3.6411606208e-07    |    4.1669385126e+03    |    4.1749665359e+03    |
| 0.37222 |    3.6395725668e-07    |    4.1774805404e+03    |    4.1854508463e+03    |
| 0.37333 |    3.6379813949e-07    |    4.1879932578e+03    |    4.1959053825e+03    |
| 0.37444 |    3.6363871286e-07    |    4.1984764295e+03    |    4.2063299078e+03    |
| 0.37556 |    3.6347897912e-07    |    4.2089298197e+03    |    4.2167241846e+03    |
| 0.37667 |    3.6331894065e-07    |    4.2193531918e+03    |    4.2270879747e+03    |
| 0.37778 |    3.6315859983e-07    |    4.2297463087e+03    |    4.2374210395e+03    |
| 0.37889 |    3.6299795907e-07    |    4.2401089327e+03    |    4.2477231397e+03    |
| 0.38000 |    3.6283702077e-07    |    4.2504408254e+03    |    4.2579940354e+03    |
| 0.38111 |    3.6267578737e-07    |    4.2607417479e+03    |    4.2682334861e+03    |
| 0.38222 |    3.6251426132e-07    |    4.2710114608e+03    |    4.2784412508e+03    |
| 0.38333 |    3.6235244509e-07    |    4.2812497241e+03    |    4.2886170879e+03    |
| 0.38444 |    3.6219034117e-07    |    4.2914562970e+03    |    4.2987607555e+03    |
| 0.38556 |    3.6202795205e-07    |    4.3016309387e+03    |    4.3088720109e+03    |
| 0.38667 |    3.6186528025e-07    |    4.3117734073e+03    |    4.3189506109e+03    |
| 0.38778 |    3.6170232830e-07    |    4.3218834608e+03    |    4.3289963121e+03    |
| 0.38889 |    3.6153909877e-07    |    4.3319608565e+03    |    4.3390088704e+03    |
| 0.39000 |    3.6137559421e-07    |    4.3420053514e+03    |    4.3489880412e+03    |
| 0.39111 |    3.6121181720e-07    |    4.3520167019e+03    |    4.3589335796e+03    |
| 0.39222 |    3.6104777036e-07    |    4.3619946639e+03    |    4.3688452402e+03    |
| 0.39333 |    3.6088345630e-07    |    4.3719389931e+03    |    4.3787227772e+03    |
| 0.39444 |    3.6071887764e-07    |    4.3818494444e+03    |    4.3885659444e+03    |
| 0.39556 |    3.6055403705e-07    |    4.3917257728e+03    |    4.3983744952e+03    |
| 0.39667 |    3.6038893719e-07    |    4.4015677324e+03    |    4.4081481825e+03    |
| 0.39778 |    3.6022358075e-07    |    4.4113750773e+03    |    4.4178867592e+03    |
| 0.39889 |    3.6005797042e-07    |    4.4211475609e+03    |    4.4275899773e+03    |
| 0.40000 |    3.5989210893e-07    |    4.4308849366e+03    |    4.4372575891e+03    |
| 0.40111 |    3.5972599900e-07    |    4.4405869573e+03    |    4.4468893462e+03    |
| 0.40222 |    3.5955964339e-07    |    4.4502533756e+03    |    4.4564849998e+03    |
| 0.40333 |    3.5939304486e-07    |    4.4598839437e+03    |    4.4660443012e+03    |
| 0.40444 |    3.5922620621e-07    |    4.4694784136e+03    |    4.4755670012e+03    |
| 0.40556 |    3.5905913022e-07    |    4.4790365371e+03    |    4.4850528504e+03    |
| 0.40667 |    3.5889181971e-07    |    4.4885580657e+03    |    4.4945015992e+03    |
| 0.40778 |    3.5872427752e-07    |    4.4980427506e+03    |    4.5039129976e+03    |
| 0.40889 |    3.5855650650e-07    |    4.5074903429e+03    |    4.5132867957e+03    |
| 0.41000 |    3.5838850951e-07    |    4.5169005934e+03    |    4.5226227431e+03    |
| 0.41111 |    3.5822028943e-07    |    4.5262732526e+03    |    4.5319205896e+03    |
| 0.41222 |    3.5805184916e-07    |    4.5356080712e+03    |    4.5411800846e+03    |
| 0.41333 |    3.5788319161e-07    |    4.5449047994e+03    |    4.5504009774e+03    |
| 0.41444 |    3.5771431972e-07    |    4.5541631874e+03    |    4.5595830172e+03    |
| 0.41556 |    3.5754523642e-07    |    4.5633829853e+03    |    4.5687259531e+03    |
| 0.41667 |    3.5737594469e-07    |    4.5725639430e+03    |    4.5778295343e+03    |
| 0.41778 |    3.5720644749e-07    |    4.5817058106e+03    |    4.5868935097e+03    |
| 0.41889 |    3.5703674782e-07    |    4.5908083377e+03    |    4.5959176283e+03    |
| 0.42000 |    3.5686684870e-07    |    4.5998712742e+03    |    4.6049016390e+03    |
| 0.42111 |    3.5669675314e-07    |    4.6088943699e+03    |    4.6138452908e+03    |
| 0.42222 |    3.5652646420e-07    |    4.6178773746e+03    |    4.6227483326e+03    |
| 0.42333 |    3.5635598491e-07    |    4.6268200379e+03    |    4.6316105134e+03    |
| 0.42444 |    3.5618531836e-07    |    4.6357221098e+03    |    4.6404315824e+03    |
| 0.42556 |    3.5601446764e-07    |    4.6445833401e+03    |    4.6492112885e+03    |
| 0.42667 |    3.5584343584e-07    |    4.6534034787e+03    |    4.6579493812e+03    |
| 0.42778 |    3.5567222609e-07    |    4.6621822757e+03    |    4.6666456096e+03    |
| 0.42889 |    3.5550084152e-07    |    4.6709194813e+03    |    4.6752997234e+03    |
| 0.43000 |    3.5532928527e-07    |    4.6796148456e+03    |    4.6839114721e+03    |
| 0.43111 |    3.5515756052e-07    |    4.6882681191e+03    |    4.6924806056e+03    |
| 0.43222 |    3.5498567044e-07    |    4.6968790525e+03    |    4.7010068739e+03    |
| 0.43333 |    3.5481361823e-07    |    4.7054473964e+03    |    4.7094900273e+03    |
| 0.43444 |    3.5464140709e-07    |    4.7139729020e+03    |    4.7179298162e+03    |
| 0.43556 |    3.5446904026e-07    |    4.7224553205e+03    |    4.7263259915e+03    |
| 0.43667 |    3.5429652096e-07    |    4.7308944033e+03    |    4.7346783040e+03    |
| 0.43778 |    3.5412385245e-07    |    4.7392899022e+03    |    4.7429865052e+03    |
| 0.43889 |    3.5395103800e-07    |    4.7476415693e+03    |    4.7512503468e+03    |
| 0.44000 |    3.5377808090e-07    |    4.7559491571e+03    |    4.7594695807e+03    |
| 0.44111 |    3.5360498444e-07    |    4.7642124182e+03    |    4.7676439594e+03    |
| 0.44222 |    3.5343175192e-07    |    4.7724311058e+03    |    4.7757732355e+03    |
| 0.44333 |    3.5325838668e-07    |    4.7806049733e+03    |    4.7838571624e+03    |
| 0.44444 |    3.5308489206e-07    |    4.7887337746e+03    |    4.7918954936e+03    |
| 0.44556 |    3.5291127140e-07    |    4.7968172641e+03    |    4.7998879832e+03    |
| 0.44667 |    3.5273752808e-07    |    4.8048551966e+03    |    4.8078343858e+03    |
| 0.44778 |    3.5256366548e-07    |    4.8128473273e+03    |    4.8157344566e+03    |
| 0.44889 |    3.5238968698e-07    |    4.8207934120e+03    |    4.8235879510e+03    |
| 0.45000 |    3.5221559601e-07    |    4.8286932070e+03    |    4.8313946253e+03    |
| 0.45111 |    3.5204139598e-07    |    4.8365464691e+03    |    4.8391542362e+03    |
| 0.45222 |    3.5186709032e-07    |    4.8443529557e+03    |    4.8468665411e+03    |
| 0.45333 |    3.5169268249e-07    |    4.8521124248e+03    |    4.8545312979e+03    |
| 0.45444 |    3.5151817594e-07    |    4.8598246350e+03    |    4.8621482653e+03    |
| 0.45556 |    3.5134357415e-07    |    4.8674893457e+03    |    4.8697172025e+03    |
| 0.45667 |    3.5116888061e-07    |    4.8751063167e+03    |    4.8772378696e+03    |
| 0.45778 |    3.5099409882e-07    |    4.8826753086e+03    |    4.8847100272e+03    |
| 0.45889 |    3.5081923228e-07    |    4.8901960828e+03    |    4.8921334368e+03    |
| 0.46000 |    3.5064428452e-07    |    4.8976684013e+03    |    4.8995078606e+03    |
| 0.46111 |    3.5046925908e-07    |    4.9050920270e+03    |    4.9068330618e+03    |
| 0.46222 |    3.5029415951e-07    |    4.9124667236e+03    |    4.9141088040e+03    |
| 0.46333 |    3.5011898938e-07    |    4.9197922554e+03    |    4.9213348520e+03    |
| 0.46444 |    3.4994375224e-07    |    4.9270683877e+03    |    4.9285109714e+03    |
| 0.46556 |    3.4976845169e-07    |    4.9342948867e+03    |    4.9356369287e+03    |
| 0.46667 |    3.4959309132e-07    |    4.9414715194e+03    |    4.9427124911e+03    |
| 0.46778 |    3.4941767475e-07    |    4.9485980539e+03    |    4.9497374272e+03    |
| 0.46889 |    3.4924220558e-07    |    4.9556742589e+03    |    4.9567115061e+03    |
| 0.47000 |    3.4906668745e-07    |    4.9626999043e+03    |    4.9636344983e+03    |
| 0.47111 |    3.4889112401e-07    |    4.9696747611e+03    |    4.9705061750e+03    |
| 0.47222 |    3.4871551890e-07    |    4.9765986010e+03    |    4.9773263086e+03    |
| 0.47333 |    3.4853987578e-07    |    4.9834711971e+03    |    4.9840946727e+03    |
| 0.47444 |    3.4836419833e-07    |    4.9902923233e+03    |    4.9908110418e+03    |
| 0.47556 |    3.4818849024e-07    |    4.9970617548e+03    |    4.9974751916e+03    |
| 0.47667 |    3.4801275519e-07    |    5.0037792677e+03    |    5.0040868991e+03    |
| 0.47778 |    3.4783699689e-07    |    5.0104446394e+03    |    5.0106459422e+03    |
| 0.47889 |    3.4766121905e-07    |    5.0170576486e+03    |    5.0171521003e+03    |
| 0.48000 |    3.4748542540e-07    |    5.0236180750e+03    |    5.0236051540e+03    |
| 0.48111 |    3.4730961967e-07    |    5.0301256997e+03    |    5.0300048850e+03    |
| 0.48222 |    3.4713380559e-07    |    5.0365803048e+03    |    5.0363510764e+03    |
| 0.48333 |    3.4695798693e-07    |    5.0429816740e+03    |    5.0426435126e+03    |
| 0.48444 |    3.4678216744e-07    |    5.0493295921e+03    |    5.0488819795e+03    |
| 0.48556 |    3.4660635089e-07    |    5.0556238454e+03    |    5.0550662641e+03    |
| 0.48667 |    3.4643054106e-07    |    5.0618642215e+03    |    5.0611961551e+03    |
| 0.48778 |    3.4625474174e-07    |    5.0680505094e+03    |    5.0672714425e+03    |
| 0.48889 |    3.4607895671e-07    |    5.0741824996e+03    |    5.0732919177e+03    |
| 0.49000 |    3.4590318978e-07    |    5.0802599838e+03    |    5.0792573736e+03    |
| 0.49111 |    3.4572744476e-07    |    5.0862827557e+03    |    5.0851676049e+03    |
| 0.49222 |    3.4555172546e-07    |    5.0922506099e+03    |    5.0910224075e+03    |
| 0.49333 |    3.4537603572e-07    |    5.0981633430e+03    |    5.0968215791e+03    |
| 0.49444 |    3.4520037937e-07    |    5.1040207530e+03    |    5.1025649188e+03    |
| 0.49556 |    3.4502476023e-07    |    5.1098226395e+03    |    5.1082522275e+03    |
| 0.49667 |    3.4484918217e-07    |    5.1155688038e+03    |    5.1138833078e+03    |
| 0.49778 |    3.4467364903e-07    |    5.1212590487e+03    |    5.1194579639e+03    |
| 0.49889 |    3.4449816467e-07    |    5.1268931789e+03    |    5.1249760016e+03    |
| 0.50000 |    3.4432273295e-07    |    5.1324710006e+03    |    5.1304372288e+03    |
| 0.50111 |    3.4414735775e-07    |    5.1379923220e+03    |    5.1358414549e+03    |
| 0.50222 |    3.4397204295e-07    |    5.1434569528e+03    |    5.1411884912e+03    |
| 0.50333 |    3.4379679243e-07    |    5.1488647047e+03    |    5.1464781508e+03    |
| 0.50444 |    3.4362161007e-07    |    5.1542153911e+03    |    5.1517102486e+03    |
| 0.50556 |    3.4344649976e-07    |    5.1595088274e+03    |    5.1568846017e+03    |
| 0.50667 |    3.4327146542e-07    |    5.1647448308e+03    |    5.1620010287e+03    |
| 0.50778 |    3.4309651093e-07    |    5.1699232204e+03    |    5.1670593506e+03    |
| 0.50889 |    3.4292164021e-07    |    5.1750438173e+03    |    5.1720593900e+03    |
| 0.51000 |    3.4274685716e-07    |    5.1801064446e+03    |    5.1770009717e+03    |
| 0.51111 |    3.4257216571e-07    |    5.1851109274e+03    |    5.1818839226e+03    |
| 0.51222 |    3.4239756976e-07    |    5.1900570928e+03    |    5.1867080715e+03    |
| 0.51333 |    3.4222307325e-07    |    5.1949447699e+03    |    5.1914732494e+03    |
| 0.51444 |    3.4204868010e-07    |    5.1997737902e+03    |    5.1961792896e+03    |
| 0.51556 |    3.4187439424e-07    |    5.2045439869e+03    |    5.2008260272e+03    |
| 0.51667 |    3.4170021960e-07    |    5.2092551956e+03    |    5.2054132998e+03    |
| 0.51778 |    3.4152616011e-07    |    5.2139072541e+03    |    5.2099409471e+03    |
| 0.51889 |    3.4135221971e-07    |    5.2185000025e+03    |    5.2144088110e+03    |
| 0.52000 |    3.4117840233e-07    |    5.2230332828e+03    |    5.2188167358e+03    |
| 0.52111 |    3.4100471193e-07    |    5.2275069396e+03    |    5.2231645681e+03    |
| 0.52222 |    3.4083115244e-07    |    5.2319208198e+03    |    5.2274521568e+03    |
| 0.52333 |    3.4065772780e-07    |    5.2362747724e+03    |    5.2316793531e+03    |
| 0.52444 |    3.4048444196e-07    |    5.2405686489e+03    |    5.2358460107e+03    |
| 0.52556 |    3.4031129886e-07    |    5.2448023033e+03    |    5.2399519857e+03    |
| 0.52667 |    3.4013830245e-07    |    5.2489755919e+03    |    5.2439971367e+03    |
| 0.52778 |    3.3996545668e-07    |    5.2530883734e+03    |    5.2479813247e+03    |
| 0.52889 |    3.3979276549e-07    |    5.2571405092e+03    |    5.2519044132e+03    |
| 0.53000 |    3.3962023282e-07    |    5.2611318630e+03    |    5.2557662685e+03    |
| 0.53111 |    3.3944786263e-07    |    5.2650623011e+03    |    5.2595667592e+03    |
| 0.53222 |    3.3927565885e-07    |    5.2689316925e+03    |    5.2633057566e+03    |
| 0.53333 |    3.3910362543e-07    |    5.2727399086e+03    |    5.2669831346e+03    |
| 0.53444 |    3.3893176632e-07    |    5.2764868235e+03    |    5.2705987699e+03    |
| 0.53556 |    3.3876008544e-07    |    5.2801723141e+03    |    5.2741525417e+03    |
| 0.53667 |    3.3858858675e-07    |    5.2837962598e+03    |    5.2776443320e+03    |
| 0.53778 |    3.3841727418e-07    |    5.2873585429e+03    |    5.2810740257e+03    |
| 0.53889 |    3.3824615166e-07    |    5.2908590482e+03    |    5.2844415102e+03    |
| 0.54000 |    3.3807522313e-07    |    5.2942976636e+03    |    5.2877466761e+03    |
| 0.54111 |    3.3790449251e-07    |    5.2976742796e+03    |    5.2909894163e+03    |
| 0.54222 |    3.3773396373e-07    |    5.3009887894e+03    |    5.2941696271e+03    |
| 0.54333 |    3.3756364071e-07    |    5.3042410895e+03    |    5.2972872074e+03    |
| 0.54444 |    3.3739352738e-07    |    5.3074310788e+03    |    5.3003420590e+03    |
| 0.54556 |    3.3722362763e-07    |    5.3105586596e+03    |    5.3033340869e+03    |
| 0.54667 |    3.3705394540e-07    |    5.3136237366e+03    |    5.3062631989e+03    |
| 0.54778 |    3.3688448457e-07    |    5.3166262181e+03    |    5.3091293057e+03    |
| 0.54889 |    3.3671524906e-07    |    5.3195660149e+03    |    5.3119323213e+03    |
| 0.55000 |    3.3654624275e-07    |    5.3224430410e+03    |    5.3146721627e+03    |
| 0.55111 |    3.3637746954e-07    |    5.3252572137e+03    |    5.3173487498e+03    |
| 0.55222 |    3.3620893331e-07    |    5.3280084530e+03    |    5.3199620057e+03    |
| 0.55333 |    3.3604063795e-07    |    5.3306966823e+03    |    5.3225118569e+03    |
| 0.55444 |    3.3587258732e-07    |    5.3333218279e+03    |    5.3249982328e+03    |
| 0.55556 |    3.3570478528e-07    |    5.3358838197e+03    |    5.3274210661e+03    |
| 0.55667 |    3.3553723570e-07    |    5.3383825903e+03    |    5.3297802926e+03    |
| 0.55778 |    3.3536994244e-07    |    5.3408180758e+03    |    5.3320758516e+03    |
| 0.55889 |    3.3520290932e-07    |    5.3431902156e+03    |    5.3343076855e+03    |
| 0.56000 |    3.3503614019e-07    |    5.3454989523e+03    |    5.3364757401e+03    |
| 0.56111 |    3.3486963889e-07    |    5.3477442317e+03    |    5.3385799644e+03    |
| 0.56222 |    3.3470340922e-07    |    5.3499260031e+03    |    5.3406203109e+03    |
| 0.56333 |    3.3453745499e-07    |    5.3520442192e+03    |    5.3425967355e+03    |
| 0.56444 |    3.3437178003e-07    |    5.3540988358e+03    |    5.3445091974e+03    |
| 0.56556 |    3.3420638810e-07    |    5.3560898124e+03    |    5.3463576593e+03    |
| 0.56667 |    3.3404128301e-07    |    5.3580171120e+03    |    5.3481420874e+03    |
| 0.56778 |    3.3387646851e-07    |    5.3598807007e+03    |    5.3498624513e+03    |
| 0.56889 |    3.3371194839e-07    |    5.3616805483e+03    |    5.3515187241e+03    |
| 0.57000 |    3.3354772638e-07    |    5.3634166283e+03    |    5.3531108827e+03    |
| 0.57111 |    3.3338380624e-07    |    5.3650889175e+03    |    5.3546389071e+03    |
| 0.57222 |    3.3322019169e-07    |    5.3666973962e+03    |    5.3561027813e+03    |
| 0.57333 |    3.3305688646e-07    |    5.3682420486e+03    |    5.3575024927e+03    |
| 0.57444 |    3.3289389426e-07    |    5.3697228621e+03    |    5.3588380325e+03    |
| 0.57556 |    3.3273121877e-07    |    5.3711398282e+03    |    5.3601093952e+03    |
| 0.57667 |    3.3256886369e-07    |    5.3724929416e+03    |    5.3613165794e+03    |
| 0.57778 |    3.3240683269e-07    |    5.3737822011e+03    |    5.3624595872e+03    |
| 0.57889 |    3.3224512943e-07    |    5.3750076089e+03    |    5.3635384243e+03    |
| 0.58000 |    3.3208375755e-07    |    5.3761691710e+03    |    5.3645531005e+03    |
| 0.58111 |    3.3192272069e-07    |    5.3772668972e+03    |    5.3655036289e+03    |
| 0.58222 |    3.3176202247e-07    |    5.3783008011e+03    |    5.3663900269e+03    |
| 0.58333 |    3.3160166650e-07    |    5.3792709001e+03    |    5.3672123152e+03    |
| 0.58444 |    3.3144165636e-07    |    5.3801772152e+03    |    5.3679705186e+03    |
| 0.58556 |    3.3128199563e-07    |    5.3810197715e+03    |    5.3686646659e+03    |
| 0.58667 |    3.3112268787e-07    |    5.3817985979e+03    |    5.3692947894e+03    |
| 0.58778 |    3.3096373664e-07    |    5.3825137270e+03    |    5.3698609256e+03    |
| 0.58889 |    3.3080514545e-07    |    5.3831651955e+03    |    5.3703631146e+03    |
| 0.59000 |    3.3064691784e-07    |    5.3837530440e+03    |    5.3708014008e+03    |
| 0.59111 |    3.3048905729e-07    |    5.3842773168e+03    |    5.3711758322e+03    |
| 0.59222 |    3.3033156730e-07    |    5.3847380625e+03    |    5.3714864610e+03    |
| 0.59333 |    3.3017445132e-07    |    5.3851353334e+03    |    5.3717333432e+03    |
| 0.59444 |    3.3001771280e-07    |    5.3854691858e+03    |    5.3719165390e+03    |
| 0.59556 |    3.2986135519e-07    |    5.3857396803e+03    |    5.3720361124e+03    |
| 0.59667 |    3.2970538190e-07    |    5.3859468812e+03    |    5.3720921315e+03    |
| 0.59778 |    3.2954979631e-07    |    5.3860908569e+03    |    5.3720846686e+03    |
| 0.59889 |    3.2939460182e-07    |    5.3861716800e+03    |    5.3720137998e+03    |
| 0.60000 |    3.2923980178e-07    |    5.3861894271e+03    |    5.3718796054e+03    |
| 0.60111 |    3.2908539954e-07    |    5.3861441788e+03    |    5.3716821699e+03    |
| 0.60222 |    3.2893139842e-07    |    5.3860360198e+03    |    5.3714215817e+03    |
| 0.60333 |    3.2877780172e-07    |    5.3858650392e+03    |    5.3710979334e+03    |
| 0.60444 |    3.2862461272e-07    |    5.3856313299e+03    |    5.3707113219e+03    |
| 0.60556 |    3.2847183470e-07    |    5.3853349890e+03    |    5.3702618479e+03    |
| 0.60667 |    3.2831947090e-07    |    5.3849761179e+03    |    5.3697496165e+03    |
| 0.60778 |    3.2816752454e-07    |    5.3845548222e+03    |    5.3691747369e+03    |
| 0.60889 |    3.2801599882e-07    |    5.3840712113e+03    |    5.3685373225e+03    |
| 0.61000 |    3.2786489694e-07    |    5.3835253994e+03    |    5.3678374910e+03    |
| 0.61111 |    3.2771422205e-07    |    5.3829175043e+03    |    5.3670753639e+03    |
| 0.61222 |    3.2756397728e-07    |    5.3822476484e+03    |    5.3662510674e+03    |
| 0.61333 |    3.2741416577e-07    |    5.3815159583e+03    |    5.3653647316e+03    |
| 0.61444 |    3.2726479061e-07    |    5.3807225646e+03    |    5.3644164909e+03    |
| 0.61556 |    3.2711585487e-07    |    5.3798676024e+03    |    5.3634064841e+03    |
| 0.61667 |    3.2696736160e-07    |    5.3789512110e+03    |    5.3623348539e+03    |
| 0.61778 |    3.2681931384e-07    |    5.3779735338e+03    |    5.3612017476e+03    |
| 0.61889 |    3.2667171458e-07    |    5.3769347185e+03    |    5.3600073165e+03    |
| 0.62000 |    3.2652456682e-07    |    5.3758349174e+03    |    5.3587517163e+03    |
| 0.62111 |    3.2637787351e-07    |    5.3746742867e+03    |    5.3574351069e+03    |
| 0.62222 |    3.2623163759e-07    |    5.3734529870e+03    |    5.3560576525e+03    |
| 0.62333 |    3.2608586197e-07    |    5.3721711832e+03    |    5.3546195215e+03    |
| 0.62444 |    3.2594054954e-07    |    5.3708290446e+03    |    5.3531208868e+03    |
| 0.62556 |    3.2579570315e-07    |    5.3694267447e+03    |    5.3515619253e+03    |
| 0.62667 |    3.2565132565e-07    |    5.3679644613e+03    |    5.3499428183e+03    |
| 0.62778 |    3.2550741985e-07    |    5.3664423765e+03    |    5.3482637514e+03    |
| 0.62889 |    3.2536398854e-07    |    5.3648606768e+03    |    5.3465249144e+03    |
| 0.63000 |    3.2522103447e-07    |    5.3632195528e+03    |    5.3447265016e+03    |
| 0.63111 |    3.2507856039e-07    |    5.3615191997e+03    |    5.3428687113e+03    |
| 0.63222 |    3.2493656901e-07    |    5.3597598167e+03    |    5.3409517462e+03    |
| 0.63333 |    3.2479506300e-07    |    5.3579416077e+03    |    5.3389758133e+03    |
| 0.63444 |    3.2465404503e-07    |    5.3560647805e+03    |    5.3369411240e+03    |
| 0.63556 |    3.2451351773e-07    |    5.3541295475e+03    |    5.3348478937e+03    |
| 0.63667 |    3.2437348369e-07    |    5.3521361251e+03    |    5.3326963422e+03    |
| 0.63778 |    3.2423394550e-07    |    5.3500847345e+03    |    5.3304866936e+03    |
| 0.63889 |    3.2409490571e-07    |    5.3479756006e+03    |    5.3282191763e+03    |
| 0.64000 |    3.2395636683e-07    |    5.3458089531e+03    |    5.3258940228e+03    |
| 0.64111 |    3.2381833137e-07    |    5.3435850256e+03    |    5.3235114699e+03    |
| 0.64222 |    3.2368080177e-07    |    5.3413040562e+03    |    5.3210717588e+03    |
| 0.64333 |    3.2354378049e-07    |    5.3389662873e+03    |    5.3185751348e+03    |
| 0.64444 |    3.2340726994e-07    |    5.3365719655e+03    |    5.3160218473e+03    |
| 0.64556 |    3.2327127248e-07    |    5.3341213415e+03    |    5.3134121501e+03    |
| 0.64667 |    3.2313579047e-07    |    5.3316146706e+03    |    5.3107463011e+03    |
| 0.64778 |    3.2300082624e-07    |    5.3290522120e+03    |    5.3080245625e+03    |
| 0.64889 |    3.2286638208e-07    |    5.3264342293e+03    |    5.3052472005e+03    |
| 0.65000 |    3.2273246024e-07    |    5.3237609904e+03    |    5.3024144858e+03    |
| 0.65111 |    3.2259906297e-07    |    5.3210327672e+03    |    5.2995266928e+03    |
| 0.65222 |    3.2246619247e-07    |    5.3182498358e+03    |    5.2965841003e+03    |
| 0.65333 |    3.2233385091e-07    |    5.3154124768e+03    |    5.2935869913e+03    |
| 0.65444 |    3.2220204043e-07    |    5.3125209746e+03    |    5.2905356527e+03    |
| 0.65556 |    3.2207076316e-07    |    5.3095756179e+03    |    5.2874303756e+03    |
| 0.65667 |    3.2194002116e-07    |    5.3065766996e+03    |    5.2842714552e+03    |
| 0.65778 |    3.2180981650e-07    |    5.3035245165e+03    |    5.2810591907e+03    |
| 0.65889 |    3.2168015119e-07    |    5.3004193699e+03    |    5.2777938853e+03    |
| 0.66000 |    3.2155102723e-07    |    5.2972615647e+03    |    5.2744758464e+03    |
| 0.66111 |    3.2142244657e-07    |    5.2940514102e+03    |    5.2711053851e+03    |
| 0.66222 |    3.2129441115e-07    |    5.2907892197e+03    |    5.2676828168e+03    |
| 0.66333 |    3.2116692285e-07    |    5.2874753104e+03    |    5.2642084606e+03    |
| 0.66444 |    3.2103998354e-07    |    5.2841100035e+03    |    5.2606826396e+03    |
| 0.66556 |    3.2091359506e-07    |    5.2806936245e+03    |    5.2571056809e+03    |
| 0.66667 |    3.2078775920e-07    |    5.2772265024e+03    |    5.2534779154e+03    |
| 0.66778 |    3.2066247774e-07    |    5.2737089704e+03    |    5.2497996778e+03    |
| 0.66889 |    3.2053775241e-07    |    5.2701413656e+03    |    5.2460713067e+03    |
| 0.67000 |    3.2041358491e-07    |    5.2665240290e+03    |    5.2422931445e+03    |
| 0.67111 |    3.2028997693e-07    |    5.2628573053e+03    |    5.2384655374e+03    |
| 0.67222 |    3.2016693009e-07    |    5.2591415432e+03    |    5.2345888353e+03    |
| 0.67333 |    3.2004444600e-07    |    5.2553770951e+03    |    5.2306633918e+03    |
| 0.67444 |    3.1992252624e-07    |    5.2515643172e+03    |    5.2266895642e+03    |
| 0.67556 |    3.1980117234e-07    |    5.2477035696e+03    |    5.2226677135e+03    |
| 0.67667 |    3.1968038583e-07    |    5.2437952159e+03    |    5.2185982043e+03    |
| 0.67778 |    3.1956016816e-07    |    5.2398396234e+03    |    5.2144814046e+03    |
| 0.67889 |    3.1944052079e-07    |    5.2358371631e+03    |    5.2103176863e+03    |
