Число узлов n = 401
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.77000 |    3.1172587014e-07    |    4.8376902918e+03    |    4.7496651869e+03    |
| 0.77250 |    3.1156620824e-07    |    4.8239281669e+03    |    4.7349960636e+03    |
| 0.77500 |    3.1140944609e-07    |    4.8101337011e+03    |    4.7202876398e+03    |
| 0.77750 |    3.1125556895e-07    |    4.7963125852e+03    |    4.7055451614e+03    |
| 0.78000 |    3.1110456141e-07    |    4.7824704711e+03    |    4.6907738150e+03    |
| 0.78250 |    3.1095640741e-07    |    4.7686129681e+03    |    4.6759787240e+03    |
| 0.78500 |    3.1081109028e-07    |    4.7547456384e+03    |    4.6611649434e+03    |
| 0.78750 |    3.1066859268e-07    |    4.7408739937e+03    |    4.6463374557e+03    |
| 0.79000 |    3.1052889671e-07    |    4.7270034911e+03    |    4.6315011662e+03    |
| 0.79250 |    3.1039198383e-07    |    4.7131395296e+03    |    4.6166608990e+03    |
| 0.79500 |    3.1025783496e-07    |    4.6992874465e+03    |    4.6018213925e+03    |
| 0.79750 |    3.1012643040e-07    |    4.6854525139e+03    |    4.5869872953e+03    |
| 0.80000 |    3.0999774994e-07    |    4.6716399356e+03    |    4.5721631620e+03    |
| 0.80250 |    3.0987177280e-07    |    4.6578548439e+03    |    4.5573534495e+03    |
| 0.80500 |    3.0974847769e-07    |    4.6441022965e+03    |    4.5425625133e+03    |
| 0.80750 |    3.0962784278e-07    |    4.6303872741e+03    |    4.5277946035e+03    |
| 0.81000 |    3.0950984578e-07    |    4.6167146775e+03    |    4.5130538614e+03    |
| 0.81250 |    3.0939446387e-07    |    4.6030893255e+03    |    4.4983443164e+03    |
| 0.81500 |    3.0928167379e-07    |    4.5895159529e+03    |    4.4836698823e+03    |
| 0.81750 |    3.0917145178e-07    |    4.5759992083e+03    |    4.4690343550e+03    |
| 0.82000 |    3.0906377369e-07    |    4.5625436528e+03    |    4.4544414091e+03    |
| 0.82250 |    3.0895861489e-07    |    4.5491537587e+03    |    4.4398945955e+03    |
| 0.82500 |    3.0885595034e-07    |    4.5358339085e+03    |    4.4253973390e+03    |
| 0.82750 |    3.0875575461e-07    |    4.5225883939e+03    |    4.4109529361e+03    |
| 0.83000 |    3.0865800186e-07    |    4.5094214159e+03    |    4.3965645528e+03    |
| 0.83250 |    3.0856266588e-07    |    4.4963370846e+03    |    4.3822352235e+03    |
| 0.83500 |    3.0846972007e-07    |    4.4833394195e+03    |    4.3679678485e+03    |
| 0.83750 |    3.0837913751e-07    |    4.4704323503e+03    |    4.3537651936e+03    |
| 0.84000 |    3.0829089091e-07    |    4.4576197182e+03    |    4.3396298888e+03    |
| 0.84250 |    3.0820495264e-07    |    4.4449052772e+03    |    4.3255644272e+03    |
| 0.84500 |    3.0812129479e-07    |    4.4322926963e+03    |    4.3115711651e+03    |
| 0.84750 |    3.0803988910e-07    |    4.4197855620e+03    |    4.2976523212e+03    |
| 0.85000 |    3.0796070703e-07    |    4.4073873814e+03    |    4.2838099771e+03    |
| 0.85250 |    3.0788371977e-07    |    4.3951015852e+03    |    4.2700460772e+03    |
| 0.85500 |    3.0780889820e-07    |    4.3829315323e+03    |    4.2563624296e+03    |
| 0.85750 |    3.0773621298e-07    |    4.3708805142e+03    |    4.2427607066e+03    |
| 0.86000 |    3.0766563448e-07    |    4.3589517600e+03    |    4.2292424462e+03    |
| 0.86250 |    3.0759713285e-07    |    4.3471484422e+03    |    4.2158090530e+03    |
| 0.86500 |    3.0753067800e-07    |    4.3354736836e+03    |    4.2024618003e+03    |
| 0.86750 |    3.0746623963e-07    |    4.3239305637e+03    |    4.1892018318e+03    |
| 0.87000 |    3.0740378720e-07    |    4.3125221270e+03    |    4.1760301636e+03    |
| 0.87250 |    3.0734329001e-07    |    4.3012513914e+03    |    4.1629476870e+03    |
| 0.87500 |    3.0728471713e-07    |    4.2901213576e+03    |    4.1499551705e+03    |
| 0.87750 |    3.0722803747e-07    |    4.2791350194e+03    |    4.1370532636e+03    |
| 0.88000 |    3.0717321976e-07    |    4.2682953744e+03    |    4.1242424989e+03    |
| 0.88250 |    3.0712023257e-07    |    4.2576054367e+03    |    4.1115232962e+03    |
| 0.88500 |    3.0706904431e-07    |    4.2470682490e+03    |    4.0988959655e+03    |
| 0.88750 |    3.0701962324e-07    |    4.2366868978e+03    |    4.0863607110e+03    |
| 0.89000 |    3.0697193750e-07    |    4.2264645275e+03    |    4.0739176349e+03    |
| 0.89250 |    3.0692595510e-07    |    4.2164043580e+03    |    4.0615667410e+03    |
| 0.89500 |    3.0688164392e-07    |    4.2065097017e+03    |    4.0493079396e+03    |
| 0.89750 |    3.0683897173e-07    |    4.1967839832e+03    |    4.0371410510e+03    |
| 0.90000 |    3.0679790623e-07    |    4.1872307601e+03    |    4.0250658106e+03    |
| 0.90250 |    3.0675841499e-07    |    4.1778537456e+03    |    4.0130818725e+03    |
| 0.90500 |    3.0672046553e-07    |    4.1686568331e+03    |    4.0011888146e+03    |
| 0.90750 |    3.0668402528e-07    |    4.1596441227e+03    |    3.9893861431e+03    |
| 0.91000 |    3.0664906162e-07    |    4.1508199502e+03    |    3.9776732967e+03    |
| 0.91250 |    3.0661554187e-07    |    4.1421889186e+03    |    3.9660496514e+03    |
| 0.91500 |    3.0658343331e-07    |    4.1337559324e+03    |    3.9545145248e+03    |
| 0.91750 |    3.0655270319e-07    |    4.1255262355e+03    |    3.9430671809e+03    |
| 0.92000 |    3.0652331873e-07    |    4.1175054522e+03    |    3.9317068341e+03    |
| 0.92250 |    3.0649524715e-07    |    4.1096996324e+03    |    3.9204326537e+03    |
| 0.92500 |    3.0646845567e-07    |    4.1021153020e+03    |    3.9092437682e+03    |
| 0.92750 |    3.0644291150e-07    |    4.0947595173e+03    |    3.8981392690e+03    |
| 0.93000 |    3.0641858189e-07    |    4.0876399269e+03    |    3.8871182146e+03    |
| 0.93250 |    3.0639543413e-07    |    4.0807648390e+03    |    3.8761796345e+03    |
| 0.93500 |    3.0637343553e-07    |    4.0741432975e+03    |    3.8653225324e+03    |
| 0.93750 |    3.0635255349e-07    |    4.0677851667e+03    |    3.8545458898e+03    |
| 0.94000 |    3.0633275545e-07    |    4.0617012258e+03    |    3.8438486693e+03    |
| 0.94250 |    3.0631400896e-07    |    4.0559032764e+03    |    3.8332298177e+03    |
| 0.94500 |    3.0629628165e-07    |    4.0504042631e+03    |    3.8226882685e+03    |
| 0.94750 |    3.0627954128e-07    |    4.0452184107e+03    |    3.8122229448e+03    |
| 0.95000 |    3.0626375572e-07    |    4.0403613795e+03    |    3.8018327618e+03    |
| 0.95250 |    3.0624889299e-07    |    4.0358504435e+03    |    3.7915166287e+03    |
| 0.95500 |    3.0623492127e-07    |    4.0317046941e+03    |    3.7812734510e+03    |
| 0.95750 |    3.0622180891e-07    |    4.0279452746e+03    |    3.7711021324e+03    |
| 0.96000 |    3.0620952445e-07    |    4.0245956505e+03    |    3.7610015763e+03    |
| 0.96250 |    3.0619803664e-07    |    4.0216819235e+03    |    3.7509706874e+03    |
| 0.96500 |    3.0618731447e-07    |    4.0192331969e+03    |    3.7410083732e+03    |
| 0.96750 |    3.0617732715e-07    |    4.0172820016e+03    |    3.7311135451e+03    |
| 0.97000 |    3.0616804417e-07    |    4.0158647983e+03    |    3.7212851196e+03    |
| 0.97250 |    3.0615943530e-07    |    4.0150225681e+03    |    3.7115220193e+03    |
| 0.97500 |    3.0615147061e-07    |    4.0148015138e+03    |    3.7018231740e+03    |
| 0.97750 |    3.0614412050e-07    |    4.0152538945e+03    |    3.6921875211e+03    |
| 0.98000 |    3.0613735572e-07    |    4.0164390259e+03    |    3.6826140072e+03    |
| 0.98250 |    3.0613114737e-07    |    4.0184244857e+03    |    3.6731015882e+03    |
| 0.98500 |    3.0612546698e-07    |    4.0212875734e+03    |    3.6636492303e+03    |
| 0.98750 |    3.0612028645e-07    |    4.0251170917e+03    |    3.6542559109e+03    |
| 0.99000 |    3.0611557815e-07    |    4.0300155343e+03    |    3.6449206191e+03    |
| 0.99250 |    3.0611131490e-07    |    4.0361017925e+03    |    3.6356423564e+03    |
| 0.99500 |    3.0610747002e-07    |    4.0435145300e+03    |    3.6264201379e+03    |
| 0.99750 |    3.0610401735e-07    |    4.0524164268e+03    |    3.6172529923e+03    |
| 1.00000 |    3.0610093126e-07    |    4.0455448442e+03    |    3.6081399635e+03    |
--------------------------------------------------------------------------------------
