Число узлов n = 701
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.05000 |    3.9152962066e-07    |    5.8384042590e+02    |    5.8381895714e+02    |
| 0.05143 |    3.9149927248e-07    |    6.0052352443e+02    |    6.0050265700e+02    |
| 0.05286 |    3.9146806937e-07    |    6.1720685932e+02    |    6.1718656096e+02    |
| 0.05429 |    3.9143601134e-07    |    6.3389042496e+02    |    6.3387066597e+02    |
| 0.05571 |    3.9140309837e-07    |    6.5057421529e+02    |    6.5055496827e+02    |
| 0.05714 |    3.9136933047e-07    |    6.6725822374e+02    |    6.6723946335e+02    |
| 0.05857 |    3.9133470764e-07    |    6.8394244318e+02    |    6.8392414595e+02    |
| 0.06000 |    3.9129922987e-07    |    7.0062686589e+02    |    7.0060901004e+02    |
| 0.06143 |    3.9126289718e-07    |    7.1731148352e+02    |    7.1729404879e+02    |
| 0.06286 |    3.9122570956e-07    |    7.3399628702e+02    |    7.3397925457e+02    |
| 0.06429 |    3.9118766702e-07    |    7.5068126667e+02    |    7.5066461889e+02    |
| 0.06571 |    3.9114876956e-07    |    7.6736641196e+02    |    7.6735013243e+02    |
| 0.06714 |    3.9110901719e-07    |    7.8405171165e+02    |    7.8403578499e+02    |
| 0.06857 |    3.9106840992e-07    |    8.0073715367e+02    |    8.0072156548e+02    |
| 0.07000 |    3.9102694777e-07    |    8.1742272512e+02    |    8.1740746191e+02    |
| 0.07143 |    3.9098463074e-07    |    8.3410841227e+02    |    8.3409346133e+02    |
| 0.07286 |    3.9094145886e-07    |    8.5079420046e+02    |    8.5077954988e+02    |
| 0.07429 |    3.9089743213e-07    |    8.6748007416e+02    |    8.6746571270e+02    |
| 0.07571 |    3.9085255058e-07    |    8.8416601687e+02    |    8.8415193396e+02    |
| 0.07714 |    3.9080681423e-07    |    9.0085201117e+02    |    9.0083819682e+02    |
| 0.07857 |    3.9076022310e-07    |    9.1753803862e+02    |    9.1752448341e+02    |
| 0.08000 |    3.9071277723e-07    |    9.3422407980e+02    |    9.3421077481e+02    |
| 0.08143 |    3.9066447663e-07    |    9.5091011423e+02    |    9.5089705103e+02    |
| 0.08286 |    3.9061532134e-07    |    9.6759612042e+02    |    9.6758329103e+02    |
| 0.08429 |    3.9056531140e-07    |    9.8428207578e+02    |    9.8426947262e+02    |
| 0.08571 |    3.9051444684e-07    |    1.0009679566e+03    |    1.0009555725e+03    |
| 0.08714 |    3.9046272771e-07    |    1.0176537381e+03    |    1.0176415663e+03    |
| 0.08857 |    3.9041015404e-07    |    1.0343393944e+03    |    1.0343274283e+03    |
| 0.09000 |    3.9035672588e-07    |    1.0510248983e+03    |    1.0510131319e+03    |
| 0.09143 |    3.9030244329e-07    |    1.0677102216e+03    |    1.0676986490e+03    |
| 0.09286 |    3.9024730632e-07    |    1.0843953348e+03    |    1.0843839503e+03    |
| 0.09429 |    3.9019131502e-07    |    1.1010802072e+03    |    1.1010690056e+03    |
| 0.09571 |    3.9013446945e-07    |    1.1177648069e+03    |    1.1177537831e+03    |
| 0.09714 |    3.9007676969e-07    |    1.1344491006e+03    |    1.1344382498e+03    |
| 0.09857 |    3.9001821580e-07    |    1.1511330538e+03    |    1.1511223715e+03    |
| 0.10000 |    3.8995880785e-07    |    1.1678166309e+03    |    1.1678061125e+03    |
| 0.10143 |    3.8989854592e-07    |    1.1844997946e+03    |    1.1844894360e+03    |
| 0.10286 |    3.8983743010e-07    |    1.2011825064e+03    |    1.2011723036e+03    |
| 0.10429 |    3.8977546046e-07    |    1.2178647267e+03    |    1.2178546758e+03    |
| 0.10571 |    3.8971263711e-07    |    1.2345464141e+03    |    1.2345365116e+03    |
| 0.10714 |    3.8964896013e-07    |    1.2512275262e+03    |    1.2512177683e+03    |
| 0.10857 |    3.8958442963e-07    |    1.2679080187e+03    |    1.2678984023e+03    |
| 0.11000 |    3.8951904572e-07    |    1.2845878463e+03    |    1.2845783681e+03    |
| 0.11143 |    3.8945280850e-07    |    1.3012669621e+03    |    1.3012576189e+03    |
| 0.11286 |    3.8938571809e-07    |    1.3179453176e+03    |    1.3179361065e+03    |
| 0.11429 |    3.8931777463e-07    |    1.3346228629e+03    |    1.3346137811e+03    |
| 0.11571 |    3.8924897823e-07    |    1.3512995466e+03    |    1.3512905914e+03    |
| 0.11714 |    3.8917932902e-07    |    1.3679753157e+03    |    1.3679664845e+03    |
| 0.11857 |    3.8910882716e-07    |    1.3846501157e+03    |    1.3846414059e+03    |
| 0.12000 |    3.8903747279e-07    |    1.4013238904e+03    |    1.4013152997e+03    |
| 0.12143 |    3.8896526605e-07    |    1.4179965823e+03    |    1.4179881083e+03    |
| 0.12286 |    3.8889220712e-07    |    1.4346681319e+03    |    1.4346597724e+03    |
| 0.12429 |    3.8881829616e-07    |    1.4513384783e+03    |    1.4513302312e+03    |
| 0.12571 |    3.8874353333e-07    |    1.4680075589e+03    |    1.4679994221e+03    |
| 0.12714 |    3.8866791883e-07    |    1.4846753094e+03    |    1.4846672810e+03    |
| 0.12857 |    3.8859145284e-07    |    1.5013416639e+03    |    1.5013337420e+03    |
| 0.13000 |    3.8851413555e-07    |    1.5180065546e+03    |    1.5179987374e+03    |
| 0.13143 |    3.8843596718e-07    |    1.5346699122e+03    |    1.5346621979e+03    |
| 0.13286 |    3.8835694792e-07    |    1.5513316655e+03    |    1.5513240524e+03    |
| 0.13429 |    3.8827707800e-07    |    1.5679917415e+03    |    1.5679842281e+03    |
| 0.13571 |    3.8819635765e-07    |    1.5846500657e+03    |    1.5846426504e+03    |
| 0.13714 |    3.8811478711e-07    |    1.6013065614e+03    |    1.6012992426e+03    |
| 0.13857 |    3.8803236660e-07    |    1.6179611503e+03    |    1.6179539267e+03    |
| 0.14000 |    3.8794909640e-07    |    1.6346137522e+03    |    1.6346066224e+03    |
| 0.14143 |    3.8786497676e-07    |    1.6512642852e+03    |    1.6512572478e+03    |
| 0.14286 |    3.8778000795e-07    |    1.6679126652e+03    |    1.6679057190e+03    |
| 0.14429 |    3.8769419026e-07    |    1.6845588065e+03    |    1.6845519502e+03    |
| 0.14571 |    3.8760752396e-07    |    1.7012026214e+03    |    1.7011958539e+03    |
| 0.14714 |    3.8752000937e-07    |    1.7178440202e+03    |    1.7178373403e+03    |
| 0.14857 |    3.8743164679e-07    |    1.7344829113e+03    |    1.7344763179e+03    |
| 0.15000 |    3.8734243655e-07    |    1.7511192011e+03    |    1.7511126932e+03    |
| 0.15143 |    3.8725237896e-07    |    1.7677527941e+03    |    1.7677463706e+03    |
| 0.15286 |    3.8716147438e-07    |    1.7843835927e+03    |    1.7843772527e+03    |
| 0.15429 |    3.8706972315e-07    |    1.8010114973e+03    |    1.8010052398e+03    |
| 0.15571 |    3.8697712564e-07    |    1.8176364063e+03    |    1.8176302305e+03    |
| 0.15714 |    3.8688368222e-07    |    1.8342582160e+03    |    1.8342521210e+03    |
| 0.15857 |    3.8678939327e-07    |    1.8508768207e+03    |    1.8508708056e+03    |
| 0.16000 |    3.8669425919e-07    |    1.8674921124e+03    |    1.8674861765e+03    |
| 0.16143 |    3.8659828040e-07    |    1.8841039813e+03    |    1.8840981238e+03    |
| 0.16286 |    3.8650145730e-07    |    1.9007123152e+03    |    1.9007065354e+03    |
| 0.16429 |    3.8640379033e-07    |    1.9173169999e+03    |    1.9173112970e+03    |
| 0.16571 |    3.8630527995e-07    |    1.9339179190e+03    |    1.9339122925e+03    |
| 0.16714 |    3.8620592660e-07    |    1.9505149540e+03    |    1.9505094031e+03    |
| 0.16857 |    3.8610573075e-07    |    1.9671079840e+03    |    1.9671025081e+03    |
| 0.17000 |    3.8600469290e-07    |    1.9836968861e+03    |    1.9836914846e+03    |
| 0.17143 |    3.8590281353e-07    |    2.0002815350e+03    |    2.0002762075e+03    |
| 0.17286 |    3.8580009316e-07    |    2.0168618033e+03    |    2.0168565491e+03    |
| 0.17429 |    3.8569653231e-07    |    2.0334375613e+03    |    2.0334323799e+03    |
| 0.17571 |    3.8559213153e-07    |    2.0500086770e+03    |    2.0500035679e+03    |
| 0.17714 |    3.8548689136e-07    |    2.0665750160e+03    |    2.0665699788e+03    |
| 0.17857 |    3.8538081237e-07    |    2.0831364417e+03    |    2.0831314759e+03    |
| 0.18000 |    3.8527389515e-07    |    2.0996928152e+03    |    2.0996879204e+03    |
| 0.18143 |    3.8516614029e-07    |    2.1162439953e+03    |    2.1162391710e+03    |
| 0.18286 |    3.8505754840e-07    |    2.1327898381e+03    |    2.1327850841e+03    |
| 0.18429 |    3.8494812012e-07    |    2.1493301978e+03    |    2.1493255136e+03    |
| 0.18571 |    3.8483785609e-07    |    2.1658649259e+03    |    2.1658603111e+03    |
| 0.18714 |    3.8472675696e-07    |    2.1823938716e+03    |    2.1823893259e+03    |
| 0.18857 |    3.8461482342e-07    |    2.1989168815e+03    |    2.1989124047e+03    |
| 0.19000 |    3.8450205615e-07    |    2.2154338001e+03    |    2.2154293918e+03    |
| 0.19143 |    3.8438845587e-07    |    2.2319444691e+03    |    2.2319401291e+03    |
| 0.19286 |    3.8427402331e-07    |    2.2484487280e+03    |    2.2484444560e+03    |
| 0.19429 |    3.8415875919e-07    |    2.2649464136e+03    |    2.2649422094e+03    |
| 0.19571 |    3.8404266430e-07    |    2.2814373604e+03    |    2.2814332236e+03    |
| 0.19714 |    3.8392573940e-07    |    2.2979214002e+03    |    2.2979173307e+03    |
| 0.19857 |    3.8380798529e-07    |    2.3143983623e+03    |    2.3143943600e+03    |
| 0.20000 |    3.8368940279e-07    |    2.3308680736e+03    |    2.3308641383e+03    |
| 0.20143 |    3.8356999273e-07    |    2.3473303584e+03    |    2.3473264898e+03    |
| 0.20286 |    3.8344975596e-07    |    2.3637850383e+03    |    2.3637812363e+03    |
| 0.20429 |    3.8332869336e-07    |    2.3802319324e+03    |    2.3802281969e+03    |
| 0.20571 |    3.8320680582e-07    |    2.3966708571e+03    |    2.3966671880e+03    |
| 0.20714 |    3.8308409424e-07    |    2.4131016265e+03    |    2.4130980236e+03    |
| 0.20857 |    3.8296055956e-07    |    2.4295240517e+03    |    2.4295205149e+03    |
| 0.21000 |    3.8283620272e-07    |    2.4459379414e+03    |    2.4459344707e+03    |
| 0.21143 |    3.8271102470e-07    |    2.4623431015e+03    |    2.4623396967e+03    |
| 0.21286 |    3.8258502649e-07    |    2.4787393353e+03    |    2.4787359964e+03    |
| 0.21429 |    3.8245820910e-07    |    2.4951264434e+03    |    2.4951231704e+03    |
| 0.21571 |    3.8233057356e-07    |    2.5115042239e+03    |    2.5115010166e+03    |
| 0.21714 |    3.8220212093e-07    |    2.5278724718e+03    |    2.5278693303e+03    |
| 0.21857 |    3.8207285229e-07    |    2.5442309797e+03    |    2.5442279040e+03    |
| 0.22000 |    3.8194276872e-07    |    2.5605795374e+03    |    2.5605765275e+03    |
| 0.22143 |    3.8181187136e-07    |    2.5769179320e+03    |    2.5769149878e+03    |
| 0.22286 |    3.8168016134e-07    |    2.5932459476e+03    |    2.5932430692e+03    |
| 0.22429 |    3.8154763984e-07    |    2.6095633660e+03    |    2.6095605533e+03    |
| 0.22571 |    3.8141430803e-07    |    2.6258699658e+03    |    2.6258672189e+03    |
| 0.22714 |    3.8128016714e-07    |    2.6421655229e+03    |    2.6421628419e+03    |
| 0.22857 |    3.8114521839e-07    |    2.6584498107e+03    |    2.6584471956e+03    |
| 0.23000 |    3.8100946306e-07    |    2.6747225994e+03    |    2.6747200503e+03    |
| 0.23143 |    3.8087290241e-07    |    2.6909836567e+03    |    2.6909811736e+03    |
| 0.23286 |    3.8073553776e-07    |    2.7072327472e+03    |    2.7072303302e+03    |
| 0.23429 |    3.8059737044e-07    |    2.7234696329e+03    |    2.7234672821e+03    |
| 0.23571 |    3.8045840182e-07    |    2.7396940729e+03    |    2.7396917883e+03    |
| 0.23714 |    3.8031863326e-07    |    2.7559058233e+03    |    2.7559036051e+03    |
| 0.23857 |    3.8017806619e-07    |    2.7721046375e+03    |    2.7721024858e+03    |
| 0.24000 |    3.8003670204e-07    |    2.7882902660e+03    |    2.7882881809e+03    |
| 0.24143 |    3.7989454226e-07    |    2.8044624563e+03    |    2.8044604380e+03    |
| 0.24286 |    3.7975158834e-07    |    2.8206209532e+03    |    2.8206190018e+03    |
| 0.24429 |    3.7960784180e-07    |    2.8367654986e+03    |    2.8367636141e+03    |
| 0.24571 |    3.7946330418e-07    |    2.8528958313e+03    |    2.8528940139e+03    |
| 0.24714 |    3.7931797704e-07    |    2.8690116873e+03    |    2.8690099372e+03    |
| 0.24857 |    3.7917186199e-07    |    2.8851127997e+03    |    2.8851111171e+03    |
| 0.25000 |    3.7902496063e-07    |    2.9011988987e+03    |    2.9011972837e+03    |
| 0.25143 |    3.7887727464e-07    |    2.9172697115e+03    |    2.9172681644e+03    |
| 0.25286 |    3.7872880567e-07    |    2.9333249625e+03    |    2.9333234833e+03    |
| 0.25429 |    3.7857955545e-07    |    2.9493643729e+03    |    2.9493629619e+03    |
| 0.25571 |    3.7842952571e-07    |    2.9653876613e+03    |    2.9653863186e+03    |
| 0.25714 |    3.7827871821e-07    |    2.9813945430e+03    |    2.9813932689e+03    |
| 0.25857 |    3.7812713475e-07    |    2.9973847306e+03    |    2.9973835252e+03    |
| 0.26000 |    3.7797477716e-07    |    3.0133579336e+03    |    3.0133567972e+03    |
| 0.26143 |    3.7782164729e-07    |    3.0293138585e+03    |    3.0293127914e+03    |
| 0.26286 |    3.7766774703e-07    |    3.0452522091e+03    |    3.0452512114e+03    |
| 0.26429 |    3.7751307829e-07    |    3.0611726860e+03    |    3.0611717579e+03    |
| 0.26571 |    3.7735764303e-07    |    3.0770749867e+03    |    3.0770741285e+03    |
| 0.26714 |    3.7720144321e-07    |    3.0929588060e+03    |    3.0929580180e+03    |
| 0.26857 |    3.7704448085e-07    |    3.1088238357e+03    |    3.1088231180e+03    |
| 0.27000 |    3.7688675798e-07    |    3.1246697643e+03    |    3.1246691172e+03    |
| 0.27143 |    3.7672827669e-07    |    3.1404962777e+03    |    3.1404957015e+03    |
| 0.27286 |    3.7656903908e-07    |    3.1563030585e+03    |    3.1563025534e+03    |
| 0.27429 |    3.7640904729e-07    |    3.1720897866e+03    |    3.1720893530e+03    |
| 0.27571 |    3.7624830348e-07    |    3.1878561388e+03    |    3.1878557768e+03    |
| 0.27714 |    3.7608680987e-07    |    3.2036017887e+03    |    3.2036014986e+03    |
| 0.27857 |    3.7592456868e-07    |    3.2193264073e+03    |    3.2193261894e+03    |
| 0.28000 |    3.7576158219e-07    |    3.2350296623e+03    |    3.2350295169e+03    |
| 0.28143 |    3.7559785271e-07    |    3.2507112185e+03    |    3.2507111459e+03    |
| 0.28286 |    3.7543338256e-07    |    3.2663707379e+03    |    3.2663707384e+03    |
| 0.28429 |    3.7526817413e-07    |    3.2820078792e+03    |    3.2820079530e+03    |
| 0.28571 |    3.7510222983e-07    |    3.2976222983e+03    |    3.2976224459e+03    |
| 0.28714 |    3.7493555209e-07    |    3.3132136482e+03    |    3.3132138697e+03    |
| 0.28857 |    3.7476814340e-07    |    3.3287815788e+03    |    3.3287818746e+03    |
| 0.29000 |    3.7460000626e-07    |    3.3443257370e+03    |    3.3443261074e+03    |
| 0.29143 |    3.7443114323e-07    |    3.3598457668e+03    |    3.3598462121e+03    |
| 0.29286 |    3.7426155689e-07    |    3.3753413093e+03    |    3.3753418298e+03    |
| 0.29429 |    3.7409124986e-07    |    3.3908120025e+03    |    3.3908125986e+03    |
| 0.29571 |    3.7392022481e-07    |    3.4062574816e+03    |    3.4062581536e+03    |
| 0.29714 |    3.7374848442e-07    |    3.4216773788e+03    |    3.4216781269e+03    |
| 0.29857 |    3.7357603142e-07    |    3.4370713232e+03    |    3.4370721479e+03    |
| 0.30000 |    3.7340286860e-07    |    3.4524389412e+03    |    3.4524398428e+03    |
| 0.30143 |    3.7322899874e-07    |    3.4677798562e+03    |    3.4677808350e+03    |
| 0.30286 |    3.7305442470e-07    |    3.4830936887e+03    |    3.4830947450e+03    |
| 0.30429 |    3.7287914935e-07    |    3.4983800562e+03    |    3.4983811904e+03    |
| 0.30571 |    3.7270317562e-07    |    3.5136385733e+03    |    3.5136397857e+03    |
| 0.30714 |    3.7252650647e-07    |    3.5288688519e+03    |    3.5288701429e+03    |
| 0.30857 |    3.7234914490e-07    |    3.5440705008e+03    |    3.5440718707e+03    |
| 0.31000 |    3.7217109393e-07    |    3.5592431260e+03    |    3.5592445753e+03    |
| 0.31143 |    3.7199235664e-07    |    3.5743863308e+03    |    3.5743878597e+03    |
| 0.31286 |    3.7181293616e-07    |    3.5894997154e+03    |    3.5895013243e+03    |
| 0.31429 |    3.7163283563e-07    |    3.6045828773e+03    |    3.6045845666e+03    |
| 0.31571 |    3.7145205824e-07    |    3.6196354111e+03    |    3.6196371812e+03    |
| 0.31714 |    3.7127060724e-07    |    3.6346569088e+03    |    3.6346587600e+03    |
| 0.31857 |    3.7108848590e-07    |    3.6496469594e+03    |    3.6496488920e+03    |
| 0.32000 |    3.7090569752e-07    |    3.6646051490e+03    |    3.6646071635e+03    |
| 0.32143 |    3.7072224548e-07    |    3.6795310614e+03    |    3.6795331581e+03    |
| 0.32286 |    3.7053813315e-07    |    3.6944242771e+03    |    3.6944264564e+03    |
| 0.32429 |    3.7035336399e-07    |    3.7092843742e+03    |    3.7092866365e+03    |
| 0.32571 |    3.7016794146e-07    |    3.7241109281e+03    |    3.7241132737e+03    |
| 0.32714 |    3.6998186910e-07    |    3.7389035112e+03    |    3.7389059406e+03    |
| 0.32857 |    3.6979515046e-07    |    3.7536616936e+03    |    3.7536642070e+03    |
| 0.33000 |    3.6960778914e-07    |    3.7683850424e+03    |    3.7683876404e+03    |
| 0.33143 |    3.6941978880e-07    |    3.7830731223e+03    |    3.7830758052e+03    |
| 0.33286 |    3.6923115311e-07    |    3.7977254953e+03    |    3.7977282634e+03    |
| 0.33429 |    3.6904188582e-07    |    3.8123417207e+03    |    3.8123445744e+03    |
| 0.33571 |    3.6885199069e-07    |    3.8269213552e+03    |    3.8269242950e+03    |
| 0.33714 |    3.6866147155e-07    |    3.8414639532e+03    |    3.8414669795e+03    |
| 0.33857 |    3.6847033224e-07    |    3.8559690663e+03    |    3.8559721794e+03    |
| 0.34000 |    3.6827857667e-07    |    3.8704362436e+03    |    3.8704394439e+03    |
| 0.34143 |    3.6808620880e-07    |    3.8848650318e+03    |    3.8848683197e+03    |
| 0.34286 |    3.6789323259e-07    |    3.8992549751e+03    |    3.8992583510e+03    |
| 0.34429 |    3.6769965210e-07    |    3.9136056152e+03    |    3.9136090796e+03    |
| 0.34571 |    3.6750547139e-07    |    3.9279164915e+03    |    3.9279200447e+03    |
| 0.34714 |    3.6731069459e-07    |    3.9421871408e+03    |    3.9421907832e+03    |
| 0.34857 |    3.6711532586e-07    |    3.9564170978e+03    |    3.9564208298e+03    |
| 0.35000 |    3.6691936941e-07    |    3.9706058946e+03    |    3.9706097166e+03    |
| 0.35143 |    3.6672282949e-07    |    3.9847530611e+03    |    3.9847569735e+03    |
| 0.35286 |    3.6652571039e-07    |    3.9988581250e+03    |    3.9988621281e+03    |
| 0.35429 |    3.6632801647e-07    |    4.0129206115e+03    |    4.0129247059e+03    |
| 0.35571 |    3.6612975210e-07    |    4.0269400439e+03    |    4.0269442299e+03    |
| 0.35714 |    3.6593092172e-07    |    4.0409159430e+03    |    4.0409202210e+03    |
| 0.35857 |    3.6573152980e-07    |    4.0548478277e+03    |    4.0548521980e+03    |
| 0.36000 |    3.6553158086e-07    |    4.0687352145e+03    |    4.0687396777e+03    |
| 0.36143 |    3.6533107948e-07    |    4.0825776180e+03    |    4.0825821744e+03    |
| 0.36286 |    3.6513003025e-07    |    4.0963745507e+03    |    4.0963792007e+03    |
| 0.36429 |    3.6492843785e-07    |    4.1101255231e+03    |    4.1101302671e+03    |
| 0.36571 |    3.6472630696e-07    |    4.1238300435e+03    |    4.1238348819e+03    |
| 0.36714 |    3.6452364233e-07    |    4.1374876186e+03    |    4.1374925518e+03    |
| 0.36857 |    3.6432044877e-07    |    4.1510977528e+03    |    4.1511027812e+03    |
| 0.37000 |    3.6411673110e-07    |    4.1646599488e+03    |    4.1646650729e+03    |
| 0.37143 |    3.6391249420e-07    |    4.1781737075e+03    |    4.1781789276e+03    |
| 0.37286 |    3.6370774302e-07    |    4.1916385280e+03    |    4.1916438445e+03    |
| 0.37429 |    3.6350248252e-07    |    4.2050539075e+03    |    4.2050593208e+03    |
| 0.37571 |    3.6329671772e-07    |    4.2184193415e+03    |    4.2184248520e+03    |
| 0.37714 |    3.6309045369e-07    |    4.2317343239e+03    |    4.2317399320e+03    |
| 0.37857 |    3.6288369554e-07    |    4.2449983469e+03    |    4.2450040530e+03    |
| 0.38000 |    3.6267644843e-07    |    4.2582109011e+03    |    4.2582167057e+03    |
| 0.38143 |    3.6246871757e-07    |    4.2713714756e+03    |    4.2713773789e+03    |
| 0.38286 |    3.6226050819e-07    |    4.2844795578e+03    |    4.2844855604e+03    |
| 0.38429 |    3.6205182559e-07    |    4.2975346340e+03    |    4.2975407361e+03    |
| 0.38571 |    3.6184267513e-07    |    4.3105361886e+03    |    4.3105423908e+03    |
| 0.38714 |    3.6163306217e-07    |    4.3234837050e+03    |    4.3234900076e+03    |
| 0.38857 |    3.6142299216e-07    |    4.3363766652e+03    |    4.3363830685e+03    |
| 0.39000 |    3.6121247057e-07    |    4.3492145497e+03    |    4.3492210542e+03    |
| 0.39143 |    3.6100150292e-07    |    4.3619968381e+03    |    4.3620034441e+03    |
| 0.39286 |    3.6079009479e-07    |    4.3747230085e+03    |    4.3747297165e+03    |
| 0.39429 |    3.6057825178e-07    |    4.3873925381e+03    |    4.3873993485e+03    |
| 0.39571 |    3.6036597956e-07    |    4.4000049030e+03    |    4.4000118160e+03    |
| 0.39714 |    3.6015328383e-07    |    4.4125595780e+03    |    4.4125665942e+03    |
| 0.39857 |    3.5994017035e-07    |    4.4250560374e+03    |    4.4250631570e+03    |
| 0.40000 |    3.5972664490e-07    |    4.4374937541e+03    |    4.4375009776e+03    |
| 0.40143 |    3.5951271333e-07    |    4.4498722004e+03    |    4.4498795282e+03    |
| 0.40286 |    3.5929838152e-07    |    4.4621908479e+03    |    4.4621982802e+03    |
| 0.40429 |    3.5908365541e-07    |    4.4744491671e+03    |    4.4744567044e+03    |
| 0.40571 |    3.5886854097e-07    |    4.4866466281e+03    |    4.4866542708e+03    |
| 0.40714 |    3.5865304422e-07    |    4.4987827002e+03    |    4.4987904486e+03    |
| 0.40857 |    3.5843717123e-07    |    4.5108568521e+03    |    4.5108647067e+03    |
| 0.41000 |    3.5822092810e-07    |    4.5228685523e+03    |    4.5228765133e+03    |
| 0.41143 |    3.5800432099e-07    |    4.5348172683e+03    |    4.5348253362e+03    |
| 0.41286 |    3.5778735609e-07    |    4.5467024677e+03    |    4.5467106428e+03    |
| 0.41429 |    3.5757003965e-07    |    4.5585236175e+03    |    4.5585319002e+03    |
| 0.41571 |    3.5735237795e-07    |    4.5702801844e+03    |    4.5702885751e+03    |
| 0.41714 |    3.5713437732e-07    |    4.5819716351e+03    |    4.5819801341e+03    |
| 0.41857 |    3.5691604414e-07    |    4.5935974360e+03    |    4.5936060436e+03    |
| 0.42000 |    3.5669738481e-07    |    4.6051570534e+03    |    4.6051657700e+03    |
| 0.42143 |    3.5647840580e-07    |    4.6166499537e+03    |    4.6166587796e+03    |
| 0.42286 |    3.5625911361e-07    |    4.6280756032e+03    |    4.6280845389e+03    |
| 0.42429 |    3.5603951478e-07    |    4.6394334684e+03    |    4.6394425142e+03    |
| 0.42571 |    3.5581961590e-07    |    4.6507230162e+03    |    4.6507321723e+03    |
| 0.42714 |    3.5559942359e-07    |    4.6619437133e+03    |    4.6619529802e+03    |
| 0.42857 |    3.5537894452e-07    |    4.6730950271e+03    |    4.6731044051e+03    |
| 0.43000 |    3.5515818541e-07    |    4.6841764253e+03    |    4.6841859148e+03    |
| 0.43143 |    3.5493715302e-07    |    4.6951873761e+03    |    4.6951969773e+03    |
| 0.43286 |    3.5471585412e-07    |    4.7061273480e+03    |    4.7061370614e+03    |
| 0.43429 |    3.5449429556e-07    |    4.7169958105e+03    |    4.7170056363e+03    |
| 0.43571 |    3.5427248421e-07    |    4.7277922336e+03    |    4.7278021722e+03    |
| 0.43714 |    3.5405042699e-07    |    4.7385160880e+03    |    4.7385261397e+03    |
| 0.43857 |    3.5382813084e-07    |    4.7491668454e+03    |    4.7491770104e+03    |
