Число узлов n = 901
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.34222 |    3.6797912555e-07    |    3.8928674296e+03    |    3.8928694481e+03    |
| 0.34333 |    3.6782882370e-07    |    3.9040461163e+03    |    3.9040481763e+03    |
| 0.34444 |    3.6767815711e-07    |    3.9152009344e+03    |    3.9152030361e+03    |
| 0.34556 |    3.6752712771e-07    |    3.9263316671e+03    |    3.9263338106e+03    |
| 0.34667 |    3.6737573742e-07    |    3.9374380964e+03    |    3.9374402818e+03    |
| 0.34778 |    3.6722398821e-07    |    3.9485200036e+03    |    3.9485222310e+03    |
| 0.34889 |    3.6707188205e-07    |    3.9595771690e+03    |    3.9595794386e+03    |
| 0.35000 |    3.6691942092e-07    |    3.9706093721e+03    |    3.9706116842e+03    |
| 0.35111 |    3.6676660682e-07    |    3.9816163918e+03    |    3.9816187464e+03    |
| 0.35222 |    3.6661344178e-07    |    3.9925980058e+03    |    3.9926004030e+03    |
| 0.35333 |    3.6645992783e-07    |    4.0035539911e+03    |    4.0035564312e+03    |
| 0.35444 |    3.6630606703e-07    |    4.0144841240e+03    |    4.0144866070e+03    |
| 0.35556 |    3.6615186144e-07    |    4.0253881799e+03    |    4.0253907060e+03    |
| 0.35667 |    3.6599731315e-07    |    4.0362659333e+03    |    4.0362685026e+03    |
| 0.35778 |    3.6584242425e-07    |    4.0471171581e+03    |    4.0471197708e+03    |
| 0.35889 |    3.6568719687e-07    |    4.0579416272e+03    |    4.0579442835e+03    |
| 0.36000 |    3.6553163314e-07    |    4.0687391130e+03    |    4.0687418130e+03    |
| 0.36111 |    3.6537573521e-07    |    4.0795093869e+03    |    4.0795121307e+03    |
| 0.36222 |    3.6521950525e-07    |    4.0902522196e+03    |    4.0902550074e+03    |
| 0.36333 |    3.6506294544e-07    |    4.1009673811e+03    |    4.1009702130e+03    |
| 0.36444 |    3.6490605798e-07    |    4.1116546406e+03    |    4.1116575168e+03    |
| 0.36556 |    3.6474884509e-07    |    4.1223137667e+03    |    4.1223166873e+03    |
| 0.36667 |    3.6459130901e-07    |    4.1329445272e+03    |    4.1329474924e+03    |
| 0.36778 |    3.6443345197e-07    |    4.1435466891e+03    |    4.1435496990e+03    |
| 0.36889 |    3.6427527626e-07    |    4.1541200189e+03    |    4.1541230736e+03    |
| 0.37000 |    3.6411678415e-07    |    4.1646642822e+03    |    4.1646673820e+03    |
| 0.37111 |    3.6395797794e-07    |    4.1751792442e+03    |    4.1751823891e+03    |
| 0.37222 |    3.6379885994e-07    |    4.1856646692e+03    |    4.1856678594e+03    |
| 0.37333 |    3.6363943251e-07    |    4.1961203209e+03    |    4.1961235565e+03    |
| 0.37444 |    3.6347969797e-07    |    4.2065459624e+03    |    4.2065492437e+03    |
| 0.37556 |    3.6331965870e-07    |    4.2169413562e+03    |    4.2169446832e+03    |
| 0.37667 |    3.6315931709e-07    |    4.2273062643e+03    |    4.2273096371e+03    |
| 0.37778 |    3.6299867553e-07    |    4.2376404477e+03    |    4.2376438666e+03    |
| 0.37889 |    3.6283773644e-07    |    4.2479436671e+03    |    4.2479471322e+03    |
| 0.38000 |    3.6267650226e-07    |    4.2582156827e+03    |    4.2582191942e+03    |
| 0.38111 |    3.6251497543e-07    |    4.2684562540e+03    |    4.2684598119e+03    |
| 0.38222 |    3.6235315843e-07    |    4.2786651399e+03    |    4.2786687444e+03    |
| 0.38333 |    3.6219105373e-07    |    4.2888420988e+03    |    4.2888457500e+03    |
| 0.38444 |    3.6202866383e-07    |    4.2989868886e+03    |    4.2989905868e+03    |
| 0.38556 |    3.6186599126e-07    |    4.3090992667e+03    |    4.3091030119e+03    |
| 0.38667 |    3.6170303856e-07    |    4.3191789900e+03    |    4.3191827824e+03    |
| 0.38778 |    3.6153980826e-07    |    4.3292258149e+03    |    4.3292296546e+03    |
| 0.38889 |    3.6137630293e-07    |    4.3392394972e+03    |    4.3392433844e+03    |
| 0.39000 |    3.6121252517e-07    |    4.3492197924e+03    |    4.3492237272e+03    |
| 0.39111 |    3.6104847758e-07    |    4.3591664555e+03    |    4.3591704381e+03    |
| 0.39222 |    3.6088416276e-07    |    4.3690792411e+03    |    4.3690832716e+03    |
| 0.39333 |    3.6071958336e-07    |    4.3789579034e+03    |    4.3789619819e+03    |
| 0.39444 |    3.6055474202e-07    |    4.3888021960e+03    |    4.3888063227e+03    |
| 0.39556 |    3.6038964142e-07    |    4.3986118723e+03    |    4.3986160474e+03    |
| 0.39667 |    3.6022428423e-07    |    4.4083866854e+03    |    4.4083909089e+03    |
| 0.39778 |    3.6005867317e-07    |    4.4181263879e+03    |    4.4181306600e+03    |
| 0.39889 |    3.5989281094e-07    |    4.4278307320e+03    |    4.4278350529e+03    |
| 0.40000 |    3.5972670028e-07    |    4.4374994697e+03    |    4.4375038394e+03    |
| 0.40111 |    3.5956034394e-07    |    4.4471323526e+03    |    4.4471367714e+03    |
| 0.40222 |    3.5939374469e-07    |    4.4567291322e+03    |    4.4567336001e+03    |
| 0.40333 |    3.5922690531e-07    |    4.4662895594e+03    |    4.4662940766e+03    |
| 0.40444 |    3.5905982860e-07    |    4.4758133850e+03    |    4.4758179517e+03    |
| 0.40556 |    3.5889251738e-07    |    4.4853003597e+03    |    4.4853049760e+03    |
| 0.40667 |    3.5872497448e-07    |    4.4947502337e+03    |    4.4947548997e+03    |
| 0.40778 |    3.5855720274e-07    |    4.5041627572e+03    |    4.5041674730e+03    |
| 0.40889 |    3.5838920504e-07    |    4.5135376800e+03    |    4.5135424458e+03    |
| 0.41000 |    3.5822098425e-07    |    4.5228747519e+03    |    4.5228795679e+03    |
| 0.41111 |    3.5805254328e-07    |    4.5321737225e+03    |    4.5321785887e+03    |
| 0.41222 |    3.5788388503e-07    |    4.5414343412e+03    |    4.5414392578e+03    |
| 0.41333 |    3.5771501244e-07    |    4.5506563572e+03    |    4.5506613243e+03    |
| 0.41444 |    3.5754592845e-07    |    4.5598395198e+03    |    4.5598445376e+03    |
| 0.41556 |    3.5737663602e-07    |    4.5689835780e+03    |    4.5689886466e+03    |
| 0.41667 |    3.5720713813e-07    |    4.5780882810e+03    |    4.5780934005e+03    |
| 0.41778 |    3.5703743778e-07    |    4.5871533775e+03    |    4.5871585480e+03    |
| 0.41889 |    3.5686753797e-07    |    4.5961786166e+03    |    4.5961838383e+03    |
| 0.42000 |    3.5669744173e-07    |    4.6051637472e+03    |    4.6051690202e+03    |
| 0.42111 |    3.5652715210e-07    |    4.6141085181e+03    |    4.6141138425e+03    |
| 0.42222 |    3.5635667214e-07    |    4.6230126782e+03    |    4.6230180543e+03    |
| 0.42333 |    3.5618600492e-07    |    4.6318759767e+03    |    4.6318814044e+03    |
| 0.42444 |    3.5601515352e-07    |    4.6406981624e+03    |    4.6407036419e+03    |
| 0.42556 |    3.5584412106e-07    |    4.6494789844e+03    |    4.6494845159e+03    |
| 0.42667 |    3.5567291064e-07    |    4.6582181921e+03    |    4.6582237756e+03    |
| 0.42778 |    3.5550152540e-07    |    4.6669155345e+03    |    4.6669211703e+03    |
| 0.42889 |    3.5532996850e-07    |    4.6755707614e+03    |    4.6755764494e+03    |
| 0.43000 |    3.5515824309e-07    |    4.6841836221e+03    |    4.6841893626e+03    |
| 0.43111 |    3.5498635235e-07    |    4.6927538665e+03    |    4.6927596597e+03    |
| 0.43222 |    3.5481429949e-07    |    4.7012812447e+03    |    4.7012870905e+03    |
| 0.43333 |    3.5464208770e-07    |    4.7097655068e+03    |    4.7097714054e+03    |
| 0.43444 |    3.5446972021e-07    |    4.7182064032e+03    |    4.7182123547e+03    |
| 0.43556 |    3.5429720027e-07    |    4.7266036846e+03    |    4.7266096892e+03    |
| 0.43667 |    3.5412453112e-07    |    4.7349571022e+03    |    4.7349631599e+03    |
| 0.43778 |    3.5395171603e-07    |    4.7432664070e+03    |    4.7432725181e+03    |
| 0.43889 |    3.5377875829e-07    |    4.7515313509e+03    |    4.7515375154e+03    |
| 0.44000 |    3.5360566119e-07    |    4.7597516857e+03    |    4.7597579037e+03    |
| 0.44111 |    3.5343242804e-07    |    4.7679271638e+03    |    4.7679334354e+03    |
| 0.44222 |    3.5325906217e-07    |    4.7760575379e+03    |    4.7760638633e+03    |
| 0.44333 |    3.5308556691e-07    |    4.7841425611e+03    |    4.7841489404e+03    |
| 0.44444 |    3.5291194563e-07    |    4.7921819872e+03    |    4.7921884205e+03    |
| 0.44556 |    3.5273820169e-07    |    4.8001755701e+03    |    4.8001820575e+03    |
| 0.44667 |    3.5256433846e-07    |    4.8081230643e+03    |    4.8081296059e+03    |
| 0.44778 |    3.5239035935e-07    |    4.8160242249e+03    |    4.8160308209e+03    |
| 0.44889 |    3.5221626776e-07    |    4.8238788075e+03    |    4.8238854579e+03    |
| 0.45000 |    3.5204206711e-07    |    4.8316865682e+03    |    4.8316932731e+03    |
| 0.45111 |    3.5186776084e-07    |    4.8394472637e+03    |    4.8394540232e+03    |
| 0.45222 |    3.5169335240e-07    |    4.8471606513e+03    |    4.8471674656e+03    |
| 0.45333 |    3.5151884525e-07    |    4.8548264889e+03    |    4.8548333581e+03    |
| 0.45444 |    3.5134424285e-07    |    4.8624445351e+03    |    4.8624514593e+03    |
| 0.45556 |    3.5116954871e-07    |    4.8700145492e+03    |    4.8700215284e+03    |
| 0.45667 |    3.5099476631e-07    |    4.8775362910e+03    |    4.8775433255e+03    |
| 0.45778 |    3.5081989918e-07    |    4.8850095214e+03    |    4.8850166111e+03    |
| 0.45889 |    3.5064495082e-07    |    4.8924340016e+03    |    4.8924411467e+03    |
| 0.46000 |    3.5046992479e-07    |    4.8998094939e+03    |    4.8998166945e+03    |
| 0.46111 |    3.5029482464e-07    |    4.9071357612e+03    |    4.9071430175e+03    |
| 0.46222 |    3.5011965391e-07    |    4.9144125674e+03    |    4.9144198794e+03    |
| 0.46333 |    3.4994441618e-07    |    4.9216396772e+03    |    4.9216470449e+03    |
| 0.46444 |    3.4976911505e-07    |    4.9288168560e+03    |    4.9288242796e+03    |
| 0.46556 |    3.4959375410e-07    |    4.9359438702e+03    |    4.9359513499e+03    |
| 0.46667 |    3.4941833695e-07    |    4.9430204873e+03    |    4.9430280230e+03    |
| 0.46778 |    3.4924286720e-07    |    4.9500464755e+03    |    4.9500540674e+03    |
| 0.46889 |    3.4906734850e-07    |    4.9570216040e+03    |    4.9570292522e+03    |
| 0.47000 |    3.4889178449e-07    |    4.9639456432e+03    |    4.9639533478e+03    |
| 0.47111 |    3.4871617880e-07    |    4.9708183644e+03    |    4.9708261255e+03    |
| 0.47222 |    3.4854053512e-07    |    4.9776395399e+03    |    4.9776473576e+03    |
| 0.47333 |    3.4836485711e-07    |    4.9844089431e+03    |    4.9844168175e+03    |
| 0.47444 |    3.4818914845e-07    |    4.9911263487e+03    |    4.9911342798e+03    |
| 0.47556 |    3.4801341284e-07    |    4.9977915322e+03    |    4.9977995201e+03    |
| 0.47667 |    3.4783765398e-07    |    5.0044042705e+03    |    5.0044123154e+03    |
| 0.47778 |    3.4766187558e-07    |    5.0109643417e+03    |    5.0109724436e+03    |
| 0.47889 |    3.4748608138e-07    |    5.0174715250e+03    |    5.0174796841e+03    |
| 0.48000 |    3.4731027509e-07    |    5.0239256009e+03    |    5.0239338171e+03    |
| 0.48111 |    3.4713446047e-07    |    5.0303263511e+03    |    5.0303346247e+03    |
| 0.48222 |    3.4695864126e-07    |    5.0366735588e+03    |    5.0366818897e+03    |
| 0.48333 |    3.4678282122e-07    |    5.0429670082e+03    |    5.0429753966e+03    |
| 0.48444 |    3.4660700413e-07    |    5.0492064851e+03    |    5.0492149310e+03    |
| 0.48556 |    3.4643119376e-07    |    5.0553917767e+03    |    5.0554002803e+03    |
| 0.48667 |    3.4625539389e-07    |    5.0615226714e+03    |    5.0615312327e+03    |
| 0.48778 |    3.4607960833e-07    |    5.0675989593e+03    |    5.0676075784e+03    |
| 0.48889 |    3.4590384086e-07    |    5.0736204318e+03    |    5.0736291087e+03    |
| 0.49000 |    3.4572809531e-07    |    5.0795868817e+03    |    5.0795956166e+03    |
| 0.49111 |    3.4555237549e-07    |    5.0854981035e+03    |    5.0855068965e+03    |
| 0.49222 |    3.4537668522e-07    |    5.0913538933e+03    |    5.0913627444e+03    |
| 0.49333 |    3.4520102833e-07    |    5.0971540486e+03    |    5.0971629579e+03    |
| 0.49444 |    3.4502540867e-07    |    5.1028983685e+03    |    5.1029073361e+03    |
| 0.49556 |    3.4484983009e-07    |    5.1085866540e+03    |    5.1085956800e+03    |
| 0.49667 |    3.4467429643e-07    |    5.1142187075e+03    |    5.1142277919e+03    |
| 0.49778 |    3.4449881155e-07    |    5.1197943331e+03    |    5.1198034760e+03    |
| 0.49889 |    3.4432337932e-07    |    5.1253133368e+03    |    5.1253225383e+03    |
| 0.50000 |    3.4414800361e-07    |    5.1307755262e+03    |    5.1307847864e+03    |
| 0.50111 |    3.4397268829e-07    |    5.1361807108e+03    |    5.1361900297e+03    |
| 0.50222 |    3.4379743726e-07    |    5.1415287018e+03    |    5.1415380795e+03    |
| 0.50333 |    3.4362225439e-07    |    5.1468193122e+03    |    5.1468287489e+03    |
| 0.50444 |    3.4344714358e-07    |    5.1520523571e+03    |    5.1520618527e+03    |
| 0.50556 |    3.4327210873e-07    |    5.1572276533e+03    |    5.1572372080e+03    |
| 0.50667 |    3.4309715374e-07    |    5.1623450196e+03    |    5.1623546334e+03    |
| 0.50778 |    3.4292228252e-07    |    5.1674042767e+03    |    5.1674139496e+03    |
| 0.50889 |    3.4274749898e-07    |    5.1724052473e+03    |    5.1724149795e+03    |
| 0.51000 |    3.4257280703e-07    |    5.1773477562e+03    |    5.1773575477e+03    |
| 0.51111 |    3.4239821059e-07    |    5.1822316301e+03    |    5.1822414810e+03    |
| 0.51222 |    3.4222371359e-07    |    5.1870566979e+03    |    5.1870666083e+03    |
| 0.51333 |    3.4204931995e-07    |    5.1918227906e+03    |    5.1918327606e+03    |
| 0.51444 |    3.4187503360e-07    |    5.1965297413e+03    |    5.1965397708e+03    |
| 0.51556 |    3.4170085847e-07    |    5.2011773851e+03    |    5.2011874744e+03    |
| 0.51667 |    3.4152679850e-07    |    5.2057655597e+03    |    5.2057757087e+03    |
| 0.51778 |    3.4135285762e-07    |    5.2102941046e+03    |    5.2103043134e+03    |
| 0.51889 |    3.4117903976e-07    |    5.2147628618e+03    |    5.2147731305e+03    |
| 0.52000 |    3.4100534888e-07    |    5.2191716754e+03    |    5.2191820041e+03    |
| 0.52111 |    3.4083178892e-07    |    5.2235203921e+03    |    5.2235307808e+03    |
| 0.52222 |    3.4065836381e-07    |    5.2278088606e+03    |    5.2278193094e+03    |
| 0.52333 |    3.4048507749e-07    |    5.2320369322e+03    |    5.2320474412e+03    |
| 0.52444 |    3.4031193393e-07    |    5.2362044606e+03    |    5.2362150298e+03    |
| 0.52556 |    3.4013893705e-07    |    5.2403113017e+03    |    5.2403219312e+03    |
| 0.52667 |    3.3996609081e-07    |    5.2443573142e+03    |    5.2443680041e+03    |
| 0.52778 |    3.3979339916e-07    |    5.2483423590e+03    |    5.2483531093e+03    |
| 0.52889 |    3.3962086603e-07    |    5.2522662997e+03    |    5.2522771105e+03    |
| 0.53000 |    3.3944849537e-07    |    5.2561290023e+03    |    5.2561398737e+03    |
| 0.53111 |    3.3927629114e-07    |    5.2599303355e+03    |    5.2599412675e+03    |
| 0.53222 |    3.3910425727e-07    |    5.2636701706e+03    |    5.2636811633e+03    |
| 0.53333 |    3.3893239770e-07    |    5.2673483814e+03    |    5.2673594349e+03    |
| 0.53444 |    3.3876071637e-07    |    5.2709648446e+03    |    5.2709759589e+03    |
| 0.53556 |    3.3858921723e-07    |    5.2745194393e+03    |    5.2745306146e+03    |
| 0.53667 |    3.3841790421e-07    |    5.2780120476e+03    |    5.2780232839e+03    |
| 0.53778 |    3.3824678125e-07    |    5.2814425542e+03    |    5.2814538516e+03    |
| 0.53889 |    3.3807585227e-07    |    5.2848108467e+03    |    5.2848222052e+03    |
| 0.54000 |    3.3790512121e-07    |    5.2881168153e+03    |    5.2881282350e+03    |
| 0.54111 |    3.3773459199e-07    |    5.2913603532e+03    |    5.2913718342e+03    |
| 0.54222 |    3.3756426853e-07    |    5.2945413565e+03    |    5.2945528988e+03    |
| 0.54333 |    3.3739415476e-07    |    5.2976597241e+03    |    5.2976713278e+03    |
| 0.54444 |    3.3722425458e-07    |    5.3007153579e+03    |    5.3007270231e+03    |
| 0.54556 |    3.3705457191e-07    |    5.3037081626e+03    |    5.3037198893e+03    |
| 0.54667 |    3.3688511066e-07    |    5.3066380460e+03    |    5.3066498344e+03    |
| 0.54778 |    3.3671587471e-07    |    5.3095049191e+03    |    5.3095167692e+03    |
| 0.54889 |    3.3654686798e-07    |    5.3123086955e+03    |    5.3123206074e+03    |
| 0.55000 |    3.3637809435e-07    |    5.3150492922e+03    |    5.3150612661e+03    |
| 0.55111 |    3.3620955770e-07    |    5.3177266293e+03    |    5.3177386651e+03    |
| 0.55222 |    3.3604126191e-07    |    5.3203406298e+03    |    5.3203527276e+03    |
| 0.55333 |    3.3587321086e-07    |    5.3228912200e+03    |    5.3229033799e+03    |
| 0.55444 |    3.3570540840e-07    |    5.3253783294e+03    |    5.3253905515e+03    |
| 0.55556 |    3.3553785841e-07    |    5.3278018906e+03    |    5.3278141749e+03    |
| 0.55667 |    3.3537056473e-07    |    5.3301618394e+03    |    5.3301741862e+03    |
| 0.55778 |    3.3520353120e-07    |    5.3324581151e+03    |    5.3324705243e+03    |
| 0.55889 |    3.3503676166e-07    |    5.3346906601e+03    |    5.3347031318e+03    |
| 0.56000 |    3.3487025995e-07    |    5.3368594200e+03    |    5.3368719543e+03    |
| 0.56111 |    3.3470402987e-07    |    5.3389643439e+03    |    5.3389769409e+03    |
| 0.56222 |    3.3453807524e-07    |    5.3410053843e+03    |    5.3410180441e+03    |
| 0.56333 |    3.3437239987e-07    |    5.3429824970e+03    |    5.3429952197e+03    |
| 0.56444 |    3.3420700755e-07    |    5.3448956412e+03    |    5.3449084268e+03    |
| 0.56556 |    3.3404190205e-07    |    5.3467447795e+03    |    5.3467576283e+03    |
| 0.56667 |    3.3387708716e-07    |    5.3485298782e+03    |    5.3485427901e+03    |
| 0.56778 |    3.3371256664e-07    |    5.3502509067e+03    |    5.3502638819e+03    |
| 0.56889 |    3.3354834424e-07    |    5.3519078384e+03    |    5.3519208769e+03    |
| 0.57000 |    3.3338442371e-07    |    5.3535006497e+03    |    5.3535137517e+03    |
| 0.57111 |    3.3322080877e-07    |    5.3550293209e+03    |    5.3550424866e+03    |
| 0.57222 |    3.3305750315e-07    |    5.3564938360e+03    |    5.3565070653e+03    |
| 0.57333 |    3.3289451055e-07    |    5.3578941822e+03    |    5.3579074753e+03    |
| 0.57444 |    3.3273183468e-07    |    5.3592303506e+03    |    5.3592437076e+03    |
| 0.57556 |    3.3256947922e-07    |    5.3605023360e+03    |    5.3605157570e+03    |
| 0.57667 |    3.3240744784e-07    |    5.3617101367e+03    |    5.3617236218e+03    |
| 0.57778 |    3.3224574420e-07    |    5.3628537548e+03    |    5.3628673042e+03    |
| 0.57889 |    3.3208437194e-07    |    5.3639331962e+03    |    5.3639468100e+03    |
| 0.58000 |    3.3192333471e-07    |    5.3649484703e+03    |    5.3649621486e+03    |
| 0.58111 |    3.3176263611e-07    |    5.3658995905e+03    |    5.3659133335e+03    |
| 0.58222 |    3.3160227976e-07    |    5.3667865740e+03    |    5.3668003817e+03    |
| 0.58333 |    3.3144226925e-07    |    5.3676094416e+03    |    5.3676233142e+03    |
| 0.58444 |    3.3128260815e-07    |    5.3683682180e+03    |    5.3683821557e+03    |
| 0.58556 |    3.3112330003e-07    |    5.3690629320e+03    |    5.3690769347e+03    |
| 0.58667 |    3.3096434843e-07    |    5.3696936158e+03    |    5.3697076839e+03    |
| 0.58778 |    3.3080575688e-07    |    5.3702603059e+03    |    5.3702744395e+03    |
| 0.58889 |    3.3064752890e-07    |    5.3707630426e+03    |    5.3707772417e+03    |
| 0.59000 |    3.3048966799e-07    |    5.3712018699e+03    |    5.3712161348e+03    |
| 0.59111 |    3.3033217764e-07    |    5.3715768361e+03    |    5.3715911669e+03    |
| 0.59222 |    3.3017506130e-07    |    5.3718879932e+03    |    5.3719023901e+03    |
| 0.59333 |    3.3001832243e-07    |    5.3721353973e+03    |    5.3721498604e+03    |
| 0.59444 |    3.2986196447e-07    |    5.3723191084e+03    |    5.3723336379e+03    |
| 0.59556 |    3.2970599082e-07    |    5.3724391906e+03    |    5.3724537867e+03    |
| 0.59667 |    3.2955040489e-07    |    5.3724957121e+03    |    5.3725103749e+03    |
| 0.59778 |    3.2939521005e-07    |    5.3724887449e+03    |    5.3725034747e+03    |
| 0.59889 |    3.2924040966e-07    |    5.3724183653e+03    |    5.3724331622e+03    |
| 0.60000 |    3.2908600707e-07    |    5.3722846536e+03    |    5.3722995177e+03    |
| 0.60111 |    3.2893200560e-07    |    5.3720876940e+03    |    5.3721026257e+03    |
| 0.60222 |    3.2877840856e-07    |    5.3718275752e+03    |    5.3718425746e+03    |
| 0.60333 |    3.2862521923e-07    |    5.3715043897e+03    |    5.3715194569e+03    |
| 0.60444 |    3.2847244087e-07    |    5.3711182342e+03    |    5.3711333695e+03    |
| 0.60556 |    3.2832007673e-07    |    5.3706692096e+03    |    5.3706844132e+03    |
| 0.60667 |    3.2816813003e-07    |    5.3701574210e+03    |    5.3701726931e+03    |
| 0.60778 |    3.2801660398e-07    |    5.3695829774e+03    |    5.3695983183e+03    |
| 0.60889 |    3.2786550176e-07    |    5.3689459923e+03    |    5.3689614022e+03    |
| 0.61000 |    3.2771482654e-07    |    5.3682465833e+03    |    5.3682620623e+03    |
| 0.61111 |    3.2756458145e-07    |    5.3674848720e+03    |    5.3675004205e+03    |
| 0.61222 |    3.2741476961e-07    |    5.3666609845e+03    |    5.3666766027e+03    |
| 0.61333 |    3.2726539412e-07    |    5.3657750509e+03    |    5.3657907390e+03    |
| 0.61444 |    3.2711645806e-07    |    5.3648272057e+03    |    5.3648429640e+03    |
| 0.61556 |    3.2696796447e-07    |    5.3638175875e+03    |    5.3638334162e+03    |
| 0.61667 |    3.2681991638e-07    |    5.3627463391e+03    |    5.3627622386e+03    |
| 0.61778 |    3.2667231681e-07    |    5.3616136077e+03    |    5.3616295782e+03    |
| 0.61889 |    3.2652516873e-07    |    5.3604195447e+03    |    5.3604355865e+03    |
| 0.62000 |    3.2637847510e-07    |    5.3591643058e+03    |    5.3591804191e+03    |
| 0.62111 |    3.2623223887e-07    |    5.3578480507e+03    |    5.3578642359e+03    |
| 0.62222 |    3.2608646293e-07    |    5.3564709438e+03    |    5.3564872011e+03    |
| 0.62333 |    3.2594115019e-07    |    5.3550331535e+03    |    5.3550494832e+03    |
| 0.62444 |    3.2579630349e-07    |    5.3535348524e+03    |    5.3535512549e+03    |
| 0.62556 |    3.2565192568e-07    |    5.3519762176e+03    |    5.3519926933e+03    |
| 0.62667 |    3.2550801958e-07    |    5.3503574304e+03    |    5.3503739795e+03    |
| 0.62778 |    3.2536458796e-07    |    5.3486786764e+03    |    5.3486952992e+03    |
| 0.62889 |    3.2522163359e-07    |    5.3469401454e+03    |    5.3469568423e+03    |
| 0.63000 |    3.2507915921e-07    |    5.3451420315e+03    |    5.3451588029e+03    |
| 0.63111 |    3.2493716752e-07    |    5.3432845332e+03    |    5.3433013795e+03    |
| 0.63222 |    3.2479566122e-07    |    5.3413678532e+03    |    5.3413847746e+03    |
| 0.63333 |    3.2465464295e-07    |    5.3393921984e+03    |    5.3394091954e+03    |
| 0.63444 |    3.2451411535e-07    |    5.3373577801e+03    |    5.3373748531e+03    |
| 0.63556 |    3.2437408102e-07    |    5.3352648138e+03    |    5.3352819632e+03    |
| 0.63667 |    3.2423454254e-07    |    5.3331135194e+03    |    5.3331307455e+03    |
| 0.63778 |    3.2409550246e-07    |    5.3309041209e+03    |    5.3309214242e+03    |
| 0.63889 |    3.2395696329e-07    |    5.3286368466e+03    |    5.3286542275e+03    |
| 0.64000 |    3.2381892754e-07    |    5.3263119292e+03    |    5.3263293880e+03    |
| 0.64111 |    3.2368139766e-07    |    5.3239296053e+03    |    5.3239471426e+03    |
| 0.64222 |    3.2354437609e-07    |    5.3214901162e+03    |    5.3215077324e+03    |
| 0.64333 |    3.2340786525e-07    |    5.3189937070e+03    |    5.3190114027e+03    |
| 0.64444 |    3.2327186751e-07    |    5.3164406274e+03    |    5.3164584029e+03    |
| 0.64556 |    3.2313638523e-07    |    5.3138311311e+03    |    5.3138489869e+03    |
| 0.64667 |    3.2300142072e-07    |    5.3111654759e+03    |    5.3111834125e+03    |
| 0.64778 |    3.2286697628e-07    |    5.3084439240e+03    |    5.3084619419e+03    |
| 0.64889 |    3.2273305417e-07    |    5.3056667417e+03    |    5.3056848415e+03    |
| 0.65000 |    3.2259965662e-07    |    5.3028341996e+03    |    5.3028523817e+03    |
| 0.65111 |    3.2246678585e-07    |    5.2999465722e+03    |    5.2999648372e+03    |
| 0.65222 |    3.2233444402e-07    |    5.2970041382e+03    |    5.2970224867e+03    |
| 0.65333 |    3.2220263327e-07    |    5.2940071806e+03    |    5.2940256131e+03    |
| 0.65444 |    3.2207135573e-07    |    5.2909559863e+03    |    5.2909745034e+03    |
| 0.65556 |    3.2194061347e-07    |    5.2878508466e+03    |    5.2878694488e+03    |
| 0.65667 |    3.2181040854e-07    |    5.2846920564e+03    |    5.2847107444e+03    |
| 0.65778 |    3.2168074297e-07    |    5.2814799150e+03    |    5.2814986894e+03    |
| 0.65889 |    3.2155161875e-07    |    5.2782147257e+03    |    5.2782335871e+03    |
| 0.66000 |    3.2142303783e-07    |    5.2748967958e+03    |    5.2749157447e+03    |
| 0.66111 |    3.2129500214e-07    |    5.2715264365e+03    |    5.2715454737e+03    |
| 0.66222 |    3.2116751358e-07    |    5.2681039630e+03    |    5.2681230891e+03    |
| 0.66333 |    3.2104057402e-07    |    5.2646296946e+03    |    5.2646489103e+03    |
| 0.66444 |    3.2091418528e-07    |    5.2611039544e+03    |    5.2611232603e+03    |
| 0.66556 |    3.2078834918e-07    |    5.2575270693e+03    |    5.2575464663e+03    |
| 0.66667 |    3.2066306746e-07    |    5.2538993704e+03    |    5.2539188590e+03    |
| 0.66778 |    3.2053834188e-07    |    5.2502211923e+03    |    5.2502407733e+03    |
| 0.66889 |    3.2041417414e-07    |    5.2464928736e+03    |    5.2465125479e+03    |
| 0.67000 |    3.2029056590e-07    |    5.2427147569e+03    |    5.2427345250e+03    |
| 0.67111 |    3.2016751881e-07    |    5.2388871881e+03    |    5.2389070510e+03    |
| 0.67222 |    3.2004503448e-07    |    5.2350105173e+03    |    5.2350304757e+03    |
| 0.67333 |    3.1992311448e-07    |    5.2310850980e+03    |    5.2311051527e+03    |
| 0.67444 |    3.1980176034e-07    |    5.2271112876e+03    |    5.2271314394e+03    |
| 0.67556 |    3.1968097359e-07    |    5.2230894471e+03    |    5.2231096968e+03    |
| 0.67667 |    3.1956075568e-07    |    5.2190199409e+03    |    5.2190402894e+03    |
| 0.67778 |    3.1944110807e-07    |    5.2149031373e+03    |    5.2149235855e+03    |
| 0.67889 |    3.1932203217e-07    |    5.2107394079e+03    |    5.2107599567e+03    |
| 0.68000 |    3.1920352934e-07    |    5.2065291281e+03    |    5.2065497784e+03    |
| 0.68111 |    3.1908560093e-07    |    5.2022726766e+03    |    5.2022934292e+03    |
| 0.68222 |    3.1896824825e-07    |    5.1979704354e+03    |    5.1979912914e+03    |
| 0.68333 |    3.1885147257e-07    |    5.1936227902e+03    |    5.1936437505e+03    |
| 0.68444 |    3.1873527514e-07    |    5.1892301299e+03    |    5.1892511954e+03    |
