Число узлов n = 601
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.51333 |    3.4204919992e-07    |    5.1918007039e+03    |    5.1918231364e+03    |
| 0.51500 |    3.4178781174e-07    |    5.1988387356e+03    |    5.1988613694e+03    |
| 0.51667 |    3.4152667825e-07    |    5.2057431445e+03    |    5.2057659798e+03    |
| 0.51833 |    3.4126581271e-07    |    5.2125133875e+03    |    5.2125364248e+03    |
| 0.52000 |    3.4100522843e-07    |    5.2191489332e+03    |    5.2191721727e+03    |
| 0.52167 |    3.4074493871e-07    |    5.2256492615e+03    |    5.2256727037e+03    |
| 0.52333 |    3.4048495685e-07    |    5.2320138644e+03    |    5.2320375096e+03    |
| 0.52500 |    3.4022529618e-07    |    5.2382422460e+03    |    5.2382660945e+03    |
| 0.52667 |    3.3996597001e-07    |    5.2443339224e+03    |    5.2443579747e+03    |
| 0.52833 |    3.3970699165e-07    |    5.2502884227e+03    |    5.2503126790e+03    |
| 0.53000 |    3.3944837443e-07    |    5.2561052883e+03    |    5.2561297490e+03    |
| 0.53167 |    3.3919013165e-07    |    5.2617840739e+03    |    5.2618087393e+03    |
| 0.53333 |    3.3893227663e-07    |    5.2673243471e+03    |    5.2673492176e+03    |
| 0.53500 |    3.3867482266e-07    |    5.2727256891e+03    |    5.2727507651e+03    |
| 0.53667 |    3.3841778304e-07    |    5.2779876949e+03    |    5.2780129766e+03    |
| 0.53833 |    3.3816117105e-07    |    5.2831099729e+03    |    5.2831354608e+03    |
| 0.54000 |    3.3790499996e-07    |    5.2880921462e+03    |    5.2881178405e+03    |
| 0.54167 |    3.3764928302e-07    |    5.2929338516e+03    |    5.2929597528e+03    |
| 0.54333 |    3.3739403346e-07    |    5.2976347407e+03    |    5.2976608492e+03    |
| 0.54500 |    3.3713926450e-07    |    5.3021944800e+03    |    5.3022207960e+03    |
| 0.54667 |    3.3688498933e-07    |    5.3066127506e+03    |    5.3066392746e+03    |
| 0.54833 |    3.3663122112e-07    |    5.3108892490e+03    |    5.3109159814e+03    |
| 0.55000 |    3.3637797302e-07    |    5.3150236871e+03    |    5.3150506282e+03    |
| 0.55167 |    3.3612525813e-07    |    5.3190157922e+03    |    5.3190429425e+03    |
| 0.55333 |    3.3587308955e-07    |    5.3228653075e+03    |    5.3228926674e+03    |
| 0.55500 |    3.3562148033e-07    |    5.3265719923e+03    |    5.3265995621e+03    |
| 0.55667 |    3.3537044348e-07    |    5.3301356220e+03    |    5.3301634022e+03    |
| 0.55833 |    3.3511999198e-07    |    5.3335559885e+03    |    5.3335839795e+03    |
| 0.56000 |    3.3487013878e-07    |    5.3368329002e+03    |    5.3368611024e+03    |
| 0.56167 |    3.3462089677e-07    |    5.3399661824e+03    |    5.3399945963e+03    |
| 0.56333 |    3.3437227881e-07    |    5.3429556774e+03    |    5.3429843035e+03    |
| 0.56500 |    3.3412429771e-07    |    5.3458012447e+03    |    5.3458300835e+03    |
| 0.56667 |    3.3387696624e-07    |    5.3485027613e+03    |    5.3485318132e+03    |
| 0.56833 |    3.3363029710e-07    |    5.3510601218e+03    |    5.3510893873e+03    |
| 0.57000 |    3.3338430296e-07    |    5.3534732383e+03    |    5.3535027179e+03    |
| 0.57167 |    3.3313899641e-07    |    5.3557420412e+03    |    5.3557717355e+03    |
| 0.57333 |    3.3289439001e-07    |    5.3578664789e+03    |    5.3578963885e+03    |
| 0.57500 |    3.3265049624e-07    |    5.3598465182e+03    |    5.3598766435e+03    |
| 0.57667 |    3.3240732753e-07    |    5.3616821442e+03    |    5.3617124860e+03    |
| 0.57833 |    3.3216489624e-07    |    5.3633733611e+03    |    5.3634039197e+03    |
| 0.58000 |    3.3192321466e-07    |    5.3649201914e+03    |    5.3649509677e+03    |
| 0.58167 |    3.3168229504e-07    |    5.3663226770e+03    |    5.3663536716e+03    |
| 0.58333 |    3.3144214951e-07    |    5.3675808789e+03    |    5.3676120924e+03    |
| 0.58500 |    3.3120279017e-07    |    5.3686948774e+03    |    5.3687263104e+03    |
| 0.58667 |    3.3096422902e-07    |    5.3696647721e+03    |    5.3696964254e+03    |
| 0.58833 |    3.3072647801e-07    |    5.3704906826e+03    |    5.3705225569e+03    |
| 0.59000 |    3.3048954897e-07    |    5.3711727479e+03    |    5.3712048440e+03    |
| 0.59167 |    3.3025345367e-07    |    5.3717111272e+03    |    5.3717434459e+03    |
| 0.59333 |    3.3001820382e-07    |    5.3721059995e+03    |    5.3721385416e+03    |
| 0.59500 |    3.2978381100e-07    |    5.3723575643e+03    |    5.3723903307e+03    |
| 0.59667 |    3.2955028672e-07    |    5.3724660412e+03    |    5.3724990327e+03    |
| 0.59833 |    3.2931764241e-07    |    5.3724316703e+03    |    5.3724648878e+03    |
| 0.60000 |    3.2908588939e-07    |    5.3722547121e+03    |    5.3722881565e+03    |
| 0.60167 |    3.2885503890e-07    |    5.3719354480e+03    |    5.3719691204e+03    |
| 0.60333 |    3.2862510207e-07    |    5.3714741801e+03    |    5.3715080814e+03    |
| 0.60500 |    3.2839608994e-07    |    5.3708712313e+03    |    5.3709053626e+03    |
| 0.60667 |    3.2816801344e-07    |    5.3701269455e+03    |    5.3701613080e+03    |
| 0.60833 |    3.2794088341e-07    |    5.3692416878e+03    |    5.3692762824e+03    |
| 0.61000 |    3.2771471056e-07    |    5.3682158443e+03    |    5.3682506723e+03    |
| 0.61167 |    3.2748950552e-07    |    5.3670498223e+03    |    5.3670848848e+03    |
| 0.61333 |    3.2726527879e-07    |    5.3657440505e+03    |    5.3657793489e+03    |
| 0.61500 |    3.2704204077e-07    |    5.3642989790e+03    |    5.3643345145e+03    |
| 0.61667 |    3.2681980174e-07    |    5.3627150792e+03    |    5.3627508531e+03    |
| 0.61833 |    3.2659857187e-07    |    5.3609928441e+03    |    5.3610288579e+03    |
| 0.62000 |    3.2637836120e-07    |    5.3591327882e+03    |    5.3591690432e+03    |
| 0.62167 |    3.2615917966e-07    |    5.3571354476e+03    |    5.3571719454e+03    |
| 0.62333 |    3.2594103706e-07    |    5.3550013799e+03    |    5.3550381220e+03    |
| 0.62500 |    3.2572394308e-07    |    5.3527311645e+03    |    5.3527681524e+03    |
| 0.62667 |    3.2550790728e-07    |    5.3503254023e+03    |    5.3503626378e+03    |
| 0.62833 |    3.2529293908e-07    |    5.3477847160e+03    |    5.3478222008e+03    |
| 0.63000 |    3.2507904778e-07    |    5.3451097500e+03    |    5.3451474857e+03    |
| 0.63167 |    3.2486624255e-07    |    5.3423011702e+03    |    5.3423391588e+03    |
| 0.63333 |    3.2465453244e-07    |    5.3393596644e+03    |    5.3393979078e+03    |
| 0.63500 |    3.2444392633e-07    |    5.3362859419e+03    |    5.3363244420e+03    |
| 0.63667 |    3.2423443299e-07    |    5.3330807337e+03    |    5.3331194925e+03    |
| 0.63833 |    3.2402606105e-07    |    5.3297447924e+03    |    5.3297838119e+03    |
| 0.64000 |    3.2381881899e-07    |    5.3262788921e+03    |    5.3263181746e+03    |
| 0.64167 |    3.2361271516e-07    |    5.3226838285e+03    |    5.3227233762e+03    |
| 0.64333 |    3.2340775776e-07    |    5.3189604188e+03    |    5.3190002340e+03    |
| 0.64500 |    3.2320395485e-07    |    5.3151095013e+03    |    5.3151495864e+03    |
| 0.64667 |    3.2300131433e-07    |    5.3111319361e+03    |    5.3111722935e+03    |
| 0.64833 |    3.2279984397e-07    |    5.3070286041e+03    |    5.3070692365e+03    |
| 0.65000 |    3.2259955139e-07    |    5.3028004077e+03    |    5.3028413176e+03    |
| 0.65167 |    3.2240044404e-07    |    5.2984482701e+03    |    5.2984894602e+03    |
| 0.65333 |    3.2220252924e-07    |    5.2939731356e+03    |    5.2940146087e+03    |
| 0.65500 |    3.2200581414e-07    |    5.2893759693e+03    |    5.2894177283e+03    |
| 0.65667 |    3.2181030576e-07    |    5.2846577569e+03    |    5.2846998048e+03    |
| 0.65833 |    3.2161601093e-07    |    5.2798195048e+03    |    5.2798618448e+03    |
| 0.66000 |    3.2142293635e-07    |    5.2748622399e+03    |    5.2749048750e+03    |
| 0.66167 |    3.2123108854e-07    |    5.2697870093e+03    |    5.2698299428e+03    |
| 0.66333 |    3.2104047389e-07    |    5.2645948800e+03    |    5.2646381153e+03    |
| 0.66500 |    3.2085109861e-07    |    5.2592869394e+03    |    5.2593304799e+03    |
| 0.66667 |    3.2066296874e-07    |    5.2538642942e+03    |    5.2539081436e+03    |
| 0.66833 |    3.2047609017e-07    |    5.2483280710e+03    |    5.2483722330e+03    |
| 0.67000 |    3.2029046863e-07    |    5.2426794158e+03    |    5.2427238941e+03    |
| 0.67167 |    3.2010610968e-07    |    5.2369194935e+03    |    5.2369642920e+03    |
| 0.67333 |    3.1992301871e-07    |    5.2310494881e+03    |    5.2310946110e+03    |
| 0.67500 |    3.1974120096e-07    |    5.2250706023e+03    |    5.2251160537e+03    |
| 0.67667 |    3.1956066147e-07    |    5.2189840575e+03    |    5.2190298416e+03    |
| 0.67833 |    3.1938140516e-07    |    5.2127910929e+03    |    5.2128372142e+03    |
| 0.68000 |    3.1920343674e-07    |    5.2064929661e+03    |    5.2065394291e+03    |
| 0.68167 |    3.1902676077e-07    |    5.2000909522e+03    |    5.2001377615e+03    |
| 0.68333 |    3.1885138164e-07    |    5.1935863437e+03    |    5.1936335042e+03    |
| 0.68500 |    3.1867730356e-07    |    5.1869804504e+03    |    5.1870279670e+03    |
| 0.68667 |    3.1850453058e-07    |    5.1802745988e+03    |    5.1803224766e+03    |
| 0.68833 |    3.1833306658e-07    |    5.1734701321e+03    |    5.1735183763e+03    |
| 0.69000 |    3.1816291525e-07    |    5.1665684095e+03    |    5.1666170255e+03    |
| 0.69167 |    3.1799408014e-07    |    5.1595708063e+03    |    5.1596197996e+03    |
| 0.69333 |    3.1782656460e-07    |    5.1524787133e+03    |    5.1525280896e+03    |
| 0.69500 |    3.1766037182e-07    |    5.1452935365e+03    |    5.1453433017e+03    |
| 0.69667 |    3.1749550480e-07    |    5.1380166968e+03    |    5.1380668568e+03    |
| 0.69833 |    3.1733196641e-07    |    5.1306496294e+03    |    5.1307001904e+03    |
| 0.70000 |    3.1716975929e-07    |    5.1231937838e+03    |    5.1232447522e+03    |
| 0.70167 |    3.1700888596e-07    |    5.1156506233e+03    |    5.1157020056e+03    |
| 0.70333 |    3.1684934872e-07    |    5.1080216244e+03    |    5.1080734272e+03    |
| 0.70500 |    3.1669114974e-07    |    5.1003082764e+03    |    5.1003605067e+03    |
| 0.70667 |    3.1653429098e-07    |    5.0925120814e+03    |    5.0925647462e+03    |
| 0.70833 |    3.1637877426e-07    |    5.0846345533e+03    |    5.0846876599e+03    |
| 0.71000 |    3.1622460120e-07    |    5.0766772180e+03    |    5.0767307737e+03    |
| 0.71167 |    3.1607177327e-07    |    5.0686416123e+03    |    5.0686956248e+03    |
| 0.71333 |    3.1592029175e-07    |    5.0605292838e+03    |    5.0605837610e+03    |
| 0.71500 |    3.1577015776e-07    |    5.0523417906e+03    |    5.0523967405e+03    |
| 0.71667 |    3.1562137224e-07    |    5.0440807004e+03    |    5.0441361313e+03    |
| 0.71833 |    3.1547393598e-07    |    5.0357475904e+03    |    5.0358035107e+03    |
| 0.72000 |    3.1532784956e-07    |    5.0273440466e+03    |    5.0274004651e+03    |
| 0.72167 |    3.1518311343e-07    |    5.0188716634e+03    |    5.0189285889e+03    |
| 0.72333 |    3.1503972785e-07    |    5.0103320430e+03    |    5.0103894847e+03    |
| 0.72500 |    3.1489769292e-07    |    5.0017267951e+03    |    5.0017847623e+03    |
| 0.72667 |    3.1475700856e-07    |    4.9930575360e+03    |    4.9931160384e+03    |
| 0.72833 |    3.1461767454e-07    |    4.9843258885e+03    |    4.9843849360e+03    |
| 0.73000 |    3.1447969045e-07    |    4.9755334811e+03    |    4.9755930839e+03    |
| 0.73167 |    3.1434305572e-07    |    4.9666819477e+03    |    4.9667421160e+03    |
| 0.73333 |    3.1420776962e-07    |    4.9577729265e+03    |    4.9578336710e+03    |
| 0.73500 |    3.1407383125e-07    |    4.9488080602e+03    |    4.9488693918e+03    |
| 0.73667 |    3.1394123954e-07    |    4.9397889949e+03    |    4.9398509248e+03    |
| 0.73833 |    3.1380999326e-07    |    4.9307173796e+03    |    4.9307799193e+03    |
| 0.74000 |    3.1368009104e-07    |    4.9215948661e+03    |    4.9216580273e+03    |
| 0.74167 |    3.1355153133e-07    |    4.9124231075e+03    |    4.9124869023e+03    |
| 0.74333 |    3.1342431243e-07    |    4.9032037586e+03    |    4.9032681993e+03    |
| 0.74500 |    3.1329843247e-07    |    4.8939384746e+03    |    4.8940035739e+03    |
| 0.74667 |    3.1317388943e-07    |    4.8846289110e+03    |    4.8846946817e+03    |
| 0.74833 |    3.1305068115e-07    |    4.8752767225e+03    |    4.8753431781e+03    |
| 0.75000 |    3.1292880528e-07    |    4.8658835629e+03    |    4.8659507169e+03    |
| 0.75167 |    3.1280825937e-07    |    4.8564510842e+03    |    4.8565189505e+03    |
| 0.75333 |    3.1268904077e-07    |    4.8469809358e+03    |    4.8470495288e+03    |
| 0.75500 |    3.1257114669e-07    |    4.8374747646e+03    |    4.8375440989e+03    |
| 0.75667 |    3.1245457422e-07    |    4.8279342135e+03    |    4.8280043041e+03    |
| 0.75833 |    3.1233932027e-07    |    4.8183609214e+03    |    4.8184317836e+03    |
| 0.76000 |    3.1222538163e-07    |    4.8087565222e+03    |    4.8088281719e+03    |
| 0.76167 |    3.1211275491e-07    |    4.7991226447e+03    |    4.7991950979e+03    |
| 0.76333 |    3.1200143662e-07    |    4.7894609112e+03    |    4.7895341845e+03    |
| 0.76500 |    3.1189142309e-07    |    4.7797729376e+03    |    4.7798470479e+03    |
| 0.76667 |    3.1178271054e-07    |    4.7700603324e+03    |    4.7701352970e+03    |
| 0.76833 |    3.1167529505e-07    |    4.7603246961e+03    |    4.7604005328e+03    |
| 0.77000 |    3.1156917253e-07    |    4.7505676206e+03    |    4.7506443476e+03    |
| 0.77167 |    3.1146433879e-07    |    4.7407906887e+03    |    4.7408683247e+03    |
| 0.77333 |    3.1136078950e-07    |    4.7309954734e+03    |    4.7310740375e+03    |
| 0.77500 |    3.1125852018e-07    |    4.7211835373e+03    |    4.7212630489e+03    |
| 0.77667 |    3.1115752624e-07    |    4.7113564317e+03    |    4.7114369111e+03    |
| 0.77833 |    3.1105780297e-07    |    4.7015156965e+03    |    4.7015971641e+03    |
| 0.78000 |    3.1095934549e-07    |    4.6916628593e+03    |    4.6917453362e+03    |
| 0.78167 |    3.1086214885e-07    |    4.6817994348e+03    |    4.6818829425e+03    |
| 0.78333 |    3.1076620793e-07    |    4.6719269240e+03    |    4.6720114847e+03    |
| 0.78500 |    3.1067151752e-07    |    4.6620468143e+03    |    4.6621324505e+03    |
| 0.78667 |    3.1057807228e-07    |    4.6521605780e+03    |    4.6522473130e+03    |
| 0.78833 |    3.1048586675e-07    |    4.6422696724e+03    |    4.6423575300e+03    |
| 0.79000 |    3.1039489535e-07    |    4.6323755389e+03    |    4.6324645435e+03    |
| 0.79167 |    3.1030515239e-07    |    4.6224796027e+03    |    4.6225697792e+03    |
| 0.79333 |    3.1021663208e-07    |    4.6125832717e+03    |    4.6126746458e+03    |
| 0.79500 |    3.1012932851e-07    |    4.6026879367e+03    |    4.6027805345e+03    |
| 0.79667 |    3.1004323564e-07    |    4.5927949702e+03    |    4.5928888187e+03    |
| 0.79833 |    3.0995834736e-07    |    4.5829057263e+03    |    4.5830008531e+03    |
| 0.80000 |    3.0987465743e-07    |    4.5730215398e+03    |    4.5731179732e+03    |
| 0.80167 |    3.0979215951e-07    |    4.5631437263e+03    |    4.5632414952e+03    |
| 0.80333 |    3.0971084717e-07    |    4.5532735808e+03    |    4.5533727151e+03    |
| 0.80500 |    3.0963071386e-07    |    4.5434123782e+03    |    4.5435129083e+03    |
| 0.80667 |    3.0955175296e-07    |    4.5335613719e+03    |    4.5336633292e+03    |
| 0.80833 |    3.0947395773e-07    |    4.5237217943e+03    |    4.5238252108e+03    |
| 0.81000 |    3.0939732134e-07    |    4.5138948554e+03    |    4.5139997641e+03    |
| 0.81167 |    3.0932183688e-07    |    4.5040817431e+03    |    4.5041881778e+03    |
| 0.81333 |    3.0924749732e-07    |    4.4942836222e+03    |    4.4943916176e+03    |
| 0.81500 |    3.0917429559e-07    |    4.4845016346e+03    |    4.4846112263e+03    |
| 0.81667 |    3.0910222448e-07    |    4.4747368985e+03    |    4.4748481230e+03    |
| 0.81833 |    3.0903127672e-07    |    4.4649905080e+03    |    4.4651034030e+03    |
| 0.82000 |    3.0896144497e-07    |    4.4552635332e+03    |    4.4553781371e+03    |
| 0.82167 |    3.0889272178e-07    |    4.4455570192e+03    |    4.4456733716e+03    |
| 0.82333 |    3.0882509963e-07    |    4.4358719864e+03    |    4.4359901279e+03    |
| 0.82500 |    3.0875857093e-07    |    4.4262094298e+03    |    4.4263294023e+03    |
| 0.82667 |    3.0869312800e-07    |    4.4165703190e+03    |    4.4166921654e+03    |
| 0.82833 |    3.0862876310e-07    |    4.4069555977e+03    |    4.4070793622e+03    |
| 0.83000 |    3.0856546840e-07    |    4.3973661836e+03    |    4.3974919115e+03    |
| 0.83167 |    3.0850323601e-07    |    4.3878029682e+03    |    4.3879307061e+03    |
| 0.83333 |    3.0844205795e-07    |    4.3782668166e+03    |    4.3783966125e+03    |
| 0.83500 |    3.0838192621e-07    |    4.3687585671e+03    |    4.3688904704e+03    |
| 0.83667 |    3.0832283267e-07    |    4.3592790315e+03    |    4.3594130929e+03    |
| 0.83833 |    3.0826476917e-07    |    4.3498289945e+03    |    4.3499652662e+03    |
| 0.84000 |    3.0820772749e-07    |    4.3404092138e+03    |    4.3405477496e+03    |
| 0.84167 |    3.0815169932e-07    |    4.3310204201e+03    |    4.3311612754e+03    |
| 0.84333 |    3.0809667632e-07    |    4.3216633170e+03    |    4.3218065488e+03    |
| 0.84500 |    3.0804265007e-07    |    4.3123385808e+03    |    4.3124842477e+03    |
| 0.84667 |    3.0798961211e-07    |    4.3030468605e+03    |    4.3031950231e+03    |
| 0.84833 |    3.0793755390e-07    |    4.2937887781e+03    |    4.2939394988e+03    |
| 0.85000 |    3.0788646686e-07    |    4.2845649283e+03    |    4.2847182713e+03    |
| 0.85167 |    3.0783634237e-07    |    4.2753758787e+03    |    4.2755319102e+03    |
| 0.85333 |    3.0778717172e-07    |    4.2662221698e+03    |    4.2663809583e+03    |
| 0.85500 |    3.0773894619e-07    |    4.2571043154e+03    |    4.2572659313e+03    |
| 0.85667 |    3.0769165699e-07    |    4.2480228021e+03    |    4.2481873182e+03    |
| 0.85833 |    3.0764529528e-07    |    4.2389780901e+03    |    4.2391455815e+03    |
| 0.86000 |    3.0759985219e-07    |    4.2299706129e+03    |    4.2301411573e+03    |
| 0.86167 |    3.0755531878e-07    |    4.2210007780e+03    |    4.2211744553e+03    |
| 0.86333 |    3.0751168609e-07    |    4.2120689664e+03    |    4.2122458596e+03    |
| 0.86500 |    3.0746894510e-07    |    4.2031755336e+03    |    4.2033557281e+03    |
| 0.86667 |    3.0742708677e-07    |    4.1943208092e+03    |    4.1945043935e+03    |
| 0.86833 |    3.0738610199e-07    |    4.1855050977e+03    |    4.1856921634e+03    |
| 0.87000 |    3.0734598164e-07    |    4.1767286786e+03    |    4.1769193202e+03    |
| 0.87167 |    3.0730671655e-07    |    4.1679918065e+03    |    4.1681861221e+03    |
| 0.87333 |    3.0726829752e-07    |    4.1592947119e+03    |    4.1594928028e+03    |
| 0.87500 |    3.0723071529e-07    |    4.1506376011e+03    |    4.1508395725e+03    |
| 0.87667 |    3.0719396061e-07    |    4.1420206571e+03    |    4.1422266177e+03    |
| 0.87833 |    3.0715802417e-07    |    4.1334440395e+03    |    4.1336541021e+03    |
| 0.88000 |    3.0712289662e-07    |    4.1249078852e+03    |    4.1251221667e+03    |
| 0.88167 |    3.0708856860e-07    |    4.1164123086e+03    |    4.1166309304e+03    |
| 0.88333 |    3.0705503072e-07    |    4.1079574027e+03    |    4.1081804905e+03    |
| 0.88500 |    3.0702227356e-07    |    4.0995432385e+03    |    4.0997709231e+03    |
| 0.88667 |    3.0699028766e-07    |    4.0911698665e+03    |    4.0914022835e+03    |
| 0.88833 |    3.0695906356e-07    |    4.0828373167e+03    |    4.0830746071e+03    |
| 0.89000 |    3.0692859175e-07    |    4.0745455991e+03    |    4.0747879093e+03    |
| 0.89167 |    3.0689886271e-07    |    4.0662947043e+03    |    4.0665421866e+03    |
| 0.89333 |    3.0686986691e-07    |    4.0580846043e+03    |    4.0583374170e+03    |
| 0.89500 |    3.0684159478e-07    |    4.0499152523e+03    |    4.0501735604e+03    |
| 0.89667 |    3.0681403673e-07    |    4.0417865842e+03    |    4.0420505592e+03    |
| 0.89833 |    3.0678718318e-07    |    4.0336985185e+03    |    4.0339683392e+03    |
| 0.90000 |    3.0676102450e-07    |    4.0256509570e+03    |    4.0259268096e+03    |
| 0.90167 |    3.0673555107e-07    |    4.0176437854e+03    |    4.0179258642e+03    |
| 0.90333 |    3.0671075324e-07    |    4.0096768741e+03    |    4.0099653815e+03    |
| 0.90500 |    3.0668662135e-07    |    4.0017500782e+03    |    4.0020452256e+03    |
| 0.90667 |    3.0666314574e-07    |    3.9938632386e+03    |    3.9941652467e+03    |
| 0.90833 |    3.0664031672e-07    |    3.9860161825e+03    |    3.9863252817e+03    |
| 0.91000 |    3.0661812460e-07    |    3.9782087235e+03    |    3.9785251548e+03    |
| 0.91167 |    3.0659655969e-07    |    3.9704406628e+03    |    3.9707646781e+03    |
| 0.91333 |    3.0657561229e-07    |    3.9627117893e+03    |    3.9630436521e+03    |
| 0.91500 |    3.0655527268e-07    |    3.9550218804e+03    |    3.9553618664e+03    |
| 0.91667 |    3.0653553116e-07    |    3.9473707022e+03    |    3.9477191005e+03    |
| 0.91833 |    3.0651637802e-07    |    3.9397580104e+03    |    3.9401151238e+03    |
| 0.92000 |    3.0649780354e-07    |    3.9321835507e+03    |    3.9325496967e+03    |
| 0.92167 |    3.0647979799e-07    |    3.9246470592e+03    |    3.9250225709e+03    |
| 0.92333 |    3.0646235169e-07    |    3.9171482628e+03    |    3.9175334899e+03    |
| 0.92500 |    3.0644545491e-07    |    3.9096868800e+03    |    3.9100821900e+03    |
| 0.92667 |    3.0642909795e-07    |    3.9022626211e+03    |    3.9026684000e+03    |
| 0.92833 |    3.0641327111e-07    |    3.8948751886e+03    |    3.8952918427e+03    |
| 0.93000 |    3.0639796471e-07    |    3.8875242776e+03    |    3.8879522344e+03    |
| 0.93167 |    3.0638316907e-07    |    3.8802095764e+03    |    3.8806492862e+03    |
| 0.93333 |    3.0636887453e-07    |    3.8729307667e+03    |    3.8733827040e+03    |
| 0.93500 |    3.0635507142e-07    |    3.8656875238e+03    |    3.8661521893e+03    |
| 0.93667 |    3.0634175011e-07    |    3.8584795172e+03    |    3.8589574391e+03    |
| 0.93833 |    3.0632890098e-07    |    3.8513064106e+03    |    3.8517981469e+03    |
| 0.94000 |    3.0631651442e-07    |    3.8441678620e+03    |    3.8446740029e+03    |
| 0.94167 |    3.0630458085e-07    |    3.8370635247e+03    |    3.8375846941e+03    |
| 0.94333 |    3.0629309071e-07    |    3.8299930463e+03    |    3.8305299052e+03    |
| 0.94500 |    3.0628203447e-07    |    3.8229560699e+03    |    3.8235093185e+03    |
| 0.94667 |    3.0627140260e-07    |    3.8159522334e+03    |    3.8165226143e+03    |
| 0.94833 |    3.0626118564e-07    |    3.8089811700e+03    |    3.8095694717e+03    |
| 0.95000 |    3.0625137412e-07    |    3.8020425078e+03    |    3.8026495681e+03    |
| 0.95167 |    3.0624195863e-07    |    3.7951358704e+03    |    3.7957625801e+03    |
| 0.95333 |    3.0623292978e-07    |    3.7882608761e+03    |    3.7889081835e+03    |
| 0.95500 |    3.0622427822e-07    |    3.7814171380e+03    |    3.7820860536e+03    |
| 0.95667 |    3.0621599464e-07    |    3.7746042637e+03    |    3.7752958655e+03    |
| 0.95833 |    3.0620806977e-07    |    3.7678218552e+03    |    3.7685372943e+03    |
| 0.96000 |    3.0620049439e-07    |    3.7610695084e+03    |    3.7618100152e+03    |
| 0.96167 |    3.0619325931e-07    |    3.7543468123e+03    |    3.7551137036e+03    |
| 0.96333 |    3.0618635542e-07    |    3.7476533490e+03    |    3.7484480358e+03    |
| 0.96500 |    3.0617977361e-07    |    3.7409886926e+03    |    3.7418126884e+03    |
| 0.96667 |    3.0617350487e-07    |    3.7343524086e+03    |    3.7352073392e+03    |
| 0.96833 |    3.0616754023e-07    |    3.7277440529e+03    |    3.7286316668e+03    |
| 0.97000 |    3.0616187078e-07    |    3.7211631708e+03    |    3.7220853510e+03    |
| 0.97167 |    3.0615648765e-07    |    3.7146092957e+03    |    3.7155680729e+03    |
| 0.97333 |    3.0615138207e-07    |    3.7080819475e+03    |    3.7090795150e+03    |
| 0.97500 |    3.0614654532e-07    |    3.7015806311e+03    |    3.7026193612e+03    |
| 0.97667 |    3.0614196875e-07    |    3.6951048342e+03    |    3.6961872972e+03    |
| 0.97833 |    3.0613764377e-07    |    3.6886540255e+03    |    3.6897830103e+03    |
| 0.98000 |    3.0613356189e-07    |    3.6822276515e+03    |    3.6834061897e+03    |
| 0.98167 |    3.0612971469e-07    |    3.6758251339e+03    |    3.6770565265e+03    |
| 0.98333 |    3.0612609383e-07    |    3.6694458655e+03    |    3.6707337139e+03    |
| 0.98500 |    3.0612269104e-07    |    3.6630892065e+03    |    3.6644374471e+03    |
| 0.98667 |    3.0611949817e-07    |    3.6567544797e+03    |    3.6581674237e+03    |
| 0.98833 |    3.0611650714e-07    |    3.6504409642e+03    |    3.6519233435e+03    |
| 0.99000 |    3.0611370997e-07    |    3.6441478890e+03    |    3.6457049088e+03    |
| 0.99167 |    3.0611109878e-07    |    3.6378744249e+03    |    3.6395118244e+03    |
| 0.99333 |    3.0610866580e-07    |    3.6316196753e+03    |    3.6333437976e+03    |
| 0.99500 |    3.0610640334e-07    |    3.6253826647e+03    |    3.6272005386e+03    |
| 0.99667 |    3.0610430385e-07    |    3.6191623251e+03    |    3.6210817603e+03    |
| 0.99833 |    3.0610235987e-07    |    3.6129574800e+03    |    3.6149871787e+03    |
| 1.00000 |    3.0610056408e-07    |    3.5992280729e+03    |    3.6089165126e+03    |
--------------------------------------------------------------------------------------
