Число узлов n = 201
--------------------------------------------------------------------------------------
|    x    |          u(z)          |          f(z)          |     f(z) integral      |
| 0.41500 |    3.5745963657e-07    |    4.5642264612e+03    |    4.5643285969e+03    |
| 0.42000 |    3.5669575896e-07    |    4.6049664382e+03    |    4.6050732289e+03    |
| 0.42500 |    3.5592796580e-07    |    4.6448890675e+03    |    4.6450005661e+03    |
| 0.43000 |    3.5515653810e-07    |    4.6839714858e+03    |    4.6840877441e+03    |
| 0.43500 |    3.5438176317e-07    |    4.7221908746e+03    |    4.7223119430e+03    |
| 0.44000 |    3.5360393447e-07    |    4.7595244974e+03    |    4.7596504248e+03    |
| 0.44500 |    3.5282335144e-07    |    4.7959497385e+03    |    4.7960805727e+03    |
| 0.45000 |    3.5204031932e-07    |    4.8314441443e+03    |    4.8315799315e+03    |
| 0.45500 |    3.5125514900e-07    |    4.8659854643e+03    |    4.8661262493e+03    |
| 0.46000 |    3.5046815676e-07    |    4.8995516950e+03    |    4.8996975210e+03    |
| 0.46500 |    3.4967966405e-07    |    4.9321211242e+03    |    4.9322720329e+03    |
| 0.47000 |    3.4888999725e-07    |    4.9636723770e+03    |    4.9638284086e+03    |
| 0.47500 |    3.4809948740e-07    |    4.9941844628e+03    |    4.9943456561e+03    |
| 0.48000 |    3.4730846991e-07    |    5.0236368238e+03    |    5.0238032160e+03    |
| 0.48500 |    3.4651728426e-07    |    5.0520093844e+03    |    5.0521810113e+03    |
| 0.49000 |    3.4572627368e-07    |    5.0792826011e+03    |    5.0794594971e+03    |
| 0.49500 |    3.4493578481e-07    |    5.1054375144e+03    |    5.1056197127e+03    |
| 0.50000 |    3.4414616731e-07    |    5.1304558008e+03    |    5.1306433334e+03    |
| 0.50500 |    3.4335777353e-07    |    5.1543198256e+03    |    5.1545127232e+03    |
| 0.51000 |    3.4257095811e-07    |    5.1770126963e+03    |    5.1772109890e+03    |
| 0.51500 |    3.4178607752e-07    |    5.1985183170e+03    |    5.1987220338e+03    |
| 0.52000 |    3.4100348970e-07    |    5.2188214420e+03    |    5.2190306116e+03    |
| 0.52500 |    3.4022355356e-07    |    5.2379077314e+03    |    5.2381223819e+03    |
| 0.53000 |    3.3944662859e-07    |    5.2557638047e+03    |    5.2559839642e+03    |
| 0.53500 |    3.3867307430e-07    |    5.2723772961e+03    |    5.2726029927e+03    |
| 0.54000 |    3.3790324982e-07    |    5.2877369082e+03    |    5.2879681706e+03    |
| 0.54500 |    3.3713751336e-07    |    5.3018324661e+03    |    5.3020693237e+03    |
| 0.55000 |    3.3637622170e-07    |    5.3146549706e+03    |    5.3148974539e+03    |
| 0.55500 |    3.3561972969e-07    |    5.3261966502e+03    |    5.3264447914e+03    |
| 0.56000 |    3.3486838973e-07    |    5.3364510129e+03    |    5.3367048459e+03    |
| 0.56500 |    3.3412255120e-07    |    5.3454128954e+03    |    5.3456724568e+03    |
| 0.57000 |    3.3338255996e-07    |    5.3530785123e+03    |    5.3533438416e+03    |
| 0.57500 |    3.3264875780e-07    |    5.3594455026e+03    |    5.3597166428e+03    |
| 0.58000 |    3.3192148185e-07    |    5.3645129740e+03    |    5.3647899724e+03    |
| 0.58500 |    3.3120106409e-07    |    5.3682815460e+03    |    5.3685644547e+03    |
| 0.59000 |    3.3048783078e-07    |    5.3707533899e+03    |    5.3710422663e+03    |
| 0.59500 |    3.2978210189e-07    |    5.3719322652e+03    |    5.3722271733e+03    |
| 0.60000 |    3.2908419061e-07    |    5.3718235548e+03    |    5.3721245654e+03    |
| 0.60500 |    3.2839440275e-07    |    5.3704342952e+03    |    5.3707414873e+03    |
| 0.61000 |    3.2771303627e-07    |    5.3677732040e+03    |    5.3680866653e+03    |
| 0.61500 |    3.2704038074e-07    |    5.3638507030e+03    |    5.3641705311e+03    |
| 0.62000 |    3.2637671681e-07    |    5.3586789379e+03    |    5.3590052414e+03    |
| 0.62500 |    3.2572231575e-07    |    5.3522717926e+03    |    5.3526046918e+03    |
| 0.63000 |    3.2507743896e-07    |    5.3446448991e+03    |    5.3449845279e+03    |
| 0.63500 |    3.2444233751e-07    |    5.3358156432e+03    |    5.3361621496e+03    |
| 0.64000 |    3.2381725169e-07    |    5.3258031634e+03    |    5.3261567112e+03    |
| 0.64500 |    3.2320241061e-07    |    5.3146283455e+03    |    5.3149891158e+03    |
| 0.65000 |    3.2259803178e-07    |    5.3023138110e+03    |    5.3026820032e+03    |
| 0.65500 |    3.2200432076e-07    |    5.2888838993e+03    |    5.2892597332e+03    |
| 0.66000 |    3.2142147080e-07    |    5.2743646437e+03    |    5.2747483607e+03    |
| 0.66500 |    3.2084966254e-07    |    5.2587837411e+03    |    5.2591756061e+03    |
| 0.67000 |    3.2028906369e-07    |    5.2421705149e+03    |    5.2425708183e+03    |
| 0.67500 |    3.1973982881e-07    |    5.2245558709e+03    |    5.2249649302e+03    |
| 0.68000 |    3.1920209907e-07    |    5.2059722468e+03    |    5.2063904087e+03    |
| 0.68500 |    3.1867600205e-07    |    5.1864535536e+03    |    5.1868811964e+03    |
| 0.69000 |    3.1816165160e-07    |    5.1660351110e+03    |    5.1664726463e+03    |
| 0.69500 |    3.1765914771e-07    |    5.1447535746e+03    |    5.1452014503e+03    |
| 0.70000 |    3.1716857644e-07    |    5.1226468563e+03    |    5.1231055588e+03    |
| 0.70500 |    3.1669000983e-07    |    5.0997540379e+03    |    5.1002240948e+03    |
| 0.71000 |    3.1622350593e-07    |    5.0761152767e+03    |    5.0765972594e+03    |
| 0.71500 |    3.1576910881e-07    |    5.0517717049e+03    |    5.0522662321e+03    |
| 0.72000 |    3.1532684860e-07    |    5.0267653217e+03    |    5.0272730621e+03    |
| 0.72500 |    3.1489674160e-07    |    5.0011388796e+03    |    5.0016605555e+03    |
| 0.73000 |    3.1447879042e-07    |    4.9749357631e+03    |    4.9754721540e+03    |
| 0.73500 |    3.1407298413e-07    |    4.9481998632e+03    |    4.9487518096e+03    |
| 0.74000 |    3.1367929843e-07    |    4.9209754452e+03    |    4.9215438527e+03    |
| 0.74500 |    3.1329769593e-07    |    4.8933070119e+03    |    4.8938928560e+03    |
| 0.75000 |    3.1292812637e-07    |    4.8652391627e+03    |    4.8658434931e+03    |
| 0.75500 |    3.1257052691e-07    |    4.8368164486e+03    |    4.8374403947e+03    |
| 0.76000 |    3.1222482246e-07    |    4.8080832242e+03    |    4.8087280008e+03    |
| 0.76500 |    3.1189092599e-07    |    4.7790834977e+03    |    4.7797504110e+03    |
| 0.77000 |    3.1156873890e-07    |    4.7498607791e+03    |    4.7505512336e+03    |
| 0.77500 |    3.1125815138e-07    |    4.7204579283e+03    |    4.7211734339e+03    |
| 0.78000 |    3.1095904286e-07    |    4.6909170033e+03    |    4.6916591836e+03    |
| 0.78500 |    3.1067128234e-07    |    4.6612791102e+03    |    4.6620497115e+03    |
| 0.79000 |    3.1039472885e-07    |    4.6315842558e+03    |    4.6323851570e+03    |
| 0.79500 |    3.1012923189e-07    |    4.6018712038e+03    |    4.6027044275e+03    |
| 0.80000 |    3.0987463183e-07    |    4.5721773364e+03    |    4.5730450610e+03    |
| 0.80500 |    3.0963076038e-07    |    4.5425385213e+03    |    4.5434430953e+03    |
| 0.81000 |    3.0939744101e-07    |    4.5129889873e+03    |    4.5139329444e+03    |
| 0.81500 |    3.0917448940e-07    |    4.4835612072e+03    |    4.4845472839e+03    |
| 0.82000 |    3.0896171386e-07    |    4.4542857916e+03    |    4.4553169473e+03    |
| 0.82500 |    3.0875891579e-07    |    4.4251913935e+03    |    4.4262708325e+03    |
| 0.83000 |    3.0856589004e-07    |    4.3963046243e+03    |    4.3974358217e+03    |
| 0.83500 |    3.0838242541e-07    |    4.3676499842e+03    |    4.3688367150e+03    |
| 0.84000 |    3.0820830496e-07    |    4.3392498058e+03    |    4.3404961782e+03    |
| 0.84500 |    3.0804330646e-07    |    4.3111242124e+03    |    4.3124347062e+03    |
| 0.85000 |    3.0788720276e-07    |    4.2832910928e+03    |    4.2846706033e+03    |
| 0.85500 |    3.0773976214e-07    |    4.2557660905e+03    |    4.2572199798e+03    |
| 0.86000 |    3.0760074865e-07    |    4.2285626098e+03    |    4.2300967655e+03    |
| 0.86500 |    3.0746992248e-07    |    4.2016918370e+03    |    4.2033127410e+03    |
| 0.87000 |    3.0734704028e-07    |    4.1751627776e+03    |    4.1768775859e+03    |
| 0.87500 |    3.0723185545e-07    |    4.1489823071e+03    |    4.1507989434e+03    |
| 0.88000 |    3.0712411850e-07    |    4.1231552354e+03    |    4.1250825008e+03    |
| 0.88500 |    3.0702357729e-07    |    4.0976843824e+03    |    4.0997320853e+03    |
| 0.89000 |    3.0692997739e-07    |    4.0725706631e+03    |    4.0747497718e+03    |
| 0.89500 |    3.0684306229e-07    |    4.0478131787e+03    |    4.0501360043e+03    |
| 0.90000 |    3.0676257379e-07    |    4.0234093118e+03    |    4.0258897250e+03    |
| 0.90500 |    3.0668825222e-07    |    3.9993548195e+03    |    4.0020085124e+03    |
| 0.91000 |    3.0661983677e-07    |    3.9756439221e+03    |    3.9784887228e+03    |
| 0.91500 |    3.0655706578e-07    |    3.9522693799e+03    |    3.9553256357e+03    |
| 0.92000 |    3.0649967708e-07    |    3.9292225531e+03    |    3.9325135972e+03    |
| 0.92500 |    3.0644740834e-07    |    3.9064934349e+03    |    3.9100461614e+03    |
| 0.93000 |    3.0639999734e-07    |    3.8840706502e+03    |    3.8879162256e+03    |
| 0.93500 |    3.0635718245e-07    |    3.8619414058e+03    |    3.8661161578e+03    |
| 0.94000 |    3.0631870294e-07    |    3.8400913779e+03    |    3.8446379141e+03    |
| 0.94500 |    3.0628429944e-07    |    3.8185045153e+03    |    3.8234731446e+03    |
| 0.95000 |    3.0625371438e-07    |    3.7971627303e+03    |    3.8026132875e+03    |
| 0.95500 |    3.0622669245e-07    |    3.7760454375e+03    |    3.7820496498e+03    |
| 0.96000 |    3.0620298113e-07    |    3.7551288824e+03    |    3.7617734761e+03    |
| 0.96500 |    3.0618233126e-07    |    3.7343851737e+03    |    3.7417760056e+03    |
| 0.97000 |    3.0616449756e-07    |    3.7137808902e+03    |    3.7220485191e+03    |
| 0.97500 |    3.0614923930e-07    |    3.6932750576e+03    |    3.7025823775e+03    |
| 0.98000 |    3.0613632094e-07    |    3.6728161746e+03    |    3.6833690536e+03    |
| 0.98500 |    3.0612551286e-07    |    3.6523377604e+03    |    3.6644001602e+03    |
| 0.99000 |    3.0611659205e-07    |    3.6317515440e+03    |    3.6456674747e+03    |
| 0.99500 |    3.0610934298e-07    |    3.6109367720e+03    |    3.6271629629e+03    |
| 1.00000 |    3.0610355835e-07    |    3.5206950504e+03    |    3.6088788032e+03    |
--------------------------------------------------------------------------------------
